t[s]	U[V]	I[A]	Piro[C]	TC[C]
37.34	11.05	5.59	1115.4	1032.4
37.35	11.05	5.59	1114.6	1032.3
37.36	11.06	5.59	1114.9	1032.3
37.37	11.05	5.59	1114.7	1032.3
37.38	11.06	5.59	1114.8	1032.2
37.39	11.04	5.59	1114.4	1032.3
37.4	11.07	5.59	1114.5	1032.2
37.41	11.04	5.58	1114.4	1032.5
37.42	11.06	5.59	1114.8	1032.2
37.43	11.05	5.59	1114.2	1032.2
37.44	11.06	5.59	1114.5	1032.2
37.45	11.06	5.59	1114.7	1032.2
37.46	11.06	5.59	1114.7	1032.4
37.47	11.04	5.58	1114.6	1032.2
37.48	11.06	5.59	1114.6	1032.1
37.49	11.04	5.58	1114.7	1032.2
37.5	11.05	5.59	1115.3	1032.1
37.51	11.04	5.58	1114.7	1032.0
37.52	11.06	5.59	1114.6	1031.8
37.53	11.06	5.59	1114.7	1032.1
37.54	11.06	5.59	1114.7	1032.2
37.55	11.05	5.58	1114.8	1031.9
37.56	11.04	5.58	1114.0	1031.8
37.57	11.06	5.59	1114.1	1031.8
37.58	11.05	5.59	1114.7	1032.0
37.59	11.05	5.58	1113.9	1032.0
37.6	11.05	5.59	1114.0	1032.3
37.61	11.07	5.59	1114.8	1032.0
37.62	11.05	5.58	1114.3	1032.0
37.63	11.05	5.58	1114.4	1032.3
37.64	11.05	5.59	1114.5	1032.0
37.65	11.07	5.59	1114.3	1032.0
37.66	11.04	5.58	1114.1	1032.0
37.67	11.07	5.59	1114.6	1031.8
37.68	11.05	5.58	1115.1	1031.9
37.69	11.06	5.58	1114.5	1032.0
37.7	11.05	5.58	1114.2	1031.9
37.71	11.06	5.58	1113.5	1031.9
37.72	11.05	5.58	1114.2	1031.9
37.73	11.06	5.59	1113.9	1032.0
37.74	11.05	5.58	1114.4	1032.0
37.75	11.06	5.58	1113.6	1031.8
37.76	11.04	5.58	1113.8	1031.8
37.77	11.05	5.58	1113.5	1031.8
37.78	11.05	5.58	1113.7	1031.8
37.79	11.06	5.58	1113.1	1031.8
37.8	11.05	5.58	1114.0	1031.8
37.81	11.06	5.59	1113.8	1032.0
37.82	11.05	5.58	1113.7	1031.8
37.83	11.06	5.58	1113.0	1031.8
37.84	11.05	5.58	1113.0	1031.9
37.85	11.05	5.58	1113.0	1031.6
37.86	11.07	5.59	1113.9	1031.8
37.87	11.05	5.58	1113.8	1031.7
37.88	11.05	5.58	1113.6	1031.9
37.89	11.06	5.58	1113.2	1031.6
37.9	11.05	5.58	1113.4	1031.8
37.91	11.06	5.58	1113.0	1031.8
37.92	11.06	5.58	1113.3	1031.6
37.93	11.04	5.58	1113.1	1031.6
37.94	11.06	5.58	1113.7	1031.7
37.95	11.04	5.58	1113.7	1031.7
37.96	11.06	5.58	1113.7	1031.7
37.97	11.06	5.58	1113.3	1031.6
37.98	11.05	5.58	1112.8	1031.2
37.99	11.05	5.58	1113.2	1031.6
38.0	11.06	5.58	1113.4	1031.7
38.01	11.05	5.58	1112.6	1031.6
38.02	11.06	5.58	1112.6	1031.4
38.03	11.04	5.58	1112.8	1031.5
38.04	11.04	5.58	1113.6	1031.5
38.05	11.06	5.58	1112.7	1031.5
38.06	11.05	5.58	1113.1	1031.7
38.07	11.05	5.58	1113.2	1031.5
38.08	11.05	5.58	1113.4	1031.6
38.09	11.06	5.58	1113.1	1031.4
38.1	11.05	5.58	1112.6	1031.3
38.11	11.04	5.57	1112.5	1031.5
38.12	11.06	5.58	1112.9	1031.4
38.13	11.04	5.57	1112.6	1031.4
38.14	11.06	5.58	1113.1	1031.3
38.15	11.05	5.58	1112.7	1031.5
38.16	11.06	5.57	1112.9	1031.2
38.17	11.06	5.58	1112.9	1031.3
38.18	11.05	5.57	1112.6	1031.1
38.19	11.04	5.57	1112.6	1031.2
38.2	11.07	5.58	1112.3	1031.2
38.21	11.06	5.58	1112.6	1031.2
38.22	11.05	5.57	1112.6	1031.4
38.23	11.05	5.57	1112.6	1031.2
38.24	11.05	5.57	1112.1	1031.0
38.25	11.06	5.57	1112.6	1030.9
38.26	11.05	5.57	1112.2	1031.4
38.27	11.06	5.58	1112.2	1031.1
38.28	11.06	5.58	1112.2	1031.0
38.29	11.04	5.57	1111.9	1031.0
38.3	11.05	5.57	1112.4	1031.2
38.31	11.06	5.58	1112.1	1030.9
38.32	11.05	5.57	1112.3	1030.9
38.33	11.05	5.57	1111.5	1030.8
38.34	11.04	5.57	1112.1	1031.1
38.35	11.07	5.58	1112.1	1030.9
38.36	11.05	5.57	1112.6	1030.9
38.37	11.04	5.57	1111.7	1030.8
38.38	11.03	5.57	1111.8	1030.8
38.39	11.05	5.57	1112.0	1031.0
38.4	11.06	5.57	1112.4	1031.0
38.41	11.06	5.58	1111.9	1031.0
38.42	11.05	5.57	1112.0	1030.8
38.43	11.06	5.57	1112.0	1030.8
38.44	11.05	5.57	1112.1	1030.9
38.45	11.05	5.57	1111.3	1030.8
38.46	11.06	5.58	1111.6	1030.4
38.47	11.07	5.58	1111.5	1030.9
38.48	11.05	5.58	1111.7	1030.7
38.49	11.05	5.57	1111.6	1030.7
38.5	11.04	5.57	1111.7	1030.6
38.51	11.06	5.57	1111.2	1030.7
38.52	11.06	5.58	1111.4	1030.6
38.53	11.05	5.57	1111.7	1030.8
38.54	11.05	5.57	1111.4	1030.5
38.55	11.04	5.56	1110.9	1030.6
38.56	11.05	5.57	1111.4	1030.4
38.57	11.05	5.57	1111.3	1030.5
38.58	11.04	5.57	1111.8	1030.5
38.59	11.06	5.57	1111.2	1030.6
38.6	11.05	5.57	1111.3	1030.5
38.61	11.06	5.57	1111.6	1030.5
38.62	11.06	5.57	1111.2	1030.3
38.63	11.05	5.57	1111.6	1030.5
38.64	11.06	5.57	1111.3	1030.5
38.65	11.06	5.57	1111.2	1030.5
38.66	11.06	5.57	1111.3	1030.4
38.67	11.04	5.57	1111.0	1030.5
38.68	11.05	5.56	1110.8	1030.5
38.69	11.06	5.57	1111.6	1030.6
38.7	11.05	5.57	1111.4	1030.2
38.71	11.04	5.56	1111.4	1030.7
38.72	11.04	5.56	1111.2	1030.4
38.73	11.04	5.56	1111.0	1030.2
38.74	11.06	5.57	1111.7	1030.2
38.75	11.05	5.57	1111.2	1030.2
38.76	11.06	5.57	1111.3	1030.2
38.77	11.06	5.57	1110.7	1030.3
38.78	11.05	5.57	1111.2	1030.3
38.79	11.05	5.57	1111.5	1030.2
38.8	11.05	5.57	1110.7	1030.4
38.81	11.04	5.56	1110.4	1030.4
38.82	11.06	5.57	1110.7	1030.1
38.83	11.05	5.57	1110.9	1030.0
38.84	11.05	5.57	1110.7	1030.1
38.85	11.04	5.56	1110.4	1030.4
38.86	11.05	5.56	1110.1	1030.4
38.87	11.05	5.57	1110.6	1030.4
38.88	11.06	5.57	1110.6	1030.2
38.89	11.05	5.56	1110.5	1030.4
38.9	11.05	5.56	1110.6	1030.2
38.91	11.05	5.56	1110.2	1030.1
38.92	11.06	5.56	1110.6	1030.3
38.93	11.05	5.56	1110.6	1030.3
38.94	11.06	5.57	1111.2	1030.1
38.95	11.07	5.57	1110.3	1030.2
38.96	11.05	5.56	1110.5	1029.9
38.97	11.06	5.57	1110.5	1030.2
38.98	11.06	5.56	1110.3	1030.0
38.99	11.04	5.56	1110.2	1030.2
39.0	11.06	5.56	1110.4	1030.2
39.01	11.05	5.56	1110.1	1030.0
39.02	11.05	5.56	1110.0	1030.2
39.03	11.05	5.56	1109.8	1030.0
39.04	11.04	5.56	1110.2	1029.8
39.05	11.05	5.56	1110.5	1029.8
39.06	11.05	5.56	1109.9	1030.0
39.07	11.05	5.56	1109.7	1030.2
39.08	11.05	5.56	1110.6	1029.7
39.09	11.06	5.56	1110.4	1030.0
39.1	11.04	5.56	1109.9	1030.2
39.11	11.05	5.56	1110.4	1029.8
39.12	11.06	5.56	1110.0	1030.2
39.13	11.06	5.56	1109.9	1030.0
39.14	11.04	5.56	1110.1	1029.9
39.15	11.06	5.56	1110.0	1030.1
39.16	11.05	5.56	1109.6	1029.7
39.17	11.06	5.56	1109.8	1029.8
39.18	11.05	5.56	1109.9	1029.8
39.19	11.05	5.56	1110.5	1029.9
39.2	11.06	5.56	1110.3	1029.8
39.21	11.05	5.56	1109.6	1029.9
39.22	11.04	5.56	1109.6	1030.0
39.23	11.06	5.56	1109.6	1029.9
39.24	11.05	5.56	1110.0	1029.7
39.25	11.05	5.56	1110.1	1029.8
39.26	11.05	5.56	1109.7	1029.6
39.27	11.05	5.56	1109.8	1029.8
39.28	11.06	5.56	1109.7	1029.6
39.29	11.06	5.56	1110.0	1029.5
39.3	11.06	5.56	1109.0	1029.7
39.31	11.06	5.57	1109.4	1029.8
39.32	11.05	5.56	1109.8	1029.8
39.33	11.05	5.56	1109.8	1029.5
39.34	11.06	5.56	1109.8	1029.8
39.35	11.05	5.55	1109.8	1030.0
39.36	11.05	5.56	1109.9	1029.7
39.37	11.05	5.56	1109.3	1029.7
39.38	11.04	5.55	1109.8	1029.4
39.39	11.05	5.56	1109.0	1029.4
39.4	11.05	5.56	1109.4	1029.5
39.41	11.05	5.56	1109.1	1029.6
39.42	11.06	5.56	1109.1	1029.4
39.43	11.06	5.56	1109.2	1029.4
39.44	11.06	5.56	1109.0	1029.5
39.45	11.05	5.55	1109.1	1029.4
39.46	11.06	5.56	1109.0	1029.3
39.47	11.06	5.56	1108.7	1029.5
39.48	11.05	5.56	1108.4	1029.3
39.49	11.04	5.55	1109.3	1029.3
39.5	11.05	5.55	1109.4	1029.2
39.51	11.04	5.55	1109.0	1029.3
39.52	11.06	5.56	1109.0	1029.1
39.53	11.04	5.56	1109.0	1029.4
39.54	11.05	5.56	1109.0	1029.1
39.55	11.05	5.56	1108.3	1029.3
39.56	11.05	5.55	1108.5	1029.1
39.57	11.04	5.55	1108.7	1029.4
39.58	11.06	5.56	1109.1	1029.3
39.59	11.05	5.55	1108.9	1029.3
39.6	11.05	5.55	1108.5	1029.2
39.61	11.05	5.56	1108.5	1029.1
39.62	11.06	5.56	1108.9	1029.1
39.63	11.05	5.55	1108.8	1029.1
39.64	11.04	5.55	1109.0	1028.9
39.65	11.04	5.55	1108.3	1029.3
39.66	11.05	5.55	1108.4	1029.1
39.67	11.06	5.56	1108.8	1029.1
39.68	11.05	5.56	1108.6	1029.2
39.69	11.06	5.56	1107.9	1029.1
39.7	11.06	5.56	1108.0	1029.1
39.71	11.05	5.55	1108.0	1029.2
39.72	11.06	5.56	1108.7	1029.1
39.73	11.06	5.55	1108.6	1029.0
39.74	11.04	5.55	1108.3	1029.0
39.75	11.06	5.55	1108.3	1029.1
39.76	11.06	5.56	1108.0	1029.3
39.77	11.06	5.55	1108.1	1028.8
39.78	11.05	5.55	1107.8	1028.9
39.79	11.05	5.55	1107.7	1028.9
39.8	11.04	5.55	1108.2	1029.0
39.81	11.06	5.55	1108.0	1029.0
39.82	11.04	5.55	1108.2	1028.7
39.83	11.06	5.56	1107.4	1028.7
39.84	11.05	5.55	1107.8	1028.8
39.85	11.05	5.55	1107.7	1029.2
39.86	11.04	5.55	1108.0	1029.1
39.87	11.06	5.55	1107.6	1029.2
39.88	11.06	5.55	1107.8	1028.8
39.89	11.06	5.55	1108.1	1028.8
39.9	11.05	5.55	1107.9	1028.7
39.91	11.06	5.55	1107.3	1028.7
39.92	11.06	5.55	1107.8	1028.9
39.93	11.06	5.55	1107.5	1028.7
39.94	11.05	5.55	1107.2	1028.7
39.95	11.06	5.56	1107.6	1028.9
39.96	11.05	5.55	1107.4	1028.9
39.97	11.05	5.55	1107.5	1029.0
39.98	11.06	5.55	1107.9	1028.8
39.99	11.05	5.55	1107.4	1028.6
40.0	11.05	5.55	1106.8	1028.8
40.01	11.05	5.55	1107.1	1028.5
40.02	11.05	5.55	1108.0	1028.5
40.03	11.06	5.55	1107.3	1028.8
40.04	11.06	5.55	1107.1	1028.7
40.05	11.05	5.55	1106.8	1028.5
40.06	11.05	5.55	1107.5	1028.5
40.07	11.05	5.55	1107.1	1028.3
40.08	11.05	5.55	1107.2	1028.6
40.09	11.06	5.55	1107.5	1028.6
40.1	11.05	5.55	1107.2	1028.3
40.11	11.04	5.55	1107.3	1028.5
40.12	11.05	5.54	1106.8	1028.3
40.13	11.05	5.55	1106.9	1028.5
40.14	11.06	5.55	1107.0	1028.4
40.15	11.05	5.55	1107.3	1028.3
40.16	11.07	5.55	1107.2	1028.3
40.17	11.05	5.55	1107.0	1028.4
40.18	11.06	5.55	1107.6	1028.4
40.19	11.06	5.55	1107.0	1028.4
40.2	11.05	5.54	1107.4	1028.5
40.21	11.03	5.54	1107.0	1028.5
40.22	11.06	5.55	1106.9	1028.5
40.23	11.05	5.54	1106.8	1028.3
40.24	11.05	5.54	1107.0	1028.4
40.25	11.06	5.55	1107.0	1028.5
40.26	11.05	5.54	1107.1	1028.4
40.27	11.06	5.55	1106.9	1028.4
40.28	11.05	5.54	1106.9	1028.4
40.29	11.05	5.55	1106.8	1028.4
40.3	11.06	5.55	1106.4	1028.1
40.31	11.04	5.54	1106.9	1028.4
40.32	11.05	5.54	1106.8	1028.3
40.33	11.06	5.55	1106.8	1028.5
40.34	11.05	5.54	1106.5	1028.3
40.35	11.04	5.54	1106.5	1028.2
40.36	11.04	5.54	1106.2	1028.1
40.37	11.06	5.55	1106.4	1028.5
40.38	11.04	5.54	1106.2	1028.3
40.39	11.05	5.54	1106.3	1028.2
40.4	11.06	5.55	1107.1	1027.8
40.41	11.06	5.55	1106.4	1028.0
40.42	11.05	5.54	1106.6	1028.0
40.43	11.06	5.55	1106.5	1027.9
40.44	11.07	5.55	1107.1	1027.9
40.45	11.06	5.55	1106.5	1028.0
40.46	11.06	5.54	1106.2	1027.8
40.47	11.07	5.55	1106.4	1027.9
40.48	11.06	5.55	1105.8	1027.8
40.49	11.05	5.54	1106.7	1028.0
40.5	11.06	5.54	1105.9	1027.9
40.51	11.06	5.55	1106.2	1028.2
40.52	11.06	5.55	1106.0	1027.9
40.53	11.07	5.55	1106.4	1027.9
40.54	11.05	5.54	1106.0	1027.8
40.55	11.06	5.54	1106.2	1027.8
40.56	11.05	5.54	1106.2	1027.7
40.57	11.05	5.54	1105.8	1028.0
40.58	11.05	5.55	1105.8	1027.7
40.59	11.05	5.54	1105.5	1027.9
40.6	11.04	5.54	1106.2	1027.4
40.61	11.05	5.54	1105.8	1027.5
40.62	11.04	5.54	1106.2	1027.4
40.63	11.06	5.55	1105.9	1027.6
40.64	11.05	5.55	1106.2	1027.7
40.65	11.06	5.54	1105.8	1027.6
40.66	11.05	5.54	1106.0	1027.6
40.67	11.05	5.54	1105.5	1027.4
40.68	11.05	5.54	1106.0	1027.5
40.69	11.05	5.54	1106.0	1027.7
40.7	11.05	5.54	1105.7	1027.4
40.71	11.05	5.54	1105.7	1027.5
40.72	11.05	5.54	1105.0	1027.4
40.73	11.05	5.54	1105.1	1027.4
40.74	11.05	5.54	1105.1	1027.3
40.75	11.06	5.54	1105.6	1027.5
40.76	11.06	5.54	1105.0	1027.3
40.77	11.05	5.54	1105.8	1027.2
40.78	11.05	5.54	1105.1	1027.3
40.79	11.05	5.54	1105.0	1027.4
40.8	11.05	5.54	1105.6	1027.0
40.81	11.05	5.54	1105.3	1027.3
40.82	11.06	5.54	1105.6	1027.3
40.83	11.05	5.54	1105.0	1027.2
40.84	11.05	5.54	1105.0	1027.4
40.85	11.05	5.54	1105.1	1027.3
40.86	11.05	5.54	1105.8	1027.3
40.87	11.06	5.54	1105.0	1027.1
40.88	11.05	5.54	1105.1	1027.1
40.89	11.05	5.54	1104.8	1027.1
40.9	11.06	5.54	1105.3	1027.2
40.91	11.05	5.54	1105.4	1027.2
40.92	11.04	5.53	1104.9	1027.0
40.93	11.04	5.54	1105.0	1027.2
40.94	11.07	5.54	1104.9	1027.1
40.95	11.05	5.54	1104.9	1026.7
40.96	11.05	5.54	1105.8	1027.2
40.97	11.04	5.54	1105.2	1027.0
40.98	11.06	5.54	1104.8	1027.1
40.99	11.04	5.54	1104.5	1027.1
41.0	11.05	5.54	1104.8	1026.8
41.01	11.07	5.54	1104.6	1027.0
41.02	11.07	5.54	1105.1	1027.1
41.03	11.05	5.54	1104.6	1026.8
41.04	11.05	5.54	1105.2	1027.0
41.05	11.06	5.54	1104.7	1026.8
41.06	11.05	5.54	1105.2	1026.9
41.07	11.04	5.54	1104.8	1026.6
41.08	11.05	5.53	1104.7	1026.6
41.09	11.06	5.54	1104.5	1027.0
41.1	11.06	5.54	1104.4	1026.7
41.11	11.04	5.53	1104.3	1026.8
41.12	11.04	5.53	1104.7	1026.5
41.13	11.05	5.53	1104.8	1026.9
41.14	11.05	5.53	1104.7	1026.6
41.15	11.06	5.54	1104.4	1026.9
41.16	11.05	5.54	1104.6	1026.7
41.17	11.06	5.54	1104.5	1026.8
41.18	11.05	5.54	1104.2	1026.7
41.19	11.05	5.53	1104.1	1026.8
41.2	11.06	5.54	1103.9	1026.3
41.21	11.05	5.53	1104.4	1026.9
41.22	11.05	5.54	1104.2	1026.7
41.23	11.07	5.54	1103.7	1026.8
41.24	11.04	5.53	1104.3	1026.6
41.25	11.06	5.53	1104.1	1026.8
41.26	11.05	5.54	1104.4	1026.4
41.27	11.06	5.54	1104.1	1026.8
41.28	11.06	5.54	1104.1	1026.6
41.29	11.06	5.54	1103.6	1026.6
41.3	11.06	5.54	1104.1	1026.8
41.31	11.05	5.53	1104.2	1026.5
41.32	11.05	5.53	1104.4	1026.4
41.33	11.06	5.54	1103.8	1026.5
41.34	11.05	5.53	1104.6	1026.6
41.35	11.05	5.53	1104.6	1026.6
41.36	11.04	5.53	1104.2	1026.6
41.37	11.05	5.54	1104.1	1026.7
41.38	11.06	5.54	1104.3	1026.5
41.39	11.05	5.53	1104.1	1026.6
41.4	11.05	5.53	1104.0	1026.6
41.41	11.05	5.53	1104.5	1026.7
41.42	11.04	5.53	1103.9	1026.8
41.43	11.05	5.53	1103.7	1026.5
41.44	11.05	5.53	1104.2	1026.7
41.45	11.04	5.53	1104.0	1026.6
41.46	11.05	5.53	1103.8	1026.4
41.47	11.05	5.53	1103.7	1026.5
41.48	11.04	5.53	1103.9	1026.6
41.49	11.05	5.53	1103.9	1026.6
41.5	11.05	5.53	1103.6	1026.5
41.51	11.06	5.53	1103.6	1026.7
41.52	11.06	5.53	1103.5	1026.7
41.53	11.05	5.53	1103.4	1026.7
41.54	11.06	5.53	1103.3	1026.8
41.55	11.05	5.53	1103.9	1026.8
41.56	11.05	5.53	1103.5	1026.2
41.57	11.05	5.53	1103.7	1026.5
41.58	11.06	5.53	1103.7	1026.2
41.59	11.05	5.53	1103.8	1026.2
41.6	11.05	5.53	1103.6	1026.5
41.61	11.06	5.53	1103.4	1026.3
41.62	11.05	5.53	1103.2	1026.6
41.63	11.06	5.53	1103.2	1026.5
41.64	11.05	5.53	1103.0	1026.2
41.65	11.04	5.53	1103.0	1026.6
41.66	11.06	5.53	1103.4	1026.5
41.67	11.05	5.53	1103.2	1026.6
41.68	11.06	5.53	1103.7	1026.3
41.69	11.06	5.53	1102.6	1026.2
41.7	11.06	5.53	1103.1	1026.3
41.71	11.06	5.53	1103.3	1026.3
41.72	11.04	5.52	1103.1	1026.3
41.73	11.05	5.53	1102.6	1026.2
41.74	11.06	5.53	1103.1	1026.1
41.75	11.04	5.53	1103.6	1026.4
41.76	11.03	5.52	1103.5	1026.1
41.77	11.05	5.53	1103.4	1026.3
41.78	11.04	5.53	1103.2	1026.3
41.79	11.05	5.53	1103.4	1026.2
41.8	11.06	5.53	1103.2	1026.2
41.81	11.06	5.53	1103.2	1026.1
41.82	11.05	5.53	1102.9	1026.1
41.83	11.05	5.53	1103.4	1026.6
41.84	11.06	5.53	1102.9	1026.0
41.85	11.06	5.53	1103.3	1026.1
41.86	11.04	5.52	1103.0	1026.2
41.87	11.05	5.53	1103.0	1026.2
41.88	11.04	5.53	1102.2	1026.0
41.89	11.06	5.53	1102.7	1026.0
41.9	11.04	5.53	1103.4	1026.1
41.91	11.05	5.53	1102.9	1026.0
41.92	11.06	5.53	1102.7	1025.8
41.93	11.05	5.52	1102.9	1026.0
41.94	11.05	5.53	1102.3	1025.8
41.95	11.06	5.53	1102.1	1026.2
41.96	11.04	5.52	1102.4	1025.8
41.97	11.06	5.53	1102.6	1026.1
41.98	11.05	5.53	1102.6	1025.9
41.99	11.06	5.52	1101.6	1025.8
42.0	11.06	5.53	1101.9	1025.8
42.01	11.05	5.52	1102.4	1026.0
42.02	11.05	5.53	1102.4	1025.8
42.03	11.06	5.53	1102.8	1026.0
42.04	11.05	5.53	1102.5	1026.0
42.05	11.05	5.53	1102.8	1025.7
42.06	11.05	5.52	1102.9	1025.6
42.07	11.06	5.52	1103.0	1025.6
42.08	11.05	5.53	1102.9	1025.7
42.09	11.06	5.53	1102.2	1025.6
42.1	11.05	5.52	1102.3	1025.7
42.11	11.06	5.53	1102.4	1026.1
42.12	11.05	5.53	1102.8	1025.6
42.13	11.05	5.52	1102.5	1026.0
42.14	11.05	5.52	1102.3	1025.6
42.15	11.04	5.52	1102.2	1025.7
42.16	11.05	5.52	1102.0	1025.6
42.17	11.05	5.53	1102.0	1025.8
42.18	11.05	5.52	1102.0	1025.5
42.19	11.06	5.53	1101.9	1025.6
42.2	11.05	5.52	1102.1	1025.5
42.21	11.04	5.52	1101.6	1025.5
42.22	11.04	5.52	1101.6	1025.5
42.23	11.05	5.52	1101.7	1025.4
42.24	11.06	5.52	1102.4	1025.4
42.25	11.05	5.52	1101.7	1025.5
42.26	11.06	5.53	1102.4	1025.5
42.27	11.05	5.52	1101.3	1025.3
42.28	11.07	5.53	1101.4	1025.4
42.29	11.04	5.52	1101.8	1025.3
42.3	11.06	5.52	1101.5	1025.4
42.31	11.06	5.53	1101.0	1025.2
42.32	11.05	5.52	1101.5	1025.4
42.33	11.05	5.52	1101.4	1025.2
42.34	11.06	5.53	1101.3	1025.2
42.35	11.05	5.53	1101.4	1025.3
42.36	11.06	5.52	1101.1	1025.2
42.37	11.05	5.52	1101.8	1025.4
42.38	11.06	5.52	1101.5	1025.2
42.39	11.03	5.52	1101.1	1025.2
42.4	11.06	5.52	1101.0	1025.4
42.41	11.05	5.52	1101.4	1025.3
42.42	11.06	5.52	1101.3	1025.1
42.43	11.04	5.52	1101.2	1024.9
42.44	11.06	5.52	1100.9	1025.0
42.45	11.05	5.52	1101.2	1025.0
42.46	11.05	5.52	1101.3	1025.0
42.47	11.06	5.52	1101.5	1025.3
42.48	11.05	5.52	1101.2	1024.9
42.49	11.07	5.53	1100.8	1025.0
42.5	11.05	5.52	1101.2	1024.9
42.51	11.03	5.52	1100.8	1024.9
42.52	11.06	5.53	1101.1	1024.9
42.53	11.05	5.52	1100.9	1024.8
42.54	11.04	5.52	1101.0	1024.8
42.55	11.05	5.52	1101.3	1024.7
42.56	11.05	5.52	1100.8	1024.7
42.57	11.06	5.52	1101.1	1024.8
42.58	11.05	5.52	1100.7	1024.6
42.59	11.06	5.52	1101.0	1024.4
42.6	11.06	5.52	1100.8	1024.5
42.61	11.05	5.52	1101.0	1024.8
42.62	11.05	5.52	1100.1	1024.4
42.63	11.05	5.52	1100.2	1024.7
42.64	11.03	5.51	1100.4	1024.4
42.65	11.05	5.52	1100.2	1024.8
42.66	11.05	5.52	1100.8	1024.2
42.67	11.05	5.52	1100.3	1024.5
42.68	11.05	5.52	1100.6	1024.4
42.69	11.05	5.52	1100.9	1024.6
42.7	11.05	5.52	1100.3	1024.5
42.71	11.06	5.52	1100.2	1024.6
42.72	11.06	5.52	1101.0	1024.3
42.73	11.06	5.52	1100.7	1024.3
42.74	11.05	5.52	1100.6	1024.7
42.75	11.07	5.52	1100.5	1024.4
42.76	11.05	5.52	1100.2	1024.2
42.77	11.05	5.52	1100.4	1024.5
42.78	11.05	5.52	1100.0	1024.3
42.79	11.05	5.52	1100.0	1024.1
42.8	11.05	5.52	1099.9	1024.2
42.81	11.05	5.52	1100.6	1024.2
42.82	11.05	5.52	1100.5	1024.1
42.83	11.06	5.52	1100.1	1024.1
42.84	11.06	5.52	1099.4	1024.1
42.85	11.06	5.52	1099.8	1024.3
42.86	11.06	5.52	1100.0	1023.9
42.87	11.04	5.51	1100.0	1024.3
42.88	11.06	5.52	1100.4	1024.2
42.89	11.06	5.52	1099.5	1023.8
42.9	11.05	5.51	1100.0	1024.0
42.91	11.05	5.52	1099.9	1024.0
42.92	11.05	5.52	1099.9	1023.8
42.93	11.05	5.52	1100.1	1024.0
42.94	11.05	5.51	1100.5	1024.1
42.95	11.05	5.52	1099.9	1023.9
42.96	11.06	5.52	1100.0	1024.2
42.97	11.05	5.52	1100.1	1023.9
42.98	11.06	5.52	1100.2	1024.2
42.99	11.06	5.52	1100.3	1024.0
43.0	11.05	5.51	1100.0	1023.9
43.01	11.06	5.52	1099.8	1024.0
43.02	11.06	5.52	1099.4	1024.0
43.03	11.06	5.52	1099.8	1024.1
43.04	11.06	5.52	1099.9	1024.3
43.05	11.04	5.51	1100.1	1024.0
43.06	11.05	5.51	1100.2	1024.0
43.07	11.06	5.52	1099.7	1024.2
43.08	11.05	5.51	1099.8	1023.7
43.09	11.04	5.51	1099.7	1024.0
43.1	11.05	5.51	1099.3	1023.8
43.11	11.05	5.51	1099.3	1024.0
43.12	11.06	5.52	1100.0	1023.8
43.13	11.05	5.51	1099.4	1023.7
43.14	11.06	5.52	1099.3	1024.1
43.15	11.05	5.51	1099.4	1024.1
43.16	11.04	5.51	1099.2	1023.6
43.17	11.06	5.52	1099.5	1024.2
43.18	11.05	5.51	1099.3	1023.6
43.19	11.05	5.51	1099.4	1024.2
43.2	11.06	5.52	1099.0	1023.6
43.21	11.06	5.52	1099.3	1023.8
43.22	11.05	5.51	1099.6	1023.5
43.23	11.05	5.51	1099.6	1023.8
43.24	11.06	5.51	1099.4	1023.6
43.25	11.04	5.51	1099.1	1023.8
43.26	11.05	5.51	1099.3	1023.9
43.27	11.05	5.51	1098.9	1023.7
43.28	11.04	5.51	1098.4	1023.6
43.29	11.05	5.51	1098.5	1023.7
43.3	11.04	5.51	1098.5	1023.4
43.31	11.06	5.51	1099.5	1023.8
43.32	11.05	5.51	1099.0	1023.3
43.33	11.05	5.51	1098.8	1023.6
43.34	11.04	5.51	1099.0	1023.5
43.35	11.06	5.52	1098.8	1023.5
43.36	11.04	5.51	1098.6	1023.5
43.37	11.05	5.51	1098.9	1023.6
43.38	11.05	5.51	1098.4	1023.4
43.39	11.05	5.51	1098.6	1023.4
43.4	11.05	5.51	1099.0	1023.4
43.41	11.05	5.51	1098.5	1023.6
43.42	11.05	5.51	1098.2	1023.2
43.43	11.06	5.51	1098.3	1023.2
43.44	11.04	5.51	1098.6	1023.4
43.45	11.05	5.51	1098.3	1023.0
43.46	11.06	5.52	1098.5	1023.1
43.47	11.06	5.51	1097.6	1023.1
43.48	11.05	5.51	1098.1	1022.9
43.49	11.05	5.51	1098.1	1023.2
43.5	11.06	5.51	1097.9	1022.8
43.51	11.05	5.51	1098.2	1023.2
43.52	11.04	5.51	1097.8	1023.0
43.53	11.06	5.51	1098.4	1023.1
43.54	11.06	5.51	1097.9	1023.0
43.55	11.05	5.51	1097.8	1023.1
43.56	11.06	5.51	1098.3	1023.1
43.57	11.05	5.51	1098.3	1022.9
43.58	11.05	5.51	1097.8	1023.0
43.59	11.05	5.51	1097.9	1023.0
43.6	11.05	5.51	1097.2	1022.8
43.61	11.05	5.51	1098.0	1023.0
43.62	11.05	5.51	1097.9	1022.8
43.63	11.05	5.51	1097.9	1023.0
43.64	11.06	5.51	1097.6	1022.9
43.65	11.04	5.51	1097.7	1022.6
43.66	11.05	5.51	1098.2	1022.7
43.67	11.04	5.51	1097.9	1022.7
43.68	11.05	5.5	1097.4	1022.5
