t[s]	U[V]	I[A]	Piro[C]	TC[C]
36.9	11.05	5.54	1102.5	1017.8
36.91	11.04	5.53	1102.0	1017.8
36.92	11.05	5.53	1101.4	1017.7
36.93	11.04	5.53	1101.8	1017.9
36.94	11.06	5.54	1102.1	1017.5
36.95	11.05	5.53	1101.5	1017.9
36.96	11.06	5.54	1101.6	1017.8
36.97	11.04	5.53	1101.0	1017.9
36.98	11.06	5.54	1102.1	1018.0
36.99	11.05	5.53	1101.4	1017.8
37.0	11.04	5.53	1101.5	1017.8
37.01	11.05	5.53	1101.2	1017.9
37.02	11.04	5.53	1101.6	1017.9
37.03	11.05	5.53	1101.6	1017.6
37.04	11.04	5.53	1101.9	1017.7
37.05	11.06	5.54	1101.0	1017.8
37.06	11.05	5.53	1100.8	1017.8
37.07	11.05	5.53	1101.2	1017.7
37.08	11.05	5.53	1101.6	1017.6
37.09	11.04	5.53	1101.2	1017.9
37.1	11.04	5.53	1100.7	1017.7
37.11	11.05	5.53	1100.8	1017.8
37.12	11.05	5.53	1101.1	1017.7
37.13	11.05	5.53	1100.8	1017.5
37.14	11.05	5.53	1101.2	1017.7
37.15	11.05	5.53	1101.0	1017.7
37.16	11.04	5.53	1101.1	1017.8
37.17	11.04	5.53	1101.0	1017.5
37.18	11.05	5.53	1101.6	1017.4
37.19	11.06	5.53	1100.7	1017.4
37.2	11.04	5.53	1100.9	1017.2
37.21	11.05	5.53	1101.3	1017.5
37.22	11.05	5.53	1100.7	1017.3
37.23	11.04	5.53	1100.7	1017.1
37.24	11.05	5.53	1100.5	1017.4
37.25	11.06	5.53	1101.0	1017.2
37.26	11.04	5.53	1100.7	1017.2
37.27	11.06	5.53	1100.6	1017.1
37.28	11.04	5.53	1100.7	1017.0
37.29	11.05	5.53	1100.2	1017.1
37.3	11.04	5.53	1100.8	1017.1
37.31	11.05	5.53	1100.1	1017.2
37.32	11.05	5.53	1100.3	1017.2
37.33	11.04	5.52	1099.7	1017.2
37.34	11.05	5.53	1100.6	1017.0
37.35	11.06	5.53	1100.4	1017.1
37.36	11.05	5.53	1100.3	1016.9
37.37	11.06	5.53	1099.9	1016.9
37.38	11.06	5.53	1099.6	1017.2
37.39	11.05	5.52	1100.5	1017.2
37.4	11.06	5.53	1100.1	1017.1
37.41	11.04	5.52	1100.1	1017.1
37.42	11.05	5.53	1100.1	1017.0
37.43	11.04	5.53	1100.2	1017.0
37.44	11.06	5.53	1100.3	1016.9
37.45	11.05	5.53	1100.2	1016.8
37.46	11.05	5.53	1100.4	1016.7
37.47	11.04	5.52	1099.8	1016.8
37.48	11.06	5.53	1099.9	1016.6
37.49	11.03	5.52	1099.7	1016.7
37.5	11.04	5.53	1100.2	1017.0
37.51	11.04	5.52	1099.7	1016.9
37.52	11.06	5.53	1100.1	1016.6
37.53	11.04	5.53	1099.6	1016.6
37.54	11.06	5.53	1099.9	1017.0
37.55	11.03	5.52	1099.9	1017.0
37.56	11.04	5.52	1099.5	1016.9
37.57	11.05	5.53	1100.1	1016.8
37.58	11.05	5.52	1099.7	1016.8
37.59	11.04	5.52	1099.9	1017.0
37.6	11.05	5.52	1099.8	1017.0
37.61	11.06	5.53	1099.9	1016.8
37.62	11.05	5.52	1099.7	1017.0
37.63	11.05	5.52	1099.6	1016.8
37.64	11.05	5.52	1099.8	1017.0
37.65	11.06	5.53	1099.2	1016.8
37.66	11.05	5.52	1099.8	1016.9
37.67	11.06	5.53	1099.6	1016.8
37.68	11.05	5.52	1100.2	1016.7
37.69	11.05	5.52	1099.2	1016.6
37.7	11.05	5.52	1099.9	1016.9
37.71	11.05	5.52	1099.5	1016.7
37.72	11.04	5.52	1099.6	1016.8
37.73	11.06	5.53	1098.8	1016.5
37.74	11.04	5.52	1098.9	1016.7
37.75	11.06	5.52	1099.4	1016.6
37.76	11.04	5.52	1099.0	1016.9
37.77	11.05	5.52	1099.6	1016.7
37.78	11.04	5.52	1098.8	1016.5
37.79	11.05	5.52	1099.1	1016.5
37.8	11.06	5.52	1098.6	1016.6
37.81	11.06	5.52	1099.0	1016.7
37.82	11.04	5.52	1098.9	1016.3
37.83	11.05	5.52	1098.7	1016.5
37.84	11.04	5.52	1099.3	1016.2
37.85	11.04	5.52	1099.0	1016.4
37.86	11.05	5.52	1098.7	1016.4
37.87	11.04	5.52	1098.2	1016.2
37.88	11.04	5.52	1098.4	1016.4
37.89	11.06	5.52	1098.9	1016.7
37.9	11.04	5.52	1098.8	1016.4
37.91	11.06	5.52	1098.2	1016.2
37.92	11.04	5.52	1098.5	1016.1
37.93	11.04	5.51	1098.7	1016.4
37.94	11.05	5.52	1098.4	1016.4
37.95	11.05	5.52	1098.8	1016.1
37.96	11.05	5.52	1098.2	1016.2
37.97	11.06	5.52	1098.5	1015.9
37.98	11.04	5.52	1098.9	1016.3
37.99	11.05	5.52	1098.9	1016.0
38.0	11.04	5.52	1098.7	1016.3
38.01	11.05	5.52	1098.2	1015.9
38.02	11.05	5.52	1098.4	1016.0
38.03	11.05	5.52	1098.3	1016.1
38.04	11.05	5.51	1099.1	1016.2
38.05	11.06	5.52	1097.8	1016.0
38.06	11.04	5.51	1098.1	1016.3
38.07	11.05	5.52	1098.1	1016.0
38.08	11.05	5.52	1098.2	1016.2
38.09	11.06	5.52	1099.2	1016.0
38.1	11.05	5.52	1098.4	1016.2
38.11	11.04	5.51	1098.1	1016.1
38.12	11.05	5.52	1098.2	1015.9
38.13	11.05	5.51	1098.2	1016.3
38.14	11.05	5.52	1098.3	1016.3
38.15	11.05	5.52	1098.4	1016.2
38.16	11.05	5.51	1098.3	1016.1
38.17	11.05	5.52	1098.2	1015.9
38.18	11.05	5.51	1098.6	1016.2
38.19	11.04	5.51	1097.8	1016.0
38.2	11.05	5.52	1098.2	1016.4
38.21	11.05	5.52	1098.0	1016.2
38.22	11.04	5.51	1097.5	1016.0
38.23	11.04	5.51	1097.7	1016.2
38.24	11.04	5.51	1098.2	1016.2
38.25	11.05	5.51	1098.5	1016.2
38.26	11.05	5.51	1098.3	1016.1
38.27	11.04	5.52	1098.2	1016.3
38.28	11.05	5.52	1098.0	1015.9
38.29	11.04	5.51	1098.3	1015.9
38.3	11.05	5.51	1097.6	1015.9
38.31	11.05	5.51	1098.1	1016.0
38.32	11.05	5.51	1097.6	1016.1
38.33	11.05	5.51	1098.3	1016.0
38.34	11.04	5.51	1098.1	1016.0
38.35	11.06	5.52	1097.8	1016.1
38.36	11.05	5.51	1097.8	1016.0
38.37	11.04	5.51	1097.6	1016.1
38.38	11.04	5.51	1097.7	1015.8
38.39	11.05	5.51	1097.4	1015.7
38.4	11.06	5.51	1097.8	1015.7
38.41	11.06	5.52	1097.1	1015.6
38.42	11.05	5.51	1097.8	1015.8
38.43	11.06	5.51	1097.6	1015.7
38.44	11.05	5.51	1098.2	1015.6
38.45	11.05	5.51	1097.5	1016.0
38.46	11.06	5.52	1097.1	1015.5
38.47	11.06	5.51	1098.1	1015.7
38.48	11.06	5.51	1097.5	1015.8
38.49	11.05	5.51	1097.1	1015.8
38.5	11.05	5.51	1097.0	1015.4
38.51	11.05	5.51	1097.4	1015.6
38.52	11.05	5.52	1097.3	1015.9
38.53	11.06	5.51	1097.0	1015.6
38.54	11.04	5.5	1097.0	1015.5
38.55	11.04	5.5	1097.3	1015.7
38.56	11.05	5.51	1097.4	1015.7
38.57	11.06	5.51	1097.0	1015.4
38.58	11.04	5.51	1097.8	1015.3
38.59	11.05	5.51	1096.6	1015.5
38.6	11.04	5.51	1097.0	1015.5
38.61	11.06	5.51	1097.1	1015.4
38.62	11.05	5.51	1097.2	1015.3
38.63	11.04	5.51	1097.0	1015.4
38.64	11.04	5.51	1097.1	1015.1
38.65	11.06	5.51	1097.2	1015.2
38.66	11.05	5.51	1096.9	1015.3
38.67	11.05	5.51	1097.0	1015.5
38.68	11.04	5.5	1096.8	1015.4
38.69	11.06	5.51	1096.8	1015.2
38.7	11.04	5.51	1096.6	1015.4
38.71	11.05	5.5	1096.8	1015.2
38.72	11.04	5.5	1096.8	1015.3
38.73	11.05	5.5	1096.9	1015.3
38.74	11.05	5.51	1097.2	1015.2
38.75	11.05	5.5	1096.8	1014.9
38.76	11.05	5.51	1096.9	1015.2
38.77	11.06	5.51	1096.7	1015.0
38.78	11.05	5.51	1096.8	1014.9
38.79	11.05	5.51	1097.0	1015.2
38.8	11.05	5.5	1096.8	1015.1
38.81	11.04	5.5	1096.6	1015.1
38.82	11.06	5.51	1096.6	1015.0
38.83	11.05	5.51	1096.2	1015.0
38.84	11.05	5.51	1096.1	1015.0
38.85	11.04	5.5	1095.8	1014.8
38.86	11.04	5.5	1096.6	1015.0
38.87	11.05	5.51	1096.2	1015.0
38.88	11.06	5.51	1096.2	1014.8
38.89	11.04	5.5	1095.9	1015.1
38.9	11.05	5.5	1095.8	1015.0
38.91	11.04	5.5	1095.8	1015.0
38.92	11.05	5.5	1095.9	1014.8
38.93	11.05	5.5	1095.6	1014.8
38.94	11.05	5.51	1095.8	1014.9
38.95	11.06	5.51	1095.5	1014.9
38.96	11.04	5.5	1095.8	1014.8
38.97	11.05	5.51	1095.6	1014.9
38.98	11.05	5.5	1095.9	1014.8
38.99	11.04	5.5	1095.6	1015.0
39.0	11.05	5.5	1095.6	1014.9
39.01	11.04	5.5	1095.4	1015.0
39.02	11.05	5.5	1095.7	1015.0
39.03	11.04	5.5	1095.6	1014.9
39.04	11.05	5.5	1095.3	1014.9
39.05	11.05	5.5	1095.6	1014.9
39.06	11.04	5.5	1095.8	1014.4
39.07	11.03	5.5	1095.7	1014.8
39.08	11.06	5.5	1095.8	1014.8
39.09	11.05	5.5	1094.8	1014.9
39.1	11.04	5.5	1095.5	1014.9
39.11	11.05	5.5	1095.5	1014.7
39.12	11.05	5.5	1095.3	1014.8
39.13	11.05	5.5	1095.5	1014.8
39.14	11.05	5.5	1095.4	1014.8
39.15	11.05	5.5	1095.6	1014.5
39.16	11.05	5.5	1095.4	1014.8
39.17	11.05	5.5	1095.3	1014.6
39.18	11.05	5.5	1095.2	1014.5
39.19	11.05	5.5	1095.6	1014.8
39.2	11.06	5.5	1095.7	1014.3
39.21	11.04	5.5	1095.7	1014.5
39.22	11.04	5.5	1095.6	1014.4
39.23	11.05	5.5	1095.6	1014.6
39.24	11.05	5.5	1095.7	1014.8
39.25	11.05	5.5	1095.3	1014.6
39.26	11.04	5.5	1095.3	1014.4
39.27	11.05	5.5	1095.0	1014.3
39.28	11.05	5.5	1094.9	1014.3
39.29	11.05	5.5	1094.8	1014.4
39.3	11.06	5.5	1095.1	1014.2
39.31	11.06	5.5	1094.3	1014.3
39.32	11.04	5.5	1094.7	1014.4
39.33	11.06	5.5	1095.2	1014.3
39.34	11.05	5.5	1095.1	1014.4
39.35	11.04	5.49	1094.8	1014.3
39.36	11.04	5.5	1094.1	1014.5
39.37	11.05	5.5	1095.0	1014.4
39.38	11.04	5.5	1094.9	1014.5
39.39	11.05	5.5	1094.7	1014.2
39.4	11.05	5.5	1094.6	1014.1
39.41	11.05	5.5	1094.3	1014.3
39.42	11.05	5.5	1095.3	1014.2
39.43	11.06	5.5	1094.7	1014.2
39.44	11.05	5.5	1094.2	1014.2
39.45	11.04	5.49	1093.9	1014.2
39.46	11.04	5.49	1094.3	1014.2
39.47	11.06	5.5	1094.8	1013.9
39.48	11.05	5.5	1094.9	1014.0
39.49	11.04	5.49	1094.3	1013.8
39.5	11.03	5.49	1095.0	1014.0
39.51	11.04	5.49	1094.7	1013.8
39.52	11.05	5.5	1094.8	1014.2
39.53	11.05	5.5	1094.7	1013.8
39.54	11.05	5.5	1094.3	1014.1
39.55	11.05	5.5	1094.4	1013.9
39.56	11.04	5.49	1094.6	1013.8
39.57	11.05	5.49	1094.5	1014.1
39.58	11.06	5.5	1094.0	1014.1
39.59	11.05	5.49	1094.5	1014.0
39.6	11.05	5.49	1094.4	1013.8
39.61	11.05	5.5	1094.2	1014.0
39.62	11.06	5.5	1094.8	1014.3
39.63	11.04	5.49	1094.4	1014.0
39.64	11.04	5.49	1094.8	1014.0
39.65	11.04	5.49	1094.4	1014.1
39.66	11.05	5.49	1094.3	1014.0
39.67	11.06	5.5	1094.0	1014.0
39.68	11.06	5.5	1093.9	1014.2
39.69	11.05	5.5	1093.9	1014.3
39.7	11.06	5.5	1094.3	1014.1
39.71	11.05	5.49	1093.8	1013.7
39.72	11.07	5.5	1093.7	1013.8
39.73	11.04	5.49	1094.6	1013.9
39.74	11.05	5.49	1094.3	1013.8
39.75	11.04	5.49	1094.0	1013.8
39.76	11.05	5.5	1094.0	1013.9
39.77	11.05	5.49	1093.8	1013.5
39.78	11.04	5.49	1094.3	1013.8
39.79	11.03	5.49	1093.8	1013.6
39.8	11.04	5.49	1093.6	1013.7
39.81	11.05	5.49	1093.6	1013.7
39.82	11.05	5.49	1093.8	1013.8
39.83	11.05	5.5	1093.9	1013.5
39.84	11.05	5.49	1094.3	1013.4
39.85	11.05	5.49	1093.6	1013.7
39.86	11.05	5.49	1093.8	1013.8
39.87	11.05	5.49	1093.7	1013.6
39.88	11.06	5.5	1093.7	1013.7
39.89	11.04	5.49	1093.7	1013.8
39.9	11.06	5.49	1093.6	1013.9
39.91	11.05	5.49	1093.5	1013.7
39.92	11.05	5.49	1093.6	1013.8
39.93	11.06	5.49	1093.3	1013.6
39.94	11.04	5.49	1093.3	1013.6
39.95	11.06	5.5	1093.6	1013.5
39.96	11.06	5.49	1093.4	1013.5
39.97	11.05	5.49	1093.0	1013.6
39.98	11.04	5.49	1093.0	1013.4
39.99	11.06	5.49	1093.2	1013.5
40.0	11.05	5.49	1093.5	1013.5
40.01	11.05	5.49	1092.6	1013.3
40.02	11.04	5.49	1093.3	1013.2
40.03	11.05	5.49	1092.6	1013.5
40.04	11.05	5.49	1092.8	1013.2
40.05	11.05	5.49	1093.0	1013.3
40.06	11.05	5.49	1092.8	1013.4
40.07	11.04	5.49	1092.5	1013.4
40.08	11.04	5.49	1092.8	1013.4
40.09	11.06	5.49	1092.9	1013.3
40.1	11.04	5.49	1092.6	1013.1
40.11	11.06	5.49	1092.8	1013.4
40.12	11.04	5.49	1092.8	1013.3
40.13	11.05	5.49	1093.0	1013.3
40.14	11.04	5.49	1092.8	1013.3
40.15	11.06	5.49	1092.4	1013.4
40.16	11.06	5.49	1092.5	1013.3
40.17	11.05	5.49	1092.0	1013.2
40.18	11.04	5.49	1092.7	1013.5
40.19	11.06	5.49	1092.4	1013.3
40.2	11.04	5.48	1092.4	1013.0
40.21	11.04	5.48	1092.0	1013.2
40.22	11.04	5.49	1092.3	1012.9
40.23	11.04	5.48	1092.4	1013.0
40.24	11.04	5.48	1092.5	1013.1
40.25	11.05	5.49	1092.5	1012.7
40.26	11.05	5.49	1092.3	1013.1
40.27	11.04	5.49	1092.5	1012.8
40.28	11.04	5.48	1092.4	1012.6
40.29	11.05	5.49	1092.2	1012.5
40.3	11.06	5.49	1092.0	1012.8
40.31	11.03	5.48	1091.9	1012.8
40.32	11.04	5.48	1092.3	1012.8
40.33	11.06	5.49	1092.3	1012.9
40.34	11.05	5.48	1092.0	1012.9
40.35	11.04	5.48	1091.9	1012.8
40.36	11.05	5.48	1092.6	1012.7
40.37	11.05	5.49	1092.2	1012.6
40.38	11.05	5.48	1092.0	1012.7
40.39	11.05	5.48	1091.8	1012.4
40.4	11.06	5.49	1091.8	1012.4
40.41	11.05	5.49	1092.2	1012.7
40.42	11.05	5.48	1091.9	1012.7
40.43	11.05	5.49	1092.0	1012.6
40.44	11.06	5.49	1091.8	1012.4
40.45	11.05	5.49	1092.2	1012.4
40.46	11.06	5.48	1091.6	1012.4
40.47	11.05	5.49	1091.6	1012.4
40.48	11.05	5.49	1091.1	1012.6
40.49	11.05	5.48	1091.4	1012.5
40.5	11.04	5.48	1091.5	1012.4
40.51	11.05	5.49	1091.6	1012.5
40.52	11.05	5.49	1092.2	1012.8
40.53	11.05	5.49	1091.4	1012.5
40.54	11.05	5.48	1091.8	1012.4
40.55	11.05	5.48	1091.6	1012.5
40.56	11.05	5.49	1091.2	1012.3
40.57	11.04	5.48	1091.2	1012.4
40.58	11.06	5.49	1091.6	1012.4
40.59	11.05	5.48	1091.7	1012.4
40.6	11.04	5.48	1091.4	1012.4
40.61	11.04	5.48	1091.5	1012.2
40.62	11.04	5.48	1090.9	1012.1
40.63	11.05	5.49	1091.4	1012.3
40.64	11.06	5.49	1091.9	1012.2
40.65	11.06	5.48	1091.5	1012.3
40.66	11.05	5.48	1091.0	1012.4
40.67	11.06	5.48	1091.1	1012.1
40.68	11.05	5.48	1091.6	1012.3
40.69	11.04	5.48	1091.0	1012.2
40.7	11.05	5.48	1091.2	1012.2
40.71	11.06	5.48	1090.4	1012.1
40.72	11.04	5.48	1091.0	1012.0
40.73	11.05	5.48	1091.1	1012.3
40.74	11.04	5.48	1090.9	1012.2
40.75	11.06	5.48	1090.6	1012.3
40.76	11.05	5.48	1090.9	1012.2
40.77	11.05	5.48	1091.3	1012.3
40.78	11.04	5.48	1090.6	1012.6
40.79	11.05	5.48	1091.1	1012.5
40.8	11.04	5.48	1090.8	1012.5
40.81	11.05	5.48	1091.3	1012.4
40.82	11.06	5.48	1091.2	1012.4
40.83	11.05	5.48	1091.3	1012.4
40.84	11.05	5.48	1090.7	1012.0
40.85	11.05	5.48	1090.9	1012.1
40.86	11.05	5.48	1091.0	1012.3
40.87	11.06	5.48	1090.5	1012.2
40.88	11.04	5.48	1091.0	1012.1
40.89	11.06	5.48	1089.9	1012.4
40.9	11.05	5.48	1090.6	1012.2
40.91	11.05	5.48	1090.6	1012.3
40.92	11.04	5.47	1090.6	1012.3
40.93	11.05	5.48	1090.5	1012.4
40.94	11.06	5.48	1090.3	1012.3
40.95	11.05	5.48	1090.5	1012.2
40.96	11.04	5.48	1090.3	1012.1
40.97	11.05	5.48	1090.4	1012.2
40.98	11.05	5.48	1090.3	1012.2
40.99	11.04	5.48	1090.8	1012.0
41.0	11.05	5.48	1090.4	1012.3
41.01	11.06	5.48	1090.6	1012.2
41.02	11.06	5.48	1090.3	1011.9
41.03	11.05	5.48	1089.8	1012.1
41.04	11.06	5.48	1090.6	1012.2
41.05	11.06	5.48	1089.9	1012.1
41.06	11.05	5.48	1090.3	1011.9
41.07	11.05	5.48	1089.8	1011.8
41.08	11.04	5.47	1090.3	1011.8
41.09	11.05	5.48	1090.0	1011.7
41.1	11.06	5.48	1090.5	1011.8
41.11	11.04	5.47	1089.6	1011.9
41.12	11.05	5.47	1090.1	1011.8
41.13	11.04	5.47	1090.2	1012.0
41.14	11.05	5.48	1089.9	1011.6
41.15	11.05	5.48	1090.2	1011.9
41.16	11.06	5.48	1090.1	1011.8
41.17	11.05	5.48	1090.4	1012.0
41.18	11.06	5.48	1089.8	1011.6
41.19	11.04	5.47	1089.9	1011.7
41.2	11.06	5.48	1089.5	1011.9
41.21	11.04	5.47	1089.7	1011.9
41.22	11.05	5.48	1089.5	1011.6
41.23	11.05	5.48	1089.6	1011.9
41.24	11.04	5.47	1089.5	1011.8
41.25	11.04	5.47	1089.5	1012.0
41.26	11.04	5.48	1090.2	1011.8
41.27	11.05	5.48	1089.8	1011.8
41.28	11.05	5.48	1089.7	1012.0
41.29	11.05	5.48	1089.5	1011.6
41.3	11.06	5.48	1089.7	1011.7
41.31	11.04	5.47	1089.9	1011.7
41.32	11.05	5.47	1089.5	1011.6
41.33	11.05	5.48	1089.6	1011.4
41.34	11.04	5.47	1089.6	1011.6
41.35	11.05	5.47	1090.0	1011.5
41.36	11.04	5.47	1089.8	1011.4
41.37	11.05	5.48	1089.9	1011.5
41.38	11.05	5.48	1089.3	1011.4
41.39	11.05	5.47	1089.8	1011.4
41.4	11.05	5.48	1089.7	1011.2
41.41	11.05	5.47	1089.7	1011.6
41.42	11.03	5.47	1089.3	1011.0
41.43	11.06	5.47	1089.1	1011.4
41.44	11.05	5.47	1089.5	1011.4
41.45	11.05	5.47	1089.2	1011.0
41.46	11.05	5.47	1089.2	1011.2
41.47	11.04	5.47	1088.9	1011.1
41.48	11.04	5.47	1089.1	1011.4
41.49	11.05	5.47	1089.2	1011.3
41.5	11.05	5.47	1089.4	1011.0
41.51	11.06	5.48	1088.8	1011.4
41.52	11.04	5.47	1089.2	1011.3
41.53	11.05	5.47	1089.3	1011.4
41.54	11.05	5.47	1089.2	1011.1
41.55	11.04	5.47	1088.9	1011.0
41.56	11.04	5.47	1088.8	1011.2
41.57	11.05	5.47	1088.8	1011.3
41.58	11.05	5.47	1088.9	1011.3
41.59	11.05	5.47	1088.8	1011.6
41.6	11.05	5.47	1089.0	1011.2
41.61	11.05	5.47	1088.7	1011.3
41.62	11.04	5.47	1089.1	1011.5
41.63	11.05	5.47	1089.1	1011.3
41.64	11.05	5.47	1088.9	1011.3
41.65	11.04	5.47	1088.4	1011.1
41.66	11.05	5.47	1088.9	1011.0
41.67	11.05	5.47	1089.1	1011.2
41.68	11.05	5.47	1088.9	1011.0
41.69	11.05	5.47	1089.1	1011.1
41.7	11.05	5.47	1088.5	1010.8
41.71	11.04	5.47	1089.0	1011.1
41.72	11.04	5.47	1089.0	1011.1
41.73	11.04	5.47	1088.7	1011.0
41.74	11.06	5.47	1088.7	1011.2
41.75	11.04	5.47	1088.6	1011.4
41.76	11.04	5.46	1088.9	1011.2
41.77	11.03	5.47	1088.9	1011.5
41.78	11.05	5.47	1089.0	1011.0
41.79	11.05	5.47	1088.1	1011.0
41.8	11.06	5.47	1088.9	1011.2
41.81	11.05	5.47	1088.1	1011.0
41.82	11.05	5.47	1088.7	1011.1
41.83	11.04	5.47	1088.2	1011.0
41.84	11.05	5.47	1088.8	1011.0
41.85	11.05	5.47	1088.4	1011.0
41.86	11.05	5.47	1088.3	1011.0
41.87	11.05	5.47	1088.5	1011.0
41.88	11.06	5.47	1088.0	1011.0
41.89	11.05	5.47	1088.4	1011.0
41.9	11.05	5.47	1088.4	1010.8
41.91	11.05	5.47	1087.9	1010.8
41.92	11.05	5.47	1088.1	1010.9
41.93	11.04	5.46	1088.1	1010.9
41.94	11.05	5.47	1088.6	1010.8
41.95	11.04	5.47	1088.2	1010.8
41.96	11.05	5.46	1088.1	1010.8
41.97	11.04	5.47	1088.1	1010.9
41.98	11.05	5.47	1088.1	1010.6
41.99	11.05	5.47	1088.1	1010.7
42.0	11.04	5.47	1088.5	1010.6
42.01	11.05	5.47	1087.9	1010.7
42.02	11.05	5.47	1088.0	1010.8
42.03	11.05	5.47	1088.3	1010.6
42.04	11.04	5.47	1087.9	1010.5
42.05	11.05	5.47	1088.2	1010.8
42.06	11.04	5.46	1087.8	1010.7
42.07	11.04	5.46	1088.1	1010.6
42.08	11.05	5.47	1088.1	1010.5
42.09	11.05	5.47	1088.1	1010.7
42.1	11.04	5.47	1087.8	1010.7
42.11	11.08	5.47	1087.6	1010.8
42.12	11.05	5.47	1087.8	1010.5
42.13	11.05	5.46	1088.1	1010.7
42.14	11.04	5.46	1087.8	1010.6
42.15	11.04	5.46	1087.6	1010.7
42.16	11.05	5.47	1088.0	1010.6
42.17	11.06	5.47	1087.7	1010.5
42.18	11.04	5.46	1088.0	1010.6
42.19	11.06	5.47	1087.6	1010.4
42.2	11.04	5.46	1087.3	1010.3
42.21	11.06	5.46	1087.6	1010.6
42.22	11.04	5.46	1087.2	1010.4
42.23	11.04	5.46	1087.8	1010.3
42.24	11.04	5.46	1087.4	1010.5
42.25	11.05	5.46	1087.6	1010.6
42.26	11.05	5.47	1087.5	1010.3
42.27	11.04	5.46	1087.3	1010.6
42.28	11.06	5.47	1087.3	1010.6
42.29	11.05	5.46	1087.1	1010.6
42.3	11.06	5.46	1087.4	1010.4
42.31	11.05	5.47	1087.2	1010.5
42.32	11.05	5.46	1087.5	1010.5
42.33	11.05	5.46	1087.0	1010.3
42.34	11.05	5.47	1087.2	1010.3
42.35	11.06	5.47	1087.1	1010.6
42.36	11.05	5.46	1087.1	1010.6
42.37	11.05	5.47	1087.5	1010.3
42.38	11.05	5.46	1087.0	1010.3
42.39	11.04	5.46	1087.1	1010.2
42.4	11.05	5.47	1086.8	1010.4
42.41	11.05	5.46	1086.8	1010.3
42.42	11.04	5.46	1086.5	1010.4
42.43	11.04	5.46	1086.8	1010.4
42.44	11.05	5.46	1086.9	1010.4
42.45	11.04	5.46	1086.7	1010.1
42.46	11.05	5.46	1087.2	1010.2
42.47	11.05	5.46	1086.4	1010.7
42.48	11.06	5.46	1086.5	1010.1
42.49	11.06	5.47	1087.1	1010.3
42.5	11.05	5.46	1086.5	1010.2
42.51	11.03	5.46	1086.1	1009.9
42.52	11.07	5.47	1086.9	1010.0
42.53	11.04	5.46	1087.0	1010.1
42.54	11.05	5.46	1087.0	1009.7
42.55	11.05	5.46	1087.1	1010.0
42.56	11.05	5.46	1086.5	1010.0
42.57	11.05	5.46	1086.7	1010.2
42.58	11.06	5.46	1086.5	1009.8
42.59	11.05	5.46	1086.5	1010.3
42.6	11.05	5.46	1086.4	1010.2
42.61	11.03	5.46	1086.1	1009.7
42.62	11.05	5.46	1086.6	1010.0
42.63	11.04	5.46	1086.0	1010.1
42.64	11.04	5.45	1086.6	1010.0
42.65	11.05	5.46	1086.1	1009.8
42.66	11.05	5.46	1086.2	1009.8
42.67	11.05	5.46	1085.9	1009.7
42.68	11.05	5.46	1085.7	1009.8
42.69	11.05	5.46	1085.9	1009.8
42.7	11.04	5.46	1086.3	1009.6
42.71	11.06	5.46	1086.3	1009.6
42.72	11.05	5.46	1085.8	1009.4
42.73	11.05	5.46	1085.6	1009.6
42.74	11.05	5.46	1086.4	1009.5
42.75	11.06	5.47	1085.9	1009.5
42.76	11.04	5.46	1085.5	1009.5
42.77	11.04	5.46	1085.4	1009.4
42.78	11.05	5.46	1085.2	1009.4
42.79	11.05	5.46	1086.4	1009.6
42.8	11.04	5.46	1085.8	1009.7
42.81	11.05	5.46	1085.5	1009.5
42.82	11.04	5.46	1085.4	1009.5
42.83	11.06	5.46	1085.4	1009.6
42.84	11.05	5.46	1085.3	1009.5
42.85	11.06	5.46	1085.4	1009.7
42.86	11.05	5.46	1086.2	1009.5
42.87	11.05	5.46	1085.6	1009.8
42.88	11.06	5.46	1085.4	1009.5
42.89	11.06	5.46	1085.5	1009.5
42.9	11.04	5.46	1085.8	1009.6
42.91	11.05	5.46	1085.1	1009.4
42.92	11.05	5.46	1085.4	1009.5
42.93	11.06	5.46	1085.4	1009.5
42.94	11.04	5.46	1084.9	1009.5
42.95	11.05	5.46	1085.3	1009.6
42.96	11.05	5.46	1085.1	1009.5
42.97	11.05	5.46	1085.6	1009.4
42.98	11.05	5.46	1085.4	1009.5
42.99	11.06	5.46	1085.3	1009.5
43.0	11.05	5.46	1085.2	1009.4
43.01	11.06	5.46	1085.6	1009.8
43.02	11.06	5.46	1085.3	1009.4
43.03	11.06	5.46	1085.0	1009.5
43.04	11.05	5.46	1085.6	1009.4
43.05	11.03	5.45	1085.0	1009.3
43.06	11.04	5.45	1085.4	1009.2
43.07	11.05	5.46	1085.3	1009.2
43.08	11.05	5.45	1085.5	1009.2
43.09	11.04	5.45	1085.1	1009.5
43.1	11.04	5.45	1085.0	1009.2
43.11	11.05	5.46	1085.2	1009.6
43.12	11.05	5.46	1085.1	1009.3
43.13	11.04	5.46	1085.0	1009.3
43.14	11.05	5.46	1084.7	1009.3
43.15	11.04	5.46	1085.0	1009.2
43.16	11.04	5.45	1084.9	1009.4
43.17	11.06	5.46	1085.4	1009.2
43.18	11.04	5.45	1084.8	1009.3
43.19	11.04	5.45	1084.8	1009.4
43.2	11.06	5.46	1085.0	1008.8
43.21	11.06	5.46	1085.2	1009.3
43.22	11.05	5.45	1084.8	1009.2
43.23	11.04	5.45	1084.6	1009.1
43.24	11.05	5.46	1084.6	1009.1
