t[s]	U[V]	I[A]	Piro[C]	TC[C]
37.45	11.06	5.56	1110.0	1028.1
37.46	11.07	5.56	1109.9	1028.0
37.47	11.05	5.56	1109.5	1028.0
37.48	11.06	5.56	1109.3	1027.9
37.49	11.05	5.56	1109.5	1028.0
37.5	11.06	5.56	1109.6	1028.1
37.51	11.06	5.56	1109.0	1027.8
37.52	11.05	5.56	1108.8	1027.8
37.53	11.06	5.56	1109.3	1027.9
37.54	11.07	5.56	1109.1	1027.6
37.55	11.06	5.56	1109.8	1027.7
37.56	11.05	5.56	1109.0	1027.8
37.57	11.07	5.56	1109.0	1027.8
37.58	11.05	5.56	1109.0	1027.6
37.59	11.06	5.56	1109.0	1027.9
37.6	11.06	5.56	1108.9	1027.6
37.61	11.08	5.56	1108.7	1027.6
37.62	11.06	5.56	1109.3	1027.7
37.63	11.06	5.55	1108.8	1027.7
37.64	11.06	5.56	1108.7	1027.7
37.65	11.07	5.56	1109.1	1027.6
37.66	11.06	5.55	1108.7	1027.7
37.67	11.07	5.56	1108.6	1027.8
37.68	11.06	5.56	1108.7	1027.7
37.69	11.06	5.56	1108.8	1027.6
37.7	11.07	5.56	1108.8	1027.6
37.71	11.07	5.56	1108.0	1027.4
37.72	11.06	5.55	1108.0	1027.5
37.73	11.07	5.56	1108.5	1027.4
37.74	11.05	5.55	1108.3	1027.3
37.75	11.07	5.56	1108.4	1027.3
37.76	11.06	5.55	1107.4	1027.4
37.77	11.06	5.56	1108.6	1027.3
37.78	11.06	5.55	1107.8	1027.2
37.79	11.06	5.56	1108.1	1027.3
37.8	11.07	5.56	1108.1	1027.3
37.81	11.07	5.56	1108.7	1027.2
37.82	11.06	5.55	1108.1	1027.1
37.83	11.06	5.56	1107.6	1027.3
37.84	11.05	5.55	1107.7	1027.4
37.85	11.05	5.55	1108.5	1027.1
37.86	11.08	5.56	1107.6	1027.1
37.87	11.05	5.55	1107.9	1027.2
37.88	11.07	5.55	1108.0	1027.0
37.89	11.06	5.55	1108.2	1027.1
37.9	11.05	5.55	1107.9	1026.9
37.91	11.07	5.56	1107.6	1027.3
37.92	11.06	5.55	1108.0	1027.0
37.93	11.05	5.55	1107.9	1026.7
37.94	11.07	5.55	1108.3	1027.2
37.95	11.05	5.55	1108.0	1027.0
37.96	11.07	5.55	1107.6	1026.8
37.97	11.07	5.56	1108.2	1027.1
37.98	11.07	5.55	1107.8	1026.9
37.99	11.05	5.55	1107.5	1026.8
38.0	11.06	5.55	1107.3	1026.8
38.01	11.06	5.55	1107.6	1027.0
38.02	11.07	5.56	1107.9	1027.0
38.03	11.05	5.55	1107.3	1026.8
38.04	11.06	5.55	1108.0	1026.6
38.05	11.07	5.56	1107.9	1026.7
38.06	11.05	5.55	1107.6	1026.9
38.07	11.06	5.55	1107.3	1027.0
38.08	11.06	5.55	1106.9	1027.0
38.09	11.07	5.56	1107.0	1026.8
38.1	11.06	5.55	1107.4	1026.9
38.11	11.06	5.55	1107.3	1026.9
38.12	11.05	5.55	1107.3	1026.9
38.13	11.06	5.55	1107.2	1026.8
38.14	11.06	5.55	1106.7	1026.7
38.15	11.07	5.55	1107.0	1026.7
38.16	11.05	5.55	1107.1	1026.9
38.17	11.08	5.55	1106.7	1026.4
38.18	11.06	5.55	1106.6	1027.0
38.19	11.06	5.55	1106.5	1026.4
38.2	11.06	5.55	1106.7	1026.6
38.21	11.07	5.55	1107.0	1026.4
38.22	11.05	5.55	1106.4	1026.6
38.23	11.05	5.54	1106.2	1026.5
38.24	11.05	5.55	1106.3	1026.4
38.25	11.06	5.55	1107.0	1026.6
38.26	11.05	5.55	1106.7	1026.5
38.27	11.06	5.55	1106.8	1026.4
38.28	11.07	5.55	1106.7	1026.4
38.29	11.05	5.54	1106.4	1026.3
38.3	11.05	5.55	1106.2	1026.2
38.31	11.06	5.55	1105.7	1026.1
38.32	11.06	5.55	1106.2	1026.3
38.33	11.06	5.55	1106.4	1026.4
38.34	11.05	5.54	1106.2	1026.2
38.35	11.07	5.55	1105.9	1026.5
38.36	11.06	5.55	1106.4	1026.3
38.37	11.05	5.54	1105.7	1026.5
38.38	11.05	5.54	1105.8	1026.4
38.39	11.06	5.54	1106.0	1026.3
38.4	11.07	5.55	1105.8	1026.0
38.41	11.06	5.55	1106.0	1026.1
38.42	11.07	5.55	1105.6	1026.4
38.43	11.06	5.55	1105.7	1026.3
38.44	11.06	5.55	1105.8	1026.2
38.45	11.06	5.54	1105.9	1026.3
38.46	11.08	5.55	1105.8	1026.2
38.47	11.07	5.55	1105.5	1026.3
38.48	11.07	5.55	1105.9	1026.2
38.49	11.05	5.54	1105.9	1026.2
38.5	11.05	5.54	1105.5	1026.3
38.51	11.06	5.55	1105.6	1026.0
38.52	11.07	5.55	1105.6	1026.3
38.53	11.07	5.55	1105.7	1026.0
38.54	11.05	5.54	1105.2	1026.1
38.55	11.04	5.54	1105.2	1026.2
38.56	11.06	5.54	1105.7	1026.0
38.57	11.05	5.54	1105.8	1026.1
38.58	11.06	5.54	1105.1	1026.2
38.59	11.05	5.54	1105.3	1026.0
38.6	11.06	5.54	1105.3	1026.0
38.61	11.06	5.55	1105.5	1025.9
38.62	11.07	5.54	1105.4	1025.9
38.63	11.05	5.54	1105.8	1026.1
38.64	11.07	5.54	1105.3	1026.0
38.65	11.07	5.55	1105.5	1025.8
38.66	11.07	5.54	1105.2	1025.9
38.67	11.05	5.54	1105.3	1025.5
38.68	11.06	5.54	1105.1	1025.7
38.69	11.06	5.55	1104.9	1025.6
38.7	11.06	5.54	1104.7	1025.6
38.71	11.06	5.54	1105.0	1025.8
38.72	11.05	5.54	1104.9	1025.8
38.73	11.06	5.54	1104.7	1025.8
38.74	11.06	5.54	1104.6	1025.9
38.75	11.05	5.54	1105.0	1025.7
38.76	11.07	5.54	1104.7	1025.8
38.77	11.08	5.55	1104.6	1025.9
38.78	11.06	5.54	1104.6	1025.7
38.79	11.07	5.54	1104.6	1025.7
38.8	11.06	5.54	1104.7	1025.4
38.81	11.06	5.54	1104.7	1025.5
38.82	11.07	5.54	1104.4	1025.7
38.83	11.07	5.54	1104.7	1025.5
38.84	11.06	5.54	1104.4	1025.6
38.85	11.05	5.54	1104.3	1025.5
38.86	11.05	5.53	1104.2	1025.4
38.87	11.07	5.54	1104.4	1025.5
38.88	11.07	5.54	1104.6	1025.4
38.89	11.07	5.54	1103.8	1025.4
38.9	11.05	5.54	1104.1	1025.3
38.91	11.06	5.53	1104.6	1025.4
38.92	11.06	5.54	1104.3	1025.2
38.93	11.06	5.54	1104.4	1025.6
38.94	11.06	5.54	1104.0	1025.2
38.95	11.08	5.54	1104.2	1025.4
38.96	11.05	5.54	1103.8	1025.4
38.97	11.07	5.54	1103.8	1025.6
38.98	11.05	5.54	1103.8	1025.5
38.99	11.05	5.53	1104.1	1025.1
39.0	11.06	5.54	1104.0	1025.4
39.01	11.05	5.54	1103.9	1025.2
39.02	11.05	5.54	1104.5	1025.3
39.03	11.06	5.54	1104.4	1025.3
39.04	11.05	5.53	1104.0	1025.1
39.05	11.06	5.54	1104.0	1025.2
39.06	11.05	5.54	1104.9	1025.2
39.07	11.06	5.53	1104.1	1025.1
39.08	11.06	5.54	1103.5	1025.1
39.09	11.06	5.54	1103.7	1025.2
39.1	11.05	5.53	1103.6	1025.1
39.11	11.06	5.53	1103.6	1025.2
39.12	11.06	5.54	1103.5	1025.0
39.13	11.06	5.54	1103.4	1025.2
39.14	11.05	5.53	1103.2	1025.2
39.15	11.07	5.54	1103.6	1025.1
39.16	11.07	5.54	1103.7	1025.1
39.17	11.07	5.54	1103.6	1025.1
39.18	11.07	5.54	1103.8	1025.1
39.19	11.06	5.53	1103.5	1024.9
39.2	11.07	5.54	1103.5	1025.0
39.21	11.05	5.53	1103.1	1024.8
39.22	11.06	5.53	1103.1	1025.0
39.23	11.06	5.54	1102.9	1024.8
39.24	11.07	5.53	1103.0	1024.8
39.25	11.05	5.53	1102.9	1024.8
39.26	11.05	5.53	1103.3	1024.8
39.27	11.06	5.53	1103.1	1025.0
39.28	11.06	5.54	1103.3	1025.0
39.29	11.06	5.53	1102.9	1025.0
39.3	11.08	5.54	1102.8	1024.9
39.31	11.06	5.54	1102.9	1024.8
39.32	11.06	5.53	1103.2	1024.8
39.33	11.05	5.53	1103.0	1024.9
39.34	11.07	5.54	1102.6	1024.9
39.35	11.05	5.53	1102.8	1024.7
39.36	11.06	5.53	1102.9	1024.7
39.37	11.05	5.53	1102.6	1024.7
39.38	11.05	5.53	1102.9	1024.9
39.39	11.06	5.53	1102.7	1024.6
39.4	11.06	5.53	1103.2	1024.6
39.41	11.06	5.53	1102.6	1024.6
39.42	11.07	5.54	1102.7	1024.7
39.43	11.07	5.54	1102.6	1024.4
39.44	11.07	5.53	1102.6	1024.6
39.45	11.06	5.53	1102.5	1024.6
39.46	11.06	5.53	1102.8	1024.7
39.47	11.07	5.54	1102.5	1024.6
39.48	11.06	5.53	1102.4	1024.5
39.49	11.06	5.53	1102.7	1024.5
39.5	11.04	5.53	1102.6	1024.3
39.51	11.06	5.53	1102.7	1024.5
39.52	11.06	5.53	1102.1	1024.8
39.53	11.06	5.53	1102.4	1024.4
39.54	11.05	5.53	1102.5	1024.4
39.55	11.06	5.53	1102.6	1024.2
39.56	11.05	5.53	1102.0	1024.4
39.57	11.06	5.53	1102.3	1024.4
39.58	11.08	5.54	1102.6	1024.6
39.59	11.05	5.53	1102.2	1024.4
39.6	11.05	5.53	1102.2	1024.3
39.61	11.07	5.53	1102.2	1024.3
39.62	11.07	5.53	1102.2	1024.2
39.63	11.06	5.53	1101.9	1024.4
39.64	11.05	5.52	1101.8	1024.6
39.65	11.05	5.52	1102.4	1024.3
39.66	11.05	5.53	1101.9	1024.4
39.67	11.07	5.53	1101.9	1024.3
39.68	11.06	5.53	1101.6	1024.3
39.69	11.07	5.53	1102.0	1024.4
39.7	11.06	5.53	1101.9	1024.3
39.71	11.07	5.53	1102.2	1024.3
39.72	11.08	5.53	1101.4	1024.4
39.73	11.06	5.53	1101.9	1024.2
39.74	11.05	5.53	1101.7	1024.3
39.75	11.06	5.53	1101.6	1024.3
39.76	11.06	5.53	1101.5	1024.3
39.77	11.06	5.53	1101.9	1024.1
39.78	11.05	5.52	1101.7	1024.2
39.79	11.05	5.52	1102.2	1024.2
39.8	11.06	5.52	1101.4	1024.3
39.81	11.06	5.53	1101.6	1024.0
39.82	11.06	5.53	1101.6	1024.1
39.83	11.07	5.53	1101.8	1024.0
39.84	11.06	5.53	1101.4	1024.4
39.85	11.05	5.52	1101.5	1024.1
39.86	11.06	5.52	1101.3	1024.2
39.87	11.07	5.53	1101.3	1023.9
39.88	11.07	5.53	1101.2	1024.2
39.89	11.06	5.52	1101.7	1023.9
39.9	11.07	5.53	1101.3	1024.0
39.91	11.05	5.53	1101.1	1024.0
39.92	11.06	5.53	1101.2	1024.1
39.93	11.07	5.53	1101.5	1024.0
39.94	11.07	5.52	1101.5	1023.9
39.95	11.07	5.53	1101.1	1024.1
39.96	11.07	5.53	1101.1	1024.1
39.97	11.06	5.53	1101.1	1024.2
39.98	11.06	5.53	1101.2	1023.9
39.99	11.06	5.53	1101.1	1024.2
40.0	11.06	5.52	1100.6	1023.9
40.01	11.06	5.53	1101.1	1024.0
40.02	11.06	5.52	1101.1	1024.0
40.03	11.06	5.53	1101.1	1023.9
40.04	11.06	5.53	1101.1	1024.0
40.05	11.05	5.52	1101.0	1024.0
40.06	11.06	5.53	1101.5	1024.1
40.07	11.05	5.52	1101.1	1023.8
40.08	11.06	5.52	1101.0	1023.8
40.09	11.06	5.53	1100.6	1023.8
40.1	11.06	5.52	1100.4	1024.0
40.11	11.05	5.52	1101.2	1024.0
40.12	11.06	5.52	1100.5	1023.9
40.13	11.06	5.52	1101.2	1023.9
40.14	11.06	5.52	1100.9	1023.9
40.15	11.06	5.52	1101.0	1023.8
40.16	11.07	5.53	1100.2	1023.7
40.17	11.06	5.52	1100.4	1023.6
40.18	11.06	5.52	1100.4	1024.0
40.19	11.07	5.52	1100.9	1023.9
40.2	11.06	5.52	1100.1	1024.0
40.21	11.05	5.52	1100.6	1023.7
40.22	11.06	5.52	1100.9	1023.5
40.23	11.05	5.52	1100.2	1023.7
40.24	11.06	5.52	1100.1	1023.8
40.25	11.06	5.52	1100.1	1023.6
40.26	11.06	5.52	1099.9	1023.7
40.27	11.06	5.52	1100.4	1023.8
40.28	11.05	5.52	1099.7	1023.5
40.29	11.06	5.52	1100.4	1023.7
40.3	11.06	5.52	1099.9	1023.4
40.31	11.04	5.51	1099.6	1023.7
40.32	11.05	5.52	1100.4	1023.5
40.33	11.07	5.53	1100.7	1023.6
40.34	11.04	5.52	1100.3	1023.6
40.35	11.06	5.52	1100.3	1023.3
40.36	11.05	5.52	1099.7	1023.6
40.37	11.06	5.52	1099.9	1023.4
40.38	11.05	5.52	1099.8	1023.4
40.39	11.06	5.52	1099.4	1023.5
40.4	11.07	5.52	1099.6	1023.5
40.41	11.06	5.52	1100.1	1023.3
40.42	11.05	5.52	1099.4	1023.5
40.43	11.07	5.52	1099.0	1023.5
40.44	11.07	5.52	1099.2	1023.3
40.45	11.07	5.52	1099.4	1023.5
40.46	11.06	5.52	1099.5	1023.3
40.47	11.07	5.52	1099.5	1023.3
40.48	11.07	5.52	1099.3	1023.2
40.49	11.06	5.52	1099.4	1023.2
40.5	11.06	5.52	1099.2	1023.5
40.51	11.07	5.52	1099.4	1023.3
40.52	11.06	5.52	1099.5	1023.6
40.53	11.07	5.52	1099.1	1023.6
40.54	11.06	5.52	1099.1	1023.5
40.55	11.06	5.52	1099.1	1023.4
40.56	11.06	5.52	1099.1	1023.4
40.57	11.05	5.52	1099.0	1023.4
40.58	11.07	5.52	1099.0	1023.3
40.59	11.06	5.52	1099.3	1023.1
40.6	11.05	5.51	1099.2	1023.2
40.61	11.05	5.51	1099.4	1023.1
40.62	11.06	5.51	1099.1	1023.4
40.63	11.07	5.52	1098.6	1023.2
40.64	11.07	5.52	1098.6	1023.0
40.65	11.06	5.52	1099.0	1023.2
40.66	11.06	5.52	1098.0	1023.2
40.67	11.06	5.52	1098.4	1023.1
40.68	11.07	5.52	1099.1	1023.1
40.69	11.05	5.51	1098.5	1023.1
40.7	11.06	5.52	1098.4	1023.3
40.71	11.05	5.51	1098.9	1022.9
40.72	11.06	5.51	1099.0	1023.3
40.73	11.05	5.51	1098.8	1022.9
40.74	11.06	5.51	1098.8	1023.1
40.75	11.05	5.52	1098.6	1023.1
40.76	11.07	5.52	1098.5	1023.2
40.77	11.07	5.52	1098.6	1023.2
40.78	11.05	5.51	1098.0	1023.0
40.79	11.06	5.52	1098.6	1022.9
40.8	11.06	5.51	1098.5	1023.1
40.81	11.06	5.52	1098.4	1023.0
40.82	11.07	5.52	1098.2	1023.1
40.83	11.05	5.51	1098.0	1022.9
40.84	11.06	5.51	1098.5	1022.9
40.85	11.05	5.51	1098.4	1022.5
40.86	11.05	5.51	1097.7	1022.4
40.87	11.07	5.52	1098.0	1022.6
40.88	11.05	5.51	1098.5	1022.6
40.89	11.06	5.52	1098.0	1022.5
40.9	11.07	5.52	1098.3	1022.6
40.91	11.05	5.51	1098.1	1022.6
40.92	11.05	5.51	1098.5	1022.8
40.93	11.06	5.51	1098.4	1022.4
40.94	11.07	5.52	1098.6	1022.6
40.95	11.06	5.51	1098.0	1022.6
40.96	11.06	5.51	1098.4	1022.5
40.97	11.06	5.51	1098.2	1022.6
40.98	11.06	5.51	1097.6	1022.5
40.99	11.06	5.51	1097.9	1022.4
41.0	11.06	5.51	1098.0	1022.6
41.01	11.08	5.52	1097.7	1022.5
41.02	11.08	5.52	1097.6	1022.5
41.03	11.06	5.51	1097.4	1022.3
41.04	11.07	5.52	1098.0	1022.2
41.05	11.07	5.52	1097.3	1022.3
41.06	11.06	5.51	1097.4	1022.3
41.07	11.07	5.51	1097.7	1022.4
41.08	11.05	5.51	1097.6	1022.3
41.09	11.06	5.51	1097.9	1022.5
41.1	11.06	5.51	1098.0	1022.3
41.11	11.05	5.51	1097.7	1022.4
41.12	11.04	5.51	1097.6	1022.5
41.13	11.06	5.51	1097.4	1022.4
41.14	11.06	5.51	1097.4	1022.2
41.15	11.07	5.51	1097.5	1022.3
41.16	11.06	5.51	1097.4	1022.3
41.17	11.07	5.51	1097.8	1022.4
41.18	11.06	5.51	1098.0	1022.2
41.19	11.06	5.51	1097.2	1022.2
41.2	11.07	5.51	1097.2	1022.2
41.21	11.04	5.5	1097.3	1022.2
41.22	11.07	5.51	1097.2	1022.4
41.23	11.06	5.51	1097.4	1022.4
41.24	11.05	5.5	1097.1	1022.2
41.25	11.07	5.51	1097.4	1022.2
41.26	11.06	5.51	1097.2	1022.1
41.27	11.06	5.51	1097.4	1022.1
41.28	11.07	5.51	1097.4	1022.3
41.29	11.07	5.51	1097.4	1022.2
41.3	11.07	5.51	1096.8	1022.4
41.31	11.06	5.51	1097.0	1022.3
41.32	11.06	5.51	1097.0	1022.1
41.33	11.07	5.51	1097.2	1022.1
41.34	11.06	5.51	1096.8	1022.4
41.35	11.06	5.51	1097.1	1022.3
41.36	11.05	5.51	1096.9	1022.0
41.37	11.06	5.51	1096.5	1022.1
41.38	11.07	5.51	1097.1	1022.3
41.39	11.06	5.51	1097.0	1022.0
41.4	11.07	5.51	1096.4	1022.4
41.41	11.06	5.51	1096.4	1022.0
41.42	11.05	5.5	1096.6	1022.4
41.43	11.06	5.51	1097.1	1022.1
41.44	11.06	5.51	1096.2	1022.1
41.45	11.05	5.5	1096.3	1022.0
41.46	11.07	5.51	1096.2	1021.9
41.47	11.05	5.5	1096.6	1021.8
41.48	11.06	5.51	1096.6	1022.1
41.49	11.06	5.51	1096.6	1022.0
41.5	11.06	5.51	1096.2	1022.0
41.51	11.06	5.51	1096.3	1021.8
41.52	11.06	5.51	1096.4	1021.7
41.53	11.06	5.51	1096.3	1021.9
41.54	11.07	5.51	1096.1	1021.7
41.55	11.05	5.5	1096.7	1021.8
41.56	11.06	5.51	1095.9	1021.8
41.57	11.05	5.51	1096.2	1021.7
41.58	11.07	5.51	1095.8	1021.6
41.59	11.06	5.51	1096.5	1021.6
41.6	11.06	5.51	1095.9	1021.8
41.61	11.06	5.51	1095.2	1021.8
41.62	11.06	5.5	1096.0	1021.7
41.63	11.06	5.51	1096.4	1021.8
41.64	11.06	5.5	1095.8	1021.7
41.65	11.05	5.5	1095.9	1021.6
41.66	11.05	5.5	1095.9	1021.7
41.67	11.06	5.5	1096.1	1021.9
41.68	11.06	5.51	1096.2	1021.6
41.69	11.07	5.51	1095.9	1021.6
41.7	11.06	5.5	1096.0	1021.5
41.71	11.07	5.51	1095.8	1021.5
41.72	11.04	5.5	1095.8	1021.4
41.73	11.06	5.5	1095.6	1021.4
41.74	11.06	5.51	1095.5	1021.8
41.75	11.05	5.5	1095.6	1021.3
41.76	11.05	5.5	1095.6	1021.5
41.77	11.06	5.5	1095.4	1021.6
41.78	11.05	5.5	1095.6	1021.3
41.79	11.07	5.51	1095.6	1021.4
41.8	11.06	5.5	1095.3	1021.3
41.81	11.08	5.51	1095.0	1021.4
41.82	11.06	5.5	1095.4	1021.3
41.83	11.07	5.5	1095.0	1021.5
41.84	11.06	5.5	1095.5	1021.4
41.85	11.07	5.5	1095.1	1021.3
41.86	11.06	5.5	1095.7	1021.5
41.87	11.05	5.5	1095.3	1021.1
41.88	11.06	5.5	1094.7	1021.4
41.89	11.06	5.5	1094.6	1021.4
41.9	11.06	5.5	1095.2	1021.2
41.91	11.06	5.5	1094.9	1021.1
41.92	11.06	5.51	1095.3	1021.3
41.93	11.05	5.5	1094.3	1021.0
41.94	11.06	5.5	1095.0	1021.1
41.95	11.06	5.5	1094.6	1021.1
41.96	11.05	5.5	1094.9	1021.2
41.97	11.05	5.5	1095.0	1020.9
41.98	11.06	5.5	1095.2	1021.0
41.99	11.05	5.5	1094.7	1021.0
42.0	11.06	5.5	1093.8	1021.1
42.01	11.06	5.5	1094.6	1021.0
42.02	11.05	5.5	1095.1	1021.1
42.03	11.06	5.5	1094.5	1020.9
42.04	11.06	5.5	1094.4	1021.1
42.05	11.06	5.5	1094.4	1021.0
42.06	11.06	5.5	1094.8	1021.2
42.07	11.05	5.5	1094.3	1020.8
42.08	11.06	5.5	1093.9	1021.1
42.09	11.07	5.5	1094.1	1020.8
42.1	11.06	5.5	1094.2	1020.8
42.11	11.07	5.51	1094.3	1020.7
42.12	11.06	5.5	1094.4	1020.8
42.13	11.05	5.5	1093.6	1020.8
42.14	11.06	5.5	1094.7	1020.8
42.15	11.04	5.5	1094.0	1020.8
42.16	11.07	5.5	1093.5	1020.8
42.17	11.06	5.5	1093.6	1021.0
42.18	11.06	5.5	1094.0	1020.7
42.19	11.07	5.5	1094.0	1020.8
42.2	11.06	5.5	1093.9	1020.8
42.21	11.06	5.5	1094.0	1020.6
42.22	11.06	5.5	1094.3	1021.0
42.23	11.06	5.5	1093.9	1020.7
42.24	11.06	5.5	1094.0	1020.8
42.25	11.06	5.5	1093.5	1020.8
42.26	11.06	5.5	1094.0	1020.8
42.27	11.06	5.5	1093.6	1020.7
42.28	11.07	5.5	1093.3	1020.8
42.29	11.05	5.5	1094.3	1020.8
42.3	11.06	5.5	1094.2	1020.7
42.31	11.07	5.5	1093.9	1020.5
42.32	11.06	5.5	1093.8	1020.5
42.33	11.06	5.5	1093.4	1020.6
42.34	11.07	5.5	1093.5	1020.4
42.35	11.07	5.5	1093.2	1020.5
42.36	11.06	5.5	1093.1	1020.5
42.37	11.07	5.5	1092.8	1020.5
42.38	11.06	5.5	1093.2	1020.5
42.39	11.05	5.49	1093.0	1020.6
42.4	11.06	5.5	1093.5	1020.5
42.41	11.06	5.5	1093.2	1020.5
42.42	11.05	5.49	1093.0	1020.7
42.43	11.06	5.49	1093.3	1020.5
42.44	11.06	5.5	1092.9	1020.8
42.45	11.06	5.5	1093.3	1020.6
42.46	11.06	5.5	1093.2	1020.4
42.47	11.07	5.5	1093.0	1020.4
42.48	11.06	5.5	1093.1	1020.6
42.49	11.08	5.5	1093.2	1020.5
42.5	11.05	5.5	1093.0	1020.4
42.51	11.06	5.49	1093.3	1020.2
42.52	11.07	5.5	1092.7	1020.4
42.53	11.07	5.5	1093.2	1020.3
42.54	11.06	5.49	1093.4	1020.5
42.55	11.06	5.49	1092.8	1020.1
42.56	11.05	5.49	1092.7	1020.3
42.57	11.07	5.5	1093.0	1020.2
42.58	11.07	5.5	1093.0	1020.0
42.59	11.07	5.5	1092.9	1020.2
42.6	11.06	5.5	1092.9	1020.2
42.61	11.05	5.49	1092.9	1020.1
42.62	11.06	5.5	1092.4	1020.0
42.63	11.06	5.49	1092.8	1019.9
42.64	11.05	5.49	1092.8	1020.0
42.65	11.06	5.49	1092.4	1020.0
42.66	11.05	5.49	1092.4	1020.0
42.67	11.06	5.49	1092.4	1020.1
42.68	11.06	5.49	1092.4	1020.2
42.69	11.06	5.49	1092.7	1019.6
42.7	11.06	5.49	1092.8	1019.9
42.71	11.06	5.49	1092.7	1019.8
42.72	11.06	5.5	1092.7	1020.0
42.73	11.05	5.49	1092.9	1019.8
42.74	11.06	5.49	1092.7	1019.8
42.75	11.07	5.5	1092.3	1019.9
42.76	11.07	5.49	1092.6	1019.6
42.77	11.06	5.49	1092.8	1019.6
42.78	11.07	5.49	1093.1	1019.6
42.79	11.06	5.49	1092.6	1019.8
42.8	11.05	5.49	1092.2	1019.8
42.81	11.05	5.49	1092.7	1019.9
42.82	11.06	5.49	1092.2	1019.6
42.83	11.06	5.5	1092.4	1019.8
42.84	11.07	5.5	1092.6	1020.1
42.85	11.07	5.5	1092.4	1019.8
42.86	11.07	5.5	1092.7	1019.6
42.87	11.05	5.49	1092.3	1019.7
42.88	11.07	5.5	1092.7	1019.5
42.89	11.07	5.5	1092.2	1019.6
42.9	11.06	5.49	1092.5	1019.7
42.91	11.06	5.49	1092.7	1019.7
42.92	11.07	5.49	1092.4	1019.9
42.93	11.06	5.49	1092.4	1019.7
42.94	11.06	5.49	1092.4	1019.7
42.95	11.06	5.49	1092.1	1019.7
42.96	11.07	5.49	1092.4	1019.7
42.97	11.06	5.49	1092.1	1019.8
42.98	11.07	5.49	1092.0	1019.8
42.99	11.07	5.5	1091.8	1019.7
43.0	11.06	5.49	1092.0	1019.7
43.01	11.08	5.49	1092.0	1019.5
43.02	11.07	5.49	1092.7	1019.7
43.03	11.07	5.49	1091.8	1019.5
43.04	11.06	5.49	1091.8	1019.4
43.05	11.05	5.48	1091.7	1019.3
43.06	11.06	5.49	1091.6	1019.5
43.07	11.07	5.49	1091.0	1019.3
43.08	11.06	5.49	1091.4	1019.4
43.09	11.05	5.49	1091.0	1019.2
43.1	11.05	5.49	1091.4	1019.5
43.11	11.05	5.49	1090.9	1019.3
43.12	11.06	5.49	1091.8	1019.5
43.13	11.06	5.49	1091.7	1019.4
43.14	11.06	5.49	1091.6	1019.3
43.15	11.06	5.49	1091.1	1019.4
43.16	11.05	5.48	1091.2	1019.5
43.17	11.07	5.49	1091.2	1019.3
43.18	11.05	5.49	1090.9	1019.4
43.19	11.06	5.49	1091.4	1019.6
43.2	11.06	5.49	1091.2	1019.2
43.21	11.07	5.49	1091.5	1019.3
43.22	11.05	5.49	1091.0	1019.5
43.23	11.06	5.49	1090.8	1019.4
43.24	11.06	5.49	1091.5	1019.4
43.25	11.06	5.48	1091.1	1019.2
43.26	11.06	5.49	1090.8	1019.3
43.27	11.07	5.49	1091.6	1019.3
43.28	11.05	5.49	1091.1	1019.2
43.29	11.05	5.48	1091.2	1019.1
43.3	11.06	5.49	1090.8	1019.2
43.31	11.06	5.49	1090.7	1019.0
43.32	11.07	5.49	1091.0	1019.3
43.33	11.05	5.49	1090.6	1019.0
43.34	11.05	5.48	1090.4	1019.2
43.35	11.08	5.49	1091.1	1019.2
43.36	11.06	5.48	1090.4	1019.2
43.37	11.05	5.48	1090.3	1019.1
43.38	11.06	5.49	1090.3	1019.3
43.39	11.05	5.48	1090.6	1019.0
43.4	11.06	5.49	1090.2	1019.2
43.41	11.06	5.49	1090.5	1019.1
43.42	11.06	5.49	1090.2	1019.1
43.43	11.06	5.49	1090.6	1018.9
43.44	11.06	5.48	1090.8	1018.7
43.45	11.06	5.49	1090.9	1018.8
43.46	11.07	5.49	1090.9	1018.8
43.47	11.06	5.49	1090.6	1018.7
43.48	11.06	5.49	1090.2	1018.9
43.49	11.06	5.49	1090.3	1018.8
43.5	11.07	5.49	1090.2	1018.9
43.51	11.05	5.49	1090.7	1018.9
43.52	11.05	5.48	1090.1	1018.9
43.53	11.05	5.49	1090.3	1019.0
43.54	11.06	5.49	1090.0	1018.8
43.55	11.06	5.48	1090.3	1018.8
43.56	11.07	5.49	1090.3	1018.9
43.57	11.06	5.49	1090.2	1018.8
43.58	11.06	5.48	1090.0	1018.7
43.59	11.05	5.49	1089.9	1018.6
43.6	11.06	5.48	1090.2	1018.7
43.61	11.05	5.48	1090.2	1018.5
43.62	11.06	5.48	1090.0	1018.7
43.63	11.05	5.49	1090.2	1018.4
43.64	11.07	5.49	1089.8	1018.7
43.65	11.06	5.48	1090.1	1018.6
43.66	11.06	5.48	1090.0	1018.7
43.67	11.06	5.48	1089.8	1018.6
43.68	11.06	5.48	1090.1	1018.3
43.69	11.06	5.48	1089.5	1018.6
43.7	11.07	5.49	1090.1	1018.7
43.71	11.06	5.49	1090.0	1018.6
43.72	11.06	5.48	1089.7	1018.4
43.73	11.06	5.48	1089.7	1018.4
43.74	11.06	5.48	1089.8	1018.6
43.75	11.07	5.49	1090.0	1018.5
43.76	11.07	5.49	1090.2	1018.7
43.77	11.05	5.48	1089.7	1018.5
43.78	11.06	5.48	1089.9	1018.7
43.79	11.06	5.48	1090.0	1018.3
