t[s]	U[V]	I[A]	Piro[C]	TC[C]
60.08	11.06	5.32	1055.0	979.7
60.09	11.06	5.32	1055.0	979.7
60.1	11.06	5.32	1055.0	979.7
60.11	11.06	5.32	1055.0	979.7
60.12	11.06	5.32	1055.0	979.7
60.13	11.06	5.32	1055.0	979.7
60.14	11.06	5.32	1055.0	979.7
60.15	11.06	5.32	1055.0	979.7
60.16	11.06	5.32	1055.0	979.7
60.17	11.06	5.32	1055.0	979.7
60.18	11.06	5.32	1055.0	979.7
60.19	11.06	5.32	1055.0	979.7
60.2	11.06	5.32	1055.0	979.7
60.21	11.06	5.32	1055.0	979.7
60.22	11.06	5.32	1055.0	979.7
60.23	11.06	5.32	1055.0	979.7
60.24	11.06	5.32	1055.0	979.7
60.25	11.06	5.32	1055.0	979.7
60.26	11.06	5.32	1055.0	979.7
60.27	11.06	5.32	1055.0	979.7
60.28	11.06	5.32	1055.0	979.7
60.29	11.06	5.32	1055.0	979.7
60.3	11.06	5.32	1055.0	979.7
60.31	11.06	5.32	1055.0	979.7
60.32	11.06	5.32	1055.0	979.7
60.33	11.06	5.32	1055.0	979.7
60.34	11.06	5.32	1055.0	979.7
60.35	11.06	5.32	1055.0	979.7
60.36	11.06	5.32	1055.0	979.7
60.37	11.06	5.32	1055.0	979.7
60.38	11.06	5.32	1055.0	979.7
60.39	11.06	5.32	1055.0	979.7
60.4	11.06	5.32	1055.0	979.7
60.41	11.06	5.32	1055.0	979.7
60.42	11.06	5.32	1055.0	979.7
60.43	11.06	5.32	1055.0	979.7
60.44	11.06	5.32	1055.0	979.7
60.45	11.06	5.32	1055.0	979.7
60.46	11.06	5.32	1055.0	979.7
60.47	11.06	5.32	1055.0	979.7
60.48	11.06	5.32	1055.0	979.7
60.49	11.06	5.32	1055.0	979.7
60.5	11.06	5.32	1055.0	979.7
60.51	11.06	5.32	1055.0	979.7
60.52	11.06	5.32	1055.0	979.7
60.53	11.06	5.32	1055.0	979.7
60.54	11.06	5.32	1055.0	979.7
60.55	11.06	5.32	1055.0	979.7
60.56	11.06	5.32	1055.0	979.7
60.57	11.06	5.32	1055.0	979.7
60.58	11.06	5.32	1055.0	979.7
60.59	11.06	5.32	1055.0	979.7
60.6	11.06	5.32	1055.0	979.7
60.61	11.06	5.32	1055.0	979.7
60.62	11.06	5.32	1055.0	979.7
60.63	11.06	5.32	1055.0	979.7
60.64	11.06	5.32	1055.0	979.7
60.65	11.06	5.32	1055.0	979.7
60.66	11.06	5.32	1055.0	979.7
60.67	11.06	5.32	1055.0	979.7
60.68	11.06	5.32	1055.0	979.7
60.69	11.06	5.32	1055.0	979.7
60.7	11.06	5.32	1055.0	979.7
60.71	11.06	5.32	1055.0	979.7
60.72	11.06	5.32	1055.0	979.7
60.73	11.06	5.32	1055.0	979.7
60.74	11.06	5.32	1055.0	979.7
60.75	11.06	5.32	1055.0	979.7
60.76	11.06	5.32	1055.0	979.7
60.77	11.06	5.32	1055.0	979.7
60.78	11.06	5.32	1055.0	979.7
60.79	11.06	5.32	1055.0	979.7
60.8	11.06	5.32	1055.0	979.7
60.81	11.06	5.32	1055.0	979.7
