t[s]	U[V]	I[A]	Piro[C]	TC[C]
6.96	11.07	9.73	973.9	943.7
6.97	11.05	9.73	974.4	943.7
6.98	11.06	9.72	974.5	944.6
6.99	11.03	9.7	975.2	945.0
7.0	11.04	9.69	975.7	945.3
7.01	11.03	9.69	975.6	945.6
7.02	11.03	9.67	975.5	946.2
7.03	11.03	9.67	975.7	946.0
7.04	11.04	9.67	976.3	946.7
7.05	11.04	9.67	976.6	946.9
7.06	11.07	9.67	977.3	947.6
7.07	11.04	9.65	976.7	947.3
7.08	11.05	9.65	977.8	948.2
7.09	11.03	9.63	978.0	948.3
7.1	11.03	9.62	978.6	948.8
7.11	11.03	9.61	978.2	949.0
7.12	11.03	9.6	978.7	949.6
7.13	11.04	9.6	978.6	949.5
7.14	11.04	9.6	978.8	950.0
7.15	11.04	9.59	978.6	949.8
7.16	11.06	9.6	979.3	950.4
7.17	11.05	9.59	979.6	950.2
7.18	11.06	9.59	980.5	950.6
7.19	11.05	9.57	980.3	950.5
7.2	11.05	9.57	980.8	950.8
7.21	11.06	9.57	980.8	950.6
7.22	11.05	9.55	981.6	951.4
7.23	11.04	9.54	981.4	951.4
7.24	11.04	9.53	981.7	952.0
7.25	11.03	9.52	982.2	952.0
7.26	11.03	9.52	982.5	953.0
7.27	11.03	9.51	983.0	952.9
7.28	11.04	9.5	982.8	953.5
7.29	11.04	9.5	983.1	953.5
7.3	11.03	9.49	983.6	954.3
7.31	11.04	9.49	983.8	954.4
7.32	11.04	9.48	983.9	955.1
7.33	11.05	9.48	984.2	955.0
7.34	11.03	9.47	984.6	955.5
7.35	11.03	9.46	984.9	955.7
7.36	11.04	9.45	984.7	955.9
7.37	11.03	9.44	985.8	956.0
7.38	11.02	9.44	985.6	956.8
7.39	11.03	9.43	985.3	956.5
7.4	11.03	9.43	986.0	957.3
7.41	11.04	9.43	986.2	957.0
7.42	11.05	9.42	986.7	957.8
7.43	11.05	9.42	986.6	957.7
7.44	11.06	9.42	987.3	958.4
7.45	11.06	9.41	986.7	958.2
7.46	11.06	9.41	987.6	959.1
7.47	11.07	9.4	987.6	958.4
7.48	11.05	9.39	988.5	959.8
7.49	11.06	9.39	988.4	959.5
7.5	11.05	9.38	989.5	960.0
7.51	11.04	9.36	989.1	960.1
7.52	11.04	9.36	989.2	960.4
7.53	11.03	9.35	988.9	960.3
7.54	11.03	9.33	989.4	960.9
7.55	11.03	9.33	990.2	960.5
7.56	11.03	9.32	990.4	961.3
7.57	11.03	9.32	990.0	960.8
7.58	11.04	9.32	990.6	961.6
7.59	11.04	9.31	990.5	961.9
7.6	11.04	9.31	991.1	962.0
7.61	11.04	9.3	991.4	961.9
7.62	11.04	9.3	991.4	962.7
7.63	11.04	9.3	991.5	962.2
7.64	11.05	9.3	992.0	962.8
7.65	11.05	9.29	991.8	962.8
7.66	11.05	9.28	992.0	963.3
7.67	11.05	9.27	992.6	963.4
7.68	11.04	9.26	992.9	963.7
7.69	11.02	9.24	992.8	963.4
7.7	11.04	9.24	992.7	964.0
7.71	11.02	9.23	993.4	963.8
7.72	11.05	9.24	993.9	964.2
7.73	11.05	9.25	993.5	963.8
7.74	11.06	9.24	993.5	964.4
7.75	11.05	9.23	994.5	964.3
7.76	11.04	9.21	994.7	964.8
7.77	11.03	9.2	994.6	965.1
7.78	11.03	9.19	995.5	966.1
7.79	11.03	9.19	994.9	965.8
7.8	11.05	9.2	995.8	966.6
7.81	11.05	9.2	995.7	966.5
7.82	11.05	9.19	996.0	967.1
7.83	11.04	9.18	995.8	967.0
7.84	11.04	9.16	996.5	967.7
7.85	11.04	9.17	996.7	967.3
7.86	11.06	9.17	997.1	968.2
7.87	11.05	9.16	996.7	967.8
7.88	11.05	9.15	997.7	968.4
7.89	11.03	9.14	997.4	968.3
7.9	11.03	9.13	997.9	969.1
7.91	11.05	9.13	997.8	968.8
7.92	11.05	9.13	998.5	969.3
7.93	11.06	9.13	998.1	968.8
7.94	11.05	9.12	998.9	970.1
7.95	11.04	9.11	998.3	969.7
7.96	11.04	9.1	998.8	970.0
7.97	11.04	9.09	999.5	969.9
7.98	11.05	9.1	999.6	970.8
7.99	11.06	9.09	999.5	970.3
8.0	11.04	9.08	999.2	971.3
8.01	11.04	9.07	999.6	970.8
8.02	11.04	9.07	1000.4	971.8
8.03	11.06	9.07	999.8	971.5
8.04	11.06	9.07	1000.4	972.2
8.05	11.05	9.05	1000.6	971.6
8.06	11.04	9.05	1001.0	972.6
8.07	11.05	9.05	1000.8	972.3
8.08	11.05	9.05	1001.0	973.0
8.09	11.04	9.04	1001.2	972.8
8.1	11.04	9.02	1001.8	973.3
8.11	11.05	9.02	1001.9	973.0
8.12	11.04	9.02	1001.8	973.4
8.13	11.05	9.02	1002.3	973.4
8.14	11.04	9.01	1002.4	974.1
8.15	11.03	8.99	1002.4	973.9
8.16	11.04	9.0	1003.6	974.5
8.17	11.06	9.0	1003.6	974.5
8.18	11.05	8.99	1003.7	975.4
8.19	11.06	8.99	1003.7	975.1
8.2	11.04	8.97	1004.2	975.8
8.21	11.03	8.96	1004.0	975.4
8.22	11.05	8.97	1004.4	976.1
8.23	11.06	8.97	1004.3	975.9
8.24	11.05	8.96	1004.5	976.4
8.25	11.04	8.94	1004.8	976.3
8.26	11.05	8.94	1004.7	976.9
8.27	11.06	8.95	1005.3	976.7
8.28	11.04	8.93	1005.1	977.4
8.29	11.04	8.92	1004.8	977.2
8.3	11.06	8.93	1005.4	977.7
8.31	11.05	8.92	1005.9	977.7
8.32	11.05	8.91	1005.9	978.0
8.33	11.05	8.91	1006.4	977.9
8.34	11.04	8.9	1006.5	978.6
8.35	11.04	8.9	1006.7	978.2
8.36	11.05	8.89	1006.6	978.9
8.37	11.04	8.89	1006.8	978.8
8.38	11.04	8.88	1007.0	979.5
8.39	11.04	8.88	1007.3	979.3
8.4	11.05	8.88	1007.5	979.6
8.41	11.04	8.86	1007.8	979.6
8.42	11.06	8.87	1007.6	980.0
8.43	11.05	8.86	1008.0	980.0
8.44	11.05	8.85	1008.3	980.3
8.45	11.04	8.84	1008.4	980.0
8.46	11.05	8.84	1008.2	980.5
8.47	11.04	8.83	1008.4	980.2
8.48	11.04	8.83	1009.2	980.7
8.49	11.05	8.83	1009.0	980.7
8.5	11.05	8.82	1009.7	981.0
8.51	11.03	8.81	1009.0	980.3
8.52	11.06	8.82	1009.6	980.8
8.53	11.05	8.81	1010.0	980.6
8.54	11.04	8.8	1010.2	981.0
8.55	11.06	8.81	1009.9	981.2
8.56	11.05	8.79	1010.6	981.7
8.57	11.04	8.79	1010.9	981.5
8.58	11.06	8.79	1011.0	982.0
8.59	11.04	8.77	1010.6	981.6
8.6	11.05	8.78	1011.0	981.9
8.61	11.03	8.77	1011.5	981.6
8.62	11.04	8.76	1011.7	982.1
8.63	11.06	8.77	1011.8	982.1
8.64	11.04	8.75	1012.0	982.6
8.65	11.06	8.76	1012.2	982.5
8.66	11.05	8.75	1012.0	982.8
8.67	11.04	8.74	1012.2	982.9
8.68	11.05	8.74	1012.8	983.4
8.69	11.04	8.72	1013.3	983.4
8.7	11.05	8.73	1012.9	984.2
8.71	11.05	8.72	1012.8	984.0
8.72	11.04	8.71	1013.0	984.5
8.73	11.05	8.72	1013.5	984.0
8.74	11.05	8.71	1014.0	984.5
8.75	11.06	8.71	1013.4	984.1
8.76	11.06	8.7	1013.8	984.7
8.77	11.06	8.69	1014.3	984.6
8.78	11.05	8.69	1014.8	985.3
8.79	11.04	8.68	1014.3	984.9
8.8	11.04	8.68	1014.6	985.6
8.81	11.05	8.68	1015.0	985.6
8.82	11.05	8.67	1014.9	986.2
8.83	11.04	8.66	1014.9	986.0
8.84	11.05	8.66	1015.7	986.2
8.85	11.04	8.66	1014.7	985.6
8.86	11.04	8.65	1015.9	985.7
8.87	11.05	8.65	1015.8	985.2
8.88	11.03	8.63	1015.7	985.3
8.89	11.05	8.64	1015.5	985.6
8.9	11.03	8.63	1016.4	986.2
8.91	11.04	8.63	1016.6	986.4
8.92	11.04	8.63	1016.6	987.4
8.93	11.03	8.62	1016.6	987.1
8.94	11.04	8.62	1016.7	987.9
8.95	11.05	8.61	1016.5	987.8
8.96	11.05	8.61	1017.2	988.4
8.97	11.06	8.61	1017.0	988.4
8.98	11.05	8.6	1017.4	989.1
8.99	11.06	8.6	1017.5	988.5
9.0	11.05	8.59	1018.0	989.3
9.01	11.05	8.59	1018.2	989.1
9.02	11.06	8.59	1018.2	989.8
9.03	11.05	8.58	1018.2	989.3
9.04	11.06	8.58	1018.2	990.2
9.05	11.05	8.57	1018.7	989.8
9.06	11.05	8.56	1018.6	990.3
9.07	11.04	8.56	1018.8	990.2
9.08	11.04	8.55	1019.2	990.5
9.09	11.05	8.55	1019.6	990.4
9.1	11.06	8.55	1019.2	990.6
9.11	11.05	8.54	1019.2	990.5
9.12	11.05	8.54	1019.6	990.5
9.13	11.04	8.53	1019.2	990.5
9.14	11.05	8.53	1019.7	991.0
9.15	11.04	8.53	1018.6	990.4
9.16	11.06	8.53	1019.3	991.1
9.17	11.03	8.51	1019.3	991.0
9.18	11.04	8.51	1020.0	991.8
9.19	11.03	8.5	1019.6	991.8
9.2	11.06	8.51	1019.7	992.4
9.21	11.03	8.49	1020.1	991.9
9.22	11.05	8.5	1020.8	992.4
9.23	11.04	8.49	1020.0	992.5
9.24	11.04	8.48	1020.0	992.8
9.25	11.06	8.49	1020.2	992.6
9.26	11.05	8.48	1020.6	993.0
9.27	11.05	8.48	1020.3	992.8
9.28	11.04	8.47	1020.4	993.4
9.29	11.05	8.47	1021.0	993.2
9.3	11.04	8.46	1021.4	993.8
9.31	11.04	8.46	1021.3	993.4
9.32	11.04	8.46	1022.4	994.0
9.33	11.05	8.45	1022.3	994.0
9.34	11.05	8.45	1023.0	994.2
9.35	11.05	8.44	1022.7	994.2
9.36	11.05	8.44	1022.6	994.6
9.37	11.05	8.43	1022.8	994.6
9.38	11.04	8.43	1022.6	994.8
9.39	11.04	8.42	1022.8	994.6
9.4	11.04	8.41	1022.5	995.1
9.41	11.05	8.42	1022.9	994.7
9.42	11.04	8.41	1023.5	995.2
9.43	11.05	8.41	1023.5	995.0
9.44	11.04	8.41	1023.7	995.3
9.45	11.04	8.4	1023.9	995.2
9.46	11.05	8.4	1024.5	995.7
9.47	11.04	8.39	1024.3	995.4
9.48	11.05	8.39	1024.9	995.9
9.49	11.05	8.38	1024.5	995.8
9.5	11.04	8.38	1025.4	996.1
9.51	11.05	8.38	1024.8	996.0
9.52	11.05	8.37	1025.3	996.6
9.53	11.06	8.37	1025.4	996.5
9.54	11.04	8.36	1025.3	996.9
9.55	11.05	8.36	1025.7	996.6
9.56	11.05	8.36	1026.0	997.2
9.57	11.06	8.36	1025.6	996.8
9.58	11.05	8.35	1026.1	997.3
9.59	11.05	8.35	1026.6	997.3
9.6	11.04	8.34	1026.6	997.8
9.61	11.05	8.34	1026.8	997.5
9.62	11.04	8.33	1026.6	998.1
9.63	11.04	8.33	1026.6	997.8
9.64	11.05	8.32	1027.2	998.3
9.65	11.04	8.32	1027.4	998.3
9.66	11.05	8.32	1027.3	998.6
9.67	11.05	8.32	1027.8	998.5
9.68	11.04	8.31	1027.9	998.8
9.69	11.04	8.31	1027.4	998.7
9.7	11.04	8.3	1028.1	999.2
9.71	11.04	8.3	1027.8	998.8
9.72	11.04	8.3	1028.4	999.5
9.73	11.05	8.29	1028.0	999.0
9.74	11.04	8.29	1027.8	999.8
9.75	11.05	8.28	1028.1	999.5
9.76	11.05	8.28	1029.0	1000.0
9.77	11.05	8.28	1028.6	1000.1
9.78	11.05	8.27	1028.6	1000.2
9.79	11.05	8.27	1028.9	1000.3
9.8	11.05	8.26	1029.2	1000.5
9.81	11.04	8.25	1029.0	1000.4
9.82	11.05	8.26	1029.8	1000.9
9.83	11.04	8.26	1029.1	1000.6
9.84	11.05	8.25	1029.6	1001.0
9.85	11.05	8.25	1029.4	1000.8
9.86	11.06	8.24	1029.8	1001.2
9.87	11.04	8.24	1029.7	1001.2
9.88	11.06	8.24	1029.8	1001.6
9.89	11.04	8.23	1030.0	1001.4
9.9	11.05	8.23	1030.5	1001.8
9.91	11.04	8.23	1030.6	1001.7
9.92	11.06	8.23	1030.8	1002.1
9.93	11.05	8.22	1031.1	1002.1
9.94	11.04	8.21	1031.0	1002.0
9.95	11.05	8.21	1030.8	1002.3
9.96	11.04	8.21	1031.5	1002.5
9.97	11.04	8.2	1031.3	1002.4
9.98	11.04	8.2	1031.7	1002.5
9.99	11.05	8.2	1031.0	1002.4
10.0	11.06	8.2	1031.6	1002.7
10.01	11.05	8.19	1031.5	1002.8
10.02	11.03	8.18	1032.2	1003.0
10.03	11.04	8.18	1032.0	1002.8
10.04	11.05	8.18	1032.0	1003.3
10.05	11.04	8.17	1032.3	1003.3
10.06	11.05	8.17	1032.5	1003.6
10.07	11.05	8.17	1032.6	1003.5
10.08	11.05	8.17	1032.6	1003.8
10.09	11.05	8.16	1032.4	1003.8
10.1	11.05	8.16	1032.8	1003.9
10.11	11.05	8.15	1032.9	1003.8
10.12	11.05	8.15	1033.1	1003.9
10.13	11.05	8.15	1032.9	1004.0
10.14	11.05	8.14	1033.6	1004.2
10.15	11.05	8.14	1033.3	1004.1
10.16	11.05	8.14	1033.8	1004.2
10.17	11.05	8.13	1033.7	1004.1
10.18	11.04	8.13	1033.9	1004.6
10.19	11.05	8.12	1033.8	1004.7
10.2	11.04	8.12	1033.7	1004.9
10.21	11.05	8.12	1033.4	1004.7
10.22	11.05	8.12	1034.6	1004.9
10.23	11.05	8.12	1034.0	1004.9
10.24	11.04	8.11	1034.5	1005.3
10.25	11.04	8.1	1034.6	1005.0
10.26	11.04	8.1	1034.2	1005.5
10.27	11.06	8.1	1034.9	1005.5
10.28	11.05	8.1	1035.0	1005.6
10.29	11.06	8.1	1034.5	1005.6
10.3	11.05	8.09	1034.9	1005.9
10.31	11.05	8.09	1035.3	1005.7
10.32	11.05	8.08	1035.3	1006.3
10.33	11.04	8.07	1035.8	1006.0
10.34	11.04	8.07	1035.5	1006.5
10.35	11.04	8.07	1035.5	1006.3
10.36	11.05	8.07	1035.9	1006.6
10.37	11.06	8.07	1036.0	1006.8
10.38	11.05	8.06	1036.1	1006.8
10.39	11.05	8.05	1036.2	1006.7
10.4	11.04	8.05	1036.5	1007.0
10.41	11.04	8.05	1036.2	1006.9
10.42	11.05	8.05	1036.7	1007.0
10.43	11.05	8.05	1036.5	1007.2
10.44	11.05	8.04	1037.0	1007.2
10.45	11.03	8.03	1036.8	1007.3
10.46	11.04	8.03	1036.9	1007.3
10.47	11.04	8.03	1036.9	1007.2
10.48	11.05	8.03	1037.6	1007.6
10.49	11.05	8.03	1037.2	1007.5
10.5	11.05	8.02	1037.6	1008.0
10.51	11.05	8.02	1037.2	1007.9
10.52	11.06	8.02	1037.9	1008.0
10.53	11.05	8.01	1037.8	1007.9
10.54	11.05	8.01	1038.4	1008.0
10.55	11.05	8.01	1038.1	1008.1
10.56	11.05	8.0	1038.6	1008.4
10.57	11.05	8.0	1038.0	1008.3
10.58	11.06	8.0	1038.2	1008.7
10.59	11.05	7.99	1038.2	1008.7
10.6	11.05	7.99	1038.7	1008.9
10.61	11.04	7.98	1038.7	1008.7
10.62	11.05	7.98	1039.1	1008.7
10.63	11.06	7.98	1038.9	1008.7
10.64	11.04	7.97	1039.2	1009.0
10.65	11.04	7.97	1038.9	1008.8
10.66	11.05	7.97	1039.4	1009.4
10.67	11.05	7.97	1039.3	1009.0
10.68	11.05	7.96	1039.1	1009.4
10.69	11.05	7.96	1039.7	1009.2
10.7	11.05	7.95	1039.4	1009.4
10.71	11.04	7.95	1039.1	1009.5
10.72	11.04	7.95	1039.4	1009.8
10.73	11.05	7.94	1039.8	1009.7
10.74	11.04	7.94	1039.6	1010.3
10.75	11.05	7.94	1040.4	1009.7
10.76	11.04	7.94	1041.0	1010.0
10.77	11.04	7.93	1039.9	1010.2
10.78	11.05	7.93	1041.2	1010.4
10.79	11.04	7.92	1040.5	1010.2
10.8	11.04	7.92	1040.7	1010.4
10.81	11.05	7.92	1040.5	1010.2
10.82	11.04	7.91	1041.3	1010.5
10.83	11.05	7.92	1040.8	1010.6
10.84	11.05	7.91	1041.4	1011.0
10.85	11.05	7.91	1041.1	1010.8
10.86	11.05	7.91	1041.4	1011.2
10.87	11.05	7.9	1041.6	1011.1
10.88	11.06	7.91	1041.3	1011.2
10.89	11.06	7.9	1041.1	1011.2
10.9	11.05	7.9	1041.9	1011.5
10.91	11.06	7.89	1041.8	1011.4
10.92	11.05	7.89	1042.0	1011.8
10.93	11.06	7.89	1041.5	1011.5
10.94	11.05	7.89	1042.0	1011.7
10.95	11.05	7.88	1042.0	1011.7
10.96	11.05	7.88	1042.2	1012.0
10.97	11.04	7.87	1041.8	1011.9
10.98	11.04	7.87	1042.6	1012.1
10.99	11.04	7.86	1042.2	1012.2
11.0	11.03	7.86	1042.0	1012.6
11.01	11.04	7.85	1042.3	1012.2
11.02	11.04	7.85	1042.2	1012.5
11.03	11.05	7.85	1042.5	1012.3
11.04	11.05	7.85	1043.0	1012.8
11.05	11.05	7.85	1042.9	1012.5
11.06	11.06	7.85	1043.4	1013.0
11.07	11.06	7.85	1043.0	1012.8
11.08	11.06	7.85	1043.8	1013.0
11.09	11.06	7.85	1043.4	1012.9
11.1	11.06	7.84	1043.9	1013.3
11.11	11.05	7.83	1044.0	1013.2
11.12	11.06	7.83	1043.8	1013.1
11.13	11.04	7.82	1043.7	1013.1
11.14	11.05	7.82	1044.2	1013.5
11.15	11.05	7.82	1043.5	1013.4
11.16	11.05	7.81	1044.2	1013.8
11.17	11.04	7.81	1043.6	1013.7
11.18	11.04	7.81	1044.2	1013.9
11.19	11.05	7.81	1043.6	1013.8
11.2	11.06	7.81	1044.2	1014.0
11.21	11.04	7.8	1043.7	1014.0
11.22	11.06	7.8	1044.2	1014.1
11.23	11.03	7.79	1043.8	1014.1
11.24	11.05	7.79	1044.3	1014.6
11.25	11.05	7.79	1044.4	1014.4
11.26	11.06	7.79	1044.7	1014.9
11.27	11.05	7.79	1044.7	1014.7
11.28	11.05	7.78	1045.0	1014.8
11.29	11.04	7.78	1045.6	1014.8
11.3	11.05	7.78	1045.4	1014.8
11.31	11.05	7.77	1045.3	1014.9
11.32	11.05	7.77	1045.7	1015.1
11.33	11.04	7.76	1045.7	1014.9
11.34	11.04	7.76	1046.2	1015.1
11.35	11.04	7.76	1045.5	1015.1
11.36	11.05	7.76	1045.7	1015.3
11.37	11.05	7.76	1045.8	1015.2
11.38	11.06	7.76	1046.0	1015.3
11.39	11.04	7.74	1046.0	1015.2
11.4	11.05	7.75	1046.0	1015.6
11.41	11.05	7.74	1046.2	1015.4
11.42	11.04	7.74	1046.5	1015.9
11.43	11.05	7.74	1046.1	1015.4
11.44	11.05	7.74	1046.7	1015.8
11.45	11.05	7.74	1046.3	1015.6
11.46	11.03	7.73	1047.0	1015.6
11.47	11.03	7.72	1046.6	1015.8
11.48	11.05	7.73	1046.9	1015.9
11.49	11.05	7.72	1047.0	1015.8
11.5	11.05	7.72	1047.4	1016.0
11.51	11.05	7.72	1046.8	1016.1
11.52	11.05	7.72	1047.2	1016.2
11.53	11.06	7.72	1046.7	1016.1
11.54	11.05	7.71	1047.7	1016.2
11.55	11.06	7.71	1047.4	1016.3
11.56	11.04	7.7	1047.2	1016.3
11.57	11.05	7.7	1047.3	1016.1
11.58	11.04	7.69	1048.0	1016.3
11.59	11.04	7.69	1048.1	1016.3
11.6	11.05	7.69	1048.2	1016.5
11.61	11.06	7.7	1048.0	1016.4
11.62	11.06	7.69	1048.1	1016.6
11.63	11.06	7.69	1048.3	1016.7
11.64	11.04	7.68	1048.2	1016.5
11.65	11.05	7.68	1048.2	1016.5
11.66	11.06	7.68	1048.4	1017.0
11.67	11.06	7.67	1048.1	1016.7
11.68	11.04	7.67	1048.5	1017.1
11.69	11.04	7.66	1048.5	1016.8
11.7	11.03	7.66	1049.1	1017.3
11.71	11.05	7.66	1049.0	1017.0
11.72	11.05	7.66	1049.4	1017.3
11.73	11.05	7.66	1049.0	1017.2
11.74	11.04	7.65	1048.8	1017.7
11.75	11.05	7.65	1049.0	1017.8
11.76	11.05	7.65	1049.6	1018.2
11.77	11.05	7.65	1050.0	1017.8
11.78	11.04	7.64	1050.0	1018.2
11.79	11.03	7.63	1049.6	1018.0
11.8	11.04	7.63	1050.2	1018.2
11.81	11.04	7.63	1050.2	1018.0
11.82	11.05	7.64	1050.4	1018.3
11.83	11.05	7.63	1050.1	1018.1
11.84	11.06	7.64	1049.9	1018.5
11.85	11.06	7.63	1049.9	1018.3
11.86	11.05	7.62	1050.5	1018.5
11.87	11.05	7.62	1050.6	1018.5
11.88	11.05	7.62	1050.2	1018.7
11.89	11.04	7.61	1050.6	1018.6
11.9	11.05	7.61	1050.7	1019.0
11.91	11.04	7.61	1050.5	1018.9
11.92	11.05	7.61	1050.6	1019.0
11.93	11.03	7.6	1050.5	1019.2
11.94	11.05	7.61	1050.9	1019.1
11.95	11.05	7.6	1050.9	1019.1
11.96	11.04	7.59	1051.0	1019.0
11.97	11.04	7.6	1051.5	1019.2
11.98	11.04	7.59	1051.7	1019.2
11.99	11.03	7.58	1051.2	1019.6
12.0	11.05	7.59	1050.8	1019.4
12.01	11.05	7.58	1051.3	1019.5
12.02	11.04	7.58	1051.9	1019.8
12.03	11.05	7.58	1051.8	1019.8
12.04	11.04	7.57	1052.2	1019.8
12.05	11.04	7.57	1051.9	1019.8
12.06	11.05	7.57	1052.2	1020.0
12.07	11.05	7.57	1052.2	1019.5
12.08	11.05	7.56	1052.4	1020.3
12.09	11.04	7.56	1052.0	1020.0
12.1	11.06	7.57	1052.7	1020.1
12.11	11.04	7.56	1052.7	1020.0
12.12	11.04	7.55	1052.3	1020.2
12.13	11.05	7.56	1052.7	1020.0
12.14	11.05	7.55	1053.0	1020.5
12.15	11.05	7.55	1052.6	1020.0
12.16	11.05	7.55	1053.1	1020.6
12.17	11.05	7.55	1052.9	1020.5
12.18	11.04	7.54	1053.6	1020.7
12.19	11.06	7.54	1053.3	1020.5
12.2	11.05	7.54	1053.3	1021.1
12.21	11.05	7.54	1053.0	1020.9
12.22	11.05	7.53	1053.6	1021.0
12.23	11.06	7.54	1054.0	1021.1
12.24	11.05	7.53	1053.7	1021.1
12.25	11.04	7.52	1054.0	1021.0
12.26	11.04	7.52	1054.0	1021.2
12.27	11.05	7.52	1054.3	1021.4
12.28	11.05	7.52	1053.8	1021.5
12.29	11.05	7.51	1054.2	1021.3
12.3	11.05	7.52	1054.1	1021.5
12.31	11.05	7.51	1054.4	1021.7
12.32	11.05	7.51	1054.2	1021.7
12.33	11.05	7.51	1053.8	1021.8
12.34	11.04	7.5	1054.2	1021.7
12.35	11.06	7.5	1054.3	1021.9
12.36	11.05	7.5	1054.2	1021.9
12.37	11.05	7.5	1054.8	1021.8
12.38	11.04	7.49	1054.4	1021.9
12.39	11.06	7.5	1054.2	1021.9
12.4	11.06	7.49	1054.4	1021.9
12.41	11.05	7.49	1054.4	1021.8
12.42	11.04	7.48	1054.9	1022.2
12.43	11.05	7.48	1054.8	1022.0
12.44	11.05	7.48	1055.4	1022.2
12.45	11.04	7.47	1054.7	1022.3
12.46	11.05	7.48	1055.3	1022.3
12.47	11.05	7.47	1054.5	1022.4
12.48	11.05	7.47	1055.1	1022.7
12.49	11.04	7.47	1055.2	1022.7
12.5	11.04	7.46	1055.7	1022.8
12.51	11.05	7.47	1055.0	1022.7
12.52	11.05	7.47	1055.1	1022.7
12.53	11.04	7.46	1055.2	1022.7
12.54	11.05	7.46	1055.2	1023.0
12.55	11.05	7.45	1055.4	1022.9
12.56	11.04	7.45	1055.8	1023.0
12.57	11.05	7.45	1056.0	1023.1
12.58	11.05	7.45	1055.7	1023.3
12.59	11.06	7.45	1056.2	1023.2
12.6	11.05	7.44	1055.8	1023.1
12.61	11.04	7.44	1055.6	1023.4
12.62	11.05	7.44	1055.7	1023.6
12.63	11.04	7.43	1055.7	1023.5
12.64	11.06	7.44	1055.8	1023.6
12.65	11.04	7.43	1056.1	1023.4
12.66	11.05	7.43	1056.8	1023.6
12.67	11.05	7.43	1056.6	1023.7
12.68	11.05	7.43	1056.6	1023.9
12.69	11.03	7.42	1056.3	1023.8
12.7	11.05	7.42	1056.8	1023.8
12.71	11.03	7.41	1056.8	1024.0
12.72	11.05	7.42	1056.5	1023.8
12.73	11.04	7.41	1056.6	1023.8
12.74	11.04	7.41	1057.2	1024.0
12.75	11.05	7.41	1056.9	1023.8
12.76	11.05	7.4	1057.1	1024.2
12.77	11.05	7.41	1056.7	1024.1
12.78	11.04	7.4	1057.2	1024.2
12.79	11.05	7.4	1056.7	1024.0
12.8	11.05	7.4	1057.6	1024.2
12.81	11.05	7.4	1057.8	1024.4
12.82	11.05	7.39	1057.7	1024.4
12.83	11.05	7.39	1057.6	1024.5
12.84	11.05	7.39	1057.6	1024.3
12.85	11.04	7.38	1057.8	1024.5
12.86	11.05	7.39	1058.2	1024.7
12.87	11.04	7.38	1057.9	1024.5
12.88	11.05	7.38	1058.2	1024.7
12.89	11.05	7.37	1057.9	1024.8
12.9	11.05	7.38	1058.8	1024.8
12.91	11.05	7.37	1058.6	1024.8
12.92	11.05	7.37	1058.5	1024.8
12.93	11.05	7.37	1058.9	1024.9
12.94	11.05	7.37	1058.6	1024.8
12.95	11.06	7.37	1058.3	1024.9
12.96	11.04	7.36	1059.1	1025.2
12.97	11.05	7.36	1058.5	1025.3
12.98	11.05	7.36	1058.4	1025.4
12.99	11.05	7.36	1058.8	1025.2
13.0	11.03	7.35	1058.8	1025.3
13.01	11.06	7.36	1058.6	1025.3
13.02	11.03	7.34	1058.4	1025.4
13.03	11.06	7.36	1059.0	1025.5
13.04	11.04	7.34	1059.2	1025.6
13.05	11.05	7.35	1058.8	1025.4
13.06	11.04	7.34	1059.1	1025.8
13.07	11.05	7.34	1059.5	1025.9
13.08	11.06	7.34	1059.4	1025.6
13.09	11.06	7.34	1059.3	1025.6
13.1	11.05	7.33	1059.4	1025.8
13.11	11.06	7.33	1059.5	1025.9
13.12	11.04	7.33	1059.3	1025.9
13.13	11.05	7.33	1059.6	1026.1
13.14	11.06	7.33	1059.9	1025.9
13.15	11.05	7.32	1059.8	1026.0
13.16	11.05	7.32	1060.4	1026.2
13.17	11.05	7.32	1060.1	1025.9
13.18	11.05	7.32	1060.4	1026.2
13.19	11.05	7.32	1059.2	1026.1
13.2	11.06	7.31	1060.0	1026.0
13.21	11.04	7.31	1060.4	1026.0
13.22	11.06	7.31	1061.1	1026.1
13.23	11.03	7.3	1059.9	1026.0
13.24	11.05	7.3	1060.5	1026.2
13.25	11.05	7.3	1060.2	1026.4
13.26	11.04	7.29	1060.4	1026.5
13.27	11.04	7.3	1060.9	1026.4
13.28	11.04	7.29	1060.6	1026.4
13.29	11.05	7.3	1060.4	1026.4
13.3	11.05	7.29	1060.6	1026.7
13.31	11.04	7.29	1060.5	1026.5
13.32	11.06	7.29	1060.5	1026.7
13.33	11.04	7.28	1060.7	1026.8
13.34	11.05	7.28	1061.0	1026.8
13.35	11.04	7.28	1060.8	1026.5
13.36	11.05	7.28	1061.0	1027.0
13.37	11.05	7.28	1060.6	1026.9
13.38	11.05	7.27	1061.0	1027.0
13.39	11.05	7.28	1061.6	1027.0
13.4	11.05	7.27	1061.1	1026.7
13.41	11.04	7.27	1061.0	1027.1
13.42	11.05	7.27	1061.6	1027.0
13.43	11.04	7.26	1061.3	1026.8
13.44	11.04	7.26	1061.6	1027.2
13.45	11.04	7.26	1061.4	1027.3
13.46	11.06	7.26	1061.6	1027.4
13.47	11.05	7.26	1061.6	1027.4
