t[s]	U[V]	I[A]	Piro[C]	TC[C]
37.05	11.07	5.51	1010.2	1127.0
37.06	11.07	5.5	1010.5	1127.3
37.07	11.07	5.5	1010.2	1127.1
37.08	11.06	5.5	1010.3	1127.5
37.09	11.05	5.5	1010.1	1126.9
37.1	11.07	5.5	1010.1	1127.7
37.11	11.06	5.5	1010.4	1127.5
37.12	11.07	5.5	1010.1	1127.3
37.13	11.05	5.5	1010.0	1127.6
37.14	11.06	5.5	1010.2	1127.2
37.15	11.06	5.5	1010.0	1126.9
37.16	11.07	5.5	1009.8	1127.6
37.17	11.06	5.5	1010.2	1127.5
37.18	11.07	5.5	1010.0	1127.8
37.19	11.07	5.5	1010.3	1127.6
37.2	11.06	5.5	1010.2	1126.8
37.21	11.07	5.5	1009.9	1127.5
37.22	11.07	5.5	1010.2	1127.5
37.23	11.06	5.5	1010.0	1128.1
37.24	11.08	5.5	1010.0	1127.0
37.25	11.06	5.5	1009.6	1127.3
37.26	11.07	5.5	1009.9	1127.2
37.27	11.07	5.5	1010.0	1127.3
37.28	11.06	5.5	1009.8	1127.4
37.29	11.06	5.5	1009.9	1127.2
37.3	11.06	5.5	1009.9	1127.2
37.31	11.06	5.5	1009.6	1127.0
37.32	11.06	5.5	1009.7	1126.5
37.33	11.05	5.49	1009.9	1126.6
37.34	11.06	5.5	1010.0	1126.6
37.35	11.07	5.5	1009.9	1126.6
37.36	11.06	5.5	1009.8	1126.7
37.37	11.06	5.5	1009.6	1126.4
37.38	11.06	5.5	1009.7	1126.6
37.39	11.06	5.49	1009.8	1126.5
37.4	11.07	5.5	1009.7	1127.0
37.41	11.06	5.49	1009.9	1126.8
37.42	11.06	5.5	1009.9	1126.7
37.43	11.06	5.5	1009.7	1126.5
37.44	11.07	5.5	1009.7	1127.2
37.45	11.07	5.5	1009.9	1126.6
37.46	11.06	5.5	1009.7	1126.3
37.47	11.06	5.49	1009.6	1126.6
37.48	11.06	5.5	1009.8	1126.9
37.49	11.06	5.49	1009.5	1126.8
37.5	11.05	5.5	1009.5	1126.0
37.51	11.07	5.49	1009.6	1126.2
37.52	11.07	5.5	1009.7	1127.0
37.53	11.07	5.5	1009.6	1126.5
37.54	11.07	5.5	1009.9	1126.3
37.55	11.06	5.49	1009.5	1126.0
37.56	11.07	5.49	1009.6	1125.9
37.57	11.07	5.5	1009.8	1126.5
37.58	11.07	5.5	1009.8	1126.5
37.59	11.06	5.49	1009.8	1126.2
37.6	11.07	5.49	1009.8	1126.4
37.61	11.07	5.5	1009.7	1126.6
37.62	11.06	5.49	1009.7	1126.4
37.63	11.06	5.49	1009.8	1126.5
37.64	11.07	5.5	1009.7	1125.8
37.65	11.07	5.5	1009.8	1126.3
37.66	11.06	5.49	1009.4	1126.4
37.67	11.06	5.5	1009.4	1126.0
37.68	11.06	5.49	1009.8	1125.8
37.69	11.06	5.49	1009.6	1126.2
37.7	11.07	5.5	1009.6	1126.0
37.71	11.05	5.49	1009.4	1125.8
37.72	11.06	5.49	1009.8	1125.9
37.73	11.07	5.5	1009.6	1126.0
37.74	11.06	5.49	1009.8	1126.2
37.75	11.06	5.49	1009.9	1125.9
37.76	11.06	5.49	1009.6	1125.6
37.77	11.05	5.49	1009.7	1125.7
37.78	11.07	5.49	1009.7	1126.4
37.79	11.07	5.49	1009.5	1125.6
37.8	11.07	5.49	1009.3	1125.6
37.81	11.06	5.49	1009.5	1125.1
37.82	11.06	5.49	1009.6	1126.3
37.83	11.06	5.49	1009.3	1125.9
37.84	11.06	5.49	1009.4	1125.8
37.85	11.05	5.49	1009.1	1125.6
37.86	11.08	5.49	1009.0	1125.9
37.87	11.05	5.49	1008.8	1125.6
37.88	11.07	5.49	1008.9	1125.7
37.89	11.06	5.49	1008.7	1125.5
37.9	11.06	5.49	1008.6	1125.4
37.91	11.07	5.49	1008.7	1125.5
37.92	11.06	5.49	1009.2	1125.7
37.93	11.06	5.49	1008.9	1125.5
37.94	11.06	5.49	1009.0	1125.0
37.95	11.06	5.49	1009.0	1125.6
37.96	11.07	5.49	1009.0	1125.4
37.97	11.07	5.49	1009.1	1125.6
37.98	11.06	5.49	1009.3	1125.3
37.99	11.06	5.49	1009.6	1125.3
38.0	11.06	5.49	1009.4	1126.0
38.01	11.08	5.49	1009.4	1125.5
38.02	11.07	5.49	1009.4	1125.5
38.03	11.06	5.48	1009.5	1124.9
38.04	11.06	5.48	1009.9	1125.5
38.05	11.08	5.49	1009.4	1125.6
38.06	11.06	5.49	1009.4	1125.7
38.07	11.07	5.49	1009.4	1125.3
38.08	11.06	5.49	1009.2	1125.5
38.09	11.07	5.49	1009.2	1125.4
38.1	11.05	5.49	1009.0	1125.4
38.11	11.06	5.48	1009.0	1125.4
38.12	11.06	5.49	1009.2	1125.0
38.13	11.05	5.48	1008.9	1125.6
38.14	11.05	5.49	1008.9	1125.3
38.15	11.08	5.49	1008.7	1125.6
38.16	11.05	5.48	1008.7	1125.1
38.17	11.07	5.49	1008.5	1125.4
38.18	11.05	5.48	1008.7	1125.6
38.19	11.05	5.48	1008.7	1125.5
38.2	11.06	5.49	1008.7	1125.1
38.21	11.07	5.49	1008.5	1125.7
38.22	11.06	5.48	1008.5	1125.6
38.23	11.06	5.48	1008.4	1125.4
38.24	11.06	5.48	1008.4	1125.4
38.25	11.07	5.48	1008.3	1125.1
38.26	11.06	5.48	1008.4	1125.5
38.27	11.07	5.49	1008.5	1125.4
38.28	11.07	5.49	1008.4	1125.2
38.29	11.06	5.48	1008.4	1124.6
38.3	11.07	5.48	1008.5	1125.2
38.31	11.07	5.49	1008.3	1125.5
38.32	11.07	5.48	1008.3	1125.4
38.33	11.06	5.48	1008.3	1124.8
38.34	11.06	5.48	1008.3	1124.5
38.35	11.07	5.49	1008.2	1125.1
38.36	11.07	5.48	1008.4	1125.0
38.37	11.06	5.48	1008.5	1125.0
38.38	11.06	5.48	1008.2	1124.4
38.39	11.06	5.48	1008.1	1124.8
38.4	11.07	5.49	1008.3	1125.3
38.41	11.06	5.48	1008.4	1125.1
38.42	11.07	5.48	1008.2	1124.9
38.43	11.06	5.48	1008.2	1124.9
38.44	11.07	5.48	1008.5	1125.3
38.45	11.05	5.48	1008.5	1124.4
38.46	11.08	5.49	1008.6	1124.7
38.47	11.06	5.49	1008.4	1124.2
38.48	11.07	5.49	1008.3	1124.9
38.49	11.05	5.48	1008.1	1124.7
38.5	11.06	5.48	1008.5	1124.8
38.51	11.07	5.48	1008.4	1124.5
38.52	11.08	5.49	1008.5	1124.6
38.53	11.07	5.48	1008.5	1124.5
38.54	11.06	5.48	1008.4	1124.1
38.55	11.05	5.47	1008.4	1124.2
38.56	11.07	5.48	1008.3	1124.5
38.57	11.06	5.48	1008.4	1124.8
38.58	11.06	5.48	1008.3	1124.6
38.59	11.05	5.48	1008.4	1124.3
38.6	11.06	5.48	1008.3	1123.8
38.61	11.07	5.48	1008.3	1124.8
38.62	11.06	5.48	1008.2	1124.9
38.63	11.05	5.48	1008.4	1124.5
38.64	11.07	5.48	1008.4	1124.3
38.65	11.08	5.48	1008.4	1124.1
38.66	11.06	5.48	1008.2	1124.4
38.67	11.06	5.48	1008.3	1123.8
38.68	11.06	5.48	1008.4	1124.3
38.69	11.07	5.48	1008.3	1123.3
38.7	11.06	5.48	1008.5	1124.1
38.71	11.06	5.47	1008.4	1124.2
38.72	11.05	5.47	1008.3	1124.2
38.73	11.06	5.47	1008.0	1123.8
38.74	11.06	5.48	1008.3	1124.2
38.75	11.06	5.48	1008.2	1124.2
38.76	11.07	5.48	1008.3	1123.8
38.77	11.08	5.48	1008.2	1123.9
38.78	11.06	5.48	1008.2	1123.0
38.79	11.08	5.48	1008.0	1123.3
38.8	11.06	5.48	1008.0	1123.8
38.81	11.06	5.47	1008.1	1123.8
38.82	11.07	5.48	1008.3	1123.3
38.83	11.07	5.48	1008.1	1123.5
38.84	11.06	5.48	1008.2	1124.0
38.85	11.06	5.47	1008.0	1123.4
38.86	11.04	5.47	1008.2	1123.5
38.87	11.07	5.48	1008.1	1123.5
38.88	11.07	5.48	1008.0	1123.6
38.89	11.06	5.47	1008.1	1123.1
38.9	11.06	5.47	1008.1	1123.2
38.91	11.05	5.47	1008.4	1123.0
38.92	11.06	5.47	1008.2	1123.0
38.93	11.06	5.47	1008.0	1123.1
38.94	11.07	5.48	1008.0	1123.4
38.95	11.07	5.48	1008.1	1123.0
38.96	11.05	5.47	1008.0	1123.4
38.97	11.07	5.48	1007.8	1123.0
38.98	11.06	5.48	1007.7	1123.4
38.99	11.05	5.47	1008.1	1123.3
39.0	11.06	5.47	1008.0	1123.3
39.01	11.06	5.47	1008.2	1123.6
39.02	11.07	5.47	1007.9	1123.2
39.03	11.06	5.47	1008.1	1123.2
39.04	11.06	5.47	1007.8	1122.7
39.05	11.06	5.47	1007.5	1123.0
39.06	11.06	5.47	1008.0	1123.2
39.07	11.05	5.47	1007.9	1122.9
39.08	11.07	5.47	1007.9	1123.0
39.09	11.06	5.47	1008.0	1123.0
39.1	11.06	5.47	1007.8	1123.1
39.11	11.06	5.47	1008.1	1122.9
39.12	11.07	5.47	1007.9	1122.6
39.13	11.07	5.47	1007.8	1122.7
39.14	11.06	5.47	1008.0	1123.4
39.15	11.06	5.47	1007.8	1122.9
39.16	11.07	5.47	1007.6	1122.8
39.17	11.07	5.47	1007.5	1122.6
39.18	11.07	5.47	1007.8	1123.2
39.19	11.05	5.47	1007.8	1123.2
39.2	11.07	5.47	1007.5	1123.2
39.21	11.05	5.47	1007.7	1122.5
39.22	11.06	5.47	1007.8	1122.4
39.23	11.06	5.47	1008.0	1122.6
39.24	11.06	5.47	1007.6	1122.7
39.25	11.05	5.47	1007.5	1122.0
39.26	11.06	5.47	1007.7	1122.0
39.27	11.06	5.47	1007.6	1122.4
39.28	11.07	5.47	1007.5	1122.3
39.29	11.06	5.47	1007.5	1122.4
39.3	11.08	5.47	1007.5	1122.3
39.31	11.07	5.48	1007.4	1122.5
39.32	11.07	5.47	1007.6	1122.9
39.33	11.06	5.47	1007.4	1122.3
39.34	11.07	5.47	1007.4	1122.2
39.35	11.05	5.47	1007.3	1122.1
39.36	11.06	5.47	1007.1	1122.2
39.37	11.07	5.47	1007.4	1122.1
39.38	11.06	5.47	1007.2	1122.4
39.39	11.07	5.47	1007.2	1122.2
39.4	11.06	5.47	1007.3	1122.2
39.41	11.06	5.47	1007.0	1122.2
39.42	11.06	5.47	1007.2	1122.6
39.43	11.08	5.47	1006.8	1122.0
39.44	11.07	5.47	1007.0	1122.4
39.45	11.06	5.46	1006.8	1122.3
39.46	11.06	5.47	1006.7	1122.1
39.47	11.08	5.47	1007.1	1121.7
39.48	11.06	5.47	1007.0	1121.8
39.49	11.05	5.46	1007.0	1122.2
39.5	11.05	5.46	1007.1	1122.1
39.51	11.06	5.47	1006.8	1121.6
39.52	11.06	5.47	1006.8	1121.8
39.53	11.06	5.47	1006.7	1121.7
39.54	11.06	5.47	1006.9	1122.3
39.55	11.07	5.47	1006.6	1122.0
39.56	11.05	5.46	1006.9	1121.7
39.57	11.07	5.47	1006.5	1122.2
39.58	11.07	5.47	1006.5	1122.0
39.59	11.06	5.46	1006.4	1121.9
39.6	11.05	5.46	1006.6	1121.5
39.61	11.07	5.47	1006.7	1121.8
39.62	11.07	5.47	1006.9	1122.0
39.63	11.07	5.46	1006.9	1121.7
39.64	11.04	5.46	1007.0	1121.7
39.65	11.05	5.46	1007.1	1121.9
39.66	11.06	5.46	1007.1	1121.9
39.67	11.06	5.47	1007.2	1121.6
39.68	11.06	5.47	1007.0	1121.3
39.69	11.07	5.47	1007.0	1121.1
39.7	11.07	5.47	1007.2	1121.6
39.71	11.06	5.47	1007.1	1121.9
39.72	11.07	5.47	1007.2	1121.9
39.73	11.06	5.47	1007.1	1121.3
39.74	11.06	5.46	1007.2	1121.7
39.75	11.07	5.47	1007.3	1121.2
39.76	11.07	5.47	1007.2	1121.1
39.77	11.06	5.46	1007.3	1121.8
39.78	11.06	5.46	1007.2	1121.5
39.79	11.06	5.46	1007.1	1121.8
39.8	11.06	5.46	1007.3	1122.3
39.81	11.07	5.46	1007.3	1122.0
39.82	11.07	5.46	1007.0	1121.4
39.83	11.07	5.47	1006.6	1121.5
39.84	11.08	5.46	1006.9	1121.3
39.85	11.06	5.46	1006.8	1121.5
39.86	11.06	5.46	1006.6	1121.2
39.87	11.07	5.47	1006.9	1121.0
39.88	11.07	5.47	1006.9	1121.6
39.89	11.06	5.46	1006.8	1121.3
39.9	11.07	5.46	1006.7	1120.8
39.91	11.05	5.46	1006.8	1121.0
39.92	11.07	5.46	1006.8	1121.7
39.93	11.06	5.47	1006.7	1121.3
39.94	11.06	5.46	1006.6	1121.9
39.95	11.07	5.47	1006.8	1121.4
39.96	11.07	5.46	1006.9	1121.8
39.97	11.05	5.46	1006.9	1121.2
39.98	11.06	5.46	1006.6	1121.4
39.99	11.07	5.47	1006.8	1120.4
40.0	11.06	5.46	1006.9	1120.7
40.01	11.06	5.46	1006.9	1121.0
40.02	11.06	5.46	1007.1	1120.8
40.03	11.07	5.46	1007.0	1120.6
40.04	11.07	5.46	1006.8	1120.3
40.05	11.06	5.46	1006.9	1120.8
40.06	11.07	5.46	1006.7	1121.2
40.07	11.06	5.46	1006.7	1121.0
40.08	11.07	5.46	1007.0	1120.8
40.09	11.07	5.46	1006.6	1121.0
40.1	11.06	5.46	1006.6	1121.0
40.11	11.07	5.46	1006.5	1120.7
40.12	11.05	5.46	1006.7	1120.6
40.13	11.07	5.46	1006.6	1120.4
40.14	11.06	5.46	1006.4	1121.0
40.15	11.08	5.46	1006.5	1121.2
40.16	11.07	5.47	1006.8	1121.6
40.17	11.07	5.46	1006.5	1121.1
40.18	11.06	5.46	1006.6	1121.3
40.19	11.07	5.46	1006.5	1121.2
40.2	11.05	5.45	1006.7	1121.2
40.21	11.05	5.45	1006.5	1120.3
40.22	11.06	5.46	1006.7	1120.8
40.23	11.05	5.45	1006.5	1120.6
40.24	11.05	5.45	1006.6	1120.6
40.25	11.07	5.46	1006.7	1120.2
40.26	11.06	5.46	1006.6	1120.6
40.27	11.06	5.46	1006.6	1120.2
40.28	11.06	5.46	1006.8	1120.1
40.29	11.06	5.46	1006.6	1120.0
40.3	11.07	5.46	1006.6	1120.6
40.31	11.05	5.45	1006.6	1120.6
40.32	11.06	5.46	1006.7	1120.3
40.33	11.07	5.46	1006.6	1120.1
40.34	11.06	5.45	1006.5	1120.2
40.35	11.06	5.45	1006.6	1119.9
40.36	11.04	5.45	1006.6	1120.1
40.37	11.06	5.46	1006.4	1120.2
40.38	11.07	5.46	1006.6	1119.9
40.39	11.05	5.45	1006.4	1120.1
40.4	11.07	5.46	1006.4	1120.1
40.41	11.07	5.46	1006.7	1119.9
40.42	11.06	5.46	1006.5	1119.7
40.43	11.06	5.46	1006.5	1119.8
40.44	11.07	5.46	1006.4	1120.1
40.45	11.06	5.46	1006.3	1119.8
40.46	11.06	5.45	1006.4	1119.7
40.47	11.07	5.46	1006.2	1119.0
40.48	11.07	5.46	1006.3	1119.9
40.49	11.06	5.45	1006.3	1119.5
40.5	11.07	5.46	1006.4	1119.8
40.51	11.06	5.46	1006.4	1119.4
40.52	11.07	5.46	1006.1	1119.4
40.53	11.08	5.46	1006.2	1119.6
40.54	11.07	5.46	1006.2	1119.5
40.55	11.06	5.46	1006.3	1119.5
40.56	11.08	5.46	1006.1	1119.2
40.57	11.06	5.45	1005.8	1119.6
40.58	11.08	5.46	1006.3	1119.8
40.59	11.06	5.45	1006.2	1119.6
40.6	11.06	5.45	1006.0	1119.3
40.61	11.05	5.45	1005.8	1119.8
40.62	11.06	5.45	1006.2	1119.7
40.63	11.07	5.46	1005.9	1119.8
40.64	11.08	5.46	1005.8	1119.2
40.65	11.06	5.46	1005.8	1119.8
40.66	11.07	5.45	1005.9	1119.6
40.67	11.06	5.45	1006.0	1119.6
40.68	11.06	5.45	1005.9	1119.7
40.69	11.05	5.45	1005.9	1119.3
40.7	11.06	5.45	1006.1	1119.6
40.71	11.05	5.45	1006.1	1119.6
40.72	11.05	5.45	1006.3	1119.8
40.73	11.05	5.45	1006.0	1119.1
40.74	11.06	5.45	1006.0	1119.0
40.75	11.06	5.45	1006.1	1119.2
40.76	11.07	5.46	1005.8	1119.4
40.77	11.06	5.45	1005.8	1119.6
40.78	11.05	5.45	1006.0	1119.4
40.79	11.06	5.45	1005.8	1119.7
40.8	11.06	5.45	1006.0	1119.4
40.81	11.06	5.45	1005.7	1119.1
40.82	11.07	5.45	1006.0	1118.4
40.83	11.06	5.45	1005.8	1119.5
40.84	11.06	5.45	1005.7	1119.1
40.85	11.06	5.45	1005.6	1119.6
40.86	11.07	5.45	1005.6	1118.8
40.87	11.07	5.45	1005.7	1119.3
40.88	11.06	5.45	1005.4	1119.6
40.89	11.07	5.45	1005.5	1119.2
40.9	11.07	5.45	1005.6	1119.3
40.91	11.06	5.45	1005.7	1118.5
40.92	11.05	5.45	1005.5	1119.0
40.93	11.06	5.45	1005.6	1118.8
40.94	11.07	5.46	1005.3	1118.9
40.95	11.07	5.45	1005.3	1118.5
40.96	11.05	5.45	1005.3	1119.2
40.97	11.06	5.45	1005.7	1119.4
40.98	11.06	5.45	1005.5	1119.5
40.99	11.06	5.45	1005.3	1118.8
41.0	11.05	5.45	1005.4	1118.4
41.01	11.08	5.45	1005.3	1118.7
41.02	11.07	5.46	1005.4	1118.6
41.03	11.07	5.45	1005.2	1119.0
41.04	11.06	5.45	1005.6	1118.2
41.05	11.08	5.46	1005.6	1118.8
41.06	11.06	5.45	1005.6	1118.7
41.07	11.06	5.45	1005.2	1119.2
41.08	11.06	5.45	1005.5	1118.9
41.09	11.07	5.45	1005.1	1119.0
41.1	11.06	5.45	1005.5	1118.6
41.11	11.05	5.44	1005.4	1118.8
41.12	11.05	5.44	1005.2	1118.5
41.13	11.06	5.45	1005.0	1118.1
41.14	11.06	5.45	1005.2	1118.6
41.15	11.07	5.45	1005.1	1118.4
41.16	11.07	5.45	1005.0	1118.5
41.17	11.07	5.45	1005.2	1118.0
41.18	11.07	5.45	1005.2	1118.5
41.19	11.06	5.45	1005.1	1118.5
41.2	11.07	5.45	1005.0	1118.4
41.21	11.04	5.44	1005.0	1117.8
41.22	11.07	5.45	1005.1	1118.2
41.23	11.06	5.45	1005.1	1118.6
41.24	11.06	5.44	1005.2	1118.3
41.25	11.06	5.45	1004.9	1118.4
41.26	11.06	5.45	1005.3	1118.6
41.27	11.06	5.45	1004.8	1118.7
41.28	11.07	5.45	1004.9	1118.4
41.29	11.07	5.45	1004.7	1118.0
41.3	11.07	5.45	1004.8	1117.8
41.31	11.06	5.44	1004.6	1117.8
41.32	11.07	5.45	1004.9	1118.2
41.33	11.07	5.45	1005.1	1118.4
41.34	11.07	5.44	1004.6	1117.6
41.35	11.06	5.44	1004.9	1117.8
41.36	11.06	5.44	1004.9	1118.1
41.37	11.07	5.45	1004.8	1118.0
41.38	11.07	5.45	1004.9	1117.9
41.39	11.07	5.44	1004.8	1117.3
41.4	11.07	5.45	1005.0	1118.2
41.41	11.05	5.44	1004.8	1118.2
41.42	11.06	5.44	1004.8	1118.4
41.43	11.06	5.45	1004.6	1118.1
41.44	11.06	5.44	1004.8	1118.8
41.45	11.05	5.44	1004.9	1118.3
41.46	11.06	5.44	1004.9	1118.2
41.47	11.06	5.44	1004.8	1117.8
41.48	11.06	5.44	1005.2	1117.9
41.49	11.06	5.44	1005.0	1117.9
41.5	11.05	5.44	1004.7	1117.5
41.51	11.07	5.45	1004.7	1118.2
41.52	11.05	5.44	1004.7	1117.6
41.53	11.06	5.44	1004.4	1118.0
41.54	11.06	5.45	1004.8	1118.2
41.55	11.06	5.44	1004.5	1117.7
41.56	11.06	5.44	1004.7	1117.0
41.57	11.07	5.44	1004.4	1117.6
41.58	11.06	5.44	1004.7	1117.5
41.59	11.06	5.44	1004.5	1117.9
41.6	11.07	5.45	1004.4	1117.4
41.61	11.08	5.44	1004.7	1117.5
41.62	11.06	5.44	1004.8	1117.4
41.63	11.06	5.44	1004.4	1117.3
41.64	11.06	5.44	1004.7	1117.0
41.65	11.06	5.44	1004.5	1116.8
41.66	11.06	5.44	1004.5	1117.7
41.67	11.07	5.44	1004.5	1117.1
41.68	11.06	5.44	1004.6	1116.7
41.69	11.08	5.45	1004.4	1116.7
41.7	11.06	5.44	1004.3	1117.1
41.71	11.07	5.44	1004.3	1117.3
41.72	11.05	5.43	1004.3	1117.4
41.73	11.06	5.44	1004.4	1117.0
41.74	11.06	5.44	1004.1	1117.1
41.75	11.06	5.44	1004.2	1117.1
41.76	11.05	5.44	1004.3	1117.2
41.77	11.06	5.44	1004.1	1117.1
41.78	11.06	5.44	1004.1	1116.6
41.79	11.07	5.44	1004.2	1117.4
41.8	11.07	5.44	1004.4	1116.8
41.81	11.07	5.44	1004.1	1117.1
41.82	11.06	5.44	1004.5	1116.5
41.83	11.05	5.44	1004.2	1116.8
41.84	11.07	5.44	1004.6	1116.9
41.85	11.07	5.44	1004.2	1116.7
41.86	11.06	5.44	1004.2	1116.3
41.87	11.06	5.44	1004.5	1116.5
41.88	11.06	5.44	1004.2	1116.0
41.89	11.06	5.44	1004.4	1116.4
41.9	11.07	5.44	1004.2	1116.7
41.91	11.07	5.44	1004.0	1116.4
41.92	11.07	5.44	1004.2	1117.1
41.93	11.05	5.44	1004.4	1117.0
41.94	11.06	5.44	1004.2	1117.4
41.95	11.07	5.44	1004.3	1116.3
41.96	11.06	5.43	1004.3	1116.5
41.97	11.05	5.44	1004.4	1116.1
41.98	11.06	5.44	1004.3	1116.5
41.99	11.06	5.44	1004.2	1116.2
42.0	11.08	5.44	1004.1	1116.4
42.01	11.05	5.44	1004.2	1116.6
42.02	11.06	5.44	1004.3	1116.8
42.03	11.06	5.44	1004.0	1116.5
42.04	11.07	5.44	1003.9	1115.8
42.05	11.07	5.44	1003.9	1116.3
42.06	11.06	5.44	1004.0	1116.1
42.07	11.05	5.44	1004.3	1116.6
42.08	11.06	5.44	1003.9	1116.5
42.09	11.06	5.44	1003.8	1116.4
42.1	11.06	5.44	1004.0	1116.4
42.11	11.07	5.45	1003.8	1116.8
42.12	11.07	5.44	1004.2	1116.0
42.13	11.05	5.43	1003.6	1116.1
42.14	11.07	5.44	1003.8	1116.3
42.15	11.04	5.43	1003.8	1116.3
42.16	11.07	5.44	1003.9	1116.1
42.17	11.06	5.44	1003.6	1116.1
42.18	11.06	5.43	1003.9	1116.1
42.19	11.07	5.44	1003.8	1116.1
42.2	11.06	5.44	1004.1	1116.2
42.21	11.06	5.44	1003.8	1115.6
42.22	11.06	5.44	1004.0	1116.4
42.23	11.06	5.43	1004.0	1116.3
42.24	11.06	5.43	1003.8	1116.0
42.25	11.06	5.44	1003.8	1115.7
42.26	11.06	5.44	1003.9	1115.6
42.27	11.06	5.44	1003.7	1115.6
42.28	11.07	5.44	1003.8	1116.3
42.29	11.06	5.44	1003.6	1115.9
42.3	11.06	5.44	1003.8	1115.4
42.31	11.07	5.44	1003.8	1115.8
42.32	11.06	5.44	1003.8	1115.8
42.33	11.06	5.44	1003.7	1116.0
42.34	11.07	5.44	1003.6	1115.2
42.35	11.07	5.44	1003.9	1115.7
42.36	11.06	5.44	1003.8	1115.8
42.37	11.07	5.44	1003.7	1115.8
42.38	11.06	5.44	1003.7	1115.4
42.39	11.06	5.43	1003.8	1115.7
42.4	11.06	5.44	1003.6	1115.6
42.41	11.07	5.43	1003.7	1115.8
42.42	11.06	5.43	1003.6	1115.6
42.43	11.06	5.43	1003.5	1115.2
42.44	11.06	5.43	1003.6	1115.6
42.45	11.06	5.43	1003.7	1115.5
42.46	11.05	5.43	1003.8	1115.8
42.47	11.07	5.44	1003.4	1115.2
42.48	11.07	5.44	1003.5	1115.2
42.49	11.07	5.44	1003.2	1115.4
42.5	11.06	5.43	1003.4	1115.5
42.51	11.05	5.43	1003.4	1114.9
42.52	11.07	5.44	1003.7	1115.5
42.53	11.07	5.43	1003.5	1115.4
42.54	11.05	5.43	1003.7	1115.4
42.55	11.05	5.43	1003.6	1115.0
42.56	11.06	5.43	1003.3	1114.9
42.57	11.07	5.43	1003.1	1115.1
42.58	11.07	5.44	1003.6	1115.2
42.59	11.06	5.44	1003.4	1114.8
42.6	11.07	5.44	1003.4	1114.7
42.61	11.05	5.43	1003.4	1114.7
42.62	11.07	5.43	1003.4	1114.9
42.63	11.06	5.43	1003.4	1114.6
42.64	11.05	5.42	1003.3	1114.7
42.65	11.05	5.43	1003.5	1114.8
42.66	11.07	5.43	1003.5	1114.7
42.67	11.05	5.43	1003.6	1114.1
42.68	11.07	5.43	1003.4	1114.5
42.69	11.06	5.43	1003.5	1114.1
42.7	11.06	5.43	1003.4	1115.0
42.71	11.06	5.43	1003.7	1114.1
42.72	11.07	5.43	1003.4	1114.4
42.73	11.05	5.43	1003.4	1114.3
42.74	11.07	5.43	1003.2	1114.7
42.75	11.07	5.44	1003.4	1114.4
42.76	11.06	5.43	1003.5	1114.2
42.77	11.05	5.43	1003.3	1113.9
42.78	11.07	5.43	1003.7	1113.9
42.79	11.05	5.43	1003.2	1113.9
42.8	11.06	5.43	1003.5	1113.5
42.81	11.06	5.43	1003.4	1113.8
42.82	11.07	5.43	1003.5	1114.4
42.83	11.06	5.43	1003.2	1114.0
42.84	11.07	5.43	1003.4	1113.8
42.85	11.07	5.43	1003.4	1113.8
42.86	11.07	5.43	1003.4	1114.0
42.87	11.06	5.43	1003.5	1114.3
42.88	11.08	5.44	1003.4	1114.2
42.89	11.07	5.43	1003.5	1114.1
42.9	11.06	5.43	1003.2	1113.5
42.91	11.07	5.43	1003.5	1113.9
42.92	11.06	5.43	1003.4	1114.1
42.93	11.07	5.43	1003.0	1113.9
42.94	11.06	5.43	1003.5	1113.7
42.95	11.06	5.43	1003.2	1113.9
42.96	11.07	5.43	1003.2	1113.6
42.97	11.07	5.43	1003.2	1113.8
42.98	11.06	5.43	1003.2	1113.6
42.99	11.07	5.43	1003.0	1113.9
43.0	11.05	5.43	1003.4	1113.6
43.01	11.07	5.43	1003.1	1113.5
43.02	11.06	5.43	1003.2	1113.7
43.03	11.07	5.43	1003.2	1113.2
43.04	11.06	5.43	1002.9	1113.2
43.05	11.05	5.42	1003.2	1113.6
43.06	11.05	5.42	1003.2	1113.6
43.07	11.07	5.43	1003.1	1113.5
43.08	11.05	5.43	1003.1	1114.0
43.09	11.06	5.42	1003.0	1113.4
43.1	11.06	5.42	1003.2	1113.4
43.11	11.06	5.43	1003.0	1113.0
43.12	11.07	5.43	1003.1	1113.6
43.13	11.06	5.43	1003.2	1113.2
43.14	11.07	5.43	1003.1	1113.4
43.15	11.07	5.43	1003.3	1113.1
43.16	11.05	5.42	1003.0	1113.7
43.17	11.08	5.43	1003.1	1113.5
43.18	11.06	5.42	1003.0	1113.8
43.19	11.07	5.43	1003.3	1113.3
43.2	11.07	5.43	1003.2	1113.9
43.21	11.07	5.43	1002.9	1113.4
43.22	11.06	5.43	1002.7	1113.4
43.23	11.06	5.43	1002.7	1113.4
43.24	11.07	5.43	1002.7	1113.0
43.25	11.06	5.42	1002.8	1113.3
43.26	11.06	5.43	1002.9	1113.2
43.27	11.06	5.43	1002.8	1113.2
43.28	11.05	5.42	1003.2	1112.8
43.29	11.06	5.42	1002.7	1112.9
43.3	11.06	5.43	1003.1	1113.0
43.31	11.06	5.43	1002.8	1112.8
43.32	11.07	5.43	1003.3	1112.7
43.33	11.06	5.43	1003.0	1113.2
43.34	11.06	5.42	1003.0	1113.2
43.35	11.07	5.43	1002.9	1113.1
43.36	11.05	5.42	1002.9	1113.3
43.37	11.06	5.42	1002.8	1113.0
43.38	11.07	5.43	1003.0	1113.1
43.39	11.05	5.42	1002.8	1113.2
