t[s]	U[V]	I[A]	Piro[C]	TC[C]
6.96	11.05	9.76	927.9	983.1
6.97	11.05	9.75	927.5	984.3
6.98	11.05	9.74	928.0	984.2
6.99	11.04	9.73	928.4	984.6
7.0	11.04	9.72	929.0	984.8
7.01	11.04	9.71	929.2	984.9
7.02	11.03	9.7	929.6	985.4
7.03	11.03	9.7	930.1	985.6
7.04	11.04	9.69	930.1	986.1
7.05	11.05	9.69	930.6	986.2
7.06	11.06	9.7	930.7	986.8
7.07	11.04	9.68	930.8	987.1
7.08	11.05	9.68	930.8	987.4
7.09	11.03	9.65	931.2	988.0
7.1	11.03	9.64	931.4	987.9
7.11	11.03	9.64	931.2	988.1
7.12	11.03	9.63	932.0	988.8
7.13	11.03	9.63	931.5	989.0
7.14	11.03	9.62	932.4	989.0
7.15	11.03	9.62	932.1	989.4
7.16	11.05	9.62	933.1	990.1
7.17	11.04	9.61	932.5	989.9
7.18	11.05	9.61	933.7	990.2
7.19	11.04	9.6	933.2	990.0
7.2	11.05	9.59	934.2	990.7
7.21	11.05	9.59	934.1	991.0
7.22	11.04	9.57	934.7	991.6
7.23	11.03	9.56	934.7	991.4
7.24	11.03	9.55	935.7	992.3
7.25	11.02	9.54	935.5	992.6
7.26	11.03	9.54	936.1	993.0
7.27	11.02	9.53	936.2	992.6
7.28	11.03	9.53	936.8	993.1
7.29	11.03	9.52	937.1	993.7
7.3	11.04	9.52	937.0	993.6
7.31	11.04	9.51	937.3	993.6
7.32	11.03	9.5	937.4	993.7
7.33	11.04	9.5	937.7	994.9
7.34	11.03	9.49	938.1	995.0
7.35	11.03	9.48	938.5	995.1
7.36	11.03	9.48	938.5	994.9
7.37	11.03	9.46	938.8	995.7
7.38	11.03	9.46	939.2	996.4
7.39	11.04	9.45	939.5	996.6
7.4	11.03	9.45	940.0	996.8
7.41	11.04	9.44	940.2	996.1
7.42	11.04	9.44	941.1	997.0
7.43	11.04	9.44	940.7	997.3
7.44	11.04	9.44	941.7	997.5
7.45	11.05	9.43	941.3	997.7
7.46	11.05	9.43	942.2	998.3
7.47	11.06	9.42	941.8	999.1
7.48	11.05	9.41	942.8	999.0
7.49	11.06	9.41	942.4	998.6
7.5	11.04	9.4	943.2	999.6
7.51	11.04	9.38	942.7	999.7
7.52	11.03	9.38	943.5	1000.3
7.53	11.04	9.36	943.3	1000.5
7.54	11.02	9.35	943.6	1000.6
7.55	11.03	9.35	943.4	1000.9
7.56	11.03	9.34	943.8	1002.0
7.57	11.03	9.33	944.0	1001.8
7.58	11.03	9.33	944.2	1001.8
7.59	11.03	9.33	944.4	1001.5
7.6	11.03	9.32	944.4	1002.4
7.61	11.04	9.32	945.0	1002.8
7.62	11.04	9.31	944.8	1003.4
7.63	11.04	9.31	945.2	1003.2
7.64	11.05	9.31	945.4	1003.3
7.65	11.05	9.31	946.0	1003.7
7.66	11.05	9.29	946.0	1003.8
7.67	11.04	9.28	946.5	1004.4
7.68	11.03	9.27	946.7	1003.6
7.69	11.01	9.26	947.0	1004.8
7.7	11.03	9.26	947.0	1005.4
7.71	11.02	9.24	947.2	1005.1
7.72	11.04	9.25	947.8	1005.5
7.73	11.05	9.26	947.6	1005.6
7.74	11.05	9.25	948.4	1006.2
7.75	11.06	9.24	948.2	1006.1
7.76	11.04	9.22	948.8	1006.4
7.77	11.03	9.22	948.8	1006.6
7.78	11.04	9.21	949.1	1006.8
7.79	11.03	9.2	948.9	1006.9
7.8	11.05	9.21	949.4	1007.9
7.81	11.05	9.21	949.2	1007.6
7.82	11.05	9.2	949.6	1007.8
7.83	11.04	9.19	949.6	1008.3
7.84	11.03	9.17	950.2	1008.5
7.85	11.04	9.18	949.8	1009.2
7.86	11.06	9.18	950.6	1009.0
7.87	11.04	9.17	950.3	1009.1
7.88	11.04	9.16	951.0	1009.5
7.89	11.02	9.14	950.9	1009.4
7.9	11.04	9.14	951.7	1009.7
7.91	11.04	9.14	951.2	1010.0
7.92	11.04	9.14	952.2	1010.6
7.93	11.05	9.14	951.7	1010.5
7.94	11.05	9.13	952.3	1010.5
7.95	11.03	9.11	952.1	1010.7
7.96	11.03	9.1	952.8	1011.4
7.97	11.03	9.1	952.5	1011.7
7.98	11.04	9.1	953.4	1012.2
7.99	11.05	9.1	953.0	1012.0
8.0	11.04	9.09	953.8	1012.0
8.01	11.03	9.08	953.4	1012.6
8.02	11.05	9.08	954.3	1013.0
8.03	11.05	9.08	953.9	1013.4
8.04	11.05	9.08	954.7	1013.3
8.05	11.04	9.06	954.3	1013.8
8.06	11.04	9.05	954.8	1013.9
8.07	11.05	9.05	954.6	1014.2
8.08	11.05	9.05	955.4	1014.4
8.09	11.05	9.04	955.0	1014.4
8.1	11.03	9.03	955.9	1015.0
8.11	11.04	9.03	955.1	1015.1
8.12	11.05	9.03	956.0	1015.1
8.13	11.05	9.02	955.8	1015.0
8.14	11.04	9.01	956.4	1015.8
8.15	11.03	9.0	956.1	1016.1
8.16	11.04	9.0	957.1	1016.2
8.17	11.07	9.0	956.6	1016.5
8.18	11.05	9.0	957.5	1016.6
8.19	11.06	8.99	957.3	1017.4
8.2	11.03	8.98	957.9	1017.4
8.21	11.04	8.96	957.6	1017.3
8.22	11.04	8.97	958.2	1017.3
8.23	11.06	8.97	957.9	1018.0
8.24	11.04	8.96	958.9	1018.4
8.25	11.04	8.95	958.5	1018.3
8.26	11.04	8.94	959.4	1018.4
8.27	11.05	8.95	959.0	1018.6
8.28	11.02	8.93	959.7	1019.5
8.29	11.04	8.92	959.3	1018.9
8.3	11.05	8.93	959.9	1020.0
8.31	11.04	8.92	959.7	1019.1
8.32	11.04	8.91	960.3	1020.0
8.33	11.05	8.91	959.9	1019.9
8.34	11.04	8.9	960.7	1020.4
8.35	11.04	8.9	960.2	1020.6
8.36	11.04	8.89	961.0	1020.6
8.37	11.04	8.89	960.8	1020.9
8.38	11.04	8.88	961.3	1021.4
8.39	11.04	8.88	960.9	1021.3
8.4	11.06	8.88	961.6	1021.4
8.41	11.03	8.86	961.1	1021.8
8.42	11.05	8.86	962.1	1022.4
8.43	11.05	8.86	961.8	1022.6
8.44	11.03	8.84	962.6	1022.4
8.45	11.03	8.84	962.0	1022.6
8.46	11.04	8.84	962.8	1023.2
8.47	11.03	8.83	962.5	1023.0
8.48	11.04	8.82	963.2	1023.4
8.49	11.04	8.83	963.2	1023.2
8.5	11.05	8.82	963.6	1023.9
8.51	11.03	8.81	963.3	1024.1
8.52	11.05	8.81	964.4	1024.8
8.53	11.04	8.81	963.9	1025.0
8.54	11.04	8.79	964.4	1024.7
8.55	11.05	8.8	964.3	1025.1
8.56	11.04	8.79	964.9	1025.6
8.57	11.04	8.78	964.9	1025.5
8.58	11.06	8.79	965.2	1025.5
8.59	11.03	8.77	965.3	1025.9
8.6	11.05	8.77	965.1	1026.5
8.61	11.04	8.76	965.6	1026.6
8.62	11.04	8.75	965.4	1027.1
8.63	11.05	8.76	965.7	1026.5
8.64	11.04	8.74	965.5	1027.4
8.65	11.05	8.75	966.3	1027.3
8.66	11.05	8.74	966.1	1027.2
8.67	11.03	8.73	966.0	1027.3
8.68	11.05	8.73	966.6	1028.3
8.69	11.04	8.72	966.4	1028.2
8.7	11.03	8.72	967.0	1029.0
8.71	11.04	8.71	966.8	1029.0
8.72	11.04	8.7	967.2	1028.7
8.73	11.04	8.71	967.1	1029.5
8.74	11.04	8.7	967.9	1029.4
8.75	11.05	8.7	967.4	1030.0
8.76	11.05	8.69	968.1	1029.8
8.77	11.04	8.68	967.8	1029.8
8.78	11.05	8.68	968.5	1030.1
8.79	11.04	8.67	968.0	1030.3
8.8	11.04	8.67	969.0	1030.3
8.81	11.05	8.66	968.7	1030.2
8.82	11.04	8.66	969.2	1031.2
8.83	11.04	8.65	969.0	1031.2
8.84	11.04	8.65	969.8	1031.8
8.85	11.05	8.64	969.3	1031.4
8.86	11.05	8.64	970.1	1031.6
8.87	11.06	8.64	969.8	1031.9
8.88	11.02	8.62	970.2	1032.0
8.89	11.05	8.63	970.2	1032.4
8.9	11.03	8.61	970.3	1032.0
8.91	11.04	8.61	970.5	1032.5
8.92	11.05	8.62	970.4	1032.6
8.93	11.05	8.6	970.4	1033.6
8.94	11.04	8.6	970.6	1033.5
8.95	11.05	8.6	970.9	1033.6
8.96	11.04	8.59	970.9	1034.0
8.97	11.04	8.59	971.3	1033.6
8.98	11.04	8.58	971.3	1034.1
8.99	11.05	8.58	971.5	1033.8
9.0	11.04	8.58	971.6	1034.7
9.01	11.04	8.57	971.7	1034.2
9.02	11.04	8.57	972.3	1034.8
9.03	11.03	8.56	972.1	1034.5
9.04	11.04	8.56	972.8	1035.2
9.05	11.03	8.55	972.5	1035.1
9.06	11.05	8.55	973.2	1035.4
9.07	11.04	8.54	972.7	1035.8
9.08	11.04	8.53	973.2	1036.0
9.09	11.04	8.53	973.4	1036.2
9.1	11.05	8.53	973.6	1036.5
9.11	11.04	8.52	973.9	1036.3
9.12	11.05	8.52	973.8	1036.2
9.13	11.03	8.51	974.3	1036.5
9.14	11.04	8.51	974.2	1037.6
9.15	11.04	8.5	974.7	1037.1
9.16	11.06	8.5	974.5	1036.9
9.17	11.04	8.49	974.7	1037.3
9.18	11.05	8.49	974.9	1038.4
9.19	11.03	8.48	974.8	1038.1
9.2	11.06	8.49	975.0	1038.3
9.21	11.03	8.47	975.0	1038.4
9.22	11.05	8.47	975.6	1038.4
9.23	11.04	8.47	974.9	1038.7
9.24	11.03	8.46	975.8	1039.2
9.25	11.05	8.46	975.5	1039.6
9.26	11.05	8.46	976.1	1039.0
9.27	11.04	8.45	976.0	1039.8
9.28	11.04	8.44	976.4	1039.9
9.29	11.03	8.45	976.4	1039.8
9.3	11.05	8.44	976.4	1040.0
9.31	11.05	8.43	976.8	1040.1
9.32	11.05	8.44	976.9	1040.1
9.33	11.04	8.43	977.2	1040.2
9.34	11.05	8.42	977.1	1040.6
9.35	11.03	8.41	977.4	1040.5
9.36	11.04	8.41	977.4	1040.8
9.37	11.04	8.41	977.6	1041.2
9.38	11.05	8.4	977.9	1041.6
9.39	11.04	8.39	977.8	1041.6
9.4	11.03	8.39	978.4	1042.0
9.41	11.04	8.39	978.0	1042.4
9.42	11.03	8.38	978.4	1042.8
9.43	11.04	8.38	978.0	1042.4
9.44	11.04	8.38	979.3	1042.6
9.45	11.04	8.37	978.8	1043.1
9.46	11.04	8.37	979.1	1042.9
9.47	11.04	8.36	978.8	1043.2
9.48	11.04	8.36	979.2	1042.7
9.49	11.05	8.36	979.3	1043.4
9.5	11.04	8.35	979.2	1043.9
9.51	11.05	8.35	979.9	1044.1
9.52	11.04	8.35	979.4	1043.8
9.53	11.04	8.34	979.5	1044.0
9.54	11.03	8.33	979.8	1044.4
9.55	11.05	8.33	979.8	1044.6
9.56	11.04	8.33	980.1	1045.6
9.57	11.05	8.33	980.2	1044.4
9.58	11.04	8.32	980.4	1045.4
9.59	11.06	8.32	980.3	1045.5
9.6	11.04	8.31	981.1	1045.7
9.61	11.05	8.31	980.6	1046.0
9.62	11.04	8.3	981.0	1046.0
9.63	11.04	8.3	980.9	1046.6
9.64	11.04	8.29	981.3	1046.6
9.65	11.06	8.29	981.3	1046.1
9.66	11.05	8.29	981.4	1046.5
9.67	11.05	8.28	981.7	1047.2
9.68	11.04	8.28	981.9	1047.4
9.69	11.05	8.27	981.7	1047.4
9.7	11.04	8.27	982.2	1047.2
9.71	11.04	8.26	982.0	1047.4
9.72	11.05	8.26	982.3	1048.9
9.73	11.04	8.26	981.8	1048.3
9.74	11.05	8.25	982.8	1048.7
9.75	11.04	8.25	982.6	1048.0
9.76	11.04	8.25	982.8	1048.9
9.77	11.05	8.25	982.9	1049.0
9.78	11.04	8.24	983.1	1049.2
9.79	11.05	8.24	983.4	1049.0
9.8	11.04	8.23	983.7	1049.2
9.81	11.03	8.22	983.8	1049.2
9.82	11.04	8.22	983.9	1049.6
9.83	11.05	8.22	983.6	1049.6
9.84	11.04	8.21	984.3	1049.7
9.85	11.04	8.21	983.8	1049.8
9.86	11.04	8.21	984.2	1050.5
9.87	11.05	8.2	983.9	1050.1
9.88	11.06	8.2	984.4	1050.3
9.89	11.05	8.2	984.4	1050.4
9.9	11.05	8.19	984.5	1051.1
9.91	11.04	8.19	984.4	1051.0
9.92	11.06	8.19	984.6	1051.1
9.93	11.05	8.19	984.7	1051.2
9.94	11.05	8.17	984.9	1051.7
9.95	11.05	8.18	985.1	1051.6
9.96	11.05	8.17	985.3	1051.7
9.97	11.04	8.16	984.9	1051.5
9.98	11.04	8.16	985.6	1051.9
9.99	11.04	8.16	985.4	1052.3
10.0	11.05	8.16	985.5	1052.4
10.01	11.04	8.15	985.9	1052.0
10.02	11.03	8.14	986.0	1052.6
10.03	11.04	8.14	985.9	1052.8
10.04	11.04	8.14	985.8	1052.9
10.05	11.04	8.13	986.1	1052.8
10.06	11.04	8.13	985.9	1052.8
10.07	11.04	8.13	986.2	1053.3
10.08	11.05	8.13	986.2	1053.7
10.09	11.04	8.12	986.1	1053.5
10.1	11.05	8.12	986.7	1054.1
10.11	11.04	8.11	986.3	1054.2
10.12	11.05	8.11	987.0	1054.3
10.13	11.05	8.11	986.8	1054.0
10.14	11.04	8.1	987.0	1054.2
10.15	11.05	8.1	987.1	1054.1
10.16	11.04	8.1	986.9	1055.0
10.17	11.04	8.09	987.7	1054.8
10.18	11.05	8.09	987.3	1055.1
10.19	11.04	8.08	987.5	1055.0
10.2	11.03	8.07	987.7	1055.4
10.21	11.04	8.07	987.7	1056.1
10.22	11.04	8.07	988.1	1056.1
10.23	11.05	8.07	988.1	1055.8
10.24	11.04	8.06	988.1	1055.9
10.25	11.03	8.06	988.2	1056.4
10.26	11.04	8.06	988.2	1056.4
10.27	11.05	8.06	988.7	1057.1
10.28	11.04	8.05	988.5	1056.7
10.29	11.05	8.05	988.4	1056.9
10.3	11.04	8.05	988.6	1057.3
10.31	11.05	8.04	988.6	1057.1
10.32	11.04	8.04	989.0	1057.5
10.33	11.04	8.03	988.9	1057.0
10.34	11.04	8.03	989.2	1058.3
10.35	11.04	8.03	989.0	1058.1
10.36	11.04	8.02	989.4	1057.9
10.37	11.06	8.02	989.5	1058.0
10.38	11.04	8.01	989.6	1058.7
10.39	11.04	8.01	989.7	1058.4
10.4	11.04	8.01	989.8	1059.0
10.41	11.04	8.0	989.6	1059.1
10.42	11.05	8.0	990.5	1059.2
10.43	11.05	8.0	990.2	1059.7
10.44	11.04	7.99	990.6	1059.3
10.45	11.04	7.98	990.5	1059.8
10.46	11.04	7.98	990.8	1059.8
10.47	11.03	7.98	990.9	1059.7
10.48	11.04	7.98	990.8	1060.0
10.49	11.05	7.98	990.9	1060.2
10.5	11.05	7.98	991.3	1060.2
10.51	11.04	7.97	991.0	1060.1
10.52	11.04	7.97	991.4	1060.4
10.53	11.04	7.96	991.2	1060.4
10.54	11.05	7.96	991.8	1060.7
10.55	11.04	7.96	991.5	1060.2
10.56	11.04	7.95	991.5	1061.0
10.57	11.04	7.95	992.0	1060.9
10.58	11.05	7.95	991.7	1061.3
10.59	11.04	7.94	991.9	1061.5
10.6	11.05	7.94	992.1	1061.5
10.61	11.04	7.93	992.0	1061.7
10.62	11.05	7.93	992.3	1061.9
10.63	11.05	7.93	992.2	1061.8
10.64	11.04	7.92	992.7	1062.0
10.65	11.04	7.92	992.5	1062.1
10.66	11.06	7.92	992.7	1062.7
10.67	11.04	7.91	992.5	1062.5
10.68	11.05	7.91	992.5	1062.4
10.69	11.04	7.91	992.8	1062.5
10.7	11.05	7.9	992.7	1063.4
10.71	11.04	7.9	992.7	1062.8
10.72	11.04	7.89	992.8	1063.3
10.73	11.04	7.89	992.6	1063.0
10.74	11.04	7.89	993.1	1063.9
10.75	11.04	7.89	992.7	1063.4
10.76	11.05	7.88	992.8	1064.2
10.77	11.04	7.88	993.3	1063.9
10.78	11.04	7.88	993.4	1064.3
10.79	11.04	7.87	993.1	1064.3
10.8	11.04	7.87	993.4	1064.8
10.81	11.04	7.87	993.2	1065.1
10.82	11.04	7.86	993.6	1064.6
10.83	11.05	7.86	993.5	1065.1
10.84	11.04	7.86	993.8	1065.2
10.85	11.04	7.85	994.1	1065.2
10.86	11.04	7.85	993.8	1065.1
10.87	11.05	7.85	994.0	1065.5
10.88	11.05	7.85	994.1	1065.9
10.89	11.06	7.85	993.6	1065.5
10.9	11.05	7.84	993.9	1065.8
10.91	11.06	7.84	993.7	1065.6
10.92	11.05	7.84	993.9	1066.2
10.93	11.06	7.83	994.2	1066.1
10.94	11.06	7.83	994.1	1066.6
10.95	11.05	7.82	994.6	1066.4
10.96	11.04	7.82	994.7	1066.8
10.97	11.04	7.81	994.8	1066.9
10.98	11.04	7.81	995.2	1066.9
10.99	11.04	7.81	995.0	1066.7
11.0	11.03	7.8	995.3	1066.8
11.01	11.04	7.8	995.5	1067.0
11.02	11.03	7.8	995.1	1067.4
11.03	11.04	7.8	995.4	1067.2
11.04	11.04	7.79	995.3	1067.8
11.05	11.05	7.79	995.5	1067.6
11.06	11.04	7.79	995.8	1067.8
11.07	11.05	7.79	995.8	1068.4
11.08	11.05	7.79	996.2	1068.3
11.09	11.06	7.79	996.2	1068.0
11.1	11.05	7.78	996.2	1068.7
11.11	11.05	7.77	996.4	1068.7
11.12	11.05	7.77	996.3	1069.2
11.13	11.05	7.76	996.8	1069.1
11.14	11.04	7.76	996.8	1069.2
11.15	11.05	7.76	996.6	1069.6
11.16	11.04	7.75	997.0	1069.4
11.17	11.04	7.75	996.7	1069.9
11.18	11.05	7.75	997.2	1070.0
11.19	11.04	7.75	997.4	1070.0
11.2	11.06	7.75	997.1	1070.1
11.21	11.05	7.74	997.3	1070.4
11.22	11.05	7.74	997.2	1070.6
11.23	11.04	7.73	997.4	1070.4
11.24	11.05	7.73	997.4	1071.2
11.25	11.04	7.73	997.3	1070.8
11.26	11.06	7.73	997.7	1071.0
11.27	11.03	7.72	997.6	1071.1
11.28	11.04	7.72	997.8	1071.0
11.29	11.04	7.72	998.2	1071.4
11.3	11.05	7.72	998.2	1071.9
11.31	11.04	7.71	998.3	1071.6
11.32	11.04	7.7	998.2	1071.8
11.33	11.03	7.7	998.2	1071.4
11.34	11.03	7.7	998.7	1071.5
11.35	11.04	7.7	998.5	1071.6
11.36	11.06	7.7	998.6	1071.8
11.37	11.05	7.7	998.6	1072.2
11.38	11.06	7.7	998.4	1072.4
11.39	11.03	7.68	998.6	1072.1
11.4	11.05	7.68	998.8	1071.9
11.41	11.04	7.68	998.8	1072.4
11.42	11.05	7.68	998.9	1072.9
11.43	11.05	7.68	999.0	1072.5
11.44	11.05	7.67	999.2	1073.3
11.45	11.05	7.67	999.2	1072.6
11.46	11.04	7.66	999.4	1073.2
11.47	11.03	7.65	999.7	1073.6
11.48	11.05	7.66	999.8	1073.4
11.49	11.05	7.66	999.5	1073.2
11.5	11.05	7.66	999.7	1073.6
11.51	11.04	7.65	999.6	1073.6
11.52	11.05	7.66	1000.0	1073.8
11.53	11.05	7.65	1000.1	1074.0
11.54	11.05	7.65	1000.1	1073.8
11.55	11.05	7.64	1000.4	1074.2
11.56	11.04	7.64	1000.3	1074.4
11.57	11.04	7.63	1000.2	1074.3
11.58	11.03	7.63	1000.5	1074.2
11.59	11.04	7.63	1000.3	1074.5
11.6	11.05	7.63	1000.4	1075.2
11.61	11.06	7.63	1000.6	1075.0
11.62	11.05	7.63	1000.5	1075.2
11.63	11.05	7.62	1000.9	1075.0
11.64	11.04	7.61	1000.8	1075.7
11.65	11.05	7.61	1000.7	1075.4
11.66	11.06	7.62	1001.1	1075.6
11.67	11.05	7.61	1001.3	1075.3
11.68	11.04	7.6	1001.1	1075.7
11.69	11.05	7.6	1001.3	1075.8
11.7	11.03	7.59	1001.3	1076.0
11.71	11.05	7.6	1001.4	1076.2
11.72	11.04	7.59	1001.8	1076.5
11.73	11.05	7.59	1001.4	1076.6
11.74	11.05	7.59	1002.0	1076.7
11.75	11.05	7.58	1002.1	1077.3
11.76	11.04	7.58	1001.9	1077.0
11.77	11.06	7.58	1002.2	1077.3
11.78	11.03	7.57	1002.4	1078.1
11.79	11.04	7.57	1002.1	1077.4
11.8	11.03	7.56	1002.5	1078.0
11.81	11.04	7.56	1002.4	1077.6
11.82	11.04	7.57	1002.4	1077.9
11.83	11.04	7.56	1002.3	1078.2
11.84	11.05	7.57	1002.1	1077.9
11.85	11.05	7.56	1002.3	1077.8
11.86	11.04	7.55	1002.7	1078.4
11.87	11.04	7.55	1002.8	1078.2
11.88	11.05	7.55	1002.6	1078.3
11.89	11.05	7.54	1003.1	1078.5
11.9	11.04	7.54	1003.0	1078.6
11.91	11.04	7.54	1003.1	1078.7
11.92	11.05	7.54	1003.4	1078.9
11.93	11.04	7.53	1003.2	1078.7
11.94	11.05	7.53	1003.6	1079.1
11.95	11.05	7.53	1003.5	1079.6
11.96	11.04	7.52	1003.5	1080.3
11.97	11.04	7.52	1003.7	1080.2
11.98	11.05	7.52	1003.8	1079.8
11.99	11.03	7.51	1003.5	1079.7
12.0	11.05	7.52	1003.8	1080.4
12.01	11.04	7.51	1003.8	1080.4
12.02	11.05	7.51	1004.0	1080.6
12.03	11.04	7.51	1004.0	1080.5
12.04	11.04	7.5	1004.0	1081.1
12.05	11.03	7.5	1004.1	1080.2
12.06	11.05	7.5	1004.1	1081.0
12.07	11.04	7.5	1004.2	1081.3
12.08	11.04	7.49	1004.5	1081.3
12.09	11.04	7.49	1004.4	1081.9
12.1	11.05	7.49	1004.4	1081.5
12.11	11.04	7.49	1004.8	1082.2
12.12	11.04	7.48	1004.6	1081.3
12.13	11.04	7.48	1004.7	1082.0
12.14	11.05	7.48	1005.2	1082.1
12.15	11.04	7.48	1004.5	1082.3
12.16	11.05	7.47	1004.9	1082.2
12.17	11.05	7.47	1004.9	1082.0
12.18	11.05	7.47	1004.8	1083.0
12.19	11.05	7.47	1005.0	1082.3
12.2	11.05	7.47	1005.1	1082.4
12.21	11.05	7.46	1004.8	1082.8
12.22	11.05	7.46	1005.5	1083.1
12.23	11.06	7.46	1005.1	1082.7
12.24	11.05	7.46	1005.3	1083.2
12.25	11.04	7.44	1005.6	1083.3
12.26	11.04	7.45	1005.3	1084.0
12.27	11.04	7.44	1005.3	1084.2
12.28	11.05	7.45	1005.4	1083.7
12.29	11.04	7.44	1005.5	1083.2
12.3	11.05	7.44	1005.8	1083.9
12.31	11.04	7.44	1005.8	1084.2
12.32	11.03	7.43	1005.7	1084.5
12.33	11.05	7.43	1006.0	1084.3
12.34	11.04	7.43	1006.0	1083.9
12.35	11.05	7.43	1005.8	1084.5
12.36	11.04	7.42	1006.3	1084.8
12.37	11.05	7.42	1006.3	1084.7
12.38	11.04	7.42	1006.3	1084.7
12.39	11.05	7.42	1006.7	1084.8
12.4	11.05	7.42	1006.3	1085.3
12.41	11.05	7.41	1006.6	1085.4
12.42	11.04	7.41	1006.9	1085.5
12.43	11.05	7.4	1006.6	1085.0
12.44	11.06	7.41	1006.8	1085.8
12.45	11.03	7.39	1007.0	1085.6
12.46	11.05	7.4	1006.9	1085.6
12.47	11.05	7.4	1006.8	1085.4
12.48	11.04	7.39	1007.2	1085.8
12.49	11.05	7.39	1007.1	1085.6
12.5	11.04	7.38	1007.4	1086.1
12.51	11.06	7.39	1007.1	1086.2
12.52	11.05	7.39	1006.7	1085.8
12.53	11.04	7.38	1007.1	1086.5
12.54	11.04	7.38	1007.4	1086.6
12.55	11.05	7.38	1007.1	1087.2
12.56	11.04	7.37	1007.6	1087.0
12.57	11.05	7.37	1007.2	1086.6
12.58	11.04	7.37	1007.1	1087.0
12.59	11.05	7.37	1007.4	1087.2
12.6	11.04	7.36	1007.3	1087.2
12.61	11.04	7.36	1007.2	1086.9
12.62	11.05	7.36	1007.4	1087.7
12.63	11.04	7.35	1007.4	1087.6
12.64	11.06	7.36	1007.4	1087.4
12.65	11.03	7.35	1007.6	1087.4
12.66	11.05	7.35	1007.6	1088.0
12.67	11.05	7.35	1007.9	1087.8
12.68	11.05	7.35	1007.9	1088.4
12.69	11.03	7.34	1008.0	1088.0
12.7	11.06	7.34	1007.9	1088.1
12.71	11.03	7.33	1008.0	1088.1
12.72	11.05	7.34	1007.9	1088.4
12.73	11.03	7.33	1008.1	1088.8
12.74	11.05	7.33	1008.3	1089.2
12.75	11.05	7.33	1008.1	1088.2
12.76	11.04	7.32	1008.5	1088.9
12.77	11.05	7.32	1008.4	1088.8
12.78	11.04	7.32	1008.3	1089.5
12.79	11.05	7.32	1008.7	1089.1
12.8	11.05	7.32	1008.7	1089.6
12.81	11.04	7.32	1008.6	1089.9
12.82	11.05	7.31	1008.8	1089.8
12.83	11.04	7.31	1008.8	1089.4
12.84	11.05	7.31	1008.7	1089.5
12.85	11.04	7.3	1009.0	1090.4
12.86	11.05	7.31	1009.1	1090.6
12.87	11.04	7.3	1009.0	1090.3
12.88	11.05	7.3	1009.3	1090.1
12.89	11.03	7.29	1009.3	1090.3
12.9	11.05	7.3	1009.3	1090.5
12.91	11.04	7.29	1009.5	1091.0
12.92	11.04	7.29	1009.5	1091.1
12.93	11.05	7.29	1009.1	1090.7
12.94	11.05	7.28	1009.6	1091.6
12.95	11.05	7.28	1009.4	1091.3
12.96	11.05	7.28	1009.5	1091.2
12.97	11.05	7.28	1009.9	1091.0
12.98	11.04	7.27	1009.6	1091.6
12.99	11.06	7.27	1009.4	1091.4
13.0	11.04	7.27	1009.8	1091.8
13.01	11.05	7.27	1010.0	1091.9
13.02	11.03	7.26	1010.0	1091.5
13.03	11.06	7.27	1010.2	1092.1
13.04	11.04	7.25	1010.1	1092.4
13.05	11.05	7.26	1010.1	1092.4
13.06	11.04	7.26	1010.2	1092.3
13.07	11.04	7.25	1010.3	1092.5
13.08	11.05	7.26	1010.2	1092.9
13.09	11.05	7.25	1010.3	1092.5
13.1	11.04	7.25	1010.5	1093.0
13.11	11.05	7.25	1010.3	1092.3
13.12	11.04	7.24	1010.6	1093.4
13.13	11.05	7.24	1010.6	1093.2
13.14	11.05	7.24	1010.6	1093.7
13.15	11.04	7.23	1010.8	1093.5
13.16	11.04	7.23	1010.8	1093.5
13.17	11.05	7.23	1010.7	1093.3
13.18	11.04	7.23	1010.9	1093.4
13.19	11.05	7.23	1010.8	1093.5
13.2	11.05	7.22	1010.8	1093.2
13.21	11.04	7.22	1011.1	1093.5
13.22	11.05	7.22	1011.0	1094.3
13.23	11.04	7.21	1010.9	1093.8
13.24	11.05	7.22	1011.2	1094.2
13.25	11.05	7.22	1011.1	1094.1
13.26	11.04	7.21	1011.2	1095.0
13.27	11.05	7.21	1011.3	1094.5
13.28	11.04	7.2	1011.5	1095.0
13.29	11.05	7.21	1011.3	1094.0
13.3	11.05	7.21	1011.8	1095.0
13.31	11.05	7.2	1011.4	1095.4
13.32	11.05	7.21	1011.5	1095.4
13.33	11.05	7.19	1011.7	1095.2
13.34	11.04	7.19	1011.9	1095.3
13.35	11.04	7.19	1011.5	1096.1
13.36	11.04	7.19	1011.7	1095.6
13.37	11.04	7.19	1011.8	1095.2
13.38	11.05	7.19	1011.7	1095.5
13.39	11.05	7.19	1011.9	1096.2
13.4	11.04	7.18	1012.0	1096.1
13.41	11.04	7.18	1012.0	1096.1
13.42	11.05	7.18	1012.1	1096.0
13.43	11.03	7.17	1012.2	1096.0
13.44	11.04	7.17	1012.1	1096.4
13.45	11.04	7.17	1012.0	1096.2
13.46	11.06	7.17	1012.3	1096.3
13.47	11.04	7.17	1012.3	1096.7
13.48	11.05	7.17	1012.4	1096.9
13.49	11.04	7.16	1012.5	1096.6
13.5	11.06	7.17	1012.5	1097.0
13.51	11.04	7.16	1012.3	1096.8
13.52	11.05	7.16	1012.9	1097.1
13.53	11.06	7.16	1012.7	1097.1
