t[s]	U[V]	I[A]	Piro[C]	TC[C]
36.94	11.06	5.68	1020.6	1113.2
36.95	11.07	5.68	1020.4	1113.3
36.96	11.06	5.68	1020.5	1113.3
36.97	11.07	5.68	1020.3	1113.6
36.98	11.07	5.68	1020.4	1113.4
36.99	11.06	5.68	1020.5	1113.1
37.0	11.05	5.68	1020.7	1112.8
37.01	11.06	5.68	1020.5	1113.1
37.02	11.06	5.68	1020.4	1113.4
37.03	11.07	5.68	1020.2	1113.4
37.04	11.06	5.68	1020.4	1113.4
37.05	11.07	5.68	1020.5	1112.6
37.06	11.06	5.68	1020.1	1113.4
37.07	11.06	5.68	1020.3	1113.0
37.08	11.06	5.68	1020.4	1113.2
37.09	11.05	5.68	1020.2	1113.2
37.1	11.05	5.68	1019.9	1113.0
37.11	11.06	5.68	1020.1	1112.8
37.12	11.06	5.68	1020.1	1112.8
37.13	11.06	5.68	1020.0	1112.6
37.14	11.06	5.68	1020.0	1112.1
37.15	11.06	5.68	1020.1	1113.1
37.16	11.06	5.68	1020.3	1112.9
37.17	11.05	5.68	1020.1	1112.8
37.18	11.05	5.68	1020.0	1112.5
37.19	11.06	5.68	1020.0	1112.7
37.2	11.06	5.68	1020.1	1112.5
37.21	11.06	5.68	1020.1	1112.6
37.22	11.06	5.68	1020.0	1112.3
37.23	11.06	5.68	1019.9	1112.6
37.24	11.07	5.68	1019.9	1112.9
37.25	11.06	5.68	1019.8	1112.4
37.26	11.06	5.68	1020.0	1112.4
37.27	11.06	5.68	1019.8	1112.2
37.28	11.06	5.68	1019.8	1112.2
37.29	11.06	5.68	1019.8	1112.6
37.3	11.06	5.68	1019.5	1112.5
37.31	11.05	5.67	1019.8	1112.6
37.32	11.06	5.68	1019.7	1111.8
37.33	11.04	5.67	1019.7	1112.6
37.34	11.06	5.67	1019.8	1112.6
37.35	11.06	5.68	1019.7	1112.1
37.36	11.06	5.68	1019.6	1111.8
37.37	11.06	5.68	1019.8	1112.5
37.38	11.07	5.68	1019.8	1112.2
37.39	11.05	5.67	1019.7	1112.1
37.4	11.07	5.68	1019.7	1112.4
37.41	11.06	5.67	1019.6	1111.9
37.42	11.06	5.67	1019.8	1112.3
37.43	11.06	5.67	1019.8	1112.7
37.44	11.07	5.68	1019.7	1112.5
37.45	11.06	5.67	1019.5	1112.2
37.46	11.06	5.68	1019.5	1111.5
37.47	11.05	5.67	1019.6	1111.9
37.48	11.07	5.67	1019.6	1111.9
37.49	11.05	5.67	1019.4	1112.1
37.5	11.06	5.67	1019.5	1111.4
37.51	11.05	5.67	1019.6	1111.7
37.52	11.07	5.67	1019.4	1111.4
37.53	11.07	5.67	1019.4	1111.8
37.54	11.07	5.68	1019.3	1111.0
37.55	11.06	5.67	1019.6	1110.8
37.56	11.05	5.67	1019.5	1111.8
37.57	11.07	5.68	1019.3	1111.3
37.58	11.05	5.67	1019.3	1110.8
37.59	11.06	5.67	1019.0	1111.5
37.6	11.05	5.67	1019.1	1111.5
37.61	11.06	5.67	1019.2	1111.4
37.62	11.06	5.67	1019.0	1111.3
37.63	11.05	5.67	1019.0	1111.0
37.64	11.06	5.67	1019.1	1111.1
37.65	11.07	5.68	1019.2	1111.8
37.66	11.05	5.67	1019.0	1111.5
37.67	11.07	5.67	1019.1	1111.9
37.68	11.05	5.67	1019.0	1110.8
37.69	11.07	5.67	1019.2	1111.7
37.7	11.06	5.67	1019.0	1111.9
37.71	11.07	5.67	1019.1	1111.4
37.72	11.05	5.67	1019.3	1111.0
37.73	11.07	5.67	1019.2	1111.5
37.74	11.05	5.67	1019.1	1111.4
37.75	11.07	5.67	1019.0	1111.4
37.76	11.05	5.67	1019.0	1111.2
37.77	11.06	5.67	1019.0	1111.2
37.78	11.06	5.67	1019.0	1111.0
37.79	11.06	5.67	1018.9	1110.9
37.8	11.06	5.67	1019.0	1111.3
37.81	11.07	5.67	1018.9	1111.0
37.82	11.06	5.67	1019.0	1111.1
37.83	11.06	5.67	1018.8	1111.2
37.84	11.06	5.67	1018.8	1111.0
37.85	11.05	5.66	1018.9	1110.9
37.86	11.07	5.67	1019.0	1110.1
37.87	11.06	5.66	1019.0	1110.5
37.88	11.06	5.67	1018.9	1110.9
37.89	11.06	5.67	1019.0	1110.8
37.9	11.06	5.67	1018.8	1110.1
37.91	11.06	5.67	1018.9	1110.4
37.92	11.07	5.67	1018.7	1110.6
37.93	11.04	5.66	1019.0	1111.0
37.94	11.06	5.67	1018.9	1110.4
37.95	11.06	5.66	1018.7	1110.9
37.96	11.06	5.67	1018.9	1110.0
37.97	11.07	5.67	1018.7	1110.3
37.98	11.06	5.66	1018.6	1110.3
37.99	11.05	5.66	1019.0	1110.4
38.0	11.06	5.66	1018.4	1110.0
38.01	11.06	5.67	1018.5	1110.0
38.02	11.07	5.67	1018.7	1110.3
38.03	11.05	5.66	1018.6	1110.1
38.04	11.05	5.66	1018.9	1110.4
38.05	11.07	5.67	1018.5	1110.2
38.06	11.06	5.66	1018.6	1110.7
38.07	11.05	5.66	1018.7	1110.0
38.08	11.07	5.66	1018.6	1110.2
38.09	11.07	5.67	1018.7	1109.7
38.1	11.06	5.66	1018.6	1109.7
38.11	11.05	5.66	1018.4	1110.3
38.12	11.06	5.66	1018.6	1109.6
38.13	11.05	5.66	1018.4	1110.4
38.14	11.06	5.66	1018.5	1109.9
38.15	11.06	5.67	1018.8	1110.1
38.16	11.05	5.66	1018.4	1110.5
38.17	11.06	5.67	1018.6	1110.2
38.18	11.05	5.66	1018.5	1110.0
38.19	11.06	5.66	1018.5	1109.8
38.2	11.07	5.66	1018.5	1109.8
38.21	11.06	5.66	1018.4	1109.7
38.22	11.06	5.66	1018.5	1109.6
38.23	11.05	5.66	1018.4	1109.4
38.24	11.05	5.66	1018.3	1109.5
38.25	11.07	5.66	1018.4	1109.4
38.26	11.06	5.66	1018.4	1109.5
38.27	11.06	5.66	1018.4	1109.3
38.28	11.05	5.66	1018.2	1109.3
38.29	11.06	5.66	1018.3	1109.8
38.3	11.06	5.66	1018.4	1109.5
38.31	11.07	5.66	1018.3	1109.4
38.32	11.05	5.66	1018.3	1109.2
38.33	11.06	5.66	1018.1	1109.1
38.34	11.04	5.65	1018.2	1109.3
38.35	11.07	5.67	1018.3	1109.3
38.36	11.06	5.66	1018.3	1108.9
38.37	11.05	5.66	1018.4	1108.6
38.38	11.05	5.66	1018.2	1109.1
38.39	11.06	5.66	1018.3	1109.1
38.4	11.05	5.66	1018.3	1109.2
38.41	11.07	5.66	1018.4	1108.8
38.42	11.06	5.66	1018.4	1108.1
38.43	11.07	5.66	1018.2	1108.7
38.44	11.05	5.66	1018.4	1108.6
38.45	11.05	5.66	1018.4	1108.5
38.46	11.07	5.66	1018.2	1108.0
38.47	11.07	5.66	1018.3	1108.4
38.48	11.07	5.66	1018.1	1108.3
38.49	11.05	5.65	1018.1	1108.6
38.5	11.06	5.65	1018.2	1108.4
38.51	11.06	5.66	1017.9	1108.3
38.52	11.07	5.66	1018.1	1109.0
38.53	11.07	5.66	1018.0	1108.3
38.54	11.05	5.65	1017.8	1108.8
38.55	11.05	5.65	1018.0	1108.5
38.56	11.06	5.66	1018.0	1108.9
38.57	11.06	5.66	1018.0	1108.6
38.58	11.05	5.65	1018.0	1108.7
38.59	11.06	5.66	1018.1	1108.8
38.6	11.06	5.65	1018.3	1108.0
38.61	11.06	5.66	1018.4	1108.5
38.62	11.07	5.66	1018.1	1108.1
38.63	11.05	5.65	1018.2	1108.1
38.64	11.06	5.66	1018.0	1108.1
38.65	11.06	5.66	1018.0	1108.4
38.66	11.06	5.66	1018.0	1108.5
38.67	11.05	5.65	1018.0	1108.1
38.68	11.05	5.65	1017.9	1108.6
38.69	11.06	5.66	1017.8	1108.2
38.7	11.06	5.65	1017.6	1108.4
38.71	11.05	5.65	1017.5	1107.7
38.72	11.05	5.65	1017.7	1108.1
38.73	11.05	5.65	1017.7	1108.1
38.74	11.07	5.65	1017.5	1108.0
38.75	11.05	5.65	1017.8	1107.8
38.76	11.06	5.66	1017.6	1108.0
38.77	11.07	5.66	1017.7	1107.8
38.78	11.07	5.66	1018.0	1107.5
38.79	11.07	5.66	1017.7	1108.1
38.8	11.06	5.65	1017.7	1108.2
38.81	11.05	5.65	1017.8	1108.3
38.82	11.07	5.66	1017.5	1107.7
38.83	11.07	5.66	1017.5	1107.9
38.84	11.06	5.65	1017.7	1107.8
38.85	11.05	5.65	1017.5	1107.6
38.86	11.05	5.65	1017.8	1107.2
38.87	11.07	5.65	1017.5	1107.1
38.88	11.06	5.66	1017.5	1107.5
38.89	11.06	5.65	1017.4	1107.2
38.9	11.06	5.65	1017.6	1107.0
38.91	11.05	5.65	1017.4	1107.0
38.92	11.06	5.65	1017.4	1107.5
38.93	11.06	5.65	1017.3	1107.2
38.94	11.06	5.65	1017.5	1107.3
38.95	11.07	5.66	1017.4	1107.0
38.96	11.05	5.65	1017.4	1107.2
38.97	11.07	5.65	1017.5	1107.5
38.98	11.06	5.65	1017.5	1107.3
38.99	11.05	5.65	1017.5	1107.6
39.0	11.05	5.65	1017.4	1107.0
39.01	11.06	5.65	1017.4	1107.4
39.02	11.05	5.65	1017.2	1107.3
39.03	11.06	5.65	1017.3	1107.3
39.04	11.05	5.65	1017.5	1106.7
39.05	11.06	5.65	1017.4	1107.6
39.06	11.05	5.65	1017.4	1107.4
39.07	11.05	5.65	1017.4	1107.0
39.08	11.05	5.65	1017.3	1107.1
39.09	11.06	5.65	1017.4	1107.0
39.1	11.05	5.65	1017.3	1107.0
39.11	11.05	5.65	1017.2	1107.0
39.12	11.06	5.65	1017.2	1107.3
39.13	11.06	5.65	1017.3	1107.0
39.14	11.04	5.65	1017.2	1107.0
39.15	11.06	5.65	1017.4	1106.8
39.16	11.06	5.65	1017.2	1107.2
39.17	11.07	5.65	1017.1	1107.0
39.18	11.06	5.65	1017.1	1106.3
39.19	11.06	5.65	1017.2	1106.6
39.2	11.07	5.65	1017.2	1106.8
39.21	11.06	5.64	1017.2	1106.5
39.22	11.05	5.64	1017.1	1106.1
39.23	11.06	5.65	1017.2	1106.2
39.24	11.05	5.65	1017.2	1106.6
39.25	11.05	5.64	1017.1	1106.8
39.26	11.06	5.65	1017.1	1106.2
39.27	11.06	5.65	1017.1	1106.2
39.28	11.06	5.65	1017.1	1106.2
39.29	11.06	5.65	1017.1	1106.2
39.3	11.07	5.65	1017.1	1106.0
39.31	11.08	5.65	1017.4	1105.8
39.32	11.06	5.64	1017.1	1106.2
39.33	11.05	5.65	1017.1	1106.4
39.34	11.07	5.65	1017.0	1106.0
39.35	11.05	5.64	1017.2	1105.8
39.36	11.07	5.65	1017.1	1105.8
39.37	11.05	5.64	1016.9	1106.1
39.38	11.06	5.64	1016.9	1106.3
39.39	11.06	5.65	1017.1	1106.0
39.4	11.06	5.65	1017.0	1106.0
39.41	11.05	5.64	1017.1	1106.6
39.42	11.07	5.65	1017.0	1106.4
39.43	11.06	5.65	1017.1	1106.2
39.44	11.06	5.65	1016.9	1106.2
39.45	11.05	5.64	1016.8	1106.0
39.46	11.06	5.64	1016.8	1106.2
39.47	11.06	5.65	1016.7	1105.4
39.48	11.06	5.64	1016.9	1106.2
39.49	11.05	5.64	1016.9	1105.4
39.5	11.05	5.64	1016.7	1106.1
39.51	11.05	5.64	1016.9	1106.3
39.52	11.06	5.64	1016.6	1105.6
39.53	11.06	5.64	1016.8	1105.9
39.54	11.07	5.64	1016.9	1105.4
39.55	11.07	5.64	1016.9	1105.9
39.56	11.05	5.64	1016.8	1105.7
39.57	11.05	5.64	1016.5	1105.7
39.58	11.07	5.65	1016.8	1105.3
39.59	11.06	5.64	1016.6	1105.4
39.6	11.05	5.64	1016.7	1105.5
39.61	11.06	5.64	1016.8	1105.8
39.62	11.07	5.65	1016.6	1105.4
39.63	11.05	5.64	1016.6	1105.1
39.64	11.05	5.64	1016.7	1105.7
39.65	11.05	5.64	1016.6	1105.4
39.66	11.05	5.64	1016.5	1105.7
39.67	11.06	5.64	1016.6	1105.1
39.68	11.07	5.64	1016.7	1105.1
39.69	11.06	5.64	1016.5	1105.5
39.7	11.06	5.64	1016.6	1105.6
39.71	11.06	5.64	1016.6	1105.2
39.72	11.07	5.65	1016.6	1105.0
39.73	11.06	5.64	1016.5	1104.8
39.74	11.05	5.64	1016.4	1104.9
39.75	11.06	5.64	1016.7	1104.9
39.76	11.06	5.65	1016.4	1104.7
39.77	11.06	5.64	1016.6	1104.9
39.78	11.05	5.64	1016.4	1105.2
39.79	11.06	5.64	1016.6	1105.4
39.8	11.05	5.64	1016.6	1104.6
39.81	11.06	5.64	1016.4	1105.0
39.82	11.06	5.64	1016.6	1105.5
39.83	11.07	5.64	1016.5	1105.4
39.84	11.06	5.64	1016.5	1104.9
39.85	11.05	5.64	1016.2	1104.8
39.86	11.05	5.64	1016.1	1105.5
39.87	11.06	5.64	1016.3	1104.7
39.88	11.06	5.64	1016.1	1105.2
39.89	11.05	5.64	1016.5	1104.1
39.9	11.05	5.64	1016.2	1104.9
39.91	11.06	5.64	1016.4	1105.3
39.92	11.05	5.64	1016.2	1104.5
39.93	11.06	5.64	1016.2	1104.9
39.94	11.06	5.64	1016.4	1104.3
39.95	11.07	5.64	1016.2	1104.6
39.96	11.06	5.64	1016.2	1104.8
39.97	11.07	5.64	1016.3	1104.7
39.98	11.06	5.64	1016.3	1104.3
39.99	11.07	5.64	1016.3	1104.7
40.0	11.06	5.64	1016.4	1104.6
40.01	11.06	5.64	1016.1	1104.4
40.02	11.06	5.64	1016.3	1104.5
40.03	11.07	5.64	1016.4	1103.8
40.04	11.07	5.64	1016.1	1104.8
40.05	11.06	5.64	1016.1	1104.4
40.06	11.07	5.64	1016.3	1104.8
40.07	11.06	5.63	1016.3	1104.6
40.08	11.06	5.64	1016.2	1104.4
40.09	11.06	5.64	1016.3	1104.2
40.1	11.06	5.64	1016.0	1104.1
40.11	11.06	5.64	1016.0	1104.1
40.12	11.06	5.63	1016.3	1103.4
40.13	11.06	5.64	1016.1	1103.8
40.14	11.06	5.64	1016.1	1103.6
40.15	11.06	5.64	1016.0	1103.6
40.16	11.08	5.64	1015.8	1103.4
40.17	11.05	5.63	1016.2	1103.4
40.18	11.06	5.63	1015.9	1103.7
40.19	11.06	5.64	1016.1	1103.6
40.2	11.04	5.63	1016.0	1103.6
40.21	11.04	5.63	1015.9	1103.1
40.22	11.05	5.63	1016.0	1103.5
40.23	11.04	5.63	1016.1	1103.7
40.24	11.06	5.63	1015.7	1103.4
40.25	11.06	5.64	1015.9	1103.5
40.26	11.06	5.63	1016.0	1103.0
40.27	11.06	5.64	1016.0	1103.4
40.28	11.05	5.63	1015.8	1103.3
40.29	11.06	5.63	1016.0	1103.1
40.3	11.06	5.64	1016.0	1103.2
40.31	11.05	5.63	1015.9	1103.2
40.32	11.05	5.63	1016.1	1103.4
40.33	11.07	5.64	1016.0	1103.6
40.34	11.05	5.63	1015.7	1103.8
40.35	11.05	5.63	1016.0	1102.8
40.36	11.05	5.63	1015.8	1103.4
40.37	11.06	5.64	1015.8	1103.1
40.38	11.06	5.63	1015.9	1103.3
40.39	11.05	5.63	1015.8	1103.4
40.4	11.07	5.64	1015.8	1103.1
40.41	11.06	5.64	1015.6	1103.2
40.42	11.05	5.63	1015.5	1103.5
40.43	11.06	5.64	1015.9	1103.6
40.44	11.06	5.64	1015.8	1103.1
40.45	11.07	5.63	1015.7	1103.2
40.46	11.06	5.63	1015.4	1103.1
40.47	11.07	5.63	1015.5	1103.0
40.48	11.06	5.63	1015.6	1102.6
40.49	11.06	5.63	1015.6	1102.8
40.5	11.05	5.63	1015.4	1102.7
40.51	11.06	5.63	1015.4	1103.1
40.52	11.06	5.64	1015.6	1102.9
40.53	11.07	5.64	1015.3	1102.5
40.54	11.05	5.63	1015.4	1102.8
40.55	11.06	5.63	1015.4	1102.5
40.56	11.06	5.63	1015.3	1102.6
40.57	11.06	5.63	1015.4	1102.0
40.58	11.07	5.64	1015.4	1102.2
40.59	11.06	5.63	1015.3	1102.1
40.6	11.05	5.63	1015.4	1102.3
40.61	11.04	5.63	1015.5	1102.4
40.62	11.04	5.63	1015.5	1101.7
40.63	11.07	5.63	1015.3	1102.2
40.64	11.06	5.63	1015.5	1102.2
40.65	11.06	5.63	1015.7	1102.0
40.66	11.06	5.63	1015.4	1102.1
40.67	11.06	5.63	1015.3	1102.1
40.68	11.06	5.63	1015.3	1102.5
40.69	11.05	5.63	1015.3	1102.2
40.7	11.06	5.63	1015.2	1101.9
40.71	11.05	5.63	1015.3	1101.7
40.72	11.06	5.63	1015.4	1102.6
40.73	11.05	5.63	1015.1	1102.3
40.74	11.06	5.63	1015.4	1102.2
40.75	11.07	5.63	1015.2	1102.3
40.76	11.07	5.63	1015.3	1101.9
40.77	11.06	5.63	1015.4	1102.1
40.78	11.06	5.63	1015.2	1102.2
40.79	11.06	5.63	1015.0	1102.0
40.8	11.06	5.63	1015.0	1101.7
40.81	11.06	5.63	1015.0	1101.7
40.82	11.07	5.63	1015.0	1102.2
40.83	11.05	5.63	1014.9	1101.6
40.84	11.06	5.63	1015.0	1101.7
40.85	11.05	5.63	1015.0	1101.8
40.86	11.06	5.63	1015.0	1102.1
40.87	11.07	5.63	1015.2	1101.9
40.88	11.06	5.63	1015.1	1102.3
40.89	11.06	5.63	1015.1	1101.9
40.9	11.06	5.63	1015.0	1102.0
40.91	11.05	5.62	1015.1	1102.0
40.92	11.05	5.62	1015.2	1101.9
40.93	11.06	5.62	1015.1	1101.7
40.94	11.07	5.63	1015.2	1101.7
40.95	11.05	5.63	1015.1	1101.8
40.96	11.05	5.62	1014.9	1101.5
40.97	11.05	5.63	1015.1	1101.8
40.98	11.06	5.63	1014.8	1101.0
40.99	11.06	5.63	1015.1	1101.4
41.0	11.05	5.62	1014.8	1101.6
41.01	11.06	5.63	1014.8	1101.7
41.02	11.08	5.63	1015.0	1101.7
41.03	11.06	5.63	1014.9	1101.5
41.04	11.06	5.63	1015.0	1101.6
41.05	11.07	5.63	1014.9	1101.5
41.06	11.06	5.63	1014.7	1101.8
41.07	11.05	5.62	1014.7	1101.3
41.08	11.06	5.62	1014.8	1101.2
41.09	11.07	5.63	1014.8	1102.3
41.1	11.05	5.63	1015.0	1101.2
41.11	11.05	5.62	1014.9	1101.2
41.12	11.05	5.62	1014.8	1100.9
41.13	11.05	5.62	1014.8	1100.9
41.14	11.05	5.62	1014.9	1101.2
41.15	11.07	5.63	1014.8	1101.0
41.16	11.06	5.63	1014.7	1101.2
41.17	11.07	5.63	1014.8	1101.0
41.18	11.06	5.63	1014.6	1101.1
41.19	11.06	5.62	1014.9	1100.8
41.2	11.06	5.63	1014.7	1101.2
41.21	11.05	5.62	1014.7	1100.4
41.22	11.06	5.63	1014.9	1101.0
41.23	11.07	5.63	1014.6	1100.6
41.24	11.05	5.62	1014.6	1101.1
41.25	11.06	5.62	1014.8	1101.1
41.26	11.06	5.62	1014.8	1100.7
41.27	11.06	5.62	1014.9	1101.4
41.28	11.06	5.63	1014.7	1101.0
41.29	11.07	5.63	1014.5	1100.7
41.3	11.06	5.63	1014.4	1100.3
41.31	11.05	5.62	1014.6	1100.3
41.32	11.06	5.62	1014.6	1101.1
41.33	11.07	5.63	1014.6	1101.0
41.34	11.05	5.62	1014.4	1101.3
41.35	11.05	5.62	1014.6	1100.5
41.36	11.06	5.62	1014.3	1100.6
41.37	11.06	5.62	1014.6	1100.8
41.38	11.07	5.62	1014.4	1100.7
41.39	11.05	5.62	1014.5	1100.3
41.4	11.06	5.62	1014.5	1100.2
41.41	11.05	5.62	1014.7	1100.3
41.42	11.04	5.61	1014.6	1100.2
41.43	11.05	5.62	1014.4	1100.0
41.44	11.05	5.62	1014.5	1099.7
41.45	11.04	5.62	1014.4	1099.8
41.46	11.06	5.62	1014.5	1100.4
41.47	11.05	5.62	1014.4	1099.6
41.48	11.05	5.62	1014.6	1100.2
41.49	11.06	5.62	1014.4	1099.3
41.5	11.06	5.62	1014.4	1099.8
41.51	11.06	5.62	1014.4	1099.8
41.52	11.06	5.62	1014.5	1100.0
41.53	11.05	5.62	1014.4	1099.9
41.54	11.07	5.62	1014.1	1099.8
41.55	11.05	5.62	1014.0	1099.8
41.56	11.07	5.62	1014.2	1099.7
41.57	11.06	5.62	1014.1	1100.2
41.58	11.06	5.62	1014.4	1099.7
41.59	11.06	5.62	1014.1	1099.8
41.6	11.06	5.62	1014.2	1099.5
41.61	11.07	5.62	1014.4	1099.6
41.62	11.06	5.62	1014.0	1099.8
41.63	11.06	5.62	1014.0	1099.9
41.64	11.06	5.62	1014.3	1099.9
41.65	11.05	5.61	1014.2	1099.8
41.66	11.06	5.62	1014.4	1099.0
41.67	11.05	5.62	1014.1	1099.2
41.68	11.06	5.62	1014.4	1099.7
41.69	11.07	5.62	1014.2	1099.1
41.7	11.05	5.62	1014.1	1099.5
41.71	11.06	5.62	1014.2	1099.1
41.72	11.04	5.61	1014.0	1099.6
41.73	11.05	5.62	1014.1	1099.5
41.74	11.06	5.62	1014.1	1099.7
41.75	11.05	5.62	1014.1	1099.7
41.76	11.04	5.61	1014.4	1099.3
41.77	11.05	5.62	1014.0	1099.2
41.78	11.05	5.62	1014.1	1099.2
41.79	11.07	5.62	1014.0	1099.2
41.8	11.06	5.62	1013.9	1098.9
41.81	11.07	5.62	1014.0	1099.2
41.82	11.06	5.62	1013.9	1099.2
41.83	11.06	5.62	1014.0	1099.5
41.84	11.06	5.62	1014.1	1099.4
41.85	11.06	5.62	1014.0	1099.2
41.86	11.05	5.61	1013.9	1099.2
41.87	11.06	5.62	1014.2	1099.0
41.88	11.06	5.62	1014.0	1099.3
41.89	11.06	5.62	1013.8	1099.0
41.9	11.06	5.62	1013.9	1099.2
41.91	11.06	5.62	1014.0	1099.1
41.92	11.07	5.62	1013.9	1099.3
41.93	11.06	5.61	1013.9	1099.0
41.94	11.05	5.62	1014.0	1098.6
41.95	11.06	5.62	1013.9	1099.3
41.96	11.05	5.61	1013.9	1099.4
41.97	11.06	5.61	1013.6	1098.7
41.98	11.06	5.62	1013.8	1098.1
41.99	11.06	5.61	1013.8	1098.5
42.0	11.06	5.62	1013.7	1098.7
42.01	11.05	5.61	1013.6	1099.0
42.02	11.06	5.61	1013.8	1098.8
42.03	11.05	5.61	1013.8	1098.5
42.04	11.06	5.61	1013.9	1099.2
42.05	11.06	5.62	1013.5	1098.6
42.06	11.05	5.61	1013.7	1099.0
42.07	11.05	5.61	1013.6	1098.5
42.08	11.06	5.61	1013.6	1098.3
42.09	11.06	5.62	1013.8	1098.8
42.1	11.06	5.61	1013.5	1098.4
42.11	11.07	5.62	1013.6	1098.5
42.12	11.06	5.61	1013.7	1098.5
42.13	11.06	5.61	1013.8	1098.8
42.14	11.06	5.61	1013.7	1098.7
42.15	11.05	5.61	1013.7	1098.7
42.16	11.06	5.61	1013.7	1098.7
42.17	11.05	5.62	1013.6	1098.1
42.18	11.06	5.61	1013.4	1098.6
42.19	11.06	5.62	1013.7	1098.5
42.2	11.05	5.61	1013.5	1098.2
42.21	11.05	5.61	1013.7	1098.6
42.22	11.06	5.61	1013.8	1099.0
42.23	11.05	5.61	1013.6	1098.4
42.24	11.06	5.61	1013.6	1099.0
42.25	11.05	5.61	1013.4	1098.3
42.26	11.06	5.61	1013.3	1098.7
42.27	11.06	5.61	1013.5	1098.1
42.28	11.08	5.62	1013.6	1098.8
42.29	11.06	5.61	1013.2	1098.8
42.3	11.06	5.61	1013.4	1097.8
42.31	11.07	5.62	1013.5	1098.3
42.32	11.06	5.61	1013.5	1098.4
42.33	11.06	5.61	1013.4	1098.3
42.34	11.07	5.61	1013.2	1097.8
42.35	11.06	5.62	1013.4	1098.4
42.36	11.07	5.61	1013.3	1097.9
42.37	11.06	5.61	1013.2	1097.4
42.38	11.06	5.61	1013.4	1097.9
42.39	11.05	5.61	1013.2	1097.3
42.4	11.07	5.61	1013.4	1098.1
42.41	11.06	5.61	1013.2	1097.8
42.42	11.05	5.61	1013.2	1097.5
42.43	11.04	5.61	1013.3	1097.2
42.44	11.06	5.61	1012.9	1097.8
42.45	11.05	5.61	1013.1	1097.7
42.46	11.05	5.61	1013.2	1097.8
42.47	11.07	5.61	1013.2	1097.0
42.48	11.05	5.61	1013.1	1097.6
42.49	11.07	5.62	1012.8	1097.7
42.5	11.06	5.61	1013.4	1097.2
42.51	11.05	5.6	1013.1	1097.1
42.52	11.07	5.62	1012.8	1097.3
42.53	11.06	5.61	1013.2	1097.4
42.54	11.04	5.61	1013.0	1097.4
42.55	11.06	5.61	1013.0	1096.6
42.56	11.05	5.61	1013.0	1096.4
42.57	11.06	5.61	1013.1	1096.8
42.58	11.06	5.61	1013.0	1097.8
42.59	11.07	5.61	1013.3	1097.0
42.6	11.07	5.61	1013.1	1097.3
42.61	11.06	5.61	1013.1	1096.8
42.62	11.06	5.61	1013.1	1096.8
42.63	11.06	5.61	1013.0	1096.9
42.64	11.04	5.6	1013.0	1096.8
42.65	11.06	5.61	1013.0	1096.4
42.66	11.05	5.61	1013.1	1096.8
42.67	11.06	5.61	1012.8	1096.8
42.68	11.06	5.61	1012.9	1096.9
42.69	11.05	5.61	1013.0	1096.6
42.7	11.07	5.61	1012.7	1096.5
42.71	11.06	5.61	1012.9	1096.4
42.72	11.06	5.61	1012.9	1096.7
42.73	11.06	5.61	1012.9	1096.7
42.74	11.05	5.61	1012.8	1096.7
42.75	11.06	5.61	1012.8	1096.7
42.76	11.06	5.61	1012.8	1096.9
42.77	11.05	5.6	1012.7	1096.6
42.78	11.06	5.61	1012.9	1096.8
42.79	11.05	5.61	1012.7	1096.3
42.8	11.06	5.61	1012.8	1096.9
42.81	11.05	5.61	1012.7	1096.4
42.82	11.06	5.61	1012.9	1096.5
42.83	11.07	5.61	1012.8	1096.6
42.84	11.07	5.61	1012.6	1096.6
42.85	11.07	5.61	1012.8	1096.9
42.86	11.06	5.61	1012.7	1096.8
42.87	11.05	5.6	1012.8	1096.8
42.88	11.07	5.61	1012.8	1096.4
42.89	11.06	5.61	1012.7	1096.0
42.9	11.05	5.6	1012.6	1096.5
42.91	11.05	5.61	1013.0	1096.7
42.92	11.06	5.6	1012.7	1096.1
42.93	11.06	5.61	1012.6	1096.4
42.94	11.06	5.6	1012.8	1096.2
42.95	11.05	5.6	1012.5	1096.2
42.96	11.07	5.61	1012.8	1096.3
42.97	11.05	5.61	1012.6	1095.7
42.98	11.07	5.61	1012.6	1096.1
42.99	11.07	5.61	1012.7	1096.1
43.0	11.06	5.6	1012.5	1096.0
43.01	11.06	5.61	1012.6	1095.5
43.02	11.07	5.61	1012.5	1096.2
43.03	11.06	5.61	1012.4	1095.9
43.04	11.06	5.6	1012.4	1096.3
43.05	11.04	5.6	1012.5	1095.6
43.06	11.06	5.6	1012.6	1095.8
43.07	11.06	5.61	1012.4	1095.6
43.08	11.06	5.6	1012.6	1095.8
43.09	11.05	5.6	1012.4	1095.5
43.1	11.05	5.6	1012.4	1096.2
43.11	11.06	5.6	1012.4	1096.1
43.12	11.06	5.61	1012.6	1096.0
43.13	11.06	5.6	1012.4	1095.6
43.14	11.06	5.6	1012.3	1095.2
43.15	11.06	5.6	1012.6	1095.1
43.16	11.05	5.6	1012.5	1095.5
43.17	11.06	5.61	1012.7	1095.3
43.18	11.05	5.6	1012.5	1094.8
43.19	11.06	5.6	1012.3	1095.1
43.2	11.05	5.6	1012.4	1095.9
43.21	11.06	5.61	1012.3	1095.7
43.22	11.04	5.6	1012.4	1095.5
43.23	11.06	5.6	1012.4	1095.1
43.24	11.06	5.6	1012.4	1095.4
43.25	11.05	5.6	1012.6	1095.0
43.26	11.06	5.6	1012.5	1095.0
43.27	11.06	5.6	1012.3	1095.3
43.28	11.05	5.6	1012.4	1094.7
