t[s]	U[V]	I[A]	Piro[C]	TC[C]
6.96	11.05	9.83	941.8	977.8
6.97	11.05	9.82	942.0	978.0
6.98	11.04	9.81	942.6	979.0
6.99	11.04	9.79	942.7	978.5
7.0	11.04	9.79	942.9	978.9
7.01	11.04	9.78	942.9	978.7
7.02	11.04	9.77	943.4	979.5
7.03	11.03	9.76	943.6	979.4
7.04	11.03	9.76	944.0	980.5
7.05	11.05	9.76	944.0	980.1
7.06	11.05	9.76	944.5	980.4
7.07	11.04	9.74	944.5	981.4
7.08	11.04	9.74	945.3	981.3
7.09	11.03	9.72	945.3	981.3
7.1	11.02	9.71	945.9	982.1
7.11	11.03	9.7	946.0	982.6
7.12	11.02	9.69	946.7	983.0
7.13	11.03	9.69	946.2	982.8
7.14	11.03	9.69	947.1	983.2
7.15	11.03	9.68	947.0	983.3
7.16	11.04	9.69	947.6	983.9
7.17	11.04	9.68	947.7	983.8
7.18	11.05	9.68	948.0	983.7
7.19	11.05	9.66	948.1	984.1
7.2	11.04	9.66	948.3	984.8
7.21	11.06	9.66	948.2	984.9
7.22	11.04	9.64	948.9	984.8
7.23	11.03	9.63	949.2	985.1
7.24	11.02	9.62	949.6	985.8
7.25	11.03	9.61	949.4	985.9
7.26	11.04	9.61	949.9	986.0
7.27	11.02	9.6	949.8	986.7
7.28	11.03	9.59	950.7	987.2
7.29	11.04	9.59	951.0	987.3
7.3	11.04	9.58	951.1	987.4
7.31	11.04	9.58	951.1	988.0
7.32	11.03	9.57	951.7	988.6
7.33	11.04	9.57	951.8	988.4
7.34	11.03	9.56	952.2	988.5
7.35	11.03	9.55	952.5	989.4
7.36	11.03	9.54	952.9	989.8
7.37	11.03	9.53	953.0	989.4
7.38	11.03	9.52	953.6	989.4
7.39	11.03	9.52	953.1	989.8
7.4	11.03	9.52	953.7	990.4
7.41	11.03	9.51	953.8	991.0
7.42	11.04	9.51	954.2	991.0
7.43	11.04	9.51	954.2	991.2
7.44	11.06	9.51	954.7	991.8
7.45	11.05	9.5	954.7	991.6
7.46	11.05	9.5	955.4	992.1
7.47	11.05	9.49	955.5	992.2
7.48	11.05	9.48	955.9	992.6
7.49	11.05	9.48	956.1	992.5
7.5	11.05	9.46	956.4	993.1
7.51	11.04	9.45	956.4	992.8
7.52	11.03	9.44	956.9	993.9
7.53	11.03	9.43	957.1	993.9
7.54	11.03	9.42	957.7	994.0
7.55	11.02	9.42	957.8	993.6
7.56	11.03	9.41	958.0	994.9
7.57	11.02	9.4	958.2	994.8
7.58	11.04	9.4	958.4	995.1
7.59	11.03	9.4	958.7	995.2
7.6	11.03	9.39	958.9	995.7
7.61	11.04	9.39	959.0	996.2
7.62	11.04	9.38	959.5	996.6
7.63	11.04	9.38	959.5	996.4
7.64	11.05	9.38	959.8	996.7
7.65	11.05	9.38	960.1	997.1
7.66	11.04	9.37	960.5	997.6
7.67	11.04	9.36	960.7	997.4
7.68	11.03	9.34	961.0	997.9
7.69	11.02	9.33	961.1	998.4
7.7	11.03	9.33	961.7	998.7
7.71	11.02	9.31	961.6	998.3
7.72	11.04	9.33	962.0	998.6
7.73	11.06	9.33	962.2	999.3
7.74	11.05	9.32	962.3	999.7
7.75	11.05	9.32	962.4	999.8
7.76	11.04	9.3	962.9	999.9
7.77	11.04	9.29	962.6	1000.2
7.78	11.03	9.28	963.1	1000.6
7.79	11.03	9.27	963.0	1000.6
7.8	11.05	9.28	963.3	1000.6
7.81	11.06	9.28	963.3	1001.4
7.82	11.05	9.27	963.8	1001.6
7.83	11.04	9.26	963.9	1001.6
7.84	11.02	9.25	964.3	1001.6
7.85	11.04	9.25	964.1	1001.9
7.86	11.05	9.26	964.8	1002.6
7.87	11.05	9.24	964.8	1002.7
7.88	11.03	9.23	965.1	1002.9
7.89	11.03	9.22	964.9	1003.0
7.9	11.03	9.21	965.9	1003.6
7.91	11.04	9.22	965.8	1003.3
7.92	11.04	9.21	966.2	1004.4
7.93	11.05	9.21	966.3	1003.6
7.94	11.03	9.2	966.5	1004.6
7.95	11.04	9.19	966.6	1004.7
7.96	11.02	9.18	966.9	1004.8
7.97	11.04	9.18	967.2	1004.7
7.98	11.04	9.18	967.5	1005.3
7.99	11.05	9.18	967.3	1005.4
8.0	11.04	9.16	967.6	1006.0
8.01	11.04	9.15	967.5	1005.9
8.02	11.05	9.15	967.8	1005.8
8.03	11.05	9.15	967.8	1006.1
8.04	11.05	9.15	968.4	1006.9
8.05	11.04	9.13	968.6	1006.7
8.06	11.04	9.13	968.8	1006.9
8.07	11.05	9.13	969.1	1007.1
8.08	11.05	9.13	969.1	1007.7
8.09	11.04	9.11	969.3	1007.5
8.1	11.04	9.1	969.7	1007.9
8.11	11.04	9.1	969.8	1008.4
8.12	11.05	9.1	970.1	1008.9
8.13	11.05	9.09	970.4	1008.5
8.14	11.03	9.09	970.9	1008.7
8.15	11.03	9.07	970.4	1009.1
8.16	11.05	9.08	971.4	1009.5
8.17	11.05	9.08	971.2	1009.2
8.18	11.05	9.07	971.2	1009.4
8.19	11.05	9.07	971.5	1009.8
8.2	11.04	9.05	971.6	1010.0
8.21	11.03	9.04	971.7	1009.8
8.22	11.04	9.05	971.8	1010.0
8.23	11.05	9.05	971.8	1010.8
8.24	11.04	9.03	972.6	1011.6
8.25	11.04	9.02	972.4	1011.0
8.26	11.04	9.02	972.9	1011.2
8.27	11.05	9.02	972.8	1011.2
8.28	11.04	9.0	973.3	1012.4
8.29	11.03	9.0	973.2	1011.6
8.3	11.05	9.01	973.7	1012.7
8.31	11.05	9.0	973.7	1011.8
8.32	11.03	8.98	974.1	1013.2
8.33	11.05	8.99	973.9	1012.9
8.34	11.05	8.98	974.5	1013.5
8.35	11.04	8.97	974.6	1013.1
8.36	11.05	8.97	974.7	1013.5
8.37	11.04	8.96	974.8	1013.6
8.38	11.04	8.96	975.5	1014.1
8.39	11.04	8.96	975.5	1013.7
8.4	11.05	8.96	975.8	1014.7
8.41	11.04	8.94	975.6	1014.5
8.42	11.04	8.94	976.1	1015.2
8.43	11.04	8.94	976.1	1015.4
8.44	11.03	8.92	976.2	1015.2
8.45	11.04	8.92	976.4	1015.4
8.46	11.04	8.92	976.6	1015.9
8.47	11.03	8.91	976.6	1015.8
8.48	11.03	8.9	977.1	1016.3
8.49	11.05	8.9	977.2	1016.4
8.5	11.04	8.9	977.5	1016.3
8.51	11.04	8.89	977.3	1016.4
8.52	11.05	8.89	977.9	1016.7
8.53	11.05	8.89	977.8	1017.3
8.54	11.03	8.87	978.2	1017.4
8.55	11.06	8.88	978.4	1017.7
8.56	11.04	8.87	978.5	1017.2
8.57	11.05	8.86	978.8	1017.8
8.58	11.05	8.87	979.2	1017.7
8.59	11.05	8.85	979.1	1018.0
8.6	11.05	8.85	979.2	1018.4
8.61	11.04	8.84	979.8	1018.7
8.62	11.04	8.83	979.7	1018.9
8.63	11.05	8.84	980.0	1018.8
8.64	11.03	8.82	980.6	1019.0
8.65	11.05	8.83	980.3	1019.1
8.66	11.04	8.82	980.7	1020.1
8.67	11.04	8.81	980.7	1019.7
8.68	11.04	8.81	980.8	1019.8
8.69	11.03	8.8	981.2	1019.8
8.7	11.05	8.8	981.3	1020.5
8.71	11.04	8.79	981.4	1020.7
8.72	11.03	8.78	981.5	1020.9
8.73	11.04	8.79	981.5	1020.8
8.74	11.04	8.78	981.8	1021.6
8.75	11.06	8.78	981.5	1021.4
8.76	11.05	8.77	982.1	1021.3
8.77	11.05	8.76	982.2	1021.6
8.78	11.05	8.76	982.6	1021.9
8.79	11.04	8.75	982.8	1022.2
8.8	11.05	8.75	982.7	1022.6
8.81	11.04	8.75	982.9	1022.5
8.82	11.04	8.74	982.9	1022.9
8.83	11.04	8.73	982.8	1022.6
8.84	11.05	8.73	983.4	1023.3
8.85	11.03	8.72	983.2	1023.0
8.86	11.05	8.72	983.3	1023.6
8.87	11.05	8.72	984.0	1023.3
8.88	11.03	8.7	983.9	1023.8
8.89	11.05	8.71	983.9	1023.7
8.9	11.03	8.7	984.2	1024.3
8.91	11.04	8.69	984.4	1024.0
8.92	11.05	8.7	984.5	1024.5
8.93	11.04	8.69	984.8	1024.5
8.94	11.05	8.68	984.9	1024.7
8.95	11.04	8.68	984.9	1024.7
8.96	11.04	8.68	984.8	1024.8
8.97	11.04	8.68	985.2	1025.0
8.98	11.04	8.67	985.8	1025.4
8.99	11.04	8.66	985.7	1025.5
9.0	11.05	8.66	985.7	1026.0
9.01	11.04	8.65	985.5	1026.0
9.02	11.05	8.65	986.0	1025.9
9.03	11.04	8.64	986.0	1026.3
9.04	11.05	8.64	986.2	1026.6
9.05	11.04	8.63	986.3	1026.6
9.06	11.05	8.63	986.5	1027.0
9.07	11.05	8.63	986.3	1027.1
9.08	11.03	8.62	986.8	1026.9
9.09	11.05	8.62	986.8	1026.8
9.1	11.05	8.62	987.3	1027.2
9.11	11.05	8.61	986.9	1027.6
9.12	11.04	8.6	987.4	1027.4
9.13	11.04	8.6	987.7	1027.6
9.14	11.04	8.59	987.7	1027.4
9.15	11.04	8.59	987.6	1028.1
9.16	11.05	8.59	988.0	1028.3
9.17	11.04	8.58	988.0	1028.2
9.18	11.04	8.58	988.3	1028.2
9.19	11.02	8.56	988.3	1028.4
9.2	11.05	8.57	988.6	1029.3
9.21	11.04	8.55	988.5	1028.8
9.22	11.04	8.56	988.7	1028.9
9.23	11.05	8.56	988.6	1029.1
9.24	11.03	8.55	989.0	1030.0
9.25	11.05	8.55	989.0	1029.7
9.26	11.05	8.54	989.2	1030.2
9.27	11.05	8.54	989.5	1029.8
9.28	11.03	8.53	989.4	1030.8
9.29	11.05	8.53	989.4	1029.9
9.3	11.04	8.52	989.9	1030.8
9.31	11.05	8.52	989.8	1030.7
9.32	11.05	8.52	989.9	1031.0
9.33	11.06	8.51	990.2	1031.2
9.34	11.05	8.51	990.4	1031.5
9.35	11.04	8.5	990.2	1031.3
9.36	11.05	8.5	990.6	1031.5
9.37	11.04	8.49	990.6	1031.0
9.38	11.05	8.49	990.8	1031.9
9.39	11.04	8.48	990.8	1031.8
9.4	11.02	8.48	991.2	1031.9
9.41	11.04	8.48	991.3	1032.5
9.42	11.04	8.47	991.4	1032.5
9.43	11.04	8.47	991.3	1032.7
9.44	11.04	8.47	991.6	1033.0
9.45	11.04	8.46	991.6	1032.9
9.46	11.05	8.46	992.1	1033.0
9.47	11.04	8.45	992.2	1033.4
9.48	11.03	8.45	992.2	1033.5
9.49	11.03	8.44	992.4	1033.4
9.5	11.04	8.44	992.6	1034.0
9.51	11.05	8.44	992.7	1033.9
9.52	11.05	8.43	992.8	1033.7
9.53	11.04	8.43	992.8	1033.8
9.54	11.04	8.42	992.7	1034.7
9.55	11.04	8.42	993.0	1034.2
9.56	11.06	8.42	993.3	1034.6
9.57	11.04	8.41	993.1	1034.4
9.58	11.05	8.41	993.5	1034.9
9.59	11.04	8.41	993.6	1034.9
9.6	11.04	8.4	993.7	1035.0
9.61	11.04	8.39	993.8	1034.8
9.62	11.04	8.39	994.1	1035.9
9.63	11.03	8.38	993.9	1035.5
9.64	11.04	8.38	994.2	1035.8
9.65	11.03	8.38	994.3	1035.5
9.66	11.05	8.37	994.2	1035.9
9.67	11.04	8.37	994.5	1035.6
9.68	11.04	8.37	994.7	1036.2
9.69	11.04	8.36	994.9	1036.0
9.7	11.04	8.36	995.3	1036.0
9.71	11.04	8.35	994.8	1035.9
9.72	11.05	8.36	995.4	1036.8
9.73	11.05	8.35	995.3	1036.8
9.74	11.04	8.34	995.4	1036.8
9.75	11.04	8.34	995.6	1036.8
9.76	11.04	8.34	995.9	1037.1
9.77	11.05	8.34	995.7	1037.4
9.78	11.04	8.33	995.9	1037.3
9.79	11.05	8.33	995.8	1037.5
9.8	11.04	8.32	996.2	1037.5
9.81	11.03	8.31	996.2	1037.5
9.82	11.04	8.31	996.2	1037.2
9.83	11.05	8.31	996.4	1038.0
9.84	11.04	8.3	996.6	1038.7
9.85	11.05	8.3	996.5	1038.5
9.86	11.04	8.3	996.7	1038.2
9.87	11.05	8.29	996.9	1038.7
9.88	11.05	8.29	997.2	1039.1
9.89	11.05	8.28	997.2	1039.1
9.9	11.04	8.28	997.3	1039.4
9.91	11.05	8.28	997.6	1038.9
9.92	11.05	8.28	997.4	1039.6
9.93	11.05	8.28	997.7	1039.2
9.94	11.03	8.26	997.8	1039.9
9.95	11.05	8.27	997.9	1039.6
9.96	11.05	8.26	998.0	1040.0
9.97	11.04	8.25	997.9	1040.2
9.98	11.04	8.25	998.1	1040.3
9.99	11.04	8.25	998.2	1039.6
10.0	11.05	8.25	998.7	1040.7
10.01	11.05	8.24	998.2	1040.7
10.02	11.03	8.23	998.5	1040.6
10.03	11.04	8.23	998.8	1040.5
10.04	11.04	8.23	998.7	1041.2
10.05	11.05	8.23	999.2	1041.2
10.06	11.04	8.22	999.1	1040.8
10.07	11.05	8.22	999.2	1041.4
10.08	11.05	8.22	999.3	1041.3
10.09	11.04	8.21	999.1	1041.6
10.1	11.04	8.21	999.4	1041.7
10.11	11.05	8.2	999.6	1041.8
10.12	11.05	8.2	999.7	1041.2
10.13	11.05	8.2	999.7	1041.5
10.14	11.05	8.19	999.9	1042.1
10.15	11.04	8.19	1000.0	1042.3
10.16	11.05	8.19	1000.1	1042.1
10.17	11.05	8.18	1000.4	1041.8
10.18	11.05	8.18	1000.3	1042.0
10.19	11.03	8.17	1000.4	1041.8
10.2	11.04	8.16	1000.8	1042.1
10.21	11.04	8.17	1000.7	1042.6
10.22	11.05	8.17	1000.6	1043.0
10.23	11.05	8.16	1000.6	1042.5
10.24	11.04	8.16	1001.0	1042.5
10.25	11.03	8.15	1000.9	1043.0
10.26	11.04	8.15	1001.0	1043.3
10.27	11.04	8.15	1001.1	1043.1
10.28	11.05	8.15	1001.1	1042.9
10.29	11.05	8.14	1001.1	1042.9
10.3	11.05	8.14	1001.6	1043.7
10.31	11.05	8.13	1001.3	1043.4
10.32	11.05	8.13	1001.7	1043.6
10.33	11.04	8.12	1001.5	1043.7
10.34	11.05	8.12	1001.8	1044.3
10.35	11.04	8.12	1001.6	1043.8
10.36	11.06	8.12	1001.6	1043.9
10.37	11.05	8.12	1001.9	1043.7
10.38	11.05	8.11	1001.9	1044.7
10.39	11.04	8.1	1002.3	1044.5
10.4	11.04	8.1	1002.4	1045.5
10.41	11.04	8.09	1002.4	1044.9
10.42	11.05	8.1	1002.7	1045.5
10.43	11.05	8.09	1002.6	1045.6
10.44	11.04	8.08	1002.9	1045.9
10.45	11.04	8.08	1002.6	1045.5
10.46	11.03	8.07	1002.9	1045.8
10.47	11.04	8.07	1003.1	1046.2
10.48	11.04	8.07	1003.2	1046.7
10.49	11.05	8.07	1002.8	1046.3
10.5	11.04	8.07	1002.8	1046.7
10.51	11.05	8.06	1003.0	1046.6
10.52	11.04	8.06	1003.1	1047.2
10.53	11.04	8.05	1003.4	1046.7
10.54	11.04	8.05	1003.6	1047.0
10.55	11.05	8.05	1003.8	1047.3
10.56	11.04	8.04	1003.7	1047.3
10.57	11.04	8.04	1004.0	1047.3
10.58	11.04	8.04	1003.8	1047.3
10.59	11.05	8.03	1003.9	1047.2
10.6	11.05	8.03	1004.0	1047.9
10.61	11.05	8.03	1004.0	1047.6
10.62	11.05	8.03	1003.9	1048.1
10.63	11.06	8.03	1004.4	1048.1
10.64	11.04	8.01	1004.4	1048.2
10.65	11.05	8.01	1004.4	1048.2
10.66	11.05	8.01	1004.6	1048.3
10.67	11.05	8.01	1004.6	1048.2
10.68	11.04	8.01	1004.8	1049.1
10.69	11.04	8.0	1004.9	1048.7
10.7	11.04	8.0	1004.8	1049.1
10.71	11.05	7.99	1005.2	1048.6
10.72	11.04	7.99	1005.0	1049.6
10.73	11.04	7.99	1004.9	1049.4
10.74	11.04	7.98	1005.2	1049.9
10.75	11.04	7.98	1005.5	1049.1
10.76	11.04	7.98	1005.5	1049.8
10.77	11.04	7.97	1005.9	1049.5
10.78	11.04	7.97	1005.5	1050.4
10.79	11.04	7.96	1005.7	1049.5
10.8	11.04	7.96	1005.8	1049.8
10.81	11.04	7.96	1005.6	1049.9
10.82	11.04	7.96	1005.9	1050.3
10.83	11.05	7.96	1006.0	1049.8
10.84	11.04	7.95	1005.7	1050.6
10.85	11.04	7.95	1006.2	1050.8
10.86	11.04	7.95	1006.2	1051.4
10.87	11.05	7.94	1006.1	1050.7
10.88	11.06	7.95	1006.4	1050.6
10.89	11.06	7.94	1006.6	1051.0
10.9	11.05	7.94	1006.3	1051.0
10.91	11.04	7.93	1006.5	1051.5
10.92	11.06	7.93	1006.6	1051.4
10.93	11.05	7.93	1006.6	1051.2
10.94	11.06	7.93	1006.6	1051.7
10.95	11.05	7.92	1006.6	1051.4
10.96	11.05	7.92	1006.8	1051.3
10.97	11.04	7.91	1007.1	1051.6
10.98	11.04	7.91	1007.1	1051.9
10.99	11.04	7.9	1007.0	1051.5
11.0	11.03	7.89	1007.3	1051.2
11.01	11.03	7.89	1007.3	1051.8
11.02	11.04	7.89	1007.3	1052.4
11.03	11.04	7.89	1007.4	1052.5
11.04	11.06	7.89	1007.4	1053.0
11.05	11.04	7.88	1007.6	1052.3
11.06	11.05	7.89	1007.6	1052.6
11.07	11.05	7.88	1007.6	1052.5
11.08	11.06	7.88	1007.9	1053.0
11.09	11.06	7.88	1008.0	1052.6
11.1	11.06	7.88	1008.2	1053.2
11.11	11.04	7.87	1008.2	1052.7
11.12	11.06	7.87	1008.0	1053.6
11.13	11.04	7.86	1008.3	1052.8
11.14	11.05	7.86	1008.4	1053.6
11.15	11.05	7.85	1008.5	1053.5
11.16	11.05	7.85	1008.4	1053.6
11.17	11.04	7.85	1008.6	1053.4
11.18	11.04	7.84	1008.4	1054.1
11.19	11.05	7.84	1008.9	1053.7
11.2	11.06	7.85	1009.0	1054.4
11.21	11.05	7.84	1009.1	1054.5
11.22	11.04	7.83	1008.9	1054.5
11.23	11.03	7.83	1009.4	1054.5
11.24	11.04	7.83	1009.3	1054.8
11.25	11.05	7.83	1009.3	1054.5
11.26	11.05	7.83	1009.2	1054.4
11.27	11.04	7.82	1009.6	1054.7
11.28	11.04	7.82	1009.4	1054.8
11.29	11.04	7.81	1009.7	1054.9
11.3	11.04	7.81	1009.5	1055.1
11.31	11.05	7.81	1009.6	1054.9
11.32	11.03	7.8	1009.6	1055.4
11.33	11.04	7.8	1009.5	1055.4
11.34	11.04	7.8	1009.7	1055.8
11.35	11.05	7.79	1009.9	1055.0
11.36	11.05	7.8	1009.8	1056.0
11.37	11.06	7.8	1010.2	1055.6
11.38	11.05	7.79	1009.8	1056.0
11.39	11.04	7.78	1010.1	1055.3
11.4	11.04	7.78	1010.2	1056.5
11.41	11.04	7.78	1010.1	1056.2
11.42	11.04	7.77	1010.4	1056.3
11.43	11.06	7.78	1010.3	1056.0
11.44	11.04	7.77	1010.7	1056.6
11.45	11.05	7.77	1010.5	1056.4
11.46	11.04	7.76	1010.3	1056.6
11.47	11.04	7.75	1010.9	1056.1
11.48	11.05	7.76	1010.4	1056.8
11.49	11.04	7.75	1010.6	1056.5
11.5	11.05	7.76	1011.0	1057.0
11.51	11.04	7.75	1011.1	1056.6
11.52	11.05	7.75	1010.9	1056.9
11.53	11.05	7.75	1011.0	1057.2
11.54	11.05	7.75	1011.0	1057.4
11.55	11.05	7.74	1011.4	1057.7
11.56	11.05	7.74	1011.2	1057.7
11.57	11.03	7.73	1011.4	1057.7
11.58	11.04	7.73	1011.4	1057.9
11.59	11.04	7.72	1011.6	1057.8
11.6	11.05	7.73	1011.8	1058.0
11.61	11.06	7.73	1011.7	1058.0
11.62	11.06	7.72	1011.7	1058.4
11.63	11.05	7.72	1011.7	1058.2
11.64	11.05	7.71	1011.6	1058.5
11.65	11.05	7.71	1011.9	1058.2
11.66	11.06	7.72	1011.8	1058.5
11.67	11.05	7.71	1012.2	1058.0
11.68	11.04	7.7	1011.9	1058.6
11.69	11.04	7.69	1012.5	1057.9
11.7	11.05	7.69	1012.2	1058.5
11.71	11.04	7.7	1012.3	1058.6
11.72	11.06	7.7	1012.2	1058.4
11.73	11.04	7.69	1012.3	1058.3
11.74	11.05	7.69	1012.4	1058.8
11.75	11.04	7.68	1012.6	1059.1
11.76	11.05	7.68	1012.4	1059.0
11.77	11.05	7.68	1012.9	1058.0
11.78	11.04	7.67	1012.7	1058.6
11.79	11.04	7.66	1012.9	1058.7
11.8	11.03	7.66	1013.0	1058.7
11.81	11.04	7.66	1012.9	1059.2
11.82	11.05	7.67	1012.8	1059.5
11.83	11.04	7.66	1013.1	1059.1
11.84	11.06	7.67	1012.9	1060.0
11.85	11.05	7.66	1013.1	1059.7
11.86	11.04	7.65	1013.2	1059.9
11.87	11.04	7.65	1013.1	1059.8
11.88	11.04	7.65	1013.0	1060.1
11.89	11.05	7.64	1013.5	1060.2
11.9	11.05	7.64	1013.0	1060.4
11.91	11.05	7.64	1013.6	1060.2
11.92	11.04	7.64	1013.2	1061.0
11.93	11.04	7.63	1013.4	1060.3
11.94	11.05	7.64	1013.5	1060.8
11.95	11.06	7.63	1013.7	1060.4
11.96	11.03	7.62	1013.5	1061.2
11.97	11.05	7.62	1014.2	1060.8
11.98	11.04	7.62	1013.9	1061.7
11.99	11.04	7.61	1014.1	1060.9
12.0	11.05	7.62	1014.2	1061.4
12.01	11.04	7.61	1014.1	1061.0
12.02	11.04	7.61	1013.9	1061.5
12.03	11.05	7.61	1014.4	1060.8
12.04	11.03	7.6	1014.1	1061.6
12.05	11.04	7.6	1014.4	1061.2
12.06	11.04	7.6	1014.0	1061.9
12.07	11.04	7.6	1014.3	1061.5
12.08	11.03	7.59	1014.5	1061.9
12.09	11.04	7.59	1014.6	1062.0
12.1	11.05	7.59	1014.4	1062.1
12.11	11.04	7.59	1014.8	1062.0
12.12	11.03	7.58	1014.4	1062.0
12.13	11.05	7.58	1014.8	1062.6
12.14	11.04	7.58	1014.5	1062.5
12.15	11.05	7.58	1014.7	1062.6
12.16	11.04	7.58	1014.6	1062.5
12.17	11.05	7.57	1015.2	1062.5
12.18	11.05	7.57	1014.8	1062.7
12.19	11.05	7.57	1015.1	1062.5
12.2	11.05	7.57	1014.9	1063.0
12.21	11.06	7.56	1015.1	1063.2
12.22	11.04	7.56	1015.4	1063.2
12.23	11.06	7.56	1015.1	1062.9
12.24	11.05	7.56	1015.2	1063.2
12.25	11.03	7.55	1015.4	1063.4
12.26	11.05	7.55	1015.1	1064.0
12.27	11.05	7.54	1015.2	1063.5
12.28	11.05	7.55	1015.5	1063.2
12.29	11.04	7.54	1015.7	1063.7
12.3	11.05	7.54	1015.5	1063.6
12.31	11.04	7.54	1015.6	1063.8
12.32	11.04	7.53	1015.6	1064.0
12.33	11.05	7.53	1015.7	1063.8
12.34	11.05	7.53	1015.6	1064.2
12.35	11.04	7.53	1015.7	1064.4
12.36	11.05	7.53	1015.5	1064.4
12.37	11.04	7.52	1015.9	1064.4
12.38	11.05	7.52	1015.8	1065.1
12.39	11.05	7.52	1016.2	1064.8
12.4	11.06	7.52	1016.0	1064.7
12.41	11.04	7.51	1016.1	1064.8
12.42	11.05	7.51	1016.0	1065.8
12.43	11.04	7.51	1016.2	1065.1
12.44	11.05	7.51	1016.2	1065.9
12.45	11.03	7.5	1016.6	1065.1
12.46	11.05	7.5	1016.1	1065.8
12.47	11.05	7.5	1016.4	1065.3
12.48	11.05	7.5	1016.4	1065.4
12.49	11.04	7.49	1016.7	1065.3
12.5	11.04	7.49	1016.3	1065.9
12.51	11.05	7.49	1016.7	1066.0
12.52	11.05	7.49	1016.5	1065.8
12.53	11.03	7.48	1016.8	1065.4
12.54	11.05	7.48	1016.6	1066.2
12.55	11.04	7.48	1016.8	1065.8
12.56	11.04	7.47	1016.7	1066.1
12.57	11.04	7.48	1017.2	1065.8
12.58	11.04	7.47	1017.0	1066.5
12.59	11.06	7.47	1016.9	1066.1
12.6	11.05	7.47	1016.9	1066.6
12.61	11.05	7.46	1017.0	1066.6
12.62	11.05	7.46	1017.0	1066.5
12.63	11.05	7.46	1017.3	1066.7
12.64	11.05	7.46	1017.4	1067.0
12.65	11.04	7.45	1017.2	1066.8
12.66	11.05	7.45	1017.3	1066.7
12.67	11.05	7.45	1017.6	1066.8
12.68	11.05	7.45	1017.6	1067.4
12.69	11.04	7.44	1017.7	1067.9
12.7	11.05	7.44	1017.6	1067.6
12.71	11.04	7.44	1017.9	1067.3
12.72	11.05	7.44	1017.5	1067.5
12.73	11.04	7.43	1017.8	1067.3
12.74	11.03	7.43	1017.7	1067.3
12.75	11.05	7.44	1017.8	1067.9
12.76	11.04	7.43	1017.6	1067.6
12.77	11.06	7.43	1018.0	1067.4
12.78	11.03	7.42	1017.8	1067.4
12.79	11.05	7.43	1018.3	1067.4
12.8	11.04	7.42	1017.8	1067.3
12.81	11.05	7.42	1018.1	1067.6
12.82	11.04	7.42	1018.0	1067.7
12.83	11.05	7.41	1018.0	1068.2
12.84	11.04	7.41	1018.2	1068.0
12.85	11.04	7.4	1018.1	1068.1
12.86	11.05	7.41	1018.1	1068.1
12.87	11.04	7.4	1018.5	1068.4
12.88	11.05	7.41	1018.3	1068.4
12.89	11.05	7.39	1018.4	1068.1
12.9	11.05	7.4	1018.1	1068.3
12.91	11.04	7.39	1018.5	1068.8
12.92	11.05	7.39	1018.3	1068.7
12.93	11.06	7.39	1018.7	1068.5
12.94	11.05	7.39	1018.3	1068.2
12.95	11.05	7.39	1018.6	1069.0
12.96	11.05	7.38	1018.5	1069.0
12.97	11.05	7.38	1018.9	1068.8
12.98	11.05	7.38	1018.7	1069.3
12.99	11.05	7.38	1018.9	1069.2
13.0	11.04	7.37	1018.8	1069.6
13.01	11.05	7.38	1018.9	1069.7
13.02	11.03	7.36	1019.0	1069.8
13.03	11.06	7.37	1019.2	1069.5
13.04	11.04	7.36	1018.8	1069.9
13.05	11.05	7.37	1019.1	1069.4
13.06	11.04	7.36	1019.0	1069.3
13.07	11.03	7.36	1019.1	1069.6
13.08	11.05	7.36	1019.2	1070.0
13.09	11.05	7.36	1019.3	1069.6
13.1	11.05	7.35	1019.0	1070.1
13.11	11.04	7.35	1019.3	1069.6
13.12	11.05	7.35	1019.5	1070.0
13.13	11.04	7.34	1019.6	1070.0
13.14	11.06	7.35	1019.1	1070.1
13.15	11.04	7.34	1019.7	1069.9
13.16	11.05	7.34	1019.5	1070.4
13.17	11.05	7.34	1019.5	1070.5
13.18	11.05	7.33	1019.4	1070.5
13.19	11.05	7.33	1019.6	1070.3
13.2	11.05	7.33	1019.5	1070.9
13.21	11.04	7.32	1019.8	1071.0
13.22	11.05	7.33	1019.7	1070.8
13.23	11.04	7.32	1019.6	1070.0
13.24	11.04	7.32	1019.7	1070.7
13.25	11.05	7.32	1020.0	1070.7
13.26	11.05	7.31	1019.6	1071.0
13.27	11.04	7.32	1020.0	1070.9
13.28	11.05	7.31	1019.8	1070.8
13.29	11.06	7.31	1019.9	1071.4
13.3	11.05	7.31	1019.9	1071.0
13.31	11.04	7.31	1019.9	1071.1
13.32	11.06	7.31	1019.9	1071.1
13.33	11.04	7.3	1020.1	1071.3
13.34	11.04	7.3	1019.9	1071.5
13.35	11.05	7.3	1019.9	1071.6
13.36	11.04	7.29	1019.9	1071.3
13.37	11.06	7.3	1020.2	1071.7
13.38	11.05	7.29	1020.0	1071.9
13.39	11.06	7.29	1020.2	1071.6
13.4	11.04	7.28	1020.2	1071.8
13.41	11.05	7.29	1020.3	1071.9
13.42	11.05	7.29	1020.5	1072.1
13.43	11.04	7.28	1020.5	1071.9
13.44	11.04	7.28	1020.3	1072.2
13.45	11.05	7.28	1020.4	1072.0
13.46	11.05	7.28	1020.7	1072.9
13.47	11.05	7.27	1020.7	1072.3
13.48	11.04	7.27	1020.7	1072.8
