t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.68	11.06	5.45	1011.8	1076.0
52.69	11.05	5.45	1011.7	1075.8
52.7	11.06	5.46	1011.7	1076.0
52.71	11.04	5.45	1011.8	1076.4
52.72	11.05	5.45	1011.8	1076.3
52.73	11.04	5.45	1011.8	1076.3
52.74	11.05	5.45	1011.8	1076.2
52.75	11.05	5.45	1011.8	1076.3
52.76	11.05	5.45	1011.8	1076.2
52.77	11.04	5.45	1011.7	1077.1
52.78	11.05	5.45	1011.4	1076.5
52.79	11.04	5.45	1011.9	1076.6
52.8	11.06	5.45	1011.7	1076.5
52.81	11.05	5.45	1011.8	1076.6
52.82	11.05	5.45	1011.7	1076.4
52.83	11.05	5.45	1011.7	1076.3
52.84	11.05	5.45	1011.6	1076.4
52.85	11.05	5.45	1011.8	1076.3
52.86	11.05	5.45	1011.4	1076.2
52.87	11.04	5.45	1011.6	1075.8
52.88	11.06	5.45	1011.6	1076.1
52.89	11.05	5.45	1011.6	1076.6
52.9	11.05	5.45	1011.4	1076.1
52.91	11.05	5.45	1011.6	1076.0
52.92	11.06	5.45	1011.6	1076.0
52.93	11.06	5.45	1011.5	1076.4
52.94	11.04	5.45	1011.4	1076.2
52.95	11.05	5.45	1011.4	1075.8
52.96	11.07	5.45	1011.2	1075.6
52.97	11.06	5.45	1011.6	1076.5
52.98	11.07	5.45	1011.2	1075.5
52.99	11.05	5.45	1011.3	1076.4
53.0	11.06	5.45	1011.4	1075.6
53.01	11.05	5.45	1011.4	1076.1
53.02	11.06	5.45	1011.3	1075.7
53.03	11.06	5.46	1011.3	1075.8
53.04	11.06	5.45	1011.4	1075.8
53.05	11.05	5.45	1011.3	1075.6
53.06	11.05	5.45	1011.4	1075.8
53.07	11.06	5.45	1011.4	1076.0
53.08	11.05	5.45	1011.5	1075.8
53.09	11.05	5.45	1011.6	1075.7
53.1	11.05	5.45	1011.4	1076.0
53.11	11.05	5.45	1011.6	1076.0
53.12	11.05	5.45	1011.0	1075.4
53.13	11.04	5.45	1011.2	1075.3
53.14	11.05	5.45	1011.1	1075.7
53.15	11.05	5.45	1011.3	1075.8
53.16	11.06	5.45	1011.2	1075.4
53.17	11.06	5.45	1011.3	1075.6
53.18	11.04	5.45	1011.2	1075.2
53.19	11.06	5.45	1011.0	1075.8
53.2	11.05	5.45	1011.2	1075.0
53.21	11.06	5.45	1011.2	1075.4
53.22	11.04	5.45	1010.9	1074.6
53.23	11.05	5.45	1011.1	1075.3
53.24	11.05	5.45	1010.8	1075.4
53.25	11.06	5.45	1011.2	1075.3
53.26	11.05	5.45	1010.9	1075.2
53.27	11.05	5.45	1011.0	1075.3
53.28	11.04	5.44	1011.1	1075.2
53.29	11.06	5.45	1011.1	1075.4
53.3	11.06	5.45	1010.8	1075.0
53.31	11.07	5.45	1010.9	1074.9
53.32	11.05	5.45	1010.9	1075.1
53.33	11.06	5.45	1011.2	1075.5
53.34	11.05	5.45	1011.1	1075.3
53.35	11.05	5.45	1011.0	1074.9
53.36	11.05	5.45	1010.8	1075.0
53.37	11.06	5.45	1010.9	1075.3
53.38	11.05	5.45	1010.9	1074.8
53.39	11.05	5.44	1011.0	1075.4
53.4	11.05	5.45	1010.9	1074.6
53.41	11.05	5.45	1011.0	1075.6
53.42	11.05	5.45	1011.2	1075.1
53.43	11.05	5.45	1011.1	1075.5
53.44	11.06	5.45	1010.9	1074.4
53.45	11.06	5.45	1010.9	1074.9
53.46	11.05	5.45	1010.8	1074.8
53.47	11.05	5.45	1011.0	1074.7
53.48	11.06	5.45	1010.9	1074.6
53.49	11.05	5.45	1010.9	1075.0
53.5	11.06	5.45	1010.8	1075.2
53.51	11.05	5.45	1010.9	1074.8
53.52	11.05	5.45	1010.8	1074.4
53.53	11.05	5.45	1011.0	1074.6
53.54	11.05	5.45	1010.8	1074.6
53.55	11.05	5.45	1010.9	1075.0
53.56	11.05	5.45	1010.7	1075.0
53.57	11.05	5.45	1010.9	1075.2
53.58	11.05	5.44	1011.1	1074.3
53.59	11.04	5.44	1010.8	1075.1
53.6	11.05	5.45	1010.8	1074.8
53.61	11.04	5.44	1010.8	1075.2
53.62	11.05	5.45	1010.9	1074.4
53.63	11.04	5.44	1010.8	1074.6
53.64	11.06	5.45	1010.8	1074.6
53.65	11.05	5.45	1010.7	1074.4
53.66	11.05	5.45	1011.0	1074.1
53.67	11.05	5.45	1010.8	1074.6
53.68	11.06	5.45	1010.5	1074.9
53.69	11.05	5.45	1010.6	1074.5
53.7	11.06	5.45	1010.6	1074.7
53.71	11.05	5.45	1010.7	1074.4
53.72	11.05	5.44	1010.7	1074.4
53.73	11.05	5.45	1010.8	1074.7
53.74	11.06	5.45	1010.7	1074.0
53.75	11.05	5.45	1010.6	1074.2
53.76	11.06	5.45	1010.8	1074.1
53.77	11.05	5.44	1010.6	1074.8
53.78	11.05	5.45	1010.7	1074.2
53.79	11.05	5.45	1010.5	1074.4
53.8	11.06	5.45	1010.7	1074.7
53.81	11.05	5.45	1010.8	1074.4
53.82	11.05	5.45	1010.8	1074.0
53.83	11.05	5.45	1010.7	1074.3
53.84	11.05	5.45	1010.7	1074.2
53.85	11.04	5.44	1010.6	1074.7
53.86	11.06	5.45	1010.6	1074.6
53.87	11.05	5.45	1010.9	1074.9
53.88	11.04	5.44	1010.6	1073.7
53.89	11.04	5.45	1010.6	1074.7
53.9	11.05	5.45	1010.7	1074.1
53.91	11.06	5.45	1010.7	1074.5
53.92	11.05	5.44	1010.7	1074.0
53.93	11.05	5.45	1010.8	1074.3
53.94	11.05	5.45	1010.5	1074.4
53.95	11.05	5.44	1010.7	1074.4
53.96	11.05	5.45	1010.6	1074.0
53.97	11.07	5.45	1010.8	1074.3
53.98	11.06	5.45	1010.7	1074.4
53.99	11.05	5.44	1010.4	1074.2
54.0	11.05	5.44	1010.7	1074.1
54.01	11.05	5.44	1010.7	1074.0
54.02	11.05	5.44	1010.8	1073.8
54.03	11.06	5.44	1010.6	1074.5
54.04	11.06	5.45	1010.7	1074.3
54.05	11.06	5.45	1010.6	1074.4
54.06	11.05	5.44	1010.6	1074.1
54.07	11.06	5.45	1010.6	1074.7
54.08	11.05	5.44	1010.8	1073.9
54.09	11.06	5.45	1010.6	1074.3
54.1	11.04	5.44	1010.6	1073.5
54.11	11.06	5.45	1010.5	1074.5
54.12	11.05	5.45	1010.6	1074.5
54.13	11.05	5.44	1010.5	1074.4
54.14	11.05	5.45	1010.6	1074.0
54.15	11.05	5.45	1010.4	1074.2
54.16	11.06	5.45	1010.3	1074.3
54.17	11.04	5.44	1010.7	1073.9
54.18	11.05	5.44	1010.7	1073.9
54.19	11.04	5.45	1010.6	1074.0
54.2	11.06	5.45	1010.6	1074.1
54.21	11.06	5.45	1010.4	1073.9
54.22	11.05	5.44	1010.5	1074.0
54.23	11.05	5.44	1010.5	1073.3
54.24	11.04	5.44	1010.4	1073.7
54.25	11.04	5.44	1010.8	1073.8
54.26	11.06	5.45	1010.5	1073.8
54.27	11.05	5.44	1010.6	1073.5
54.28	11.04	5.44	1010.6	1073.0
54.29	11.05	5.44	1010.7	1073.7
54.3	11.06	5.45	1010.5	1073.0
54.31	11.05	5.45	1010.7	1073.5
54.32	11.06	5.45	1010.4	1073.3
54.33	11.05	5.45	1010.5	1073.6
54.34	11.05	5.44	1010.5	1073.1
54.35	11.04	5.44	1010.5	1073.7
54.36	11.05	5.44	1010.6	1073.1
54.37	11.05	5.45	1010.8	1073.3
54.38	11.05	5.45	1010.6	1073.5
54.39	11.05	5.44	1010.6	1073.4
54.4	11.05	5.44	1010.5	1073.3
54.41	11.04	5.44	1010.5	1073.2
54.42	11.06	5.44	1010.6	1073.2
54.43	11.05	5.44	1010.3	1073.1
54.44	11.06	5.44	1010.2	1073.3
54.45	11.05	5.44	1010.6	1073.1
54.46	11.06	5.45	1010.3	1072.8
54.47	11.05	5.44	1010.3	1074.1
54.48	11.06	5.44	1010.4	1073.2
54.49	11.05	5.45	1010.4	1073.8
54.5	11.06	5.45	1010.4	1072.9
54.51	11.06	5.44	1010.2	1073.6
54.52	11.05	5.44	1010.2	1073.1
54.53	11.05	5.44	1010.2	1073.6
54.54	11.05	5.44	1010.4	1072.8
54.55	11.05	5.44	1010.2	1073.2
54.56	11.05	5.45	1010.1	1072.6
54.57	11.05	5.44	1010.3	1073.4
54.58	11.05	5.44	1010.4	1073.1
54.59	11.06	5.44	1010.3	1073.6
54.6	11.05	5.44	1010.3	1073.1
54.61	11.06	5.45	1010.4	1073.1
54.62	11.05	5.44	1010.2	1072.4
54.63	11.04	5.44	1010.1	1072.7
54.64	11.06	5.45	1010.4	1073.0
54.65	11.05	5.44	1010.2	1072.6
54.66	11.04	5.44	1010.0	1072.5
54.67	11.07	5.45	1010.4	1072.8
54.68	11.05	5.44	1010.2	1072.6
54.69	11.06	5.45	1010.4	1073.4
54.7	11.06	5.45	1010.4	1072.8
54.71	11.05	5.44	1010.2	1073.3
54.72	11.05	5.44	1010.1	1073.1
54.73	11.05	5.44	1010.1	1073.1
54.74	11.05	5.44	1010.1	1072.9
54.75	11.06	5.44	1010.0	1073.4
54.76	11.05	5.44	1010.0	1072.7
54.77	11.05	5.44	1010.1	1073.7
54.78	11.05	5.44	1009.9	1072.7
54.79	11.06	5.44	1009.9	1073.1
54.8	11.05	5.44	1010.0	1072.2
54.81	11.05	5.44	1010.0	1072.5
54.82	11.06	5.44	1009.9	1072.6
54.83	11.06	5.44	1010.0	1072.8
54.84	11.06	5.44	1010.0	1072.6
54.85	11.05	5.44	1009.9	1072.6
54.86	11.05	5.44	1009.8	1072.4
54.87	11.06	5.44	1009.9	1073.1
54.88	11.05	5.44	1009.9	1072.5
54.89	11.05	5.44	1010.2	1072.6
54.9	11.06	5.45	1010.1	1072.5
54.91	11.05	5.44	1009.9	1072.6
54.92	11.06	5.44	1010.0	1072.1
54.93	11.04	5.44	1010.0	1073.4
54.94	11.04	5.43	1009.7	1071.6
54.95	11.04	5.44	1010.1	1072.5
54.96	11.05	5.44	1010.1	1072.3
54.97	11.05	5.44	1010.2	1072.7
54.98	11.06	5.44	1009.9	1072.6
54.99	11.04	5.44	1009.9	1071.8
55.0	11.06	5.44	1010.0	1072.5
55.01	11.05	5.44	1009.9	1072.3
55.02	11.06	5.44	1009.9	1071.9
55.03	11.05	5.44	1009.9	1072.0
55.04	11.05	5.44	1009.8	1072.2
55.05	11.04	5.44	1010.2	1072.2
55.06	11.05	5.44	1009.8	1072.0
55.07	11.05	5.44	1009.8	1071.9
55.08	11.05	5.44	1009.9	1072.2
55.09	11.04	5.44	1009.8	1072.4
55.1	11.06	5.44	1009.8	1071.6
55.11	11.05	5.44	1009.6	1071.8
55.12	11.05	5.44	1009.6	1072.2
55.13	11.05	5.44	1009.9	1072.4
55.14	11.06	5.44	1009.8	1071.9
55.15	11.06	5.45	1010.0	1072.2
55.16	11.06	5.44	1009.9	1071.6
55.17	11.05	5.44	1009.7	1072.2
55.18	11.05	5.44	1009.6	1071.9
55.19	11.04	5.44	1009.6	1072.1
55.2	11.07	5.45	1009.7	1071.5
55.21	11.05	5.44	1009.6	1072.1
55.22	11.06	5.44	1009.8	1072.3
55.23	11.06	5.44	1009.6	1072.0
55.24	11.05	5.44	1009.5	1072.1
55.25	11.06	5.44	1009.6	1071.4
55.26	11.06	5.44	1009.6	1072.2
55.27	11.05	5.44	1009.5	1071.9
55.28	11.06	5.44	1009.7	1071.9
55.29	11.05	5.44	1009.6	1071.9
55.3	11.06	5.44	1009.4	1071.5
55.31	11.06	5.44	1009.6	1072.0
55.32	11.05	5.44	1009.8	1071.6
55.33	11.05	5.44	1009.4	1071.6
55.34	11.05	5.44	1009.4	1071.2
55.35	11.05	5.44	1009.5	1071.7
55.36	11.05	5.44	1009.2	1071.5
55.37	11.05	5.44	1009.3	1071.8
55.38	11.05	5.44	1009.2	1071.1
55.39	11.06	5.44	1009.2	1071.7
55.4	11.05	5.44	1009.3	1071.4
55.41	11.06	5.44	1009.2	1071.3
55.42	11.04	5.44	1009.5	1071.3
55.43	11.05	5.44	1009.0	1071.5
55.44	11.05	5.44	1009.4	1071.7
55.45	11.06	5.44	1009.3	1071.2
55.46	11.05	5.44	1009.4	1071.2
55.47	11.05	5.44	1009.2	1071.3
55.48	11.04	5.44	1009.1	1071.4
55.49	11.05	5.44	1009.3	1071.3
55.5	11.04	5.44	1009.4	1071.6
55.51	11.06	5.44	1009.3	1071.1
55.52	11.05	5.44	1009.3	1071.5
55.53	11.05	5.44	1009.4	1071.6
55.54	11.06	5.44	1009.0	1071.0
55.55	11.06	5.44	1009.4	1071.1
55.56	11.06	5.44	1009.2	1071.2
55.57	11.06	5.44	1009.2	1071.4
55.58	11.06	5.44	1009.3	1071.0
55.59	11.05	5.44	1009.4	1071.3
55.6	11.05	5.44	1009.4	1071.1
55.61	11.05	5.44	1009.3	1071.5
55.62	11.05	5.44	1009.3	1071.2
55.63	11.05	5.44	1009.3	1071.7
55.64	11.05	5.44	1009.4	1071.1
55.65	11.05	5.44	1009.0	1071.4
55.66	11.05	5.44	1009.4	1071.5
55.67	11.05	5.44	1009.2	1071.3
55.68	11.05	5.44	1009.0	1071.2
55.69	11.05	5.44	1009.2	1071.0
55.7	11.05	5.44	1009.0	1070.8
55.71	11.05	5.44	1009.3	1071.2
55.72	11.05	5.44	1009.0	1070.4
55.73	11.05	5.44	1009.1	1070.8
55.74	11.05	5.44	1009.4	1070.6
55.75	11.05	5.44	1009.3	1070.8
55.76	11.05	5.44	1009.0	1071.1
55.77	11.04	5.44	1009.2	1070.9
55.78	11.05	5.44	1009.0	1070.7
55.79	11.05	5.44	1009.1	1070.9
55.8	11.05	5.44	1009.0	1070.7
55.81	11.05	5.44	1009.1	1070.6
55.82	11.06	5.44	1008.9	1070.7
55.83	11.06	5.44	1009.1	1071.1
55.84	11.05	5.44	1009.2	1070.6
55.85	11.05	5.44	1009.2	1070.6
55.86	11.05	5.44	1008.9	1071.0
55.87	11.05	5.44	1008.8	1070.5
55.88	11.06	5.44	1009.0	1070.6
55.89	11.05	5.44	1009.0	1070.7
55.9	11.05	5.44	1009.0	1071.0
55.91	11.05	5.44	1009.0	1070.6
55.92	11.06	5.44	1009.0	1070.6
55.93	11.07	5.44	1008.9	1071.0
55.94	11.05	5.44	1008.9	1070.5
55.95	11.04	5.44	1008.8	1070.7
55.96	11.05	5.44	1009.0	1070.4
55.97	11.05	5.44	1008.9	1070.8
55.98	11.05	5.44	1009.1	1070.6
55.99	11.05	5.44	1008.7	1071.0
56.0	11.05	5.44	1008.7	1070.4
56.01	11.06	5.44	1008.9	1071.2
56.02	11.04	5.43	1008.6	1070.4
56.03	11.06	5.44	1009.0	1070.9
56.04	11.05	5.44	1008.7	1070.6
56.05	11.06	5.44	1008.6	1070.9
56.06	11.05	5.44	1009.0	1070.8
56.07	11.06	5.44	1008.8	1070.8
56.08	11.04	5.43	1008.9	1070.6
56.09	11.07	5.44	1008.7	1070.4
56.1	11.05	5.44	1009.0	1070.7
56.11	11.06	5.44	1008.8	1070.8
56.12	11.05	5.44	1008.9	1070.4
56.13	11.05	5.44	1008.7	1070.4
56.14	11.05	5.44	1008.8	1070.9
56.15	11.05	5.44	1008.6	1070.8
56.16	11.04	5.43	1008.9	1070.8
56.17	11.05	5.44	1008.6	1070.2
56.18	11.04	5.44	1008.7	1070.4
56.19	11.06	5.44	1009.0	1070.4
56.2	11.04	5.44	1008.8	1070.1
56.21	11.05	5.44	1008.8	1070.7
56.22	11.05	5.44	1008.5	1069.7
56.23	11.05	5.44	1008.7	1070.5
56.24	11.05	5.44	1008.8	1070.0
56.25	11.07	5.44	1008.8	1070.8
56.26	11.06	5.44	1008.8	1069.5
56.27	11.06	5.44	1008.5	1070.2
56.28	11.05	5.44	1008.7	1070.6
56.29	11.05	5.44	1008.7	1070.5
56.3	11.06	5.44	1008.4	1070.0
56.31	11.06	5.44	1008.9	1070.4
56.32	11.05	5.43	1008.6	1070.0
56.33	11.05	5.44	1008.6	1070.3
56.34	11.05	5.44	1008.5	1070.1
56.35	11.05	5.44	1008.6	1069.5
56.36	11.05	5.44	1008.6	1070.2
56.37	11.06	5.44	1008.7	1070.0
56.38	11.06	5.44	1008.8	1070.0
56.39	11.05	5.44	1008.6	1069.4
56.4	11.05	5.44	1008.6	1069.5
56.41	11.05	5.44	1008.8	1070.0
56.42	11.06	5.44	1008.9	1070.4
56.43	11.04	5.43	1008.8	1070.1
56.44	11.05	5.44	1008.5	1069.8
56.45	11.05	5.44	1008.6	1069.8
56.46	11.05	5.43	1008.6	1069.6
56.47	11.06	5.44	1008.7	1070.2
56.48	11.06	5.44	1008.6	1069.3
56.49	11.05	5.44	1008.5	1069.5
56.5	11.06	5.44	1008.6	1069.2
56.51	11.04	5.43	1008.4	1069.5
56.52	11.05	5.44	1008.9	1069.6
56.53	11.06	5.44	1008.4	1069.1
56.54	11.05	5.44	1008.5	1069.4
56.55	11.05	5.44	1008.5	1069.3
56.56	11.05	5.44	1008.5	1069.9
56.57	11.04	5.43	1008.4	1069.6
56.58	11.06	5.44	1008.6	1069.3
56.59	11.05	5.44	1008.5	1069.6
56.6	11.06	5.44	1008.6	1069.5
56.61	11.05	5.44	1008.5	1070.0
56.62	11.05	5.43	1008.5	1069.6
56.63	11.05	5.44	1008.6	1069.9
56.64	11.05	5.44	1008.6	1069.6
56.65	11.06	5.44	1008.4	1069.9
56.66	11.05	5.44	1008.6	1069.1
56.67	11.04	5.43	1008.5	1069.4
56.68	11.05	5.44	1008.6	1069.2
56.69	11.05	5.43	1008.6	1069.2
56.7	11.06	5.44	1008.6	1069.0
56.71	11.06	5.44	1008.3	1069.1
56.72	11.05	5.43	1008.6	1068.9
56.73	11.06	5.44	1008.3	1069.1
56.74	11.06	5.44	1008.3	1068.6
56.75	11.06	5.44	1008.5	1068.9
56.76	11.06	5.44	1008.3	1069.4
56.77	11.05	5.43	1008.3	1069.1
56.78	11.05	5.44	1008.4	1068.9
56.79	11.06	5.44	1008.3	1068.8
56.8	11.05	5.44	1008.3	1069.3
56.81	11.06	5.44	1008.5	1069.1
56.82	11.05	5.44	1008.3	1069.6
56.83	11.05	5.44	1008.2	1069.4
56.84	11.06	5.44	1008.3	1068.9
56.85	11.05	5.43	1008.5	1069.0
56.86	11.05	5.43	1008.4	1068.8
56.87	11.05	5.43	1008.3	1068.7
56.88	11.05	5.44	1008.4	1068.5
56.89	11.05	5.44	1008.2	1068.6
56.9	11.05	5.43	1008.5	1068.8
56.91	11.05	5.43	1008.3	1068.8
56.92	11.05	5.44	1008.3	1068.7
56.93	11.05	5.43	1008.1	1068.6
56.94	11.05	5.43	1008.2	1068.8
56.95	11.05	5.43	1008.2	1068.9
56.96	11.04	5.43	1008.1	1068.5
56.97	11.05	5.44	1008.2	1068.4
56.98	11.04	5.43	1008.1	1068.3
56.99	11.05	5.43	1007.9	1068.4
57.0	11.05	5.43	1008.3	1068.5
57.01	11.05	5.43	1008.1	1068.4
57.02	11.06	5.43	1008.2	1068.5
57.03	11.05	5.43	1008.2	1068.7
57.04	11.05	5.43	1008.2	1068.2
57.05	11.06	5.44	1008.1	1068.3
57.06	11.06	5.43	1007.9	1068.2
57.07	11.04	5.43	1008.0	1068.5
57.08	11.06	5.44	1008.2	1068.5
57.09	11.05	5.43	1008.1	1068.5
57.1	11.06	5.44	1008.3	1068.1
57.11	11.05	5.43	1008.2	1068.5
57.12	11.05	5.43	1008.3	1068.5
57.13	11.04	5.43	1008.0	1068.1
57.14	11.05	5.43	1008.1	1068.2
57.15	11.06	5.44	1008.1	1068.0
57.16	11.05	5.43	1008.2	1068.4
57.17	11.05	5.43	1008.4	1068.5
57.18	11.05	5.43	1008.2	1068.4
57.19	11.06	5.44	1007.8	1068.2
57.2	11.05	5.43	1008.2	1068.7
57.21	11.04	5.43	1007.9	1068.1
57.22	11.05	5.43	1008.1	1068.3
57.23	11.04	5.43	1007.6	1068.3
57.24	11.06	5.44	1008.0	1068.2
57.25	11.05	5.43	1007.6	1068.0
57.26	11.05	5.43	1007.9	1068.7
57.27	11.05	5.44	1007.9	1068.0
57.28	11.06	5.44	1007.8	1068.4
57.29	11.05	5.43	1007.8	1068.4
57.3	11.05	5.43	1007.8	1068.3
57.31	11.05	5.44	1007.6	1068.4
57.32	11.06	5.43	1007.9	1068.1
57.33	11.05	5.43	1007.7	1068.3
57.34	11.05	5.43	1007.8	1068.2
57.35	11.05	5.43	1007.8	1068.0
57.36	11.06	5.44	1007.6	1067.8
57.37	11.05	5.43	1008.2	1067.9
57.38	11.05	5.43	1007.8	1068.3
57.39	11.04	5.43	1007.9	1068.5
57.4	11.05	5.44	1007.6	1068.0
57.41	11.06	5.44	1008.0	1068.0
57.42	11.05	5.43	1008.0	1068.1
57.43	11.05	5.43	1007.8	1068.1
57.44	11.04	5.43	1007.9	1068.2
57.45	11.06	5.43	1007.9	1067.6
57.46	11.05	5.43	1007.9	1068.0
57.47	11.06	5.44	1007.9	1068.0
57.48	11.04	5.43	1007.8	1068.1
57.49	11.06	5.43	1008.0	1068.5
57.5	11.05	5.43	1008.0	1067.9
57.51	11.06	5.43	1008.0	1068.2
57.52	11.04	5.43	1007.9	1068.0
57.53	11.06	5.43	1008.1	1068.2
57.54	11.04	5.44	1008.1	1067.8
57.55	11.06	5.43	1007.8	1068.4
57.56	11.05	5.43	1008.2	1067.9
57.57	11.06	5.43	1007.9	1068.0
57.58	11.05	5.43	1008.0	1067.9
57.59	11.06	5.44	1008.0	1067.8
57.6	11.04	5.43	1007.9	1068.5
57.61	11.05	5.43	1008.0	1067.9
57.62	11.05	5.43	1008.2	1068.0
57.63	11.05	5.43	1007.9	1068.3
57.64	11.06	5.44	1008.4	1068.1
57.65	11.06	5.43	1007.9	1068.1
57.66	11.05	5.43	1008.1	1068.0
57.67	11.04	5.43	1007.7	1068.1
57.68	11.05	5.43	1008.0	1067.9
57.69	11.05	5.43	1007.9	1068.1
57.7	11.05	5.43	1008.1	1067.8
57.71	11.04	5.43	1007.9	1067.6
57.72	11.05	5.43	1008.0	1067.5
57.73	11.05	5.43	1008.0	1067.6
57.74	11.05	5.43	1008.1	1067.8
57.75	11.05	5.43	1007.9	1068.0
57.76	11.05	5.43	1007.9	1067.7
57.77	11.06	5.43	1007.9	1067.7
57.78	11.06	5.43	1008.0	1068.2
57.79	11.05	5.43	1008.0	1068.1
57.8	11.05	5.43	1008.1	1068.0
57.81	11.05	5.43	1007.8	1067.7
57.82	11.05	5.43	1007.9	1068.3
57.83	11.05	5.43	1007.8	1068.2
57.84	11.06	5.43	1008.0	1067.7
57.85	11.04	5.43	1007.7	1067.8
57.86	11.05	5.43	1008.0	1068.5
57.87	11.05	5.43	1007.6	1068.3
57.88	11.06	5.43	1007.7	1068.0
57.89	11.05	5.43	1008.0	1067.9
57.9	11.05	5.43	1007.9	1068.0
57.91	11.04	5.43	1007.5	1068.3
57.92	11.06	5.44	1007.8	1068.3
57.93	11.05	5.43	1007.5	1068.1
57.94	11.05	5.43	1008.0	1067.3
57.95	11.05	5.43	1007.6	1068.2
57.96	11.06	5.43	1007.6	1068.4
57.97	11.05	5.43	1007.7	1068.1
57.98	11.05	5.43	1007.7	1067.9
57.99	11.05	5.43	1007.6	1067.8
58.0	11.04	5.43	1007.7	1068.1
58.01	11.05	5.43	1007.6	1068.0
58.02	11.06	5.43	1007.8	1067.8
58.03	11.04	5.43	1007.7	1068.1
58.04	11.05	5.43	1007.9	1068.3
58.05	11.05	5.43	1007.6	1068.0
58.06	11.05	5.43	1007.9	1068.1
58.07	11.05	5.43	1008.0	1067.8
58.08	11.05	5.43	1008.2	1068.1
58.09	11.05	5.43	1007.8	1068.1
58.1	11.06	5.43	1007.7	1068.0
58.11	11.06	5.44	1007.8	1068.2
58.12	11.05	5.43	1007.8	1067.5
58.13	11.06	5.43	1007.9	1067.7
58.14	11.05	5.43	1007.9	1068.1
58.15	11.05	5.43	1007.6	1067.8
58.16	11.06	5.43	1007.8	1067.3
58.17	11.05	5.43	1007.6	1067.8
58.18	11.05	5.43	1007.8	1067.7
58.19	11.06	5.43	1007.8	1067.6
58.2	11.05	5.43	1007.5	1067.0
58.21	11.06	5.43	1007.7	1067.8
58.22	11.04	5.43	1007.5	1068.0
58.23	11.05	5.43	1007.6	1068.0
58.24	11.05	5.43	1007.5	1067.7
58.25	11.06	5.44	1007.6	1067.4
58.26	11.04	5.43	1007.8	1068.0
58.27	11.05	5.43	1007.6	1067.6
58.28	11.05	5.43	1007.6	1067.8
58.29	11.05	5.43	1007.1	1067.5
58.3	11.06	5.44	1007.8	1067.5
58.31	11.06	5.43	1007.5	1067.7
58.32	11.05	5.43	1007.6	1067.5
58.33	11.05	5.43	1007.4	1067.5
58.34	11.05	5.43	1007.4	1066.8
58.35	11.05	5.43	1007.4	1067.5
58.36	11.04	5.43	1007.5	1066.8
58.37	11.06	5.43	1007.6	1067.3
58.38	11.05	5.43	1007.6	1066.8
58.39	11.05	5.43	1007.2	1067.6
58.4	11.05	5.43	1007.7	1067.1
58.41	11.05	5.43	1007.2	1067.5
58.42	11.05	5.43	1007.5	1067.3
58.43	11.05	5.43	1007.3	1067.2
58.44	11.04	5.43	1007.5	1067.0
58.45	11.05	5.43	1007.4	1066.9
58.46	11.06	5.43	1007.5	1067.4
58.47	11.05	5.43	1007.2	1066.8
58.48	11.05	5.43	1007.7	1066.6
58.49	11.05	5.43	1007.2	1067.1
58.5	11.05	5.43	1007.4	1067.1
58.51	11.05	5.43	1007.2	1067.0
58.52	11.06	5.43	1007.3	1067.0
58.53	11.05	5.43	1007.5	1067.1
58.54	11.05	5.43	1007.3	1067.0
58.55	11.05	5.43	1007.3	1066.2
58.56	11.06	5.43	1007.3	1066.5
58.57	11.05	5.43	1007.3	1066.8
58.58	11.06	5.43	1007.3	1066.7
58.59	11.04	5.42	1007.4	1066.7
58.6	11.06	5.43	1007.4	1066.5
58.61	11.05	5.43	1007.1	1066.6
58.62	11.06	5.43	1007.5	1066.8
58.63	11.04	5.43	1007.1	1066.3
58.64	11.05	5.43	1007.2	1065.9
58.65	11.06	5.43	1007.3	1066.6
58.66	11.05	5.43	1007.1	1066.5
58.67	11.06	5.43	1007.1	1066.8
58.68	11.06	5.43	1007.2	1066.0
58.69	11.05	5.43	1006.9	1066.6
58.7	11.06	5.43	1006.9	1067.1
58.71	11.04	5.43	1006.8	1066.8
58.72	11.04	5.43	1007.2	1066.4
58.73	11.05	5.43	1007.0	1066.2
58.74	11.06	5.43	1007.0	1066.3
58.75	11.05	5.43	1007.0	1066.4
58.76	11.05	5.43	1007.2	1066.6
58.77	11.05	5.43	1007.0	1066.2
58.78	11.05	5.43	1007.0	1066.6
58.79	11.06	5.43	1007.0	1066.5
58.8	11.06	5.43	1006.9	1066.4
58.81	11.06	5.43	1006.8	1066.3
58.82	11.04	5.43	1006.8	1066.0
58.83	11.06	5.43	1006.8	1066.4
58.84	11.05	5.43	1007.2	1066.6
58.85	11.05	5.43	1006.8	1066.2
58.86	11.05	5.43	1007.1	1065.9
58.87	11.04	5.43	1006.6	1066.2
58.88	11.05	5.43	1006.8	1065.9
58.89	11.06	5.43	1006.7	1065.7
58.9	11.05	5.43	1006.9	1066.0
58.91	11.05	5.43	1006.7	1065.8
58.92	11.04	5.43	1006.6	1065.9
58.93	11.06	5.43	1006.9	1065.9
58.94	11.05	5.43	1007.0	1065.8
58.95	11.06	5.43	1006.9	1065.7
58.96	11.05	5.43	1007.1	1066.0
58.97	11.06	5.43	1006.6	1065.9
58.98	11.05	5.43	1006.8	1065.8
58.99	11.05	5.43	1006.7	1065.6
59.0	11.05	5.43	1006.9	1066.0
59.01	11.05	5.43	1006.8	1066.2
59.02	11.05	5.43	1007.0	1066.0
