t[s]	U[V]	I[A]	Piro[C]	TC[C]
6.93	11.03	9.84	976.4	940.7
6.94	11.05	9.83	976.8	941.4
6.95	11.04	9.83	977.0	941.5
6.96	11.05	9.83	977.8	941.8
6.97	11.05	9.82	978.0	942.0
6.98	11.04	9.81	979.0	942.6
6.99	11.04	9.79	978.5	942.7
7.0	11.04	9.79	978.9	942.9
7.01	11.04	9.78	978.7	942.9
7.02	11.04	9.77	979.5	943.4
7.03	11.03	9.76	979.4	943.6
7.04	11.03	9.76	980.5	944.0
7.05	11.05	9.76	980.1	944.0
7.06	11.05	9.76	980.4	944.5
7.07	11.04	9.74	981.4	944.5
7.08	11.04	9.74	981.3	945.3
7.09	11.03	9.72	981.3	945.3
7.1	11.02	9.71	982.1	945.9
7.11	11.03	9.7	982.6	946.0
7.12	11.02	9.69	983.0	946.7
7.13	11.03	9.69	982.8	946.2
7.14	11.03	9.69	983.2	947.1
7.15	11.03	9.68	983.3	947.0
7.16	11.04	9.69	983.9	947.6
7.17	11.04	9.68	983.8	947.7
7.18	11.05	9.68	983.7	948.0
7.19	11.05	9.66	984.1	948.1
7.2	11.04	9.66	984.8	948.3
7.21	11.06	9.66	984.9	948.2
7.22	11.04	9.64	984.8	948.9
7.23	11.03	9.63	985.1	949.2
7.24	11.02	9.62	985.8	949.6
7.25	11.03	9.61	985.9	949.4
7.26	11.04	9.61	986.0	949.9
7.27	11.02	9.6	986.7	949.8
7.28	11.03	9.59	987.2	950.7
7.29	11.04	9.59	987.3	951.0
7.3	11.04	9.58	987.4	951.1
7.31	11.04	9.58	988.0	951.1
7.32	11.03	9.57	988.6	951.7
7.33	11.04	9.57	988.4	951.8
7.34	11.03	9.56	988.5	952.2
7.35	11.03	9.55	989.4	952.5
7.36	11.03	9.54	989.8	952.9
7.37	11.03	9.53	989.4	953.0
7.38	11.03	9.52	989.4	953.6
7.39	11.03	9.52	989.8	953.1
7.4	11.03	9.52	990.4	953.7
7.41	11.03	9.51	991.0	953.8
7.42	11.04	9.51	991.0	954.2
7.43	11.04	9.51	991.2	954.2
7.44	11.06	9.51	991.8	954.7
7.45	11.05	9.5	991.6	954.7
7.46	11.05	9.5	992.1	955.4
7.47	11.05	9.49	992.2	955.5
7.48	11.05	9.48	992.6	955.9
7.49	11.05	9.48	992.5	956.1
7.5	11.05	9.46	993.1	956.4
7.51	11.04	9.45	992.8	956.4
7.52	11.03	9.44	993.9	956.9
7.53	11.03	9.43	993.9	957.1
7.54	11.03	9.42	994.0	957.7
7.55	11.02	9.42	993.6	957.8
7.56	11.03	9.41	994.9	958.0
7.57	11.02	9.4	994.8	958.2
7.58	11.04	9.4	995.1	958.4
7.59	11.03	9.4	995.2	958.7
7.6	11.03	9.39	995.7	958.9
7.61	11.04	9.39	996.2	959.0
7.62	11.04	9.38	996.6	959.5
7.63	11.04	9.38	996.4	959.5
7.64	11.05	9.38	996.7	959.8
7.65	11.05	9.38	997.1	960.1
7.66	11.04	9.37	997.6	960.5
7.67	11.04	9.36	997.4	960.7
7.68	11.03	9.34	997.9	961.0
7.69	11.02	9.33	998.4	961.1
7.7	11.03	9.33	998.7	961.7
7.71	11.02	9.31	998.3	961.6
7.72	11.04	9.33	998.6	962.0
7.73	11.06	9.33	999.3	962.2
7.74	11.05	9.32	999.7	962.3
7.75	11.05	9.32	999.8	962.4
7.76	11.04	9.3	999.9	962.9
7.77	11.04	9.29	1000.2	962.6
7.78	11.03	9.28	1000.6	963.1
7.79	11.03	9.27	1000.6	963.0
7.8	11.05	9.28	1000.6	963.3
7.81	11.06	9.28	1001.4	963.3
7.82	11.05	9.27	1001.6	963.8
7.83	11.04	9.26	1001.6	963.9
7.84	11.02	9.25	1001.6	964.3
7.85	11.04	9.25	1001.9	964.1
7.86	11.05	9.26	1002.6	964.8
7.87	11.05	9.24	1002.7	964.8
7.88	11.03	9.23	1002.9	965.1
7.89	11.03	9.22	1003.0	964.9
7.9	11.03	9.21	1003.6	965.9
7.91	11.04	9.22	1003.3	965.8
7.92	11.04	9.21	1004.4	966.2
7.93	11.05	9.21	1003.6	966.3
7.94	11.03	9.2	1004.6	966.5
7.95	11.04	9.19	1004.7	966.6
7.96	11.02	9.18	1004.8	966.9
7.97	11.04	9.18	1004.7	967.2
7.98	11.04	9.18	1005.3	967.5
7.99	11.05	9.18	1005.4	967.3
8.0	11.04	9.16	1006.0	967.6
8.01	11.04	9.15	1005.9	967.5
8.02	11.05	9.15	1005.8	967.8
8.03	11.05	9.15	1006.1	967.8
8.04	11.05	9.15	1006.9	968.4
8.05	11.04	9.13	1006.7	968.6
8.06	11.04	9.13	1006.9	968.8
8.07	11.05	9.13	1007.1	969.1
8.08	11.05	9.13	1007.7	969.1
8.09	11.04	9.11	1007.5	969.3
8.1	11.04	9.1	1007.9	969.7
8.11	11.04	9.1	1008.4	969.8
8.12	11.05	9.1	1008.9	970.1
8.13	11.05	9.09	1008.5	970.4
8.14	11.03	9.09	1008.7	970.9
8.15	11.03	9.07	1009.1	970.4
8.16	11.05	9.08	1009.5	971.4
8.17	11.05	9.08	1009.2	971.2
8.18	11.05	9.07	1009.4	971.2
8.19	11.05	9.07	1009.8	971.5
8.2	11.04	9.05	1010.0	971.6
8.21	11.03	9.04	1009.8	971.7
8.22	11.04	9.05	1010.0	971.8
8.23	11.05	9.05	1010.8	971.8
8.24	11.04	9.03	1011.6	972.6
8.25	11.04	9.02	1011.0	972.4
8.26	11.04	9.02	1011.2	972.9
8.27	11.05	9.02	1011.2	972.8
8.28	11.04	9.0	1012.4	973.3
8.29	11.03	9.0	1011.6	973.2
8.3	11.05	9.01	1012.7	973.7
8.31	11.05	9.0	1011.8	973.7
8.32	11.03	8.98	1013.2	974.1
8.33	11.05	8.99	1012.9	973.9
8.34	11.05	8.98	1013.5	974.5
8.35	11.04	8.97	1013.1	974.6
8.36	11.05	8.97	1013.5	974.7
8.37	11.04	8.96	1013.6	974.8
8.38	11.04	8.96	1014.1	975.5
8.39	11.04	8.96	1013.7	975.5
8.4	11.05	8.96	1014.7	975.8
8.41	11.04	8.94	1014.5	975.6
8.42	11.04	8.94	1015.2	976.1
8.43	11.04	8.94	1015.4	976.1
8.44	11.03	8.92	1015.2	976.2
8.45	11.04	8.92	1015.4	976.4
8.46	11.04	8.92	1015.9	976.6
8.47	11.03	8.91	1015.8	976.6
8.48	11.03	8.9	1016.3	977.1
8.49	11.05	8.9	1016.4	977.2
8.5	11.04	8.9	1016.3	977.5
8.51	11.04	8.89	1016.4	977.3
8.52	11.05	8.89	1016.7	977.9
8.53	11.05	8.89	1017.3	977.8
8.54	11.03	8.87	1017.4	978.2
8.55	11.06	8.88	1017.7	978.4
8.56	11.04	8.87	1017.2	978.5
8.57	11.05	8.86	1017.8	978.8
8.58	11.05	8.87	1017.7	979.2
8.59	11.05	8.85	1018.0	979.1
8.6	11.05	8.85	1018.4	979.2
8.61	11.04	8.84	1018.7	979.8
8.62	11.04	8.83	1018.9	979.7
8.63	11.05	8.84	1018.8	980.0
8.64	11.03	8.82	1019.0	980.6
8.65	11.05	8.83	1019.1	980.3
8.66	11.04	8.82	1020.1	980.7
8.67	11.04	8.81	1019.7	980.7
8.68	11.04	8.81	1019.8	980.8
8.69	11.03	8.8	1019.8	981.2
8.7	11.05	8.8	1020.5	981.3
8.71	11.04	8.79	1020.7	981.4
8.72	11.03	8.78	1020.9	981.5
8.73	11.04	8.79	1020.8	981.5
8.74	11.04	8.78	1021.6	981.8
8.75	11.06	8.78	1021.4	981.5
8.76	11.05	8.77	1021.3	982.1
8.77	11.05	8.76	1021.6	982.2
8.78	11.05	8.76	1021.9	982.6
8.79	11.04	8.75	1022.2	982.8
8.8	11.05	8.75	1022.6	982.7
8.81	11.04	8.75	1022.5	982.9
8.82	11.04	8.74	1022.9	982.9
8.83	11.04	8.73	1022.6	982.8
8.84	11.05	8.73	1023.3	983.4
8.85	11.03	8.72	1023.0	983.2
8.86	11.05	8.72	1023.6	983.3
8.87	11.05	8.72	1023.3	984.0
8.88	11.03	8.7	1023.8	983.9
8.89	11.05	8.71	1023.7	983.9
8.9	11.03	8.7	1024.3	984.2
8.91	11.04	8.69	1024.0	984.4
8.92	11.05	8.7	1024.5	984.5
8.93	11.04	8.69	1024.5	984.8
8.94	11.05	8.68	1024.7	984.9
8.95	11.04	8.68	1024.7	984.9
8.96	11.04	8.68	1024.8	984.8
8.97	11.04	8.68	1025.0	985.2
8.98	11.04	8.67	1025.4	985.8
8.99	11.04	8.66	1025.5	985.7
9.0	11.05	8.66	1026.0	985.7
9.01	11.04	8.65	1026.0	985.5
9.02	11.05	8.65	1025.9	986.0
9.03	11.04	8.64	1026.3	986.0
9.04	11.05	8.64	1026.6	986.2
9.05	11.04	8.63	1026.6	986.3
9.06	11.05	8.63	1027.0	986.5
9.07	11.05	8.63	1027.1	986.3
9.08	11.03	8.62	1026.9	986.8
9.09	11.05	8.62	1026.8	986.8
9.1	11.05	8.62	1027.2	987.3
9.11	11.05	8.61	1027.6	986.9
9.12	11.04	8.6	1027.4	987.4
9.13	11.04	8.6	1027.6	987.7
9.14	11.04	8.59	1027.4	987.7
9.15	11.04	8.59	1028.1	987.6
9.16	11.05	8.59	1028.3	988.0
9.17	11.04	8.58	1028.2	988.0
9.18	11.04	8.58	1028.2	988.3
9.19	11.02	8.56	1028.4	988.3
9.2	11.05	8.57	1029.3	988.6
9.21	11.04	8.55	1028.8	988.5
9.22	11.04	8.56	1028.9	988.7
9.23	11.05	8.56	1029.1	988.6
9.24	11.03	8.55	1030.0	989.0
9.25	11.05	8.55	1029.7	989.0
9.26	11.05	8.54	1030.2	989.2
9.27	11.05	8.54	1029.8	989.5
9.28	11.03	8.53	1030.8	989.4
9.29	11.05	8.53	1029.9	989.4
9.3	11.04	8.52	1030.8	989.9
9.31	11.05	8.52	1030.7	989.8
9.32	11.05	8.52	1031.0	989.9
9.33	11.06	8.51	1031.2	990.2
9.34	11.05	8.51	1031.5	990.4
9.35	11.04	8.5	1031.3	990.2
9.36	11.05	8.5	1031.5	990.6
9.37	11.04	8.49	1031.0	990.6
9.38	11.05	8.49	1031.9	990.8
9.39	11.04	8.48	1031.8	990.8
9.4	11.02	8.48	1031.9	991.2
9.41	11.04	8.48	1032.5	991.3
9.42	11.04	8.47	1032.5	991.4
9.43	11.04	8.47	1032.7	991.3
9.44	11.04	8.47	1033.0	991.6
9.45	11.04	8.46	1032.9	991.6
9.46	11.05	8.46	1033.0	992.1
9.47	11.04	8.45	1033.4	992.2
9.48	11.03	8.45	1033.5	992.2
9.49	11.03	8.44	1033.4	992.4
9.5	11.04	8.44	1034.0	992.6
9.51	11.05	8.44	1033.9	992.7
9.52	11.05	8.43	1033.7	992.8
9.53	11.04	8.43	1033.8	992.8
9.54	11.04	8.42	1034.7	992.7
9.55	11.04	8.42	1034.2	993.0
9.56	11.06	8.42	1034.6	993.3
9.57	11.04	8.41	1034.4	993.1
9.58	11.05	8.41	1034.9	993.5
9.59	11.04	8.41	1034.9	993.6
9.6	11.04	8.4	1035.0	993.7
9.61	11.04	8.39	1034.8	993.8
9.62	11.04	8.39	1035.9	994.1
9.63	11.03	8.38	1035.5	993.9
9.64	11.04	8.38	1035.8	994.2
9.65	11.03	8.38	1035.5	994.3
9.66	11.05	8.37	1035.9	994.2
9.67	11.04	8.37	1035.6	994.5
9.68	11.04	8.37	1036.2	994.7
9.69	11.04	8.36	1036.0	994.9
9.7	11.04	8.36	1036.0	995.3
9.71	11.04	8.35	1035.9	994.8
9.72	11.05	8.36	1036.8	995.4
9.73	11.05	8.35	1036.8	995.3
9.74	11.04	8.34	1036.8	995.4
9.75	11.04	8.34	1036.8	995.6
9.76	11.04	8.34	1037.1	995.9
9.77	11.05	8.34	1037.4	995.7
9.78	11.04	8.33	1037.3	995.9
9.79	11.05	8.33	1037.5	995.8
9.8	11.04	8.32	1037.5	996.2
9.81	11.03	8.31	1037.5	996.2
9.82	11.04	8.31	1037.2	996.2
9.83	11.05	8.31	1038.0	996.4
9.84	11.04	8.3	1038.7	996.6
9.85	11.05	8.3	1038.5	996.5
9.86	11.04	8.3	1038.2	996.7
9.87	11.05	8.29	1038.7	996.9
9.88	11.05	8.29	1039.1	997.2
9.89	11.05	8.28	1039.1	997.2
9.9	11.04	8.28	1039.4	997.3
9.91	11.05	8.28	1038.9	997.6
9.92	11.05	8.28	1039.6	997.4
9.93	11.05	8.28	1039.2	997.7
9.94	11.03	8.26	1039.9	997.8
9.95	11.05	8.27	1039.6	997.9
9.96	11.05	8.26	1040.0	998.0
9.97	11.04	8.25	1040.2	997.9
9.98	11.04	8.25	1040.3	998.1
9.99	11.04	8.25	1039.6	998.2
10.0	11.05	8.25	1040.7	998.7
10.01	11.05	8.24	1040.7	998.2
10.02	11.03	8.23	1040.6	998.5
10.03	11.04	8.23	1040.5	998.8
10.04	11.04	8.23	1041.2	998.7
10.05	11.05	8.23	1041.2	999.2
10.06	11.04	8.22	1040.8	999.1
10.07	11.05	8.22	1041.4	999.2
10.08	11.05	8.22	1041.3	999.3
10.09	11.04	8.21	1041.6	999.1
10.1	11.04	8.21	1041.7	999.4
10.11	11.05	8.2	1041.8	999.6
10.12	11.05	8.2	1041.2	999.7
10.13	11.05	8.2	1041.5	999.7
10.14	11.05	8.19	1042.1	999.9
10.15	11.04	8.19	1042.3	1000.0
10.16	11.05	8.19	1042.1	1000.1
10.17	11.05	8.18	1041.8	1000.4
10.18	11.05	8.18	1042.0	1000.3
10.19	11.03	8.17	1041.8	1000.4
10.2	11.04	8.16	1042.1	1000.8
10.21	11.04	8.17	1042.6	1000.7
10.22	11.05	8.17	1043.0	1000.6
10.23	11.05	8.16	1042.5	1000.6
10.24	11.04	8.16	1042.5	1001.0
10.25	11.03	8.15	1043.0	1000.9
10.26	11.04	8.15	1043.3	1001.0
10.27	11.04	8.15	1043.1	1001.1
10.28	11.05	8.15	1042.9	1001.1
10.29	11.05	8.14	1042.9	1001.1
10.3	11.05	8.14	1043.7	1001.6
10.31	11.05	8.13	1043.4	1001.3
10.32	11.05	8.13	1043.6	1001.7
10.33	11.04	8.12	1043.7	1001.5
10.34	11.05	8.12	1044.3	1001.8
10.35	11.04	8.12	1043.8	1001.6
10.36	11.06	8.12	1043.9	1001.6
10.37	11.05	8.12	1043.7	1001.9
10.38	11.05	8.11	1044.7	1001.9
10.39	11.04	8.1	1044.5	1002.3
10.4	11.04	8.1	1045.5	1002.4
10.41	11.04	8.09	1044.9	1002.4
10.42	11.05	8.1	1045.5	1002.7
10.43	11.05	8.09	1045.6	1002.6
10.44	11.04	8.08	1045.9	1002.9
10.45	11.04	8.08	1045.5	1002.6
10.46	11.03	8.07	1045.8	1002.9
10.47	11.04	8.07	1046.2	1003.1
10.48	11.04	8.07	1046.7	1003.2
10.49	11.05	8.07	1046.3	1002.8
10.5	11.04	8.07	1046.7	1002.8
10.51	11.05	8.06	1046.6	1003.0
10.52	11.04	8.06	1047.2	1003.1
10.53	11.04	8.05	1046.7	1003.4
10.54	11.04	8.05	1047.0	1003.6
10.55	11.05	8.05	1047.3	1003.8
10.56	11.04	8.04	1047.3	1003.7
10.57	11.04	8.04	1047.3	1004.0
10.58	11.04	8.04	1047.3	1003.8
10.59	11.05	8.03	1047.2	1003.9
10.6	11.05	8.03	1047.9	1004.0
10.61	11.05	8.03	1047.6	1004.0
10.62	11.05	8.03	1048.1	1003.9
10.63	11.06	8.03	1048.1	1004.4
10.64	11.04	8.01	1048.2	1004.4
10.65	11.05	8.01	1048.2	1004.4
10.66	11.05	8.01	1048.3	1004.6
10.67	11.05	8.01	1048.2	1004.6
10.68	11.04	8.01	1049.1	1004.8
10.69	11.04	8.0	1048.7	1004.9
10.7	11.04	8.0	1049.1	1004.8
10.71	11.05	7.99	1048.6	1005.2
10.72	11.04	7.99	1049.6	1005.0
10.73	11.04	7.99	1049.4	1004.9
10.74	11.04	7.98	1049.9	1005.2
10.75	11.04	7.98	1049.1	1005.5
10.76	11.04	7.98	1049.8	1005.5
10.77	11.04	7.97	1049.5	1005.9
10.78	11.04	7.97	1050.4	1005.5
10.79	11.04	7.96	1049.5	1005.7
10.8	11.04	7.96	1049.8	1005.8
10.81	11.04	7.96	1049.9	1005.6
10.82	11.04	7.96	1050.3	1005.9
10.83	11.05	7.96	1049.8	1006.0
10.84	11.04	7.95	1050.6	1005.7
10.85	11.04	7.95	1050.8	1006.2
10.86	11.04	7.95	1051.4	1006.2
10.87	11.05	7.94	1050.7	1006.1
10.88	11.06	7.95	1050.6	1006.4
10.89	11.06	7.94	1051.0	1006.6
10.9	11.05	7.94	1051.0	1006.3
10.91	11.04	7.93	1051.5	1006.5
10.92	11.06	7.93	1051.4	1006.6
10.93	11.05	7.93	1051.2	1006.6
10.94	11.06	7.93	1051.7	1006.6
10.95	11.05	7.92	1051.4	1006.6
10.96	11.05	7.92	1051.3	1006.8
10.97	11.04	7.91	1051.6	1007.1
10.98	11.04	7.91	1051.9	1007.1
10.99	11.04	7.9	1051.5	1007.0
11.0	11.03	7.89	1051.2	1007.3
11.01	11.03	7.89	1051.8	1007.3
11.02	11.04	7.89	1052.4	1007.3
11.03	11.04	7.89	1052.5	1007.4
11.04	11.06	7.89	1053.0	1007.4
11.05	11.04	7.88	1052.3	1007.6
11.06	11.05	7.89	1052.6	1007.6
11.07	11.05	7.88	1052.5	1007.6
11.08	11.06	7.88	1053.0	1007.9
11.09	11.06	7.88	1052.6	1008.0
11.1	11.06	7.88	1053.2	1008.2
11.11	11.04	7.87	1052.7	1008.2
11.12	11.06	7.87	1053.6	1008.0
11.13	11.04	7.86	1052.8	1008.3
11.14	11.05	7.86	1053.6	1008.4
11.15	11.05	7.85	1053.5	1008.5
11.16	11.05	7.85	1053.6	1008.4
11.17	11.04	7.85	1053.4	1008.6
11.18	11.04	7.84	1054.1	1008.4
11.19	11.05	7.84	1053.7	1008.9
11.2	11.06	7.85	1054.4	1009.0
11.21	11.05	7.84	1054.5	1009.1
11.22	11.04	7.83	1054.5	1008.9
11.23	11.03	7.83	1054.5	1009.4
11.24	11.04	7.83	1054.8	1009.3
11.25	11.05	7.83	1054.5	1009.3
11.26	11.05	7.83	1054.4	1009.2
11.27	11.04	7.82	1054.7	1009.6
11.28	11.04	7.82	1054.8	1009.4
11.29	11.04	7.81	1054.9	1009.7
11.3	11.04	7.81	1055.1	1009.5
11.31	11.05	7.81	1054.9	1009.6
11.32	11.03	7.8	1055.4	1009.6
11.33	11.04	7.8	1055.4	1009.5
11.34	11.04	7.8	1055.8	1009.7
11.35	11.05	7.79	1055.0	1009.9
11.36	11.05	7.8	1056.0	1009.8
11.37	11.06	7.8	1055.6	1010.2
11.38	11.05	7.79	1056.0	1009.8
11.39	11.04	7.78	1055.3	1010.1
11.4	11.04	7.78	1056.5	1010.2
11.41	11.04	7.78	1056.2	1010.1
11.42	11.04	7.77	1056.3	1010.4
11.43	11.06	7.78	1056.0	1010.3
11.44	11.04	7.77	1056.6	1010.7
11.45	11.05	7.77	1056.4	1010.5
11.46	11.04	7.76	1056.6	1010.3
11.47	11.04	7.75	1056.1	1010.9
11.48	11.05	7.76	1056.8	1010.4
11.49	11.04	7.75	1056.5	1010.6
11.5	11.05	7.76	1057.0	1011.0
11.51	11.04	7.75	1056.6	1011.1
11.52	11.05	7.75	1056.9	1010.9
11.53	11.05	7.75	1057.2	1011.0
11.54	11.05	7.75	1057.4	1011.0
11.55	11.05	7.74	1057.7	1011.4
11.56	11.05	7.74	1057.7	1011.2
11.57	11.03	7.73	1057.7	1011.4
11.58	11.04	7.73	1057.9	1011.4
11.59	11.04	7.72	1057.8	1011.6
11.6	11.05	7.73	1058.0	1011.8
11.61	11.06	7.73	1058.0	1011.7
11.62	11.06	7.72	1058.4	1011.7
11.63	11.05	7.72	1058.2	1011.7
11.64	11.05	7.71	1058.5	1011.6
11.65	11.05	7.71	1058.2	1011.9
11.66	11.06	7.72	1058.5	1011.8
11.67	11.05	7.71	1058.0	1012.2
11.68	11.04	7.7	1058.6	1011.9
11.69	11.04	7.69	1057.9	1012.5
11.7	11.05	7.69	1058.5	1012.2
11.71	11.04	7.7	1058.6	1012.3
11.72	11.06	7.7	1058.4	1012.2
11.73	11.04	7.69	1058.3	1012.3
11.74	11.05	7.69	1058.8	1012.4
11.75	11.04	7.68	1059.1	1012.6
11.76	11.05	7.68	1059.0	1012.4
11.77	11.05	7.68	1058.0	1012.9
11.78	11.04	7.67	1058.6	1012.7
11.79	11.04	7.66	1058.7	1012.9
11.8	11.03	7.66	1058.7	1013.0
11.81	11.04	7.66	1059.2	1012.9
11.82	11.05	7.67	1059.5	1012.8
11.83	11.04	7.66	1059.1	1013.1
11.84	11.06	7.67	1060.0	1012.9
11.85	11.05	7.66	1059.7	1013.1
11.86	11.04	7.65	1059.9	1013.2
11.87	11.04	7.65	1059.8	1013.1
11.88	11.04	7.65	1060.1	1013.0
11.89	11.05	7.64	1060.2	1013.5
11.9	11.05	7.64	1060.4	1013.0
11.91	11.05	7.64	1060.2	1013.6
11.92	11.04	7.64	1061.0	1013.2
11.93	11.04	7.63	1060.3	1013.4
11.94	11.05	7.64	1060.8	1013.5
11.95	11.06	7.63	1060.4	1013.7
11.96	11.03	7.62	1061.2	1013.5
11.97	11.05	7.62	1060.8	1014.2
11.98	11.04	7.62	1061.7	1013.9
11.99	11.04	7.61	1060.9	1014.1
12.0	11.05	7.62	1061.4	1014.2
12.01	11.04	7.61	1061.0	1014.1
12.02	11.04	7.61	1061.5	1013.9
12.03	11.05	7.61	1060.8	1014.4
12.04	11.03	7.6	1061.6	1014.1
12.05	11.04	7.6	1061.2	1014.4
12.06	11.04	7.6	1061.9	1014.0
12.07	11.04	7.6	1061.5	1014.3
12.08	11.03	7.59	1061.9	1014.5
12.09	11.04	7.59	1062.0	1014.6
12.1	11.05	7.59	1062.1	1014.4
12.11	11.04	7.59	1062.0	1014.8
12.12	11.03	7.58	1062.0	1014.4
12.13	11.05	7.58	1062.6	1014.8
12.14	11.04	7.58	1062.5	1014.5
12.15	11.05	7.58	1062.6	1014.7
12.16	11.04	7.58	1062.5	1014.6
12.17	11.05	7.57	1062.5	1015.2
12.18	11.05	7.57	1062.7	1014.8
12.19	11.05	7.57	1062.5	1015.1
12.2	11.05	7.57	1063.0	1014.9
12.21	11.06	7.56	1063.2	1015.1
12.22	11.04	7.56	1063.2	1015.4
12.23	11.06	7.56	1062.9	1015.1
12.24	11.05	7.56	1063.2	1015.2
12.25	11.03	7.55	1063.4	1015.4
12.26	11.05	7.55	1064.0	1015.1
12.27	11.05	7.54	1063.5	1015.2
12.28	11.05	7.55	1063.2	1015.5
12.29	11.04	7.54	1063.7	1015.7
12.3	11.05	7.54	1063.6	1015.5
12.31	11.04	7.54	1063.8	1015.6
12.32	11.04	7.53	1064.0	1015.6
12.33	11.05	7.53	1063.8	1015.7
12.34	11.05	7.53	1064.2	1015.6
12.35	11.04	7.53	1064.4	1015.7
12.36	11.05	7.53	1064.4	1015.5
12.37	11.04	7.52	1064.4	1015.9
12.38	11.05	7.52	1065.1	1015.8
12.39	11.05	7.52	1064.8	1016.2
12.4	11.06	7.52	1064.7	1016.0
12.41	11.04	7.51	1064.8	1016.1
12.42	11.05	7.51	1065.8	1016.0
12.43	11.04	7.51	1065.1	1016.2
12.44	11.05	7.51	1065.9	1016.2
12.45	11.03	7.5	1065.1	1016.6
12.46	11.05	7.5	1065.8	1016.1
12.47	11.05	7.5	1065.3	1016.4
12.48	11.05	7.5	1065.4	1016.4
12.49	11.04	7.49	1065.3	1016.7
12.5	11.04	7.49	1065.9	1016.3
12.51	11.05	7.49	1066.0	1016.7
12.52	11.05	7.49	1065.8	1016.5
12.53	11.03	7.48	1065.4	1016.8
12.54	11.05	7.48	1066.2	1016.6
12.55	11.04	7.48	1065.8	1016.8
12.56	11.04	7.47	1066.1	1016.7
12.57	11.04	7.48	1065.8	1017.2
12.58	11.04	7.47	1066.5	1017.0
12.59	11.06	7.47	1066.1	1016.9
12.6	11.05	7.47	1066.6	1016.9
12.61	11.05	7.46	1066.6	1017.0
12.62	11.05	7.46	1066.5	1017.0
12.63	11.05	7.46	1066.7	1017.3
12.64	11.05	7.46	1067.0	1017.4
12.65	11.04	7.45	1066.8	1017.2
12.66	11.05	7.45	1066.7	1017.3
12.67	11.05	7.45	1066.8	1017.6
12.68	11.05	7.45	1067.4	1017.6
12.69	11.04	7.44	1067.9	1017.7
12.7	11.05	7.44	1067.6	1017.6
12.71	11.04	7.44	1067.3	1017.9
12.72	11.05	7.44	1067.5	1017.5
12.73	11.04	7.43	1067.3	1017.8
12.74	11.03	7.43	1067.3	1017.7
12.75	11.05	7.44	1067.9	1017.8
12.76	11.04	7.43	1067.6	1017.6
12.77	11.06	7.43	1067.4	1018.0
12.78	11.03	7.42	1067.4	1017.8
12.79	11.05	7.43	1067.4	1018.3
12.8	11.04	7.42	1067.3	1017.8
12.81	11.05	7.42	1067.6	1018.1
12.82	11.04	7.42	1067.7	1018.0
12.83	11.05	7.41	1068.2	1018.0
12.84	11.04	7.41	1068.0	1018.2
12.85	11.04	7.4	1068.1	1018.1
12.86	11.05	7.41	1068.1	1018.1
12.87	11.04	7.4	1068.4	1018.5
12.88	11.05	7.41	1068.4	1018.3
12.89	11.05	7.39	1068.1	1018.4
12.9	11.05	7.4	1068.3	1018.1
12.91	11.04	7.39	1068.8	1018.5
12.92	11.05	7.39	1068.7	1018.3
12.93	11.06	7.39	1068.5	1018.7
12.94	11.05	7.39	1068.2	1018.3
12.95	11.05	7.39	1069.0	1018.6
12.96	11.05	7.38	1069.0	1018.5
12.97	11.05	7.38	1068.8	1018.9
12.98	11.05	7.38	1069.3	1018.7
12.99	11.05	7.38	1069.2	1018.9
13.0	11.04	7.37	1069.6	1018.8
13.01	11.05	7.38	1069.7	1018.9
13.02	11.03	7.36	1069.8	1019.0
13.03	11.06	7.37	1069.5	1019.2
13.04	11.04	7.36	1069.9	1018.8
13.05	11.05	7.37	1069.4	1019.1
13.06	11.04	7.36	1069.3	1019.0
13.07	11.03	7.36	1069.6	1019.1
13.08	11.05	7.36	1070.0	1019.2
13.09	11.05	7.36	1069.6	1019.3
13.1	11.05	7.35	1070.1	1019.0
13.11	11.04	7.35	1069.6	1019.3
13.12	11.05	7.35	1070.0	1019.5
13.13	11.04	7.34	1070.0	1019.6
13.14	11.06	7.35	1070.1	1019.1
13.15	11.04	7.34	1069.9	1019.7
13.16	11.05	7.34	1070.4	1019.5
13.17	11.05	7.34	1070.5	1019.5
13.18	11.05	7.33	1070.5	1019.4
13.19	11.05	7.33	1070.3	1019.6
13.2	11.05	7.33	1070.9	1019.5
13.21	11.04	7.32	1071.0	1019.8
13.22	11.05	7.33	1070.8	1019.7
13.23	11.04	7.32	1070.0	1019.6
13.24	11.04	7.32	1070.7	1019.7
13.25	11.05	7.32	1070.7	1020.0
13.26	11.05	7.31	1071.0	1019.6
13.27	11.04	7.32	1070.9	1020.0
13.28	11.05	7.31	1070.8	1019.8
13.29	11.06	7.31	1071.4	1019.9
13.3	11.05	7.31	1071.0	1019.9
13.31	11.04	7.31	1071.1	1019.9
13.32	11.06	7.31	1071.1	1019.9
13.33	11.04	7.3	1071.3	1020.1
13.34	11.04	7.3	1071.5	1019.9
13.35	11.05	7.3	1071.6	1019.9
13.36	11.04	7.29	1071.3	1019.9
13.37	11.06	7.3	1071.7	1020.2
13.38	11.05	7.29	1071.9	1020.0
13.39	11.06	7.29	1071.6	1020.2
13.4	11.04	7.28	1071.8	1020.2
13.41	11.05	7.29	1071.9	1020.3
13.42	11.05	7.29	1072.1	1020.5
13.43	11.04	7.28	1071.9	1020.5
13.44	11.04	7.28	1072.2	1020.3
13.45	11.05	7.28	1072.0	1020.4
