t[s]	U[V]	I[A]	Piro[C]	TC[C]
28.77	4.41	6.72	988.4	100.0
28.78	4.39	6.72	988.4	100.0
28.79	4.39	6.72	988.2	100.0
28.8	4.39	6.72	988.1	100.0
28.81	4.41	6.72	988.1	100.0
28.82	4.39	6.72	988.1	100.0
28.83	4.41	6.72	988.1	100.0
28.84	4.4	6.72	988.1	100.0
28.85	4.4	6.72	988.0	99.9
28.86	4.38	6.72	988.1	100.0
28.87	4.39	6.72	988.0	100.0
28.88	4.39	6.72	988.1	100.0
28.89	4.39	6.72	988.0	99.9
28.9	4.38	6.72	988.1	100.0
28.91	4.39	6.72	988.1	100.0
28.92	4.4	6.72	988.0	99.9
28.93	4.4	6.72	988.1	100.0
28.94	4.39	6.72	988.1	99.9
28.95	4.39	6.72	988.1	100.0
28.96	4.39	6.72	988.1	100.0
28.97	4.39	6.72	988.1	100.0
28.98	4.4	6.72	988.1	100.0
28.99	4.38	6.72	988.0	99.9
29.0	4.4	6.72	988.1	100.0
29.01	4.4	6.72	988.1	100.0
29.02	4.38	6.72	988.0	100.0
29.03	4.38	6.72	988.1	100.0
29.04	4.39	6.72	988.1	100.0
29.05	4.41	6.72	988.1	100.0
29.06	4.39	6.72	988.1	100.0
29.07	4.4	6.72	988.1	100.0
29.08	4.38	6.72	988.0	100.0
29.09	4.39	6.72	988.1	100.0
29.1	4.4	6.72	988.1	100.0
29.11	4.38	6.72	988.1	100.0
29.12	4.38	6.72	988.2	100.1
29.13	4.38	6.72	988.1	100.0
29.14	4.4	6.72	988.0	100.0
29.15	4.4	6.72	988.1	99.9
29.16	4.4	6.72	988.0	100.0
29.17	4.37	6.72	988.1	100.0
29.18	4.39	6.72	988.1	100.0
29.19	4.4	6.72	988.1	100.0
29.2	4.38	6.72	988.1	100.0
29.21	4.39	6.72	988.1	100.0
29.22	4.38	6.72	988.1	100.0
29.23	4.38	6.72	988.1	100.0
29.24	4.41	6.72	988.0	99.9
29.25	4.38	6.72	988.0	100.0
29.26	4.38	6.72	987.9	100.0
29.27	4.39	6.72	987.8	100.0
29.28	4.4	6.72	987.9	100.0
29.29	4.39	6.72	988.0	100.0
29.3	4.38	6.72	987.9	99.9
29.31	4.37	6.72	987.9	100.0
29.32	4.4	6.72	987.8	100.0
29.33	4.39	6.72	988.0	100.0
29.34	4.38	6.71	987.8	100.0
29.35	4.38	6.71	987.7	100.0
29.36	4.4	6.72	987.8	100.0
29.37	4.39	6.72	987.8	100.0
29.38	4.38	6.71	987.8	100.0
29.39	4.41	6.72	987.8	100.0
29.4	4.4	6.72	987.9	100.0
29.41	4.4	6.72	987.8	100.0
29.42	4.39	6.72	987.8	100.0
29.43	4.37	6.72	987.8	100.0
29.44	4.39	6.72	987.7	99.9
29.45	4.4	6.72	987.8	100.0
29.46	4.39	6.72	987.8	100.0
29.47	4.38	6.71	987.8	100.0
29.48	4.4	6.71	987.8	100.0
29.49	4.38	6.71	987.7	100.0
29.5	4.41	6.72	987.5	100.0
29.51	4.4	6.71	987.5	100.0
29.52	4.37	6.71	987.5	100.0
29.53	4.41	6.72	987.4	99.9
29.54	4.39	6.72	987.5	100.0
29.55	4.38	6.71	987.5	99.9
29.56	4.4	6.71	987.6	99.9
29.57	4.4	6.71	987.6	100.0
29.58	4.39	6.71	987.5	100.0
29.59	4.38	6.71	987.5	100.0
29.6	4.4	6.71	987.4	100.0
29.61	4.38	6.71	987.6	100.0
29.62	4.39	6.71	987.5	100.1
29.63	4.4	6.71	987.4	99.9
29.64	4.39	6.71	987.5	100.0
29.65	4.38	6.71	987.5	100.0
29.66	4.39	6.71	987.5	99.9
29.67	4.39	6.71	987.5	99.9
29.68	4.39	6.71	987.5	100.0
29.69	4.38	6.71	987.4	100.0
29.7	4.4	6.71	987.5	100.0
29.71	4.39	6.71	987.4	100.0
29.72	4.39	6.71	987.2	99.9
29.73	4.38	6.71	987.2	100.0
29.74	4.39	6.71	987.2	100.0
29.75	4.4	6.71	987.2	100.0
29.76	4.38	6.71	987.2	100.0
29.77	4.4	6.71	987.2	100.0
29.78	4.39	6.71	987.1	99.9
29.79	4.38	6.71	987.2	100.0
29.8	4.42	6.71	987.2	100.0
29.81	4.39	6.71	987.2	100.0
29.82	4.37	6.71	987.2	99.9
29.83	4.38	6.71	987.2	100.0
29.84	4.39	6.71	987.2	100.0
29.85	4.4	6.71	987.2	100.0
29.86	4.39	6.71	987.2	99.9
29.87	4.39	6.71	987.2	100.0
29.88	4.38	6.71	987.2	100.0
29.89	4.41	6.71	987.2	100.0
29.9	4.38	6.71	987.2	100.0
29.91	4.38	6.71	987.2	99.9
29.92	4.39	6.71	987.2	100.0
29.93	4.38	6.71	987.2	99.9
29.94	4.39	6.71	987.2	100.0
29.95	4.39	6.71	987.2	100.0
29.96	4.37	6.71	987.2	100.0
29.97	4.4	6.71	987.2	100.0
29.98	4.41	6.71	987.1	99.9
29.99	4.37	6.71	987.2	100.0
30.0	4.4	6.71	986.9	100.0
30.01	4.4	6.71	986.9	100.0
30.02	4.38	6.71	986.9	100.0
30.03	4.41	6.71	986.9	100.0
30.04	4.39	6.71	986.9	100.0
30.05	4.38	6.71	986.9	100.0
30.06	4.41	6.71	986.9	100.0
30.07	4.39	6.71	986.9	100.0
30.08	4.37	6.71	986.9	100.0
30.09	4.39	6.71	986.9	100.0
30.1	4.38	6.71	987.0	100.0
30.11	4.39	6.71	986.9	100.0
30.12	4.4	6.71	986.9	100.0
30.13	4.39	6.71	986.9	100.0
30.14	4.39	6.71	987.0	100.0
30.15	4.41	6.71	986.9	100.0
30.16	4.39	6.71	986.9	99.9
30.17	4.38	6.71	986.9	100.0
30.18	4.4	6.71	986.9	100.0
30.19	4.39	6.71	986.9	100.0
30.2	4.4	6.71	987.0	100.0
30.21	4.39	6.71	986.9	100.0
30.22	4.38	6.71	987.0	100.0
30.23	4.39	6.71	986.9	100.0
30.24	4.38	6.71	987.0	100.0
30.25	4.38	6.71	986.9	100.0
30.26	4.38	6.71	986.9	100.0
30.27	4.4	6.71	987.0	100.0
30.28	4.39	6.71	987.0	100.0
30.29	4.39	6.71	986.9	100.0
30.3	4.39	6.71	986.9	100.0
30.31	4.38	6.71	986.9	100.0
30.32	4.4	6.71	986.9	100.0
30.33	4.4	6.71	986.9	99.9
30.34	4.39	6.71	986.8	100.0
30.35	4.39	6.71	986.9	100.0
30.36	4.39	6.7	986.9	100.0
30.37	4.39	6.71	986.9	100.0
30.38	4.39	6.7	986.9	100.0
30.39	4.4	6.71	986.9	100.0
30.4	4.39	6.7	986.7	100.0
30.41	4.4	6.7	986.6	99.9
30.42	4.39	6.71	986.6	100.0
30.43	4.37	6.7	986.6	100.0
30.44	4.39	6.7	986.6	100.0
30.45	4.4	6.71	986.8	100.0
30.46	4.37	6.71	987.0	100.0
30.47	4.39	6.71	986.9	100.0
30.48	4.4	6.71	986.9	99.9
30.49	4.38	6.71	986.9	100.0
30.5	4.4	6.71	986.7	100.0
30.51	4.39	6.7	986.6	100.0
30.52	4.37	6.7	986.7	100.0
30.53	4.4	6.7	986.6	99.9
30.54	4.4	6.71	986.8	100.0
30.55	4.39	6.7	986.9	100.0
30.56	4.39	6.71	987.0	100.0
30.57	4.38	6.7	986.9	100.0
30.58	4.4	6.7	986.9	100.0
30.59	4.41	6.71	986.9	100.0
30.6	4.37	6.7	986.7	99.9
30.61	4.38	6.7	986.6	100.0
30.62	4.41	6.71	986.6	100.0
30.63	4.4	6.7	987.0	100.0
30.64	4.38	6.71	986.9	100.0
30.65	4.39	6.7	986.9	99.9
30.66	4.39	6.7	987.0	100.0
30.67	4.41	6.7	986.9	100.0
30.68	4.4	6.7	986.9	99.9
30.69	4.38	6.71	986.9	100.0
30.7	4.37	6.7	986.8	100.0
30.71	4.41	6.7	986.6	100.0
30.72	4.4	6.7	986.7	99.9
30.73	4.37	6.7	986.9	100.0
30.74	4.38	6.7	986.7	100.0
30.75	4.39	6.7	986.6	100.0
30.76	4.38	6.7	986.6	100.0
30.77	4.4	6.7	986.7	99.9
30.78	4.37	6.7	987.0	100.0
30.79	4.39	6.7	986.6	100.0
30.8	4.41	6.7	986.6	100.0
30.81	4.39	6.7	986.6	100.0
30.82	4.4	6.7	986.6	100.0
30.83	4.39	6.7	986.6	100.0
30.84	4.38	6.7	986.8	100.0
30.85	4.41	6.7	986.9	100.0
30.86	4.4	6.7	986.9	100.0
30.87	4.37	6.7	986.9	100.0
30.88	4.37	6.7	986.8	100.0
30.89	4.39	6.7	986.7	99.9
30.9	4.4	6.7	986.9	100.0
30.91	4.38	6.7	986.8	100.0
30.92	4.4	6.7	986.8	100.0
30.93	4.4	6.7	986.6	100.0
30.94	4.39	6.7	986.6	100.0
30.95	4.37	6.7	986.7	100.0
30.96	4.39	6.7	986.6	100.0
30.97	4.39	6.7	986.6	100.0
30.98	4.4	6.7	986.6	100.0
30.99	4.39	6.7	986.6	100.0
31.0	4.4	6.7	986.6	100.0
31.01	4.4	6.7	986.6	100.0
31.02	4.38	6.7	986.6	99.9
31.03	4.39	6.7	986.6	100.0
31.04	4.4	6.7	986.6	100.0
31.05	4.39	6.7	986.6	100.0
31.06	4.4	6.7	986.6	100.0
31.07	4.38	6.7	986.4	99.9
31.08	4.38	6.7	986.5	100.0
31.09	4.39	6.7	986.5	100.0
31.1	4.39	6.7	986.6	100.0
31.11	4.38	6.7	986.6	100.0
31.12	4.38	6.7	986.6	100.0
31.13	4.38	6.7	986.7	100.0
31.14	4.4	6.7	986.6	100.0
31.15	4.41	6.7	986.7	100.0
31.16	4.38	6.7	986.6	100.0
31.17	4.38	6.7	986.5	100.0
31.18	4.4	6.7	986.3	99.9
31.19	4.39	6.7	986.3	100.0
31.2	4.4	6.7	986.3	100.1
31.21	4.39	6.7	986.4	100.0
31.22	4.38	6.7	986.4	100.0
31.23	4.41	6.69	986.3	100.0
31.24	4.39	6.7	986.3	100.0
31.25	4.37	6.7	986.3	100.0
31.26	4.39	6.7	986.3	99.9
31.27	4.4	6.7	986.4	100.0
31.28	4.4	6.7	986.4	100.0
31.29	4.4	6.7	986.3	99.9
31.3	4.37	6.7	986.1	100.0
31.31	4.38	6.7	986.1	100.0
31.32	4.41	6.7	986.1	99.9
31.33	4.4	6.7	986.3	99.9
31.34	4.38	6.7	986.1	99.9
31.35	4.39	6.7	986.0	100.0
31.36	4.4	6.7	986.0	99.9
31.37	4.4	6.7	985.9	100.0
31.38	4.39	6.7	985.8	100.0
31.39	4.37	6.7	985.9	100.0
31.4	4.39	6.7	985.7	99.9
31.41	4.39	6.7	985.8	100.0
31.42	4.38	6.7	985.7	100.0
31.43	4.38	6.7	985.8	100.0
31.44	4.39	6.7	985.8	99.9
31.45	4.39	6.7	985.7	99.9
31.46	4.39	6.7	985.8	100.0
31.47	4.4	6.7	985.7	100.0
31.48	4.4	6.7	985.7	100.0
31.49	4.38	6.7	985.8	99.9
31.5	4.4	6.7	985.8	100.0
31.51	4.38	6.7	985.8	100.0
31.52	4.39	6.69	985.7	100.0
31.53	4.38	6.7	985.7	100.0
31.54	4.39	6.69	985.7	99.9
31.55	4.37	6.7	985.8	100.0
31.56	4.39	6.7	985.7	100.0
31.57	4.39	6.7	985.7	100.0
31.58	4.4	6.7	985.8	100.0
31.59	4.39	6.7	985.6	100.0
31.6	4.39	6.69	985.7	100.0
31.61	4.39	6.7	985.6	100.0
31.62	4.41	6.7	985.5	100.0
31.63	4.38	6.69	985.4	100.0
31.64	4.4	6.69	985.7	100.0
31.65	4.38	6.7	985.5	100.0
31.66	4.37	6.7	985.4	100.0
31.67	4.39	6.7	985.7	100.0
31.68	4.4	6.69	985.6	100.0
31.69	4.38	6.7	985.4	99.9
31.7	4.38	6.69	985.4	100.0
31.71	4.39	6.69	985.5	100.0
31.72	4.4	6.7	985.7	99.9
31.73	4.38	6.69	985.5	100.1
31.74	4.37	6.69	985.4	99.9
31.75	4.4	6.69	985.4	100.0
31.76	4.4	6.7	985.4	99.9
31.77	4.39	6.69	985.3	99.9
31.78	4.4	6.69	985.5	100.0
31.79	4.4	6.69	985.4	100.0
31.8	4.39	6.7	985.4	100.0
31.81	4.37	6.69	985.4	100.0
31.82	4.39	6.69	985.5	100.0
31.83	4.39	6.69	985.4	100.0
31.84	4.39	6.69	985.4	99.9
31.85	4.4	6.69	985.5	100.0
31.86	4.39	6.69	985.4	100.0
31.87	4.39	6.69	985.5	100.0
31.88	4.4	6.69	985.5	100.0
31.89	4.38	6.69	985.5	100.1
31.9	4.39	6.69	985.4	99.9
31.91	4.38	6.69	985.4	100.0
31.92	4.4	6.69	985.5	100.0
31.93	4.41	6.69	985.4	100.0
31.94	4.39	6.69	985.4	100.0
31.95	4.37	6.69	985.4	100.0
31.96	4.39	6.69	985.5	100.0
31.97	4.39	6.69	985.4	100.0
31.98	4.39	6.69	985.4	100.0
31.99	4.38	6.69	985.4	99.9
32.0	4.38	6.69	985.5	100.0
32.01	4.38	6.69	985.4	100.0
32.02	4.41	6.69	985.4	100.0
32.03	4.39	6.69	985.4	100.0
32.04	4.37	6.69	985.5	100.0
32.05	4.4	6.69	985.4	100.0
32.06	4.4	6.69	985.5	100.0
32.07	4.39	6.69	985.4	100.0
32.08	4.39	6.69	985.4	100.0
32.09	4.38	6.69	985.4	100.0
32.1	4.39	6.69	985.4	100.0
32.11	4.4	6.69	985.4	100.0
32.12	4.39	6.69	985.3	100.0
32.13	4.38	6.69	985.1	99.9
32.14	4.41	6.69	985.2	100.0
32.15	4.39	6.69	985.1	99.9
32.16	4.39	6.69	985.2	100.0
32.17	4.39	6.69	985.2	100.0
32.18	4.37	6.69	985.1	99.9
32.19	4.38	6.69	985.2	99.9
32.2	4.4	6.69	985.1	100.0
32.21	4.37	6.69	985.2	100.0
32.22	4.4	6.69	985.2	100.0
32.23	4.41	6.69	985.2	100.0
32.24	4.38	6.69	985.2	100.0
32.25	4.39	6.69	985.1	100.0
32.26	4.38	6.69	985.1	100.0
32.27	4.4	6.69	985.1	99.9
32.28	4.4	6.69	985.2	100.0
32.29	4.39	6.69	985.2	100.0
32.3	4.37	6.69	985.2	100.0
32.31	4.39	6.69	985.2	100.0
32.32	4.39	6.69	985.1	100.0
32.33	4.4	6.69	985.1	100.0
32.34	4.38	6.69	985.2	100.0
32.35	4.38	6.69	985.1	99.9
32.36	4.38	6.69	985.1	100.0
32.37	4.41	6.69	985.1	100.0
32.38	4.4	6.69	985.2	100.1
32.39	4.38	6.69	985.2	100.0
32.4	4.4	6.69	985.2	100.1
32.41	4.41	6.69	985.2	100.0
32.42	4.41	6.69	984.9	100.0
32.43	4.38	6.69	984.8	100.0
32.44	4.39	6.69	984.9	100.0
32.45	4.39	6.69	984.8	100.0
32.46	4.39	6.69	984.9	100.0
32.47	4.4	6.69	984.9	100.0
32.48	4.38	6.69	984.8	99.9
32.49	4.4	6.69	984.8	100.0
32.5	4.39	6.69	984.9	100.0
32.51	4.39	6.69	984.8	99.9
32.52	4.38	6.69	984.9	100.0
32.53	4.38	6.69	984.9	100.0
32.54	4.38	6.69	984.9	100.0
32.55	4.39	6.69	984.8	100.0
32.56	4.39	6.69	984.9	100.0
32.57	4.4	6.69	984.9	100.0
32.58	4.41	6.69	984.9	100.0
32.59	4.39	6.69	984.9	100.0
32.6	4.38	6.69	984.8	99.9
32.61	4.4	6.69	984.6	100.0
32.62	4.4	6.69	984.5	100.0
32.63	4.39	6.69	984.5	100.0
32.64	4.39	6.69	984.6	100.0
32.65	4.38	6.69	984.6	99.9
32.66	4.4	6.69	984.5	99.9
32.67	4.42	6.69	984.6	100.0
32.68	4.38	6.69	984.6	100.0
32.69	4.38	6.69	984.6	100.0
32.7	4.39	6.69	984.5	100.0
32.71	4.4	6.69	984.6	100.0
32.72	4.39	6.69	984.5	99.9
32.73	4.39	6.69	984.5	99.9
32.74	4.37	6.69	984.5	100.0
32.75	4.4	6.69	984.6	100.0
32.76	4.41	6.69	984.6	100.0
32.77	4.39	6.68	984.6	100.0
32.78	4.4	6.69	984.5	99.9
32.79	4.41	6.69	984.5	99.9
32.8	4.37	6.69	984.5	99.9
32.81	4.41	6.69	984.6	100.0
32.82	4.37	6.68	984.6	100.0
32.83	4.39	6.69	984.5	100.0
32.84	4.4	6.69	984.6	100.0
32.85	4.39	6.69	984.6	100.0
32.86	4.37	6.69	984.5	99.9
32.87	4.39	6.69	984.4	99.9
32.88	4.38	6.69	984.7	100.0
32.89	4.41	6.69	984.6	100.0
32.9	4.4	6.68	984.5	100.0
32.91	4.38	6.68	984.5	100.0
32.92	4.39	6.68	984.5	99.9
32.93	4.41	6.68	984.6	100.0
32.94	4.39	6.68	984.6	100.0
32.95	4.38	6.69	984.2	100.0
32.96	4.38	6.69	984.3	100.0
32.97	4.4	6.69	984.4	100.0
32.98	4.39	6.69	984.2	99.9
32.99	4.39	6.69	984.4	100.0
33.0	4.38	6.69	984.3	100.0
33.01	4.39	6.69	984.3	100.0
33.02	4.41	6.69	984.3	100.0
33.03	4.38	6.69	984.3	100.0
33.04	4.37	6.69	984.3	99.9
33.05	4.41	6.69	984.2	100.0
33.06	4.4	6.68	984.3	100.0
33.07	4.4	6.69	984.3	100.0
33.08	4.4	6.68	984.3	100.0
33.09	4.37	6.68	984.3	99.9
33.1	4.38	6.68	984.2	99.9
33.11	4.41	6.68	984.3	100.0
33.12	4.38	6.68	984.2	99.9
33.13	4.38	6.68	984.3	100.0
33.14	4.4	6.69	984.3	99.9
33.15	4.4	6.68	984.2	99.9
33.16	4.41	6.69	984.3	100.0
33.17	4.38	6.68	984.2	100.0
33.18	4.38	6.68	984.3	100.0
33.19	4.41	6.68	984.2	99.9
33.2	4.4	6.68	984.2	99.9
33.21	4.39	6.68	984.1	100.0
33.22	4.39	6.68	984.0	100.0
33.23	4.4	6.68	984.0	100.0
33.24	4.39	6.69	983.9	100.0
33.25	4.39	6.68	984.2	99.9
33.26	4.38	6.68	984.3	100.0
33.27	4.39	6.68	984.0	99.9
33.28	4.39	6.69	984.0	100.0
33.29	4.38	6.68	984.0	99.9
33.3	4.39	6.68	984.0	100.0
33.31	4.39	6.68	984.0	100.0
33.32	4.4	6.68	984.0	100.0
33.33	4.38	6.68	984.1	100.0
33.34	4.4	6.68	984.1	100.0
33.35	4.39	6.68	984.1	100.0
33.36	4.4	6.68	984.0	100.0
33.37	4.4	6.68	983.9	99.9
33.38	4.37	6.68	984.0	100.0
33.39	4.39	6.68	983.9	99.9
33.4	4.4	6.68	984.0	100.0
33.41	4.39	6.68	984.0	100.0
33.42	4.38	6.68	984.0	100.0
33.43	4.39	6.68	984.0	100.0
33.44	4.39	6.68	984.0	100.0
33.45	4.41	6.68	984.0	99.9
33.46	4.39	6.68	983.9	99.9
33.47	4.37	6.68	984.1	100.0
33.48	4.38	6.68	984.0	100.0
33.49	4.4	6.68	984.1	100.0
33.5	4.39	6.68	984.0	100.0
33.51	4.38	6.68	984.0	100.0
33.52	4.37	6.68	984.2	99.9
33.53	4.39	6.68	984.2	100.0
33.54	4.4	6.68	984.1	100.0
33.55	4.39	6.68	984.2	100.0
33.56	4.37	6.68	984.2	100.0
33.57	4.39	6.68	984.3	100.0
33.58	4.41	6.68	984.3	100.0
33.59	4.38	6.68	984.3	100.0
33.6	4.4	6.68	984.0	100.0
33.61	4.37	6.68	984.0	100.0
33.62	4.39	6.68	983.9	99.9
33.63	4.39	6.68	984.0	100.0
33.64	4.38	6.68	984.0	100.0
33.65	4.36	6.68	984.0	100.0
33.66	4.38	6.68	984.1	100.0
33.67	4.4	6.68	984.1	100.0
33.68	4.39	6.68	984.0	100.0
33.69	4.39	6.68	984.0	100.1
33.7	4.39	6.68	984.0	100.0
33.71	4.39	6.68	984.0	100.0
33.72	4.4	6.68	984.0	100.0
33.73	4.38	6.68	984.0	100.0
33.74	4.39	6.68	984.0	100.0
33.75	4.38	6.68	983.9	100.0
33.76	4.39	6.68	984.0	100.0
33.77	4.38	6.68	984.0	99.9
33.78	4.39	6.68	984.0	100.0
33.79	4.39	6.68	984.0	100.0
33.8	4.4	6.68	984.0	100.0
33.81	4.4	6.68	983.8	99.9
33.82	4.37	6.68	983.7	100.0
33.83	4.39	6.68	983.9	100.0
33.84	4.4	6.68	984.0	100.0
33.85	4.39	6.68	984.0	100.0
33.86	4.39	6.68	983.8	100.0
33.87	4.38	6.68	984.0	100.0
33.88	4.39	6.68	983.7	100.1
33.89	4.39	6.68	983.7	100.0
33.9	4.39	6.68	983.6	99.9
33.91	4.39	6.68	983.7	100.0
33.92	4.4	6.68	983.7	100.0
33.93	4.41	6.68	983.7	100.0
33.94	4.4	6.68	983.6	100.0
33.95	4.38	6.68	983.7	100.0
33.96	4.39	6.68	983.8	100.0
33.97	4.38	6.68	983.8	100.0
33.98	4.39	6.68	983.7	100.0
33.99	4.39	6.68	983.7	100.0
34.0	4.4	6.68	983.8	100.0
34.01	4.39	6.68	983.7	100.0
34.02	4.41	6.68	983.7	100.0
34.03	4.38	6.68	983.7	100.0
34.04	4.39	6.68	983.6	100.0
34.05	4.38	6.68	983.6	100.0
34.06	4.39	6.68	983.7	100.0
34.07	4.4	6.68	983.6	100.0
34.08	4.39	6.68	983.6	100.1
34.09	4.39	6.68	983.4	100.0
34.1	4.41	6.68	983.5	100.0
34.11	4.39	6.68	983.6	100.0
34.12	4.38	6.68	983.7	100.0
34.13	4.39	6.67	983.7	100.0
34.14	4.39	6.68	983.8	100.0
34.15	4.4	6.68	983.7	100.0
34.16	4.4	6.67	983.5	100.0
34.17	4.37	6.68	983.4	100.0
34.18	4.39	6.68	983.5	100.0
34.19	4.41	6.67	983.4	99.9
34.2	4.39	6.68	983.4	100.0
34.21	4.38	6.68	983.4	100.0
34.22	4.4	6.67	983.2	100.0
34.23	4.4	6.68	983.1	99.9
34.24	4.4	6.68	983.2	100.0
34.25	4.39	6.67	983.2	100.1
34.26	4.37	6.68	983.1	99.9
34.27	4.39	6.68	983.1	100.0
34.28	4.4	6.68	983.0	99.9
34.29	4.38	6.67	983.1	100.0
34.3	4.38	6.68	983.1	100.0
34.31	4.37	6.67	983.1	100.0
34.32	4.39	6.67	983.1	100.0
34.33	4.4	6.68	983.1	100.0
34.34	4.38	6.67	983.1	99.9
34.35	4.38	6.68	983.1	100.0
34.36	4.41	6.68	983.1	99.9
34.37	4.4	6.67	983.1	100.0
34.38	4.38	6.67	983.0	99.9
34.39	4.39	6.67	983.1	100.0
34.4	4.37	6.68	983.1	100.0
34.41	4.39	6.68	983.1	99.9
34.42	4.39	6.68	983.1	100.0
34.43	4.39	6.67	983.1	100.0
34.44	4.38	6.67	983.1	100.0
34.45	4.4	6.67	983.1	100.0
34.46	4.39	6.67	983.0	99.9
34.47	4.38	6.67	983.1	100.0
34.48	4.38	6.67	983.1	100.0
34.49	4.4	6.67	983.1	100.0
34.5	4.39	6.68	983.1	100.0
34.51	4.4	6.67	983.2	100.0
34.52	4.38	6.67	983.1	100.0
34.53	4.39	6.67	983.0	100.0
34.54	4.39	6.67	983.1	100.0
34.55	4.39	6.67	983.1	100.0
34.56	4.38	6.67	983.0	99.9
34.57	4.39	6.67	983.1	100.0
34.58	4.4	6.67	983.1	100.0
34.59	4.39	6.67	983.0	100.0
34.6	4.38	6.67	982.8	100.0
34.61	4.38	6.67	983.0	100.0
34.62	4.39	6.67	983.0	100.0
34.63	4.41	6.67	983.0	100.1
34.64	4.39	6.67	982.8	100.0
34.65	4.4	6.67	982.8	99.9
34.66	4.39	6.67	982.8	100.0
34.67	4.38	6.67	982.8	100.0
34.68	4.39	6.67	982.8	99.9
34.69	4.39	6.67	982.8	100.1
34.7	4.39	6.67	982.8	100.0
34.71	4.4	6.67	982.8	100.0
34.72	4.4	6.67	982.8	100.0
34.73	4.38	6.67	982.8	100.0
34.74	4.39	6.67	982.9	100.0
34.75	4.39	6.67	982.8	99.9
34.76	4.39	6.67	982.8	100.0
34.77	4.39	6.67	982.8	100.0
34.78	4.38	6.67	982.8	100.0
34.79	4.38	6.67	982.8	100.0
34.8	4.41	6.67	982.8	100.0
34.81	4.39	6.67	982.8	100.0
34.82	4.38	6.67	982.8	100.0
34.83	4.39	6.67	982.8	100.1
34.84	4.4	6.67	982.8	100.0
34.85	4.38	6.67	982.8	100.0
34.86	4.39	6.67	982.8	99.9
34.87	4.38	6.67	982.8	100.0
34.88	4.39	6.67	982.8	100.0
34.89	4.41	6.67	982.8	100.0
34.9	4.38	6.67	982.7	100.0
34.91	4.38	6.67	982.8	100.0
34.92	4.4	6.67	982.8	100.0
34.93	4.39	6.67	982.8	100.0
34.94	4.37	6.67	982.8	99.9
34.95	4.4	6.67	982.8	99.9
34.96	4.38	6.67	982.7	100.0
34.97	4.4	6.67	982.6	100.0
34.98	4.4	6.67	982.6	100.0
34.99	4.38	6.67	982.4	99.9
35.0	4.39	6.67	982.5	100.0
35.01	4.41	6.67	982.5	100.0
35.02	4.39	6.67	982.5	100.0
35.03	4.39	6.67	982.8	99.9
35.04	4.37	6.67	982.6	100.0
35.05	4.39	6.67	982.8	100.0
35.06	4.39	6.67	982.7	99.9
35.07	4.39	6.67	982.8	100.0
35.08	4.38	6.67	982.8	99.9
35.09	4.4	6.67	982.8	100.0
35.1	4.4	6.67	982.9	100.0
35.11	4.39	6.67	982.8	100.0
35.12	4.39	6.67	982.8	99.9
35.13	4.4	6.67	982.8	100.0
35.14	4.38	6.67	982.7	100.0
35.15	4.41	6.67	982.5	100.0
35.16	4.38	6.67	982.6	100.0
35.17	4.38	6.67	982.5	99.9
35.18	4.37	6.67	982.7	100.0
35.19	4.41	6.67	982.6	99.9
35.2	4.38	6.67	982.5	99.9
35.21	4.4	6.67	982.7	100.0
35.22	4.39	6.67	982.7	100.0
35.23	4.39	6.67	982.5	99.9
35.24	4.41	6.67	982.5	100.0
35.25	4.39	6.67	982.5	100.0
35.26	4.38	6.67	982.6	100.0
35.27	4.4	6.67	982.5	99.9
35.28	4.4	6.67	982.5	99.9
35.29	4.41	6.67	982.5	100.0
35.3	4.4	6.67	982.6	100.0
35.31	4.39	6.67	982.6	100.0
35.32	4.38	6.67	982.6	100.1
35.33	4.39	6.67	982.5	100.0
35.34	4.38	6.67	982.5	100.0
35.35	4.39	6.67	982.5	99.9
35.36	4.41	6.67	982.5	99.9
35.37	4.39	6.67	982.5	99.9
35.38	4.39	6.67	982.6	100.0
35.39	4.38	6.67	982.6	100.0
35.4	4.38	6.67	982.6	100.0
35.41	4.4	6.67	982.4	100.0
35.42	4.4	6.67	982.3	100.0
35.43	4.39	6.67	982.3	100.0
35.44	4.39	6.67	982.2	99.9
35.45	4.4	6.67	982.2	100.0
35.46	4.38	6.67	982.2	100.0
35.47	4.41	6.67	982.2	99.9
35.48	4.4	6.67	982.2	100.0
35.49	4.39	6.67	982.3	100.0
35.5	4.4	6.67	982.3	100.0
35.51	4.39	6.67	982.3	100.0
35.52	4.37	6.67	982.2	100.0
35.53	4.4	6.67	982.3	100.0
35.54	4.4	6.67	982.3	100.0
35.55	4.38	6.67	982.2	100.0
35.56	4.38	6.67	982.3	100.0
35.57	4.4	6.67	982.2	100.0
35.58	4.4	6.67	982.2	100.0
35.59	4.4	6.67	982.2	100.0
35.6	4.38	6.67	982.2	100.0
35.61	4.39	6.67	982.3	100.0
35.62	4.41	6.67	982.2	99.9
35.63	4.4	6.67	982.2	100.0
35.64	4.38	6.67	982.3	100.0
35.65	4.39	6.67	982.2	100.0
35.66	4.39	6.67	982.2	100.0
35.67	4.4	6.67	982.3	100.0
35.68	4.4	6.67	982.3	100.0
35.69	4.38	6.67	982.3	100.0
35.7	4.38	6.67	982.1	100.0
35.71	4.4	6.67	981.9	99.9
35.72	4.4	6.67	982.3	100.0
35.73	4.37	6.67	982.2	100.0
35.74	4.38	6.67	982.2	100.0
