t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.57	11.06	5.37	1093.3	993.7
52.58	11.06	5.37	1093.3	993.7
52.59	11.06	5.37	1093.4	993.7
52.6	11.06	5.37	1093.0	993.7
52.61	11.06	5.37	1093.7	993.7
52.62	11.07	5.37	1093.6	993.6
52.63	11.07	5.37	1093.6	993.8
52.64	11.07	5.37	1093.5	993.8
52.65	11.06	5.37	1093.4	993.8
52.66	11.07	5.37	1093.2	993.5
52.67	11.06	5.36	1093.7	993.6
52.68	11.07	5.37	1093.0	993.4
52.69	11.06	5.36	1093.0	993.5
52.7	11.07	5.37	1093.2	993.4
52.71	11.05	5.36	1092.9	993.5
52.72	11.06	5.36	1093.4	993.1
52.73	11.06	5.37	1092.4	993.4
52.74	11.06	5.37	1093.2	993.3
52.75	11.06	5.37	1093.5	993.5
52.76	11.06	5.36	1093.2	993.3
52.77	11.05	5.36	1092.7	993.4
52.78	11.06	5.37	1092.6	993.7
52.79	11.05	5.36	1093.0	993.2
52.8	11.06	5.37	1093.4	993.5
52.81	11.06	5.37	1093.5	993.2
52.82	11.06	5.37	1092.5	993.4
52.83	11.06	5.37	1093.2	993.3
52.84	11.06	5.37	1092.6	993.1
52.85	11.06	5.37	1092.9	993.3
52.86	11.06	5.36	1093.0	993.3
52.87	11.06	5.36	1093.0	993.5
52.88	11.07	5.37	1092.7	993.0
52.89	11.07	5.37	1093.1	993.3
52.9	11.05	5.36	1092.1	993.2
52.91	11.07	5.37	1092.7	993.6
52.92	11.06	5.37	1093.2	993.5
52.93	11.07	5.37	1092.8	993.1
52.94	11.06	5.37	1092.5	993.4
52.95	11.06	5.37	1092.2	993.2
52.96	11.07	5.37	1092.6	993.4
52.97	11.07	5.37	1092.5	993.3
52.98	11.07	5.37	1092.5	993.3
52.99	11.06	5.36	1092.4	993.4
53.0	11.06	5.37	1092.6	993.4
53.01	11.06	5.36	1092.7	993.5
53.02	11.06	5.37	1093.1	993.3
53.03	11.08	5.37	1092.2	993.2
53.04	11.05	5.36	1092.3	993.2
53.05	11.07	5.37	1092.7	993.5
53.06	11.06	5.36	1092.6	993.1
53.07	11.07	5.37	1093.0	993.2
53.08	11.06	5.37	1092.3	993.3
53.09	11.08	5.37	1092.5	993.1
53.1	11.07	5.37	1092.6	993.3
53.11	11.08	5.37	1092.7	993.3
53.12	11.06	5.37	1092.4	993.4
53.13	11.06	5.36	1092.3	993.2
53.14	11.07	5.37	1092.4	993.3
53.15	11.07	5.37	1092.4	993.1
53.16	11.07	5.37	1092.5	992.9
53.17	11.06	5.37	1092.3	993.1
53.18	11.06	5.36	1092.6	993.1
53.19	11.07	5.37	1092.9	993.1
53.2	11.06	5.36	1092.3	993.0
53.21	11.07	5.37	1091.6	993.1
53.22	11.05	5.36	1092.6	993.1
53.23	11.04	5.36	1092.7	993.0
53.24	11.06	5.37	1092.5	993.0
53.25	11.06	5.37	1092.4	993.0
53.26	11.06	5.36	1092.6	993.3
53.27	11.06	5.37	1092.7	993.0
53.28	11.05	5.36	1092.6	993.1
53.29	11.06	5.36	1092.6	993.1
53.3	11.07	5.37	1091.7	993.0
53.31	11.07	5.37	1092.5	992.9
53.32	11.07	5.37	1092.0	992.9
53.33	11.06	5.36	1092.2	993.2
53.34	11.06	5.36	1092.0	993.3
53.35	11.06	5.36	1092.2	993.2
53.36	11.07	5.36	1092.1	993.2
53.37	11.06	5.37	1092.2	993.2
53.38	11.07	5.36	1092.0	993.0
53.39	11.06	5.36	1092.2	993.1
53.4	11.07	5.37	1092.0	992.8
53.41	11.06	5.36	1092.2	993.0
53.42	11.06	5.36	1092.0	993.1
53.43	11.06	5.36	1091.6	992.8
53.44	11.07	5.37	1092.3	992.8
53.45	11.06	5.37	1091.8	992.9
53.46	11.07	5.36	1092.1	992.6
53.47	11.06	5.36	1091.5	992.8
53.48	11.07	5.37	1091.6	992.7
53.49	11.07	5.36	1091.9	992.9
53.5	11.06	5.36	1091.9	992.8
53.51	11.06	5.37	1091.8	992.8
53.52	11.05	5.36	1091.7	992.9
53.53	11.06	5.36	1091.9	992.9
53.54	11.06	5.36	1091.6	992.7
53.55	11.07	5.36	1092.0	992.8
53.56	11.05	5.36	1091.4	992.8
53.57	11.05	5.36	1092.0	992.6
53.58	11.05	5.36	1091.8	992.7
53.59	11.05	5.36	1092.0	992.8
53.6	11.06	5.36	1091.4	992.6
53.61	11.06	5.36	1091.3	992.7
53.62	11.05	5.36	1091.5	993.0
53.63	11.06	5.36	1091.7	992.8
53.64	11.06	5.36	1091.7	992.9
53.65	11.06	5.36	1091.3	992.9
53.66	11.07	5.36	1091.3	992.7
53.67	11.06	5.36	1091.9	992.6
53.68	11.06	5.36	1091.3	992.9
53.69	11.07	5.36	1092.2	992.8
53.7	11.06	5.36	1091.5	992.9
53.71	11.06	5.36	1092.0	992.7
53.72	11.04	5.36	1091.6	992.7
53.73	11.06	5.36	1091.5	992.8
53.74	11.06	5.37	1090.9	992.9
53.75	11.06	5.36	1091.4	992.7
53.76	11.06	5.36	1091.1	992.8
53.77	11.06	5.36	1091.1	992.7
53.78	11.06	5.36	1091.6	992.5
53.79	11.08	5.37	1091.1	992.7
53.8	11.06	5.36	1091.8	992.4
53.81	11.06	5.36	1091.8	992.1
53.82	11.06	5.36	1091.4	992.5
53.83	11.06	5.36	1091.1	992.3
53.84	11.07	5.37	1091.1	992.4
53.85	11.06	5.36	1091.4	992.6
53.86	11.06	5.36	1091.2	992.5
53.87	11.06	5.36	1090.8	992.3
53.88	11.06	5.36	1090.7	992.5
53.89	11.07	5.36	1091.3	992.5
53.9	11.07	5.36	1091.1	992.4
53.91	11.06	5.37	1090.6	992.5
53.92	11.06	5.36	1090.3	992.4
53.93	11.06	5.36	1090.8	992.5
53.94	11.06	5.36	1091.0	992.8
53.95	11.05	5.36	1091.1	992.6
53.96	11.07	5.36	1091.0	992.8
53.97	11.07	5.37	1090.8	992.8
53.98	11.06	5.36	1091.0	992.7
53.99	11.05	5.36	1091.1	992.5
54.0	11.05	5.36	1090.9	992.6
54.01	11.05	5.36	1090.5	992.6
54.02	11.06	5.36	1090.6	993.0
54.03	11.05	5.36	1090.8	992.7
54.04	11.06	5.36	1090.7	992.8
54.05	11.06	5.36	1090.6	992.7
54.06	11.06	5.36	1091.1	992.8
54.07	11.06	5.36	1090.9	992.9
54.08	11.06	5.36	1091.0	992.6
54.09	11.06	5.36	1090.9	992.7
54.1	11.06	5.36	1090.2	992.5
54.11	11.06	5.36	1091.2	992.6
54.12	11.07	5.36	1090.7	992.5
54.13	11.06	5.36	1090.7	992.3
54.14	11.06	5.36	1090.5	992.3
54.15	11.06	5.36	1091.0	992.5
54.16	11.07	5.36	1091.1	992.2
54.17	11.05	5.36	1090.9	992.1
54.18	11.06	5.36	1090.5	992.1
54.19	11.06	5.36	1090.8	992.2
54.2	11.08	5.36	1090.8	992.0
54.21	11.07	5.36	1090.9	991.8
54.22	11.06	5.36	1090.7	991.8
54.23	11.06	5.36	1090.4	991.7
54.24	11.05	5.36	1090.3	992.0
54.25	11.06	5.36	1090.7	992.0
54.26	11.06	5.36	1090.7	991.8
54.27	11.06	5.36	1090.4	992.2
54.28	11.05	5.36	1090.9	992.2
54.29	11.05	5.36	1090.6	992.2
54.3	11.06	5.36	1090.4	992.4
54.31	11.06	5.36	1089.9	992.7
54.32	11.06	5.36	1090.5	992.7
54.33	11.06	5.36	1090.6	992.6
54.34	11.05	5.36	1090.4	992.9
54.35	11.06	5.36	1090.1	992.6
54.36	11.06	5.36	1090.2	992.8
54.37	11.07	5.36	1090.3	992.8
54.38	11.06	5.36	1090.2	992.8
54.39	11.06	5.36	1090.4	992.8
54.4	11.06	5.36	1089.7	992.5
54.41	11.07	5.36	1090.1	992.8
54.42	11.05	5.36	1089.9	992.8
54.43	11.07	5.36	1090.2	993.0
54.44	11.05	5.36	1089.5	992.8
54.45	11.06	5.36	1090.1	992.6
54.46	11.07	5.36	1090.0	992.8
54.47	11.06	5.36	1090.2	993.0
54.48	11.06	5.36	1089.4	992.7
54.49	11.07	5.36	1090.0	992.4
54.5	11.07	5.36	1090.2	992.5
54.51	11.06	5.36	1090.1	992.5
54.52	11.05	5.36	1089.7	992.4
54.53	11.06	5.36	1089.2	992.5
54.54	11.05	5.36	1090.2	992.5
54.55	11.06	5.36	1090.0	992.4
54.56	11.07	5.36	1090.1	992.4
54.57	11.06	5.36	1089.8	992.5
54.58	11.07	5.36	1089.9	992.4
54.59	11.06	5.36	1089.9	992.6
54.6	11.06	5.36	1089.8	992.5
54.61	11.07	5.36	1090.4	992.7
54.62	11.07	5.36	1089.4	992.5
54.63	11.05	5.36	1089.2	992.6
54.64	11.07	5.36	1089.6	992.5
54.65	11.06	5.36	1089.9	992.2
54.66	11.07	5.36	1089.4	992.1
54.67	11.07	5.36	1089.9	992.1
54.68	11.07	5.36	1089.3	992.3
54.69	11.07	5.36	1089.9	992.3
54.7	11.07	5.36	1089.4	992.0
54.71	11.06	5.36	1089.7	992.6
54.72	11.07	5.36	1089.5	992.3
54.73	11.07	5.36	1089.7	992.2
54.74	11.06	5.36	1090.2	992.2
54.75	11.06	5.36	1089.2	992.0
54.76	11.06	5.36	1089.8	992.1
54.77	11.05	5.36	1089.0	992.3
54.78	11.06	5.36	1089.6	992.1
54.79	11.06	5.36	1088.9	992.3
54.8	11.06	5.36	1089.4	992.4
54.81	11.05	5.36	1089.4	992.0
54.82	11.07	5.36	1088.9	992.0
54.83	11.06	5.36	1089.1	992.1
54.84	11.07	5.36	1089.3	992.2
54.85	11.07	5.36	1089.6	992.2
54.86	11.06	5.36	1089.5	992.1
54.87	11.06	5.36	1089.5	992.4
54.88	11.06	5.36	1088.9	992.2
54.89	11.06	5.36	1088.9	992.4
54.9	11.07	5.36	1088.9	992.3
54.91	11.07	5.36	1088.7	992.6
54.92	11.07	5.36	1088.3	992.0
54.93	11.06	5.35	1089.0	992.4
54.94	11.05	5.35	1088.9	992.4
54.95	11.06	5.36	1088.9	992.3
54.96	11.06	5.36	1089.0	992.4
54.97	11.07	5.36	1088.7	992.2
54.98	11.07	5.36	1089.2	991.9
54.99	11.06	5.36	1088.8	992.1
55.0	11.07	5.36	1089.2	991.8
55.01	11.06	5.36	1088.0	991.9
55.02	11.06	5.36	1088.9	991.9
55.03	11.06	5.36	1088.6	991.6
55.04	11.06	5.36	1088.5	991.7
55.05	11.06	5.36	1088.4	991.9
55.06	11.06	5.36	1089.0	991.9
55.07	11.07	5.36	1089.1	992.0
55.08	11.05	5.36	1088.8	992.0
55.09	11.06	5.36	1088.9	992.1
55.1	11.06	5.36	1088.8	992.2
55.11	11.06	5.36	1089.3	992.3
55.12	11.06	5.36	1088.8	992.1
55.13	11.07	5.36	1089.2	992.5
55.14	11.05	5.36	1088.3	992.3
55.15	11.07	5.36	1089.0	992.4
55.16	11.06	5.36	1088.4	992.2
55.17	11.07	5.36	1087.8	992.3
55.18	11.06	5.35	1087.8	992.1
55.19	11.07	5.36	1088.9	992.3
55.2	11.07	5.36	1088.5	992.0
55.21	11.07	5.36	1088.3	992.3
55.22	11.07	5.36	1087.9	992.3
55.23	11.07	5.36	1088.4	992.1
55.24	11.06	5.35	1088.3	992.3
55.25	11.07	5.36	1088.6	992.1
55.26	11.06	5.36	1088.0	992.3
55.27	11.06	5.36	1088.2	992.1
55.28	11.07	5.36	1087.9	992.2
55.29	11.06	5.36	1088.2	992.2
55.3	11.07	5.36	1088.4	992.2
55.31	11.06	5.36	1088.2	992.2
55.32	11.07	5.36	1088.3	991.8
55.33	11.06	5.36	1088.3	991.8
55.34	11.07	5.36	1088.2	992.0
55.35	11.06	5.36	1087.8	991.7
55.36	11.07	5.36	1087.8	991.9
55.37	11.06	5.35	1088.0	991.9
55.38	11.07	5.36	1087.6	991.8
55.39	11.07	5.36	1088.4	991.9
55.4	11.07	5.36	1087.7	992.0
55.41	11.06	5.36	1088.2	992.0
55.42	11.07	5.36	1087.9	992.0
55.43	11.06	5.36	1088.0	992.0
55.44	11.07	5.36	1087.6	991.7
55.45	11.07	5.36	1088.2	991.9
55.46	11.06	5.36	1088.1	991.6
55.47	11.06	5.36	1088.2	991.6
55.48	11.06	5.35	1087.8	991.5
55.49	11.06	5.36	1088.3	991.6
55.5	11.06	5.36	1087.8	991.6
55.51	11.06	5.36	1087.9	991.4
55.52	11.06	5.36	1088.4	991.8
55.53	11.05	5.35	1088.3	991.7
55.54	11.07	5.36	1088.3	991.4
55.55	11.06	5.36	1087.7	991.4
55.56	11.07	5.36	1088.1	991.4
55.57	11.06	5.36	1087.5	991.3
55.58	11.06	5.35	1087.6	991.2
55.59	11.06	5.35	1088.1	991.5
55.6	11.07	5.36	1088.0	991.5
55.61	11.06	5.36	1087.9	991.4
55.62	11.06	5.36	1087.3	991.0
55.63	11.07	5.36	1087.8	991.1
55.64	11.05	5.35	1087.3	991.0
55.65	11.06	5.35	1087.6	991.0
55.66	11.07	5.36	1087.8	991.1
55.67	11.06	5.35	1087.6	991.0
55.68	11.06	5.36	1087.6	991.2
55.69	11.06	5.35	1087.8	991.3
55.7	11.06	5.35	1087.2	991.1
55.71	11.07	5.36	1087.5	991.2
55.72	11.06	5.36	1087.9	991.5
55.73	11.07	5.36	1087.4	991.2
55.74	11.06	5.35	1087.4	991.4
55.75	11.07	5.36	1087.1	991.3
55.76	11.05	5.35	1087.3	991.7
55.77	11.06	5.35	1087.1	991.7
55.78	11.06	5.36	1086.6	991.5
55.79	11.07	5.36	1086.8	991.7
55.8	11.05	5.35	1087.2	991.9
55.81	11.06	5.36	1087.2	991.7
55.82	11.06	5.36	1087.6	991.6
55.83	11.06	5.36	1087.0	991.9
55.84	11.05	5.35	1087.0	992.0
55.85	11.06	5.35	1087.7	991.8
55.86	11.06	5.35	1087.0	991.9
55.87	11.06	5.36	1087.1	992.1
55.88	11.06	5.36	1086.6	991.8
55.89	11.07	5.35	1087.1	991.9
55.9	11.06	5.35	1086.9	992.0
55.91	11.07	5.36	1087.1	991.7
55.92	11.06	5.36	1086.8	991.7
55.93	11.07	5.36	1086.8	991.4
55.94	11.06	5.35	1086.8	991.6
55.95	11.06	5.35	1086.6	991.6
55.96	11.06	5.35	1086.7	991.7
55.97	11.06	5.36	1086.9	991.6
55.98	11.06	5.35	1086.5	991.4
55.99	11.06	5.35	1086.4	991.6
56.0	11.06	5.36	1086.5	991.6
56.01	11.06	5.35	1086.8	991.8
56.02	11.06	5.35	1086.7	991.7
56.03	11.06	5.36	1086.9	991.5
56.04	11.06	5.35	1086.8	991.5
56.05	11.07	5.36	1086.6	991.4
56.06	11.06	5.36	1086.6	991.5
56.07	11.06	5.36	1087.1	991.7
56.08	11.06	5.35	1087.2	991.6
56.09	11.06	5.36	1087.1	991.7
56.1	11.07	5.36	1086.5	991.3
56.11	11.07	5.36	1087.0	991.5
56.12	11.07	5.36	1086.7	991.6
56.13	11.06	5.35	1086.6	991.5
56.14	11.08	5.36	1086.5	991.5
56.15	11.05	5.35	1086.5	991.5
56.16	11.06	5.35	1086.6	991.4
56.17	11.06	5.35	1086.5	991.3
56.18	11.06	5.35	1086.5	991.4
56.19	11.06	5.35	1086.6	991.4
56.2	11.06	5.35	1086.7	991.5
56.21	11.06	5.35	1086.9	991.5
56.22	11.06	5.35	1086.7	991.6
56.23	11.06	5.35	1086.3	991.3
56.24	11.06	5.35	1086.9	991.2
56.25	11.06	5.36	1086.2	991.2
56.26	11.07	5.36	1086.4	991.4
56.27	11.06	5.36	1086.4	991.6
56.28	11.06	5.35	1086.5	991.4
56.29	11.06	5.35	1086.5	991.3
56.3	11.06	5.35	1086.1	991.4
56.31	11.06	5.35	1086.0	991.5
56.32	11.06	5.35	1086.1	991.5
56.33	11.06	5.35	1086.1	991.7
56.34	11.06	5.35	1086.2	991.6
56.35	11.06	5.35	1085.9	991.5
56.36	11.06	5.35	1086.3	991.3
56.37	11.07	5.36	1086.3	991.3
56.38	11.06	5.35	1086.1	991.4
56.39	11.07	5.35	1085.8	991.4
56.4	11.06	5.35	1085.8	991.1
56.41	11.07	5.35	1086.0	991.2
56.42	11.06	5.36	1085.8	991.5
56.43	11.07	5.35	1085.9	991.2
56.44	11.06	5.35	1085.7	991.3
56.45	11.07	5.35	1085.9	991.3
56.46	11.06	5.35	1085.8	990.9
56.47	11.07	5.36	1085.8	991.2
56.48	11.07	5.35	1085.5	991.1
56.49	11.08	5.36	1085.9	991.1
56.5	11.06	5.35	1085.5	991.1
56.51	11.06	5.35	1085.6	991.3
56.52	11.07	5.35	1085.3	990.8
56.53	11.08	5.36	1085.7	991.0
56.54	11.05	5.35	1085.3	991.0
56.55	11.06	5.35	1086.0	991.1
56.56	11.07	5.35	1085.7	991.3
56.57	11.06	5.35	1085.4	991.1
56.58	11.05	5.35	1085.7	991.0
56.59	11.07	5.35	1085.7	991.2
56.6	11.06	5.36	1085.6	990.8
56.61	11.07	5.35	1085.5	991.1
56.62	11.05	5.35	1085.6	991.1
56.63	11.07	5.35	1085.7	991.0
56.64	11.06	5.35	1085.8	991.0
56.65	11.06	5.35	1085.5	991.2
56.66	11.06	5.35	1085.7	991.0
56.67	11.06	5.35	1085.9	990.9
56.68	11.07	5.36	1085.7	991.2
56.69	11.06	5.35	1085.7	991.2
56.7	11.06	5.35	1085.3	990.7
56.71	11.07	5.35	1085.8	991.1
56.72	11.07	5.35	1085.2	990.7
56.73	11.06	5.35	1085.7	990.8
56.74	11.06	5.35	1085.2	990.7
56.75	11.07	5.36	1085.1	990.8
56.76	11.07	5.35	1085.3	990.8
56.77	11.06	5.35	1085.4	990.5
56.78	11.06	5.35	1085.4	990.8
56.79	11.06	5.35	1085.2	990.7
56.8	11.06	5.35	1085.7	990.6
56.81	11.07	5.36	1085.3	990.6
56.82	11.07	5.35	1085.5	990.3
56.83	11.06	5.35	1084.8	990.7
56.84	11.07	5.35	1085.1	990.5
56.85	11.06	5.35	1085.2	990.6
56.86	11.07	5.35	1085.2	990.5
56.87	11.04	5.35	1084.6	990.5
56.88	11.06	5.35	1085.2	990.5
56.89	11.06	5.35	1085.2	990.5
56.9	11.06	5.35	1085.1	990.6
56.91	11.05	5.35	1084.7	991.0
56.92	11.07	5.35	1084.8	990.8
56.93	11.06	5.35	1085.0	990.7
56.94	11.06	5.35	1085.0	990.9
56.95	11.05	5.35	1085.4	990.6
56.96	11.06	5.35	1085.0	990.7
56.97	11.07	5.35	1085.3	990.8
56.98	11.05	5.35	1084.9	991.1
56.99	11.06	5.35	1084.8	991.1
57.0	11.05	5.35	1084.4	990.6
57.01	11.06	5.35	1084.8	990.5
57.02	11.06	5.35	1084.9	990.7
57.03	11.06	5.35	1084.9	990.9
57.04	11.06	5.35	1084.9	990.8
57.05	11.06	5.35	1084.6	990.6
57.06	11.06	5.35	1084.9	990.6
57.07	11.06	5.35	1084.3	990.7
57.08	11.06	5.35	1084.6	990.4
57.09	11.07	5.35	1084.4	990.8
57.1	11.06	5.35	1084.6	990.3
57.11	11.06	5.35	1084.4	991.0
57.12	11.06	5.35	1084.3	990.4
57.13	11.05	5.35	1084.2	990.4
57.14	11.05	5.35	1084.1	990.1
57.15	11.07	5.35	1084.3	990.3
57.16	11.06	5.35	1084.7	990.3
57.17	11.07	5.35	1084.5	990.3
57.18	11.05	5.35	1084.5	990.6
57.19	11.08	5.35	1084.2	990.7
57.2	11.06	5.35	1084.5	990.6
57.21	11.06	5.35	1084.2	990.9
57.22	11.05	5.35	1084.3	990.6
57.23	11.06	5.35	1084.6	990.8
57.24	11.06	5.35	1084.6	990.9
57.25	11.06	5.35	1084.5	991.0
57.26	11.04	5.35	1084.3	991.0
57.27	11.07	5.35	1084.0	991.0
57.28	11.06	5.35	1084.0	990.7
57.29	11.07	5.35	1084.3	990.8
57.3	11.05	5.35	1083.9	990.8
57.31	11.06	5.35	1084.0	990.6
57.32	11.05	5.35	1084.0	990.7
57.33	11.05	5.35	1084.3	990.9
57.34	11.06	5.35	1083.8	990.6
57.35	11.06	5.35	1084.1	990.8
57.36	11.06	5.35	1084.4	990.9
57.37	11.06	5.35	1084.3	990.7
57.38	11.06	5.35	1084.1	990.7
57.39	11.05	5.35	1083.5	991.0
57.4	11.07	5.35	1084.6	990.7
57.41	11.06	5.35	1084.5	990.8
57.42	11.06	5.35	1083.9	990.3
57.43	11.07	5.35	1084.0	990.6
57.44	11.06	5.35	1083.9	990.4
57.45	11.06	5.35	1084.0	990.7
57.46	11.07	5.35	1083.7	990.4
57.47	11.07	5.35	1083.7	990.4
57.48	11.06	5.35	1084.2	990.5
57.49	11.06	5.35	1084.5	990.4
57.5	11.07	5.35	1084.0	990.6
57.51	11.06	5.35	1083.7	990.3
57.52	11.06	5.35	1083.6	990.2
57.53	11.06	5.35	1083.9	990.3
57.54	11.07	5.35	1083.7	990.1
57.55	11.05	5.35	1083.7	990.4
57.56	11.06	5.35	1083.4	990.2
57.57	11.06	5.35	1083.5	990.3
57.58	11.07	5.35	1083.8	990.4
57.59	11.07	5.35	1083.4	990.2
57.6	11.06	5.35	1083.2	990.4
57.61	11.05	5.35	1083.2	990.2
57.62	11.06	5.35	1083.8	990.2
57.63	11.06	5.35	1083.8	990.4
57.64	11.08	5.36	1084.0	990.2
57.65	11.05	5.35	1083.4	990.3
57.66	11.06	5.35	1083.6	990.2
57.67	11.06	5.35	1084.0	990.0
57.68	11.06	5.35	1083.6	990.1
57.69	11.06	5.35	1083.3	990.2
57.7	11.07	5.35	1083.6	990.3
57.71	11.05	5.35	1083.3	990.2
57.72	11.07	5.35	1083.3	990.2
57.73	11.07	5.35	1082.9	990.2
57.74	11.06	5.35	1083.5	990.4
57.75	11.06	5.35	1083.0	990.3
57.76	11.06	5.35	1082.8	989.9
57.77	11.06	5.35	1083.3	990.2
57.78	11.06	5.35	1083.0	989.7
57.79	11.06	5.35	1083.4	990.0
57.8	11.06	5.35	1083.0	989.8
57.81	11.05	5.35	1083.2	989.9
57.82	11.06	5.35	1082.7	989.7
57.83	11.06	5.35	1083.4	990.0
57.84	11.06	5.35	1083.5	990.1
57.85	11.06	5.35	1083.4	990.0
57.86	11.04	5.34	1082.8	990.1
57.87	11.07	5.35	1082.6	990.1
57.88	11.06	5.35	1083.3	989.9
57.89	11.06	5.35	1083.2	990.0
57.9	11.06	5.35	1083.0	989.9
57.91	11.07	5.35	1082.7	990.0
57.92	11.07	5.35	1083.2	989.8
57.93	11.07	5.35	1083.6	989.8
57.94	11.06	5.35	1082.9	989.8
57.95	11.06	5.35	1082.7	989.8
57.96	11.06	5.35	1083.4	990.0
57.97	11.07	5.35	1083.1	989.8
57.98	11.06	5.35	1082.8	989.9
57.99	11.07	5.35	1082.8	990.1
58.0	11.06	5.35	1083.4	989.9
58.01	11.06	5.35	1083.1	990.2
58.02	11.05	5.35	1083.0	990.1
58.03	11.05	5.35	1082.6	989.9
58.04	11.06	5.35	1082.4	989.8
58.05	11.06	5.35	1083.0	989.8
58.06	11.07	5.35	1083.3	990.2
58.07	11.06	5.35	1083.0	989.8
58.08	11.06	5.35	1082.4	989.9
58.09	11.06	5.35	1082.9	989.6
58.1	11.06	5.35	1082.9	989.9
58.11	11.07	5.35	1082.9	989.8
58.12	11.06	5.35	1082.2	989.8
58.13	11.06	5.35	1083.1	989.8
58.14	11.07	5.35	1082.6	989.7
58.15	11.06	5.35	1082.7	989.7
58.16	11.06	5.35	1082.8	989.6
58.17	11.06	5.35	1082.7	989.9
58.18	11.07	5.35	1082.7	989.8
58.19	11.06	5.35	1082.3	989.7
58.2	11.06	5.35	1082.0	989.7
58.21	11.06	5.35	1082.0	989.7
58.22	11.07	5.35	1082.8	989.6
58.23	11.05	5.34	1083.0	989.6
58.24	11.07	5.35	1082.6	989.7
58.25	11.07	5.35	1082.2	989.7
58.26	11.07	5.35	1082.4	989.4
58.27	11.05	5.35	1082.6	989.8
58.28	11.07	5.35	1082.2	989.6
58.29	11.06	5.35	1082.1	989.6
58.3	11.08	5.35	1082.6	989.5
58.31	11.06	5.35	1082.6	989.7
58.32	11.07	5.35	1082.4	989.5
58.33	11.06	5.35	1081.7	989.6
58.34	11.08	5.35	1081.8	989.7
58.35	11.06	5.35	1082.7	989.8
58.36	11.05	5.34	1082.4	989.5
58.37	11.06	5.35	1082.4	989.7
58.38	11.07	5.35	1082.0	989.5
58.39	11.06	5.35	1082.1	989.5
58.4	11.06	5.35	1082.0	989.4
58.41	11.06	5.35	1082.7	989.7
58.42	11.07	5.35	1082.0	989.7
58.43	11.06	5.35	1083.0	989.6
58.44	11.06	5.35	1082.5	989.6
58.45	11.06	5.35	1082.6	989.7
58.46	11.06	5.35	1082.5	989.7
58.47	11.06	5.35	1082.5	989.8
58.48	11.06	5.35	1082.7	989.6
58.49	11.07	5.35	1082.1	990.0
58.5	11.06	5.35	1082.0	989.6
58.51	11.07	5.35	1082.2	989.8
58.52	11.05	5.35	1082.6	989.6
58.53	11.06	5.35	1082.5	989.8
58.54	11.06	5.34	1082.5	990.0
58.55	11.06	5.35	1081.9	989.9
58.56	11.06	5.35	1081.8	989.8
58.57	11.07	5.35	1082.2	989.8
58.58	11.06	5.35	1082.5	989.8
58.59	11.06	5.34	1081.6	989.8
58.6	11.06	5.35	1082.1	989.6
58.61	11.07	5.35	1082.1	989.8
58.62	11.06	5.35	1082.3	989.5
58.63	11.06	5.34	1081.9	989.6
58.64	11.05	5.34	1081.7	989.8
58.65	11.07	5.35	1082.0	989.4
58.66	11.06	5.35	1081.9	989.8
58.67	11.07	5.35	1082.1	989.6
58.68	11.06	5.35	1081.8	989.6
58.69	11.06	5.35	1082.1	989.5
58.7	11.06	5.35	1082.0	989.4
58.71	11.07	5.35	1081.6	989.7
58.72	11.07	5.35	1081.8	989.5
58.73	11.06	5.35	1082.4	989.7
58.74	11.06	5.35	1082.5	989.2
58.75	11.07	5.35	1082.0	989.4
58.76	11.06	5.35	1081.6	989.4
58.77	11.07	5.35	1081.6	989.7
58.78	11.07	5.35	1082.1	989.3
58.79	11.06	5.35	1081.9	989.4
58.8	11.06	5.35	1082.2	989.3
58.81	11.07	5.35	1081.1	989.3
58.82	11.06	5.34	1081.9	989.4
58.83	11.07	5.35	1081.8	989.7
58.84	11.06	5.34	1081.4	989.4
58.85	11.05	5.34	1081.0	989.3
58.86	11.06	5.35	1081.4	989.3
58.87	11.06	5.34	1081.4	989.6
58.88	11.05	5.35	1081.6	989.1
58.89	11.07	5.35	1081.5	989.2
58.9	11.06	5.34	1081.2	989.5
58.91	11.05	5.34	1081.5	989.1
58.92	11.06	5.34	1081.2	989.4
58.93	11.07	5.35	1080.9	989.3
58.94	11.07	5.35	1080.9	989.1
58.95	11.06	5.34	1081.5	989.3
58.96	11.07	5.35	1081.6	989.1
58.97	11.07	5.35	1081.5	989.2
58.98	11.06	5.35	1080.9	988.8
58.99	11.06	5.35	1081.1	988.8
59.0	11.07	5.35	1081.4	989.0
59.01	11.07	5.35	1081.4	989.1
59.02	11.08	5.35	1080.8	989.1
59.03	11.05	5.34	1081.0	989.2
59.04	11.07	5.35	1080.9	989.1
59.05	11.06	5.35	1081.3	988.9
59.06	11.05	5.34	1081.1	989.1
59.07	11.06	5.35	1080.8	988.8
59.08	11.07	5.35	1081.3	988.9
59.09	11.06	5.35	1081.3	989.0
59.1	11.07	5.35	1081.2	988.8
59.11	11.07	5.35	1081.3	989.0
59.12	11.06	5.35	1081.2	988.8
59.13	11.06	5.35	1081.2	989.1
59.14	11.07	5.35	1081.5	989.1
59.15	11.05	5.34	1080.7	988.9
59.16	11.05	5.34	1081.2	989.1
59.17	11.06	5.35	1081.4	988.9
59.18	11.07	5.35	1081.3	988.9
59.19	11.06	5.35	1081.8	988.9
59.2	11.07	5.35	1081.2	988.8
59.21	11.06	5.34	1081.1	988.9
