t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.35	11.06	5.54	1074.2	1004.5
52.36	11.06	5.55	1074.1	1004.5
52.37	11.05	5.54	1073.9	1004.4
52.38	11.05	5.54	1073.7	1004.4
52.39	11.07	5.55	1073.9	1004.5
52.4	11.06	5.55	1074.2	1004.5
52.41	11.07	5.55	1074.1	1004.3
52.42	11.06	5.54	1073.8	1004.3
52.43	11.05	5.54	1073.8	1004.5
52.44	11.05	5.54	1074.1	1004.2
52.45	11.06	5.54	1073.8	1004.2
52.46	11.06	5.55	1074.1	1004.5
52.47	11.07	5.55	1073.0	1004.1
52.48	11.05	5.54	1073.8	1004.1
52.49	11.07	5.55	1073.7	1004.2
52.5	11.05	5.54	1074.2	1003.9
52.51	11.06	5.54	1073.3	1004.1
52.52	11.06	5.55	1073.7	1004.2
52.53	11.06	5.54	1073.8	1004.2
52.54	11.06	5.54	1073.8	1004.0
52.55	11.06	5.54	1074.1	1004.2
52.56	11.06	5.54	1073.5	1004.2
52.57	11.06	5.54	1073.6	1004.1
52.58	11.05	5.54	1073.1	1004.0
52.59	11.07	5.54	1073.6	1004.1
52.6	11.05	5.54	1073.8	1004.0
52.61	11.06	5.54	1073.6	1004.0
52.62	11.06	5.54	1074.0	1004.0
52.63	11.06	5.54	1073.8	1004.2
52.64	11.06	5.54	1074.0	1004.1
52.65	11.05	5.54	1073.5	1004.0
52.66	11.06	5.54	1074.0	1004.1
52.67	11.05	5.54	1073.6	1004.3
52.68	11.06	5.55	1073.8	1004.2
52.69	11.05	5.54	1073.4	1004.0
52.7	11.07	5.55	1073.2	1004.2
52.71	11.05	5.54	1073.3	1004.0
52.72	11.06	5.54	1073.4	1004.2
52.73	11.05	5.54	1073.4	1004.0
52.74	11.06	5.54	1073.3	1004.1
52.75	11.05	5.54	1073.6	1004.0
52.76	11.05	5.54	1074.0	1004.2
52.77	11.04	5.54	1073.5	1004.0
52.78	11.06	5.54	1073.6	1004.2
52.79	11.04	5.54	1073.3	1004.2
52.8	11.07	5.54	1073.4	1004.3
52.81	11.06	5.54	1073.4	1004.1
52.82	11.06	5.54	1073.5	1004.2
52.83	11.06	5.54	1073.0	1004.0
52.84	11.06	5.54	1073.1	1004.1
52.85	11.06	5.54	1073.3	1004.2
52.86	11.06	5.54	1072.9	1004.2
52.87	11.06	5.54	1073.1	1004.1
52.88	11.07	5.54	1073.0	1004.1
52.89	11.06	5.54	1072.9	1004.0
52.9	11.05	5.54	1073.4	1004.0
52.91	11.06	5.54	1073.4	1004.0
52.92	11.06	5.54	1073.6	1004.0
52.93	11.06	5.54	1072.9	1004.1
52.94	11.06	5.54	1073.6	1004.1
52.95	11.06	5.54	1073.2	1004.1
52.96	11.07	5.55	1073.2	1004.1
52.97	11.06	5.54	1072.8	1003.8
52.98	11.06	5.55	1073.2	1003.9
52.99	11.05	5.54	1073.3	1004.0
53.0	11.06	5.54	1072.8	1004.0
53.01	11.05	5.54	1072.9	1004.0
53.02	11.05	5.54	1073.0	1004.2
53.03	11.07	5.55	1073.0	1003.8
53.04	11.05	5.54	1073.2	1004.0
53.05	11.06	5.54	1072.8	1004.0
53.06	11.05	5.54	1072.9	1004.0
53.07	11.07	5.54	1072.9	1003.9
53.08	11.06	5.54	1073.0	1004.1
53.09	11.06	5.54	1072.5	1003.9
53.1	11.06	5.54	1072.8	1004.1
53.11	11.05	5.54	1072.6	1004.1
53.12	11.06	5.54	1072.7	1003.9
53.13	11.05	5.54	1072.4	1004.0
53.14	11.06	5.54	1073.2	1004.0
53.15	11.06	5.54	1072.1	1003.9
53.16	11.06	5.54	1072.7	1003.8
53.17	11.06	5.54	1072.6	1003.9
53.18	11.05	5.54	1072.6	1003.8
53.19	11.07	5.54	1072.1	1003.9
53.2	11.05	5.54	1072.7	1003.9
53.21	11.07	5.54	1072.6	1004.0
53.22	11.05	5.54	1072.8	1003.8
53.23	11.05	5.54	1072.5	1004.0
53.24	11.06	5.54	1072.6	1003.5
53.25	11.07	5.54	1072.9	1003.7
53.26	11.06	5.54	1072.5	1003.7
53.27	11.06	5.54	1072.4	1003.8
53.28	11.05	5.54	1072.4	1003.8
53.29	11.07	5.54	1072.3	1004.0
53.3	11.06	5.54	1072.6	1003.7
53.31	11.07	5.55	1072.1	1003.8
53.32	11.06	5.54	1072.0	1003.4
53.33	11.06	5.54	1071.9	1003.7
53.34	11.06	5.54	1072.4	1003.9
53.35	11.05	5.54	1072.3	1003.6
53.36	11.06	5.54	1072.3	1003.5
53.37	11.06	5.54	1071.9	1003.6
53.38	11.06	5.54	1072.2	1003.6
53.39	11.05	5.54	1072.4	1004.0
53.4	11.06	5.54	1071.8	1003.6
53.41	11.05	5.54	1072.0	1003.7
53.42	11.06	5.54	1071.2	1003.7
53.43	11.05	5.54	1071.8	1003.5
53.44	11.07	5.54	1071.9	1003.6
53.45	11.06	5.54	1072.0	1003.7
53.46	11.06	5.54	1072.1	1003.7
53.47	11.05	5.54	1071.9	1003.6
53.48	11.07	5.54	1071.8	1003.6
53.49	11.05	5.54	1072.0	1003.6
53.5	11.06	5.54	1072.2	1003.5
53.51	11.05	5.54	1071.5	1003.4
53.52	11.06	5.54	1071.9	1003.3
53.53	11.06	5.54	1071.8	1003.5
53.54	11.05	5.54	1071.9	1003.8
53.55	11.07	5.54	1071.8	1003.5
53.56	11.06	5.54	1071.6	1003.4
53.57	11.05	5.54	1072.2	1003.6
53.58	11.06	5.54	1072.0	1003.5
53.59	11.05	5.54	1072.0	1003.5
53.6	11.06	5.54	1071.5	1003.4
53.61	11.05	5.54	1071.6	1003.5
53.62	11.07	5.54	1071.8	1003.2
53.63	11.05	5.54	1071.9	1003.5
53.64	11.07	5.54	1072.1	1003.6
53.65	11.05	5.54	1071.3	1003.6
53.66	11.06	5.54	1071.3	1003.4
53.67	11.05	5.54	1071.4	1003.5
53.68	11.06	5.54	1071.3	1003.5
53.69	11.06	5.54	1070.9	1003.3
53.7	11.06	5.54	1071.0	1003.4
53.71	11.06	5.54	1071.5	1003.4
53.72	11.06	5.54	1071.2	1003.7
53.73	11.06	5.54	1071.6	1003.2
53.74	11.05	5.54	1071.3	1003.5
53.75	11.06	5.54	1071.1	1003.4
53.76	11.05	5.54	1071.1	1003.2
53.77	11.05	5.54	1071.2	1003.4
53.78	11.06	5.54	1070.4	1003.2
53.79	11.07	5.54	1070.9	1003.2
53.8	11.06	5.54	1071.2	1003.4
53.81	11.07	5.54	1071.2	1003.4
53.82	11.05	5.54	1071.0	1003.4
53.83	11.06	5.54	1070.8	1003.4
53.84	11.07	5.54	1071.1	1003.5
53.85	11.05	5.54	1071.4	1003.3
53.86	11.05	5.54	1071.2	1003.1
53.87	11.06	5.54	1070.6	1003.4
53.88	11.05	5.54	1071.1	1003.3
53.89	11.06	5.54	1071.6	1003.1
53.9	11.06	5.54	1071.5	1003.2
53.91	11.06	5.54	1072.0	1003.2
53.92	11.05	5.54	1071.6	1003.4
53.93	11.06	5.54	1071.6	1003.2
53.94	11.06	5.54	1071.4	1003.2
53.95	11.06	5.54	1071.5	1003.2
53.96	11.05	5.54	1071.3	1003.2
53.97	11.07	5.54	1071.4	1003.4
53.98	11.05	5.54	1071.4	1003.1
53.99	11.06	5.54	1071.1	1003.4
54.0	11.05	5.54	1071.4	1003.4
54.01	11.06	5.54	1070.7	1003.1
54.02	11.05	5.54	1071.1	1003.4
54.03	11.06	5.54	1070.7	1003.4
54.04	11.06	5.54	1070.7	1003.1
54.05	11.06	5.54	1070.4	1003.3
54.06	11.06	5.54	1071.0	1003.4
54.07	11.06	5.54	1070.9	1003.2
54.08	11.06	5.54	1070.4	1003.2
54.09	11.07	5.54	1071.4	1003.2
54.1	11.06	5.54	1070.6	1003.3
54.11	11.06	5.54	1070.9	1003.3
54.12	11.06	5.54	1071.2	1003.0
54.13	11.06	5.54	1070.9	1003.2
54.14	11.06	5.54	1071.1	1003.2
54.15	11.06	5.54	1070.5	1003.3
54.16	11.06	5.54	1071.1	1003.4
54.17	11.05	5.54	1070.6	1003.3
54.18	11.06	5.54	1071.1	1003.1
54.19	11.06	5.54	1070.3	1003.3
54.2	11.07	5.54	1071.0	1003.1
54.21	11.06	5.54	1070.8	1003.2
54.22	11.06	5.54	1070.6	1003.3
54.23	11.05	5.54	1070.5	1003.4
54.24	11.06	5.53	1070.5	1003.3
54.25	11.05	5.53	1070.4	1003.1
54.26	11.06	5.54	1070.8	1003.2
54.27	11.05	5.54	1070.9	1003.2
54.28	11.06	5.54	1070.6	1003.4
54.29	11.05	5.54	1070.9	1003.2
54.3	11.06	5.54	1071.2	1003.0
54.31	11.05	5.54	1070.8	1003.1
54.32	11.06	5.54	1070.4	1003.0
54.33	11.06	5.54	1070.2	1003.2
54.34	11.06	5.53	1070.8	1002.9
54.35	11.05	5.54	1070.6	1002.8
54.36	11.07	5.54	1070.7	1003.2
54.37	11.06	5.54	1070.1	1003.0
54.38	11.06	5.54	1070.5	1002.9
54.39	11.05	5.53	1070.5	1003.2
54.4	11.06	5.54	1070.2	1002.9
54.41	11.05	5.53	1070.4	1003.0
54.42	11.06	5.54	1070.1	1002.9
54.43	11.06	5.54	1070.0	1003.1
54.44	11.06	5.54	1070.0	1002.9
54.45	11.06	5.54	1070.4	1002.9
54.46	11.06	5.54	1069.5	1002.9
54.47	11.06	5.54	1070.0	1002.9
54.48	11.06	5.54	1070.5	1002.9
54.49	11.06	5.54	1069.7	1002.9
54.5	11.05	5.54	1069.9	1003.0
54.51	11.06	5.54	1069.7	1002.9
54.52	11.05	5.53	1070.3	1002.9
54.53	11.06	5.54	1070.1	1003.0
54.54	11.06	5.54	1069.8	1002.8
54.55	11.06	5.54	1069.8	1002.7
54.56	11.06	5.54	1069.8	1002.6
54.57	11.06	5.54	1069.6	1002.7
54.58	11.06	5.54	1070.0	1002.7
54.59	11.06	5.54	1069.6	1002.9
54.6	11.06	5.54	1069.7	1002.6
54.61	11.06	5.54	1070.3	1002.8
54.62	11.06	5.54	1070.5	1002.6
54.63	11.05	5.53	1069.9	1002.7
54.64	11.07	5.54	1069.5	1002.8
54.65	11.06	5.53	1069.8	1002.9
54.66	11.06	5.54	1070.1	1002.8
54.67	11.07	5.54	1069.7	1002.7
54.68	11.06	5.54	1069.9	1002.8
54.69	11.07	5.54	1069.0	1002.8
54.7	11.07	5.54	1069.6	1002.5
54.71	11.06	5.54	1069.8	1002.6
54.72	11.06	5.54	1069.8	1002.7
54.73	11.07	5.54	1069.8	1002.8
54.74	11.05	5.54	1069.7	1002.8
54.75	11.06	5.54	1069.3	1002.7
54.76	11.05	5.53	1070.2	1002.7
54.77	11.06	5.54	1069.6	1002.7
54.78	11.06	5.53	1069.7	1002.8
54.79	11.07	5.54	1069.6	1002.6
54.8	11.05	5.53	1069.4	1002.5
54.81	11.06	5.53	1069.8	1003.0
54.82	11.07	5.54	1069.6	1002.7
54.83	11.05	5.54	1069.7	1002.6
54.84	11.07	5.54	1069.8	1002.9
54.85	11.06	5.54	1069.6	1002.7
54.86	11.05	5.53	1069.6	1002.8
54.87	11.07	5.54	1069.0	1002.6
54.88	11.06	5.53	1069.7	1002.3
54.89	11.05	5.53	1069.7	1002.5
54.9	11.07	5.54	1069.7	1002.7
54.91	11.06	5.54	1069.1	1002.6
54.92	11.06	5.54	1069.6	1002.7
54.93	11.04	5.53	1069.6	1002.7
54.94	11.05	5.53	1069.7	1002.5
54.95	11.05	5.53	1069.4	1002.6
54.96	11.06	5.54	1069.5	1002.7
54.97	11.05	5.54	1069.8	1002.5
54.98	11.06	5.53	1069.4	1002.6
54.99	11.05	5.53	1069.6	1002.5
55.0	11.06	5.54	1069.1	1002.8
55.01	11.06	5.53	1069.2	1002.5
55.02	11.06	5.54	1069.2	1002.7
55.03	11.05	5.53	1069.2	1002.6
55.04	11.05	5.53	1069.1	1002.7
55.05	11.05	5.53	1069.2	1002.5
55.06	11.07	5.54	1069.5	1002.5
55.07	11.06	5.54	1069.3	1002.4
55.08	11.06	5.53	1069.5	1002.7
55.09	11.05	5.53	1068.7	1002.4
55.1	11.06	5.53	1069.3	1002.3
55.11	11.06	5.53	1069.2	1002.4
55.12	11.06	5.53	1069.4	1002.4
55.13	11.06	5.54	1069.2	1002.4
55.14	11.06	5.53	1069.0	1002.4
55.15	11.07	5.54	1069.3	1002.4
55.16	11.06	5.53	1069.3	1002.3
55.17	11.05	5.53	1069.2	1002.4
55.18	11.05	5.53	1068.6	1002.3
55.19	11.06	5.53	1069.5	1002.4
55.2	11.07	5.54	1069.3	1002.7
55.21	11.07	5.54	1069.2	1002.2
55.22	11.06	5.54	1069.1	1002.6
55.23	11.06	5.54	1068.5	1002.3
55.24	11.05	5.53	1069.3	1002.3
55.25	11.06	5.53	1069.0	1002.4
55.26	11.05	5.53	1068.7	1002.2
55.27	11.06	5.53	1068.8	1002.4
55.28	11.06	5.54	1068.8	1002.4
55.29	11.05	5.53	1069.3	1002.4
55.3	11.05	5.54	1069.3	1002.3
55.31	11.06	5.53	1068.7	1002.4
55.32	11.05	5.53	1068.4	1002.5
55.33	11.06	5.53	1069.1	1002.4
55.34	11.07	5.54	1068.7	1002.2
55.35	11.06	5.53	1068.9	1002.5
55.36	11.05	5.53	1068.3	1002.5
55.37	11.06	5.53	1068.3	1002.1
55.38	11.05	5.54	1068.2	1002.3
55.39	11.07	5.54	1068.3	1002.3
55.4	11.06	5.54	1068.7	1002.3
55.41	11.06	5.54	1068.4	1002.2
55.42	11.06	5.53	1068.3	1002.2
55.43	11.06	5.53	1068.2	1002.3
55.44	11.06	5.53	1068.4	1002.2
55.45	11.07	5.54	1068.0	1002.2
55.46	11.06	5.53	1068.0	1002.1
55.47	11.06	5.53	1068.3	1002.2
55.48	11.06	5.53	1068.1	1002.4
55.49	11.06	5.53	1067.6	1002.0
55.5	11.06	5.53	1067.6	1002.1
55.51	11.06	5.53	1068.1	1002.2
55.52	11.06	5.53	1068.1	1001.9
55.53	11.05	5.53	1068.2	1002.2
55.54	11.07	5.53	1068.3	1001.9
55.55	11.07	5.54	1067.9	1002.0
55.56	11.06	5.53	1068.0	1002.1
55.57	11.06	5.54	1067.5	1002.2
55.58	11.06	5.53	1068.1	1002.0
55.59	11.05	5.53	1067.3	1001.8
55.6	11.06	5.53	1067.8	1002.1
55.61	11.06	5.53	1068.4	1001.8
55.62	11.06	5.53	1068.0	1002.2
55.63	11.07	5.54	1068.6	1002.0
55.64	11.06	5.53	1067.8	1002.0
55.65	11.06	5.53	1067.8	1002.1
55.66	11.06	5.53	1068.2	1002.1
55.67	11.05	5.53	1068.7	1002.1
55.68	11.05	5.53	1067.6	1002.2
55.69	11.05	5.53	1068.2	1002.2
55.7	11.06	5.53	1068.0	1002.0
55.71	11.05	5.53	1068.1	1002.0
55.72	11.07	5.53	1068.3	1002.1
55.73	11.05	5.53	1067.2	1001.9
55.74	11.05	5.53	1067.9	1002.2
55.75	11.05	5.53	1067.7	1002.3
55.76	11.06	5.53	1067.5	1001.9
55.77	11.04	5.53	1067.5	1002.2
55.78	11.06	5.53	1067.5	1002.0
55.79	11.06	5.53	1068.1	1002.0
55.8	11.06	5.53	1067.4	1002.1
55.81	11.05	5.53	1067.4	1001.9
55.82	11.06	5.53	1067.2	1002.1
55.83	11.06	5.53	1067.5	1002.0
55.84	11.06	5.53	1067.9	1002.2
55.85	11.05	5.53	1067.2	1002.2
55.86	11.07	5.53	1067.4	1002.1
55.87	11.06	5.53	1067.1	1002.1
55.88	11.06	5.53	1067.2	1002.0
55.89	11.06	5.53	1067.3	1002.1
55.9	11.05	5.53	1067.5	1001.9
55.91	11.06	5.53	1067.1	1002.0
55.92	11.06	5.53	1067.4	1002.1
55.93	11.08	5.54	1067.7	1001.7
55.94	11.05	5.53	1068.0	1001.9
55.95	11.05	5.53	1067.7	1001.9
55.96	11.06	5.53	1067.5	1001.9
55.97	11.06	5.53	1067.9	1001.8
55.98	11.05	5.53	1067.7	1001.6
55.99	11.06	5.53	1067.7	1002.0
56.0	11.05	5.53	1067.3	1001.8
56.01	11.06	5.53	1067.4	1002.0
56.02	11.05	5.53	1067.4	1001.8
56.03	11.06	5.53	1067.4	1001.9
56.04	11.05	5.53	1067.3	1001.8
56.05	11.06	5.53	1066.9	1001.8
56.06	11.06	5.53	1067.2	1001.8
56.07	11.07	5.53	1067.5	1001.7
56.08	11.04	5.53	1067.2	1001.6
56.09	11.07	5.53	1067.0	1001.9
56.1	11.06	5.53	1066.7	1001.6
56.11	11.07	5.54	1067.1	1001.7
56.12	11.06	5.53	1067.0	1001.7
56.13	11.06	5.53	1067.4	1001.8
56.14	11.06	5.54	1067.4	1001.7
56.15	11.06	5.53	1066.6	1001.7
56.16	11.05	5.53	1067.4	1001.8
56.17	11.06	5.53	1067.4	1001.7
56.18	11.05	5.53	1067.4	1001.6
56.19	11.06	5.53	1067.1	1001.7
56.2	11.06	5.53	1066.9	1001.7
56.21	11.05	5.53	1067.2	1001.7
56.22	11.06	5.53	1067.4	1001.8
56.23	11.06	5.53	1067.2	1001.4
56.24	11.07	5.53	1067.0	1001.7
56.25	11.07	5.54	1067.2	1001.6
56.26	11.06	5.53	1067.0	1001.6
56.27	11.06	5.54	1067.0	1001.6
56.28	11.05	5.53	1067.1	1001.6
56.29	11.06	5.53	1066.8	1001.7
56.3	11.07	5.53	1066.9	1001.7
56.31	11.06	5.53	1067.2	1001.6
56.32	11.06	5.53	1066.3	1001.5
56.33	11.05	5.53	1066.6	1001.8
56.34	11.06	5.53	1067.1	1001.5
56.35	11.05	5.53	1066.9	1001.7
56.36	11.06	5.53	1066.9	1001.7
56.37	11.06	5.53	1067.0	1001.6
56.38	11.06	5.53	1066.4	1001.6
56.39	11.06	5.53	1066.9	1001.8
56.4	11.06	5.53	1066.8	1001.6
56.41	11.05	5.53	1066.9	1001.6
56.42	11.07	5.53	1066.6	1001.4
56.43	11.04	5.53	1066.9	1001.5
56.44	11.06	5.53	1066.6	1001.4
56.45	11.06	5.53	1066.4	1001.5
56.46	11.05	5.53	1067.1	1001.5
56.47	11.06	5.53	1065.8	1001.4
56.48	11.07	5.53	1066.5	1001.6
56.49	11.06	5.53	1066.6	1001.5
56.5	11.06	5.53	1066.3	1001.5
56.51	11.05	5.53	1066.2	1001.6
56.52	11.06	5.53	1066.3	1001.6
56.53	11.07	5.53	1066.8	1001.4
56.54	11.06	5.53	1066.5	1001.5
56.55	11.06	5.53	1066.6	1001.5
56.56	11.06	5.53	1066.1	1001.5
56.57	11.05	5.53	1065.9	1001.5
56.58	11.06	5.53	1066.4	1001.5
56.59	11.06	5.53	1066.5	1001.4
56.6	11.07	5.53	1066.3	1001.5
56.61	11.07	5.53	1065.8	1001.6
56.62	11.05	5.53	1066.0	1001.2
56.63	11.07	5.53	1066.2	1001.6
56.64	11.06	5.53	1066.2	1001.6
56.65	11.06	5.53	1065.9	1001.7
56.66	11.06	5.53	1065.9	1001.5
56.67	11.05	5.52	1066.2	1001.5
56.68	11.06	5.53	1066.2	1001.4
56.69	11.06	5.53	1066.2	1001.3
56.7	11.06	5.53	1065.5	1001.8
56.71	11.07	5.53	1066.0	1001.2
56.72	11.05	5.53	1065.8	1001.4
56.73	11.06	5.53	1065.6	1001.4
56.74	11.05	5.53	1066.3	1001.2
56.75	11.08	5.53	1065.4	1001.2
56.76	11.06	5.53	1065.9	1001.4
56.77	11.05	5.53	1065.9	1001.3
56.78	11.05	5.53	1065.8	1001.1
56.79	11.06	5.53	1065.4	1001.5
56.8	11.06	5.53	1066.0	1001.2
56.81	11.07	5.53	1065.7	1001.3
56.82	11.05	5.53	1065.6	1001.2
56.83	11.07	5.53	1065.9	1001.6
56.84	11.06	5.53	1066.0	1001.2
56.85	11.05	5.53	1065.9	1001.3
56.86	11.05	5.53	1065.7	1001.1
56.87	11.05	5.53	1066.0	1001.4
56.88	11.06	5.53	1065.5	1001.2
56.89	11.06	5.53	1065.7	1001.2
56.9	11.05	5.53	1066.4	1001.2
56.91	11.06	5.53	1066.0	1001.2
56.92	11.06	5.53	1065.5	1001.2
56.93	11.06	5.53	1065.5	1001.3
56.94	11.06	5.53	1065.8	1001.1
56.95	11.04	5.52	1065.5	1001.4
56.96	11.05	5.53	1065.5	1001.3
56.97	11.06	5.53	1065.5	1001.1
56.98	11.05	5.52	1065.8	1001.2
56.99	11.05	5.53	1065.9	1001.4
57.0	11.05	5.53	1065.7	1001.1
57.01	11.06	5.53	1065.6	1001.2
57.02	11.06	5.53	1065.2	1001.2
57.03	11.05	5.53	1065.9	1001.2
57.04	11.05	5.53	1066.3	1001.2
57.05	11.06	5.53	1066.0	1001.2
57.06	11.06	5.53	1065.6	1001.2
57.07	11.04	5.52	1065.4	1001.2
57.08	11.06	5.53	1065.9	1001.1
57.09	11.05	5.53	1065.7	1001.2
57.1	11.06	5.53	1065.5	1001.2
57.11	11.05	5.53	1065.1	1001.2
57.12	11.06	5.53	1065.8	1001.2
57.13	11.04	5.52	1065.4	1001.1
57.14	11.06	5.53	1065.4	1001.0
57.15	11.06	5.53	1065.6	1001.3
57.16	11.06	5.53	1065.1	1001.3
57.17	11.06	5.53	1065.6	1001.2
57.18	11.05	5.53	1065.5	1001.0
57.19	11.06	5.53	1065.5	1001.1
57.2	11.05	5.53	1065.6	1001.2
57.21	11.05	5.52	1065.7	1001.1
57.22	11.05	5.53	1065.2	1001.1
57.23	11.05	5.53	1065.0	1001.1
57.24	11.06	5.53	1065.1	1001.0
57.25	11.06	5.53	1064.4	1001.1
57.26	11.05	5.52	1064.9	1001.1
57.27	11.06	5.53	1065.2	1001.5
57.28	11.06	5.53	1065.1	1001.1
57.29	11.06	5.53	1064.8	1001.2
57.3	11.05	5.53	1064.8	1001.1
57.31	11.06	5.53	1065.0	1001.0
57.32	11.05	5.53	1065.0	1000.8
57.33	11.05	5.53	1065.1	1001.2
57.34	11.05	5.53	1064.6	1001.1
57.35	11.06	5.53	1064.8	1001.1
57.36	11.06	5.53	1064.7	1001.0
57.37	11.06	5.53	1065.0	1001.2
57.38	11.05	5.53	1065.1	1001.2
57.39	11.05	5.52	1064.8	1001.2
57.4	11.06	5.53	1065.0	1001.0
57.41	11.07	5.53	1065.0	1000.9
57.42	11.06	5.53	1064.8	1000.9
57.43	11.05	5.53	1065.1	1001.0
57.44	11.05	5.53	1064.4	1000.9
57.45	11.06	5.53	1065.0	1001.2
57.46	11.06	5.53	1064.6	1001.0
57.47	11.07	5.53	1064.6	1001.2
57.48	11.04	5.52	1064.6	1000.9
57.49	11.07	5.53	1064.7	1001.1
57.5	11.05	5.53	1065.2	1000.9
57.51	11.06	5.53	1064.9	1001.0
57.52	11.05	5.52	1065.0	1001.0
57.53	11.06	5.53	1064.6	1000.8
57.54	11.06	5.53	1064.9	1001.0
57.55	11.06	5.53	1064.9	1001.1
57.56	11.04	5.52	1064.5	1001.0
57.57	11.06	5.53	1064.6	1001.0
57.58	11.06	5.53	1064.6	1000.7
57.59	11.06	5.53	1064.9	1001.0
57.6	11.05	5.53	1064.7	1000.8
57.61	11.04	5.52	1064.9	1000.7
57.62	11.05	5.52	1064.3	1001.0
57.63	11.06	5.53	1064.2	1000.8
57.64	11.07	5.53	1064.8	1001.0
57.65	11.06	5.53	1064.4	1000.9
57.66	11.06	5.53	1064.6	1000.8
57.67	11.06	5.53	1063.9	1000.8
57.68	11.05	5.52	1064.7	1000.7
57.69	11.06	5.53	1064.4	1001.2
57.7	11.06	5.53	1064.4	1000.7
57.71	11.05	5.52	1064.4	1000.9
57.72	11.06	5.53	1064.3	1000.9
57.73	11.06	5.53	1064.5	1000.9
57.74	11.06	5.53	1064.2	1000.8
57.75	11.05	5.53	1063.5	1000.9
57.76	11.06	5.52	1063.8	1000.7
57.77	11.06	5.53	1064.3	1000.6
57.78	11.06	5.53	1064.2	1000.9
57.79	11.05	5.52	1063.7	1000.8
57.8	11.06	5.52	1064.1	1000.8
57.81	11.05	5.52	1063.8	1000.7
57.82	11.06	5.53	1064.2	1000.8
57.83	11.06	5.53	1064.3	1000.7
57.84	11.06	5.52	1064.0	1000.6
57.85	11.05	5.53	1063.7	1000.8
57.86	11.05	5.52	1064.0	1000.6
57.87	11.06	5.53	1064.2	1000.7
57.88	11.07	5.53	1063.9	1000.8
57.89	11.05	5.52	1063.8	1000.8
57.9	11.06	5.53	1063.8	1000.6
57.91	11.05	5.52	1064.1	1000.8
57.92	11.06	5.53	1063.8	1000.6
57.93	11.06	5.53	1063.7	1000.9
57.94	11.05	5.52	1063.3	1000.6
57.95	11.05	5.52	1063.8	1000.7
57.96	11.06	5.53	1063.7	1000.6
57.97	11.06	5.53	1063.5	1000.6
57.98	11.06	5.53	1063.7	1000.6
57.99	11.06	5.53	1063.3	1000.6
58.0	11.05	5.53	1063.5	1000.7
58.01	11.06	5.53	1064.0	1000.6
58.02	11.06	5.53	1063.4	1000.7
58.03	11.05	5.52	1063.4	1000.7
58.04	11.05	5.52	1063.6	1000.6
58.05	11.06	5.53	1063.6	1000.7
58.06	11.05	5.53	1063.5	1000.7
58.07	11.05	5.52	1064.4	1000.7
58.08	11.06	5.53	1063.6	1000.9
58.09	11.06	5.52	1063.7	1000.8
58.1	11.05	5.53	1063.9	1000.9
58.11	11.06	5.53	1063.4	1000.5
58.12	11.05	5.52	1063.2	1000.7
58.13	11.07	5.53	1063.5	1000.7
58.14	11.06	5.53	1063.6	1000.6
58.15	11.06	5.53	1063.6	1000.5
58.16	11.06	5.53	1063.8	1000.7
58.17	11.07	5.53	1063.7	1000.8
58.18	11.06	5.52	1063.3	1000.5
58.19	11.07	5.53	1063.4	1000.8
58.2	11.05	5.52	1063.4	1000.7
58.21	11.06	5.53	1063.6	1000.7
58.22	11.06	5.53	1063.3	1000.7
58.23	11.05	5.52	1063.9	1000.6
58.24	11.05	5.53	1064.0	1000.6
58.25	11.07	5.53	1063.3	1000.5
58.26	11.05	5.53	1063.4	1000.6
58.27	11.05	5.52	1063.3	1000.7
58.28	11.05	5.53	1063.9	1000.6
58.29	11.05	5.53	1063.5	1000.6
58.3	11.06	5.53	1064.0	1000.5
58.31	11.06	5.53	1063.2	1000.6
58.32	11.06	5.53	1063.2	1000.7
58.33	11.05	5.52	1063.3	1000.4
58.34	11.05	5.53	1063.6	1000.6
58.35	11.05	5.53	1063.6	1000.7
58.36	11.05	5.52	1063.1	1000.7
58.37	11.06	5.53	1063.5	1000.5
58.38	11.06	5.53	1063.2	1000.5
58.39	11.05	5.52	1063.1	1000.7
58.4	11.06	5.52	1063.2	1000.7
58.41	11.06	5.52	1062.9	1000.5
58.42	11.07	5.53	1063.0	1000.7
58.43	11.06	5.53	1063.0	1000.6
58.44	11.06	5.52	1062.7	1000.6
58.45	11.06	5.53	1062.5	1000.6
58.46	11.07	5.53	1063.0	1000.6
58.47	11.06	5.53	1063.4	1000.7
58.48	11.05	5.52	1063.7	1000.5
58.49	11.05	5.53	1063.0	1000.7
58.5	11.07	5.53	1063.1	1000.4
58.51	11.05	5.52	1063.3	1000.8
58.52	11.07	5.52	1063.3	1000.4
58.53	11.05	5.52	1063.7	1000.6
58.54	11.05	5.52	1063.0	1000.5
58.55	11.05	5.53	1063.2	1000.5
58.56	11.07	5.52	1063.2	1000.7
58.57	11.05	5.53	1063.4	1000.5
58.58	11.05	5.52	1063.3	1000.5
58.59	11.04	5.52	1062.9	1000.8
58.6	11.06	5.52	1062.9	1000.5
58.61	11.05	5.53	1062.9	1000.4
58.62	11.07	5.53	1062.8	1000.5
58.63	11.05	5.52	1062.3	1000.4
58.64	11.06	5.52	1062.7	1000.3
58.65	11.06	5.53	1062.7	1000.5
58.66	11.05	5.52	1062.8	1000.6
58.67	11.06	5.52	1063.2	1000.3
58.68	11.06	5.53	1062.8	1000.5
58.69	11.06	5.52	1062.7	1000.3
